TIME	U1cal
102.193	7.187
102.194	7.107
102.194	6.763
102.195	7.222
102.195	7.231
102.196	7.169
102.196	7.358
102.197	7.213
102.197	7.713
102.198	7.107
102.198	7.258
102.199	7.608
102.199	6.805
102.200	7.240
102.200	7.222
102.201	6.805
102.201	7.125
102.202	7.195
102.202	7.404
102.203	7.222
102.203	7.098
102.204	7.819
102.204	7.107
102.205	6.805
102.205	7.367
102.206	7.294
102.206	7.404
102.207	7.169
102.207	7.063
102.208	7.107
102.208	7.037
102.209	6.976
102.209	7.169
102.210	7.848
102.210	7.204
102.211	7.249
102.211	7.627
102.212	7.204
102.212	7.267
102.213	7.675
102.213	7.169
102.214	7.125
102.214	7.195
102.215	6.672
102.215	7.276
102.216	7.637
102.216	7.413
102.217	7.169
102.217	6.805
102.218	7.072
102.218	6.428
102.219	7.413
102.219	7.267
102.220	7.276
102.220	7.258
102.221	7.422
102.221	7.533
102.222	7.331
102.222	7.195
102.223	7.028
102.223	7.098
102.224	7.321
102.224	8.055
102.225	7.142
102.225	7.829
102.226	7.098
102.226	7.160
102.227	7.187
102.227	7.276
102.228	6.705
102.228	7.169
102.229	7.011
102.229	6.746
102.230	7.002
102.230	7.116
102.231	7.037
102.231	7.046
102.232	7.231
102.232	7.046
102.233	7.394
102.233	7.231
102.234	7.125
102.234	7.160
102.235	7.107
102.235	7.240
102.236	7.231
102.236	7.063
102.237	7.258
102.237	6.890
102.238	7.063
102.238	7.358
102.239	6.738
102.239	7.222
102.240	7.422
102.240	7.285
102.241	7.742
102.241	7.276
102.242	7.151
102.242	7.213
102.243	7.422
102.243	7.089
102.244	7.294
102.244	7.116
102.245	7.089
102.245	6.565
102.246	8.065
102.246	7.116
102.247	7.258
102.247	7.204
102.248	7.637
102.248	7.331
102.249	7.249
102.249	7.956
102.250	7.125
102.250	7.294
102.251	7.019
102.251	7.187
102.252	7.267
102.252	7.072
102.253	6.899
102.253	7.394
102.254	7.089
102.254	7.608
102.255	7.054
102.255	7.195
102.256	7.195
102.256	7.321
102.257	7.249
102.257	7.107
102.258	7.116
102.258	7.142
102.259	7.276
102.259	7.222
102.260	7.063
102.260	7.222
102.261	7.089
102.261	6.873
102.262	7.276
102.262	7.089
102.263	7.267
102.263	7.249
102.264	7.608
102.264	7.054
102.265	7.142
102.265	7.037
102.266	7.204
102.266	7.285
102.267	6.705
102.267	6.293
102.268	7.249
102.268	7.313
102.269	7.431
102.269	7.742
102.270	7.213
102.270	7.385
102.271	6.873
102.271	7.046
102.272	7.222
102.272	7.213
102.273	7.231
102.273	7.240
102.274	6.899
102.274	7.589
102.275	7.450
102.275	7.627
102.276	6.985
102.276	6.680
102.277	7.829
102.277	6.772
102.278	7.385
102.278	7.331
102.279	7.496
102.279	7.413
102.280	6.950
102.280	7.331
102.281	7.178
102.281	7.231
102.282	7.151
102.282	7.331
102.283	7.240
102.283	7.571
102.284	7.267
102.284	7.178
102.285	7.976
102.285	7.116
102.286	7.313
102.286	6.647
102.287	7.231
102.287	7.187
102.288	7.276
102.288	6.540
102.289	7.187
102.289	7.142
102.290	7.799
102.290	7.169
102.291	7.142
102.291	7.151
102.292	7.294
102.292	7.376
102.293	7.240
102.293	7.249
102.294	7.098
102.294	7.487
102.295	7.151
102.295	7.496
102.296	7.151
102.296	6.873
102.297	7.178
102.297	7.178
102.298	7.142
102.298	7.187
102.299	7.089
102.299	7.178
102.300	7.258
102.300	7.142
102.301	7.276
102.301	7.204
102.302	7.313
102.302	7.222
102.303	7.222
102.303	7.976
102.304	7.002
102.304	6.436
102.305	7.867
102.305	7.089
102.306	8.075
102.306	6.797
102.307	7.169
102.307	7.160
102.308	7.267
102.308	7.204
102.309	7.684
102.309	6.696
102.310	7.627
102.310	7.240
102.311	7.376
102.311	7.195
102.312	7.258
102.312	7.267
102.313	7.294
102.313	7.187
102.314	7.258
102.314	6.738
102.315	7.178
102.315	7.160
102.316	7.561
102.316	7.213
102.317	6.738
102.317	7.178
102.318	7.107
102.318	7.169
102.319	7.413
102.319	7.178
102.320	6.856
102.320	7.276
102.321	7.496
102.321	7.331
102.322	7.294
102.322	7.019
102.323	7.081
102.323	7.213
102.324	6.959
102.324	6.589
102.325	7.187
102.325	7.054
102.326	7.440
102.326	7.267
102.327	7.116
102.327	7.646
102.328	7.187
102.328	7.089
102.329	7.349
102.329	7.249
102.330	7.313
102.330	7.258
102.331	7.160
102.331	6.663
102.332	6.950
102.332	7.240
102.333	7.125
102.333	6.606
102.334	7.258
102.334	7.524
102.335	7.204
102.335	7.665
102.336	7.331
102.336	7.331
102.337	6.985
102.337	7.376
102.338	7.294
102.338	7.385
102.339	6.680
102.339	7.276
102.340	7.376
102.340	7.169
102.341	6.839
102.341	7.169
102.342	7.231
102.342	7.037
102.343	7.107
102.343	7.195
102.344	7.267
102.344	7.321
102.345	7.321
102.345	6.993
102.346	7.116
102.346	7.267
102.347	7.413
102.347	7.019
102.348	7.125
102.348	7.258
102.349	7.231
102.349	7.178
102.350	7.169
102.350	7.331
102.351	7.358
102.351	7.440
102.352	7.169
102.352	7.046
102.353	7.249
102.353	7.413
102.354	7.313
102.354	7.116
102.355	7.231
102.355	7.249
102.356	7.231
102.356	7.515
102.357	7.107
102.357	7.515
102.358	7.240
102.358	6.839
102.359	7.358
102.359	7.809
102.360	6.746
102.360	7.151
102.361	7.072
102.361	7.285
102.362	7.151
102.362	7.303
102.363	7.178
102.363	7.187
102.364	7.169
102.364	7.169
102.365	7.276
102.365	7.187
102.366	7.098
102.366	6.655
102.367	7.276
102.367	7.054
102.368	7.349
102.368	7.321
102.369	7.213
102.369	7.169
102.370	7.258
102.370	7.385
102.371	6.873
102.371	7.732
102.372	7.204
102.372	7.222
102.373	7.151
102.373	7.422
102.374	7.187
102.374	7.431
102.375	7.178
102.375	7.160
102.376	7.142
102.376	7.376
102.377	7.561
102.377	7.249
102.378	7.072
102.378	7.178
102.379	7.240
102.379	7.761
102.380	7.258
102.380	7.019
102.381	7.258
102.381	7.231
102.382	7.178
102.382	7.089
102.383	7.151
102.383	7.160
102.384	7.089
102.384	7.599
102.385	7.258
102.385	7.258
102.386	7.276
102.386	7.431
102.387	7.267
102.387	7.081
102.388	7.376
102.388	7.561
102.389	7.213
102.389	7.178
102.390	7.665
102.390	7.089
102.391	7.195
102.391	7.160
102.392	7.213
102.392	7.204
102.393	7.213
102.393	7.656
102.394	7.276
102.394	7.258
102.395	7.089
102.395	7.098
102.396	7.169
102.396	7.169
102.397	7.116
102.397	7.249
102.398	7.321
102.398	7.178
102.399	7.151
102.399	7.142
102.400	7.046
102.400	7.081
102.401	7.222
102.401	7.125
102.402	7.169
102.402	7.187
102.403	7.627
102.403	6.797
102.404	7.285
102.404	6.680
102.405	6.950
102.405	7.515
102.406	6.985
102.406	6.622
102.407	7.063
102.407	7.394
102.408	7.258
102.408	6.985
102.409	6.899
102.409	6.597
102.410	7.926
102.410	7.125
102.411	6.763
102.411	7.098
102.412	7.178
102.412	7.116
102.413	7.169
102.413	7.294
102.414	7.187
102.414	7.213
102.415	7.580
102.415	7.222
102.416	7.240
102.416	7.285
102.417	7.204
102.417	7.477
102.418	6.993
102.418	7.160
102.419	6.805
102.419	7.204
102.420	6.597
102.420	7.046
102.421	7.656
102.421	7.072
102.422	7.187
102.422	7.187
102.423	7.089
102.423	7.258
102.424	7.331
102.424	7.231
102.425	7.151
102.425	6.721
102.426	7.561
102.426	7.285
102.427	7.178
102.427	6.500
102.428	7.019
102.428	6.356
102.429	7.169
102.429	6.985
102.430	7.468
102.430	6.873
102.431	7.267
102.431	6.839
102.432	7.142
102.432	7.107
102.433	7.231
102.433	7.249
102.434	7.515
102.434	7.037
102.435	7.107
102.435	7.258
102.436	7.195
102.436	7.213
102.437	6.672
102.437	7.331
102.438	6.672
102.438	6.916
102.439	7.646
102.439	6.797
102.440	7.656
102.440	7.160
102.441	7.222
102.441	7.195
102.442	7.142
102.442	7.294
102.443	7.089
102.443	7.037
102.444	7.072
102.444	6.993
102.445	7.046
102.445	7.394
102.446	6.738
102.446	7.231
102.447	7.169
102.447	6.688
102.448	6.614
102.448	7.440
102.449	7.160
102.449	7.063
102.450	7.187
102.450	7.524
102.451	7.450
102.451	7.116
102.452	7.169
102.452	7.258
102.453	7.440
102.453	7.063
102.454	7.178
102.454	7.125
102.455	7.169
102.455	7.459
102.456	7.028
102.456	7.204
102.457	7.321
102.457	7.046
102.458	7.240
102.458	7.195
102.459	7.515
102.459	7.178
102.460	7.178
102.460	7.468
102.461	7.169
102.461	7.178
102.462	7.204
102.462	7.231
102.463	7.213
102.463	7.160
102.464	6.890
102.464	7.331
102.465	7.204
102.465	7.459
102.466	6.942
102.466	7.063
102.467	7.976
102.467	7.213
102.468	6.822
102.468	7.487
102.469	6.959
102.469	7.125
102.470	7.054
102.470	6.831
102.471	6.755
102.471	7.046
102.472	7.394
102.472	7.267
102.473	7.142
102.473	7.742
102.474	6.705
102.474	7.213
102.475	7.195
102.475	7.098
102.476	7.072
102.476	7.276
102.477	7.037
102.477	7.231
102.478	7.258
102.478	7.294
102.479	7.515
102.479	7.054
102.480	7.151
102.480	7.656
102.481	7.169
102.481	7.178
102.482	7.267
102.482	7.431
102.483	7.231
102.483	7.169
102.484	8.065
102.484	6.772
102.485	7.637
102.485	7.213
102.486	8.065
102.486	7.431
102.487	7.267
102.487	7.160
102.488	7.515
102.488	7.313
102.489	7.258
102.489	6.916
102.490	7.349
102.490	7.160
102.491	7.116
102.491	7.761
102.492	7.213
102.492	7.321
102.493	7.240
102.493	7.178
102.494	7.431
102.494	7.160
102.495	7.151
102.495	7.267
102.496	7.178
102.496	6.976
102.497	7.694
102.497	7.054
102.498	7.222
102.498	7.089
102.499	7.178
102.499	7.656
102.500	7.204
102.500	7.187
102.501	7.440
102.501	7.222
102.502	7.195
102.502	7.125
102.503	6.713
102.503	7.011
102.504	7.116
102.504	7.204
102.505	7.204
102.505	7.303
102.506	6.780
102.506	7.151
102.507	6.822
102.507	7.169
102.508	6.831
102.508	7.125
102.509	7.431
102.509	7.169
102.510	6.831
102.510	6.814
102.511	6.890
102.511	6.985
102.512	7.222
102.512	7.204
102.513	7.116
102.513	7.204
102.514	7.258
102.514	7.515
102.515	7.204
102.515	7.240
102.516	7.195
102.516	7.966
102.517	7.222
102.517	7.204
102.518	7.178
102.518	7.809
102.519	7.125
102.519	7.142
102.520	7.151
102.520	7.515
102.521	6.822
102.521	7.276
102.522	7.116
102.522	7.089
102.523	7.249
102.523	7.204
102.524	7.116
102.524	7.204
102.525	7.195
102.525	7.413
102.526	7.627
102.526	7.116
102.527	6.942
102.527	7.028
102.528	7.089
102.528	7.321
102.529	7.098
102.529	7.294
102.530	7.258
102.530	7.829
102.531	7.285
102.531	7.450
102.532	7.249
102.532	7.321
102.533	7.204
102.533	7.169
102.534	6.950
102.534	7.125
102.535	6.763
102.535	7.240
102.536	7.204
102.536	6.856
102.537	7.684
102.537	7.213
102.538	7.037
102.538	7.178
102.539	7.151
102.539	7.160
102.540	7.169
102.540	7.204
102.541	7.178
102.541	7.089
102.542	7.222
102.542	7.063
102.543	7.125
102.543	7.732
102.544	7.404
102.544	7.187
102.545	7.936
102.545	6.663
102.546	7.349
102.546	7.267
102.547	7.599
102.547	6.959
102.548	7.231
102.548	7.656
102.549	7.116
102.549	7.116
102.550	7.151
102.550	7.107
102.551	7.063
102.551	7.089
102.552	7.276
102.552	7.178
102.553	7.054
102.553	7.249
102.554	7.098
102.554	6.959
102.555	6.993
102.555	7.249
102.556	6.696
102.556	6.647
102.557	7.160
102.557	7.054
102.558	7.496
102.558	7.011
102.559	7.294
102.559	7.231
102.560	6.993
102.560	7.413
102.561	7.222
102.561	7.313
102.562	7.267
102.562	7.267
102.563	7.294
102.563	7.081
102.564	7.358
102.564	7.213
102.565	7.107
102.565	7.125
102.566	7.125
102.566	7.002
102.567	7.037
102.567	7.376
102.568	7.213
102.568	7.599
102.569	7.599
102.569	6.968
102.570	7.107
102.570	6.622
102.571	7.313
102.571	7.321
102.572	7.125
102.572	7.187
102.573	7.231
102.573	7.249
102.574	7.376
102.574	7.694
102.575	7.169
102.575	7.116
102.576	7.276
102.576	7.303
102.577	6.856
102.577	7.249
102.578	7.249
102.578	7.258
102.579	7.249
102.579	7.213
102.580	7.285
102.580	6.873
102.581	6.899
102.581	6.950
102.582	7.222
102.582	7.169
102.583	7.240
102.583	6.638
102.584	7.376
102.584	7.276
102.585	7.294
102.585	7.240
102.586	6.647
102.586	6.899
102.587	7.349
102.587	7.160
102.588	7.098
102.588	7.125
102.589	7.107
102.589	7.222
102.590	7.249
102.590	6.663
102.591	6.856
102.591	7.054
102.592	7.258
102.592	7.231
102.593	6.890
102.593	7.608
102.594	7.195
102.594	7.046
102.595	7.151
102.595	7.151
102.596	7.231
102.596	7.002
102.597	7.285
102.597	7.331
102.598	7.204
102.598	6.797
102.599	7.249
102.599	7.294
102.600	7.294
102.600	7.187
102.601	7.231
102.601	7.160
102.602	7.213
102.602	7.125
102.603	7.028
102.603	7.240
102.604	7.926
102.604	7.046
102.605	7.187
102.605	7.116
102.606	7.249
102.606	7.240
102.607	6.705
102.607	6.839
102.608	7.160
102.608	7.240
102.609	6.873
102.609	7.098
102.610	8.126
102.610	7.160
102.611	7.116
102.611	7.089
102.612	7.169
102.612	7.222
102.613	7.178
102.613	7.160
102.614	7.222
102.614	7.349
102.615	7.349
102.615	7.222
102.616	7.213
102.616	7.258
102.617	7.116
102.617	7.187
102.618	7.294
102.618	7.313
102.619	7.543
102.619	7.294
102.620	6.959
102.620	7.125
102.621	7.231
102.621	6.873
102.622	7.125
102.622	7.072
102.623	7.054
102.623	7.107
102.624	7.213
102.624	7.089
102.625	7.249
102.625	7.267
102.626	7.313
102.626	6.508
102.627	7.213
102.627	7.178
102.628	7.054
102.628	7.385
102.629	6.856
102.629	7.580
102.630	7.599
102.630	7.440
102.631	7.089
102.631	7.160
102.632	7.240
102.632	7.178
102.633	7.160
102.633	7.349
102.634	7.222
102.634	7.515
102.635	7.413
102.635	7.751
102.636	7.515
102.636	7.249
102.637	7.543
102.637	7.385
102.638	7.321
102.638	7.222
102.639	7.946
102.639	7.285
102.640	7.331
102.640	7.543
102.641	7.285
102.641	7.160
102.642	7.222
102.642	7.385
102.643	7.313
102.643	7.213
102.644	7.431
102.644	7.240
102.645	7.125
102.645	7.524
102.646	7.404
102.646	7.468
102.647	7.303
102.647	7.561
102.648	7.116
102.648	7.213
102.649	7.646
102.649	7.142
102.650	7.240
102.650	7.313
102.651	7.098
102.651	7.125
102.652	7.231
102.652	7.213
102.653	7.240
102.653	7.231
102.654	7.819
102.654	7.169
102.655	7.231
102.655	7.258
102.656	7.204
102.656	7.367
102.657	7.694
102.657	7.222
102.658	7.608
102.658	7.367
102.659	7.385
102.659	7.107
102.660	7.404
102.660	6.814
102.661	7.160
102.661	7.098
102.662	7.431
102.662	7.533
102.663	7.276
102.663	7.116
102.664	7.169
102.664	6.780
102.665	7.160
102.665	6.985
102.666	7.125
102.666	7.037
102.667	6.663
102.667	7.996
102.668	7.107
102.668	7.313
102.669	7.404
102.669	7.222
102.670	6.492
102.670	7.169
102.671	7.116
102.671	7.178
102.672	7.072
102.672	6.839
102.673	7.240
102.673	7.231
102.674	7.349
102.674	6.959
102.675	7.376
102.675	7.533
102.676	7.303
102.676	7.751
102.677	7.098
102.677	7.422
102.678	7.267
102.678	7.580
102.679	7.385
102.679	7.533
102.680	7.231
102.680	7.187
102.681	7.240
102.681	7.258
102.682	7.276
102.682	7.178
102.683	7.125
102.683	7.413
102.684	7.917
102.684	6.942
102.685	6.916
102.685	7.580
102.686	6.882
102.686	7.125
102.687	6.993
102.687	7.063
102.688	7.054
102.688	7.213
102.689	7.204
102.689	7.450
102.690	7.187
102.690	7.222
102.691	7.125
102.691	7.054
102.692	7.240
102.692	7.169
102.693	7.160
102.693	7.249
102.694	7.404
102.694	7.440
102.695	7.204
102.695	7.187
102.696	7.267
102.696	7.276
102.697	7.072
102.697	7.258
102.698	7.349
102.698	7.367
102.699	7.204
102.699	6.788
102.700	7.231
102.700	7.313
102.701	7.404
102.701	7.496
102.702	7.313
102.702	7.213
102.703	7.089
102.703	7.450
102.704	7.098
102.704	7.413
102.705	7.019
102.705	7.178
102.706	7.222
102.706	7.142
102.707	7.231
102.707	7.966
102.708	7.142
102.708	7.178
102.709	6.630
102.709	6.916
102.710	6.738
102.710	7.107
102.711	7.487
102.711	6.738
102.712	7.169
102.712	7.249
102.713	7.204
102.713	7.722
102.714	7.627
102.714	7.468
102.715	7.394
102.715	7.303
102.716	7.213
102.716	7.195
102.717	7.169
102.717	7.240
102.718	7.204
102.718	7.178
102.719	7.125
102.719	7.160
102.720	7.761
102.720	7.213
102.721	7.213
102.721	6.993
102.722	7.142
102.722	7.169
102.723	7.072
102.723	7.276
102.724	7.285
102.724	7.089
102.725	7.561
102.725	7.019
102.726	7.258
102.726	7.195
102.727	7.037
102.727	7.589
102.728	7.656
102.728	7.276
102.729	7.240
102.729	7.637
102.730	7.019
102.730	7.116
102.731	7.665
102.731	7.675
102.732	7.063
102.732	7.213
102.733	7.249
102.733	7.571
102.734	7.313
102.734	6.831
102.735	7.231
102.735	7.267
102.736	7.231
102.736	7.394
102.737	7.054
102.737	6.763
102.738	7.358
102.738	6.444
102.739	7.936
102.739	6.805
102.740	7.054
102.740	7.125
102.741	7.231
102.741	7.249
102.742	7.213
102.742	7.240
102.743	7.321
102.743	7.267
102.744	7.249
102.744	7.125
102.745	7.646
102.745	7.187
102.746	7.276
102.746	7.376
102.747	6.468
102.747	6.916
102.748	7.376
102.748	7.142
102.749	7.589
102.749	7.608
102.750	7.477
102.750	7.321
102.751	8.105
102.751	7.276
102.752	7.002
102.752	7.213
102.753	7.240
102.753	7.107
102.754	7.917
102.754	7.321
102.755	7.222
102.755	7.187
102.756	7.936
102.756	7.178
102.757	7.098
102.757	7.303
102.758	7.413
102.758	7.169
102.759	7.450
102.759	7.294
102.760	7.213
102.760	6.968
102.761	6.696
102.761	7.240
102.762	6.822
102.762	6.839
102.763	7.367
102.763	7.799
102.764	7.599
102.764	7.367
102.765	6.638
102.765	7.213
102.766	7.195
102.766	7.160
102.767	7.404
102.767	7.627
102.768	8.166
102.768	7.627
102.769	7.187
102.769	7.195
102.770	7.169
102.770	6.968
102.771	7.054
102.771	7.169
102.772	7.204
102.772	7.258
102.773	7.294
102.773	7.303
102.774	7.160
102.774	7.063
102.775	7.151
102.775	6.968
102.776	6.959
102.776	7.107
102.777	7.151
102.777	7.213
102.778	7.125
102.778	7.098
102.779	7.331
102.779	7.285
102.780	7.054
102.780	7.213
102.781	7.285
102.781	7.313
102.782	7.258
102.782	7.258
102.783	7.240
102.783	7.599
102.784	7.404
102.784	7.037
102.785	7.331
102.785	6.890
102.786	7.204
102.786	7.313
102.787	7.321
102.787	7.543
102.788	7.249
102.788	6.581
102.789	7.160
102.789	8.095
102.790	6.959
102.790	6.721
102.791	7.187
102.791	7.151
102.792	7.422
102.792	7.160
102.793	7.222
102.793	6.865
102.794	7.019
102.794	7.249
102.795	7.195
102.795	7.187
102.796	7.204
102.796	7.349
102.797	7.213
102.797	6.968
102.798	7.608
102.798	7.178
102.799	7.267
102.799	7.098
102.800	6.950
102.800	7.231
102.801	7.204
102.801	7.037
102.802	7.089
102.802	7.204
102.803	7.258
102.803	7.313
102.804	7.213
102.804	7.098
102.805	7.240
102.805	7.966
102.806	7.222
102.806	7.063
102.807	7.089
102.807	7.089
102.808	6.738
102.808	7.222
102.809	7.187
102.809	7.231
102.810	6.831
102.810	7.160
102.811	7.028
102.811	7.116
102.812	6.933
102.812	7.169
102.813	7.204
102.813	7.187
102.814	7.178
102.814	6.985
102.815	7.081
102.815	7.204
102.816	7.089
102.816	7.142
102.817	7.294
102.817	7.046
102.818	7.151
102.818	7.848
102.819	7.231
102.819	7.089
102.820	7.440
102.820	7.231
102.821	7.187
102.821	7.063
102.822	7.195
102.822	7.204
102.823	7.213
102.823	7.125
102.824	7.204
102.824	7.098
102.825	7.116
102.825	7.742
102.826	6.565
102.826	7.151
102.827	7.098
102.827	7.331
102.828	7.160
102.828	7.249
102.829	7.422
102.829	7.231
102.830	6.573
102.830	7.204
102.831	7.267
102.831	7.187
102.832	6.959
102.832	6.942
102.833	7.249
102.833	7.294
102.834	7.169
102.834	7.240
102.835	7.331
102.835	7.169
102.836	7.037
102.836	7.160
102.837	6.822
102.837	7.222
102.838	7.222
102.838	7.037
102.839	7.213
102.839	7.285
102.840	7.819
102.840	7.098
102.841	6.942
102.841	6.942
102.842	7.213
102.842	7.125
102.843	7.204
102.843	7.867
102.844	7.468
102.844	8.055
102.845	7.303
102.845	7.213
102.846	6.713
102.846	7.809
102.847	7.675
102.847	7.169
102.848	7.054
102.848	7.321
102.849	7.125
102.849	6.721
102.850	7.213
102.850	7.169
102.851	7.231
102.851	6.907
102.852	7.169
102.852	7.222
102.853	7.204
102.853	7.178
102.854	7.321
102.854	6.713
102.855	6.688
102.855	6.985
102.856	7.313
102.856	7.107
102.857	7.267
102.857	7.349
102.858	7.385
102.858	7.267
102.859	7.276
102.859	7.258
102.860	7.608
102.860	7.385
102.861	7.285
102.861	7.240
102.862	7.459
102.862	7.240
102.863	6.890
102.863	7.222
102.864	7.496
102.864	7.240
102.865	7.276
102.865	7.213
102.866	7.946
102.866	7.358
102.867	7.249
102.867	7.142
102.868	6.882
102.868	7.580
102.869	7.608
102.869	7.249
102.870	6.772
102.870	7.404
102.871	7.063
102.871	7.125
102.872	7.169
102.872	7.222
102.873	7.213
102.873	7.413
102.874	7.072
102.874	7.089
102.875	7.422
102.875	7.054
102.876	7.358
102.876	7.011
102.877	6.822
102.877	7.151
102.878	7.321
102.878	7.321
102.879	7.276
102.879	7.331
102.880	7.294
102.880	7.204
102.881	7.267
102.881	7.204
102.882	7.125
102.882	7.313
102.883	7.213
102.883	7.231
102.884	6.622
102.884	7.142
102.885	7.761
102.885	7.151
102.886	7.231
102.886	7.231
102.887	7.195
102.887	7.713
102.888	6.959
102.888	7.477
102.889	7.799
102.889	7.665
102.890	7.098
102.890	7.936
102.891	7.524
102.891	7.367
102.892	7.125
102.892	7.222
102.893	7.142
102.893	7.331
102.894	6.746
102.894	7.178
102.895	7.028
102.895	7.413
102.896	7.116
102.896	6.597
102.897	7.294
102.897	7.204
102.898	7.125
102.898	7.276
102.899	7.240
102.899	7.142
102.900	7.240
102.900	7.858
102.901	7.160
102.901	7.204
102.902	7.413
102.902	7.231
102.903	7.195
102.903	7.790
102.904	7.222
102.904	7.321
102.905	7.125
102.905	7.331
102.906	7.037
102.906	7.258
102.907	7.098
102.907	7.098
102.908	8.116
102.908	7.037
102.909	7.002
102.909	6.738
102.910	7.019
102.910	6.746
102.911	7.986
102.911	7.116
102.912	7.240
102.912	7.160
102.913	7.376
102.913	7.936
102.914	6.822
102.914	7.222
102.915	7.258
102.915	6.746
102.916	7.646
102.916	6.814
102.917	7.276
102.917	7.098
102.918	7.116
102.918	7.240
102.919	7.178
102.919	7.258
102.920	7.627
102.920	7.204
102.921	7.178
102.921	7.142
102.922	7.187
102.922	7.151
102.923	7.151
102.923	7.303
102.924	7.231
102.924	7.098
102.925	7.222
102.925	7.151
102.926	6.907
102.926	7.002
