TIME	U1cal
84.089	7.089
84.090	7.098
84.090	7.002
84.091	7.098
84.091	7.107
84.092	7.160
84.092	7.089
84.093	7.376
84.093	7.459
84.094	7.063
84.094	7.142
84.095	7.089
84.095	7.240
84.096	6.540
84.096	7.142
84.097	6.993
84.097	7.142
84.098	7.204
84.098	7.790
84.099	7.276
84.099	7.037
84.100	7.543
84.100	7.468
84.101	6.950
84.101	7.011
84.102	7.404
84.102	7.204
84.103	7.385
84.103	7.285
84.104	7.524
84.104	7.089
84.105	7.160
84.105	7.125
84.106	7.204
84.106	7.204
84.107	7.019
84.107	7.081
84.108	7.213
84.108	7.627
84.109	7.656
84.109	7.285
84.110	7.011
84.110	7.142
84.111	7.063
84.111	6.993
84.112	7.231
84.112	7.107
84.113	6.933
84.113	7.142
84.114	7.571
84.114	7.313
84.115	7.249
84.115	7.231
84.116	7.321
84.116	7.431
84.117	7.142
84.117	7.195
84.118	7.081
84.118	7.713
84.119	6.933
84.119	7.204
84.120	7.195
84.120	7.376
84.121	7.204
84.121	7.249
84.122	6.721
84.122	7.125
84.123	7.160
84.123	7.089
84.124	6.882
84.124	7.089
84.125	6.993
84.125	6.873
84.126	7.046
84.126	7.195
84.127	6.746
84.127	7.222
84.128	7.072
84.128	7.240
84.129	7.125
84.129	7.142
84.130	7.267
84.130	7.258
84.131	7.249
84.131	7.276
84.132	7.285
84.132	7.799
84.133	7.303
84.133	7.385
84.134	7.222
84.134	7.204
84.135	7.231
84.135	6.976
84.136	7.240
84.136	7.231
84.137	7.349
84.137	7.222
84.138	7.790
84.138	7.089
84.139	7.267
84.139	6.950
84.140	7.240
84.140	7.072
84.141	7.394
84.141	7.213
84.142	7.496
84.142	7.524
84.143	7.028
84.143	7.877
84.144	7.294
84.144	7.142
84.145	6.942
84.145	6.907
84.146	6.985
84.146	6.950
84.147	7.098
84.147	7.125
84.148	6.688
84.148	7.125
84.149	7.107
84.149	7.231
84.150	7.450
84.150	7.151
84.151	6.788
84.151	7.249
84.152	7.917
84.152	7.276
84.153	7.790
84.153	7.665
84.154	7.385
84.154	7.187
84.155	7.222
84.155	7.151
84.156	7.675
84.156	7.936
84.157	6.763
84.157	7.240
84.158	7.169
84.158	7.770
84.159	7.142
84.159	7.160
84.160	7.385
84.160	6.907
84.161	6.822
84.161	6.705
84.162	7.376
84.162	7.376
84.163	6.549
84.163	6.622
84.164	6.890
84.164	6.696
84.165	6.647
84.165	6.688
84.166	6.856
84.166	6.814
84.167	6.492
84.167	6.839
84.168	7.054
84.168	6.848
84.169	6.993
84.169	7.142
84.170	7.213
84.170	8.455
84.171	7.358
84.171	7.151
84.172	7.313
84.172	6.655
84.173	7.694
84.173	5.972
84.174	6.797
84.174	6.839
84.175	7.107
84.175	7.019
84.176	7.072
84.176	7.996
84.177	6.985
84.177	7.313
84.178	7.142
84.178	7.258
84.179	7.809
84.179	7.019
84.180	6.805
84.180	7.089
84.181	7.019
84.181	7.321
84.182	7.385
84.182	7.394
84.183	7.231
84.183	7.413
84.184	7.178
84.184	6.713
84.185	7.081
84.185	7.178
84.186	8.126
84.186	6.680
84.187	7.703
84.187	7.222
84.188	7.089
84.188	7.169
84.189	7.046
84.189	7.321
84.190	7.589
84.190	7.468
84.191	7.684
84.191	7.178
84.192	7.285
84.192	7.187
84.193	7.249
84.193	7.646
84.194	7.240
84.194	6.873
84.195	7.107
84.195	7.028
84.196	7.187
84.196	6.755
84.197	7.276
84.197	7.431
84.198	7.450
84.198	6.581
84.199	7.028
84.199	7.249
84.200	7.515
84.200	7.072
84.201	7.222
84.201	7.116
84.202	6.797
84.202	7.440
84.203	7.178
84.203	7.742
84.204	7.349
84.204	7.089
84.205	7.125
84.205	7.178
84.206	7.367
84.206	7.656
84.207	6.755
84.207	7.011
84.208	7.258
84.208	7.505
84.209	7.195
84.209	7.294
84.210	7.303
84.210	6.839
84.211	7.028
84.211	7.222
84.212	7.081
84.212	7.169
84.213	7.002
84.213	6.420
84.214	7.151
84.214	7.178
84.215	7.213
84.215	7.125
84.216	6.968
84.216	7.125
84.217	6.933
84.217	6.985
84.218	7.313
84.218	7.107
84.219	7.258
84.219	7.019
84.220	6.557
84.220	7.367
84.221	7.222
84.221	7.098
84.222	7.151
84.222	8.045
84.223	7.160
84.223	7.195
84.224	6.780
84.224	6.484
84.225	6.780
84.225	6.705
84.226	6.772
84.226	6.540
84.227	6.262
84.227	6.444
84.228	6.500
84.228	6.614
84.229	6.696
84.229	7.151
84.230	7.313
84.230	6.968
84.231	7.169
84.231	7.204
84.232	7.019
84.232	6.573
84.233	7.524
84.233	7.313
84.234	7.098
84.234	6.899
84.235	6.763
84.235	6.797
84.236	6.814
84.236	7.019
84.237	7.169
84.237	7.431
84.238	6.508
84.238	7.028
84.239	6.968
84.239	7.072
84.240	8.309
84.240	7.151
84.241	7.450
84.241	6.788
84.242	7.160
84.242	6.780
84.243	6.839
84.243	7.450
84.244	7.313
84.244	7.285
84.245	7.160
84.245	7.125
84.246	7.515
84.246	7.331
84.247	7.054
84.247	7.151
84.248	6.993
84.248	7.028
84.249	7.116
84.249	7.358
84.250	7.098
84.250	7.187
84.251	7.276
84.251	7.063
84.252	7.072
84.252	7.231
84.253	7.231
84.253	6.746
84.254	7.107
84.254	7.204
84.255	7.160
84.255	7.249
84.256	7.151
84.256	6.364
84.257	7.142
84.257	7.125
84.258	7.627
84.258	6.933
84.259	7.169
84.259	6.755
84.260	6.933
84.260	6.916
84.261	7.098
84.261	7.072
84.262	7.608
84.262	7.917
84.263	6.873
84.263	7.358
84.264	6.950
84.264	7.098
84.265	7.002
84.265	7.231
84.266	6.976
84.266	6.614
84.267	7.646
84.267	7.204
84.268	7.011
84.268	7.231
84.269	7.313
84.269	7.496
84.270	7.394
84.270	7.450
84.271	7.413
84.271	7.002
84.272	6.772
84.272	7.431
84.273	7.358
84.273	6.805
84.274	7.413
84.274	7.204
84.275	7.258
84.275	7.258
84.276	6.933
84.276	6.899
84.277	7.187
84.277	7.142
84.278	7.349
84.278	7.367
84.279	7.089
84.279	7.313
84.280	7.125
84.280	7.627
84.281	6.899
84.281	7.107
84.282	7.072
84.282	7.019
84.283	7.571
84.283	7.294
84.284	7.313
84.284	7.276
84.285	7.240
84.285	7.276
84.286	7.072
84.286	7.249
84.287	7.019
84.287	6.959
84.288	7.543
84.288	7.751
84.289	7.313
84.289	7.313
84.290	7.178
84.290	7.713
84.291	7.187
84.291	6.565
84.292	6.882
84.292	7.618
84.293	7.222
84.293	7.321
84.294	7.204
84.294	7.240
84.295	7.213
84.295	7.331
84.296	8.393
84.296	7.151
84.297	7.249
84.297	7.394
84.298	7.313
84.298	7.637
84.299	7.267
84.299	7.599
84.300	6.993
84.300	7.589
84.301	7.358
84.301	7.358
84.302	6.814
84.302	7.431
84.303	8.095
84.303	8.279
84.304	7.589
84.304	7.204
84.305	7.267
84.305	7.116
84.306	7.125
84.306	7.072
84.307	7.098
84.307	7.608
84.308	7.125
84.308	7.487
84.309	7.376
84.309	7.349
84.310	6.950
84.310	6.565
84.311	6.672
84.311	6.890
84.312	7.054
84.312	7.037
84.313	6.293
84.313	6.492
84.314	6.780
84.314	6.420
84.315	6.589
84.315	7.195
84.316	7.313
84.316	7.285
84.317	6.788
84.317	7.054
84.318	6.614
84.318	6.899
84.319	7.294
84.319	6.412
84.320	7.187
84.320	7.422
84.321	7.431
84.321	7.125
84.322	7.169
84.322	7.125
84.323	7.477
84.323	7.054
84.324	7.116
84.324	7.459
84.325	7.019
84.325	6.839
84.326	7.487
84.326	7.349
84.327	7.125
84.327	7.046
84.328	7.089
84.328	6.549
84.329	6.705
84.329	7.829
84.330	7.543
84.330	7.107
84.331	6.968
84.331	7.002
84.332	7.089
84.332	7.222
84.333	7.303
84.333	7.524
84.334	7.019
84.334	7.160
84.335	7.231
84.335	7.107
84.336	6.277
84.336	7.468
84.337	6.976
84.337	6.557
84.338	6.899
84.338	6.950
84.339	7.187
84.339	7.107
84.340	7.002
84.340	7.002
84.341	7.258
84.341	7.543
84.342	7.187
84.342	7.046
84.343	7.125
84.343	6.993
84.344	7.213
84.344	7.151
84.345	7.213
84.345	7.285
84.346	7.276
84.346	7.222
84.347	7.195
84.347	7.936
84.348	7.195
84.348	7.098
84.349	7.142
84.349	7.404
84.350	7.665
84.350	7.160
84.351	7.125
84.351	7.160
84.352	7.204
84.352	7.313
84.353	7.116
84.353	7.019
84.354	7.160
84.354	7.125
84.355	7.169
84.355	7.169
84.356	6.890
84.356	7.160
84.357	7.240
84.357	7.276
84.358	7.187
84.358	7.385
84.359	7.011
84.359	7.019
84.360	7.125
84.360	6.968
84.361	6.882
84.361	6.933
84.362	7.313
84.362	7.285
84.363	7.231
84.363	7.072
84.364	7.089
84.364	7.376
84.365	7.151
84.365	6.916
84.366	7.276
84.366	7.222
84.367	7.276
84.367	7.178
84.368	7.431
84.368	7.178
84.369	7.160
84.369	7.431
84.370	7.515
84.370	6.950
84.371	7.285
84.371	7.046
84.372	7.178
84.372	7.169
84.373	7.037
84.373	7.543
84.374	7.098
84.374	7.195
84.375	7.213
84.375	7.276
84.376	7.331
84.376	6.388
84.377	7.169
84.377	7.125
84.378	7.294
84.378	6.606
84.379	7.838
84.379	6.933
84.380	6.788
84.380	7.515
84.381	7.367
84.381	7.178
84.382	7.829
84.382	7.116
84.383	7.213
84.383	7.468
84.384	6.630
84.384	7.249
84.385	7.169
84.385	7.303
84.386	6.680
84.386	7.656
84.387	7.187
84.387	6.942
84.388	7.046
84.388	7.125
84.389	7.187
84.389	7.072
84.390	6.780
84.390	7.349
84.391	7.160
84.391	7.187
84.392	7.160
84.392	7.285
84.393	7.072
84.393	7.125
84.394	7.178
84.394	7.468
84.395	7.187
84.395	7.331
84.396	7.072
84.396	7.249
84.397	7.422
84.397	7.116
84.398	7.160
84.398	7.187
84.399	6.839
84.399	7.231
84.400	6.839
84.400	7.249
84.401	7.195
84.401	7.313
84.402	6.721
84.402	7.204
84.403	6.814
84.403	7.089
84.404	7.231
84.404	6.933
84.405	7.098
84.405	7.187
84.406	7.204
84.406	7.178
84.407	6.873
84.407	7.608
84.408	7.231
84.408	6.856
84.409	7.142
84.409	7.917
84.410	7.240
84.410	7.142
84.411	7.142
84.411	6.638
84.412	7.054
84.412	7.204
84.413	6.985
84.413	7.331
84.414	7.046
84.414	6.985
84.415	7.376
84.415	7.213
84.416	7.349
84.416	7.294
84.417	8.065
84.417	6.396
84.418	7.285
84.418	7.028
84.419	7.675
84.419	7.125
84.420	7.231
84.420	7.321
84.421	7.160
84.421	6.985
84.422	7.116
84.422	7.468
84.423	7.722
84.423	7.349
84.424	7.151
84.424	7.703
84.425	7.240
84.425	7.285
84.426	7.195
84.426	7.385
84.427	7.151
84.427	7.809
84.428	7.028
84.428	7.404
84.429	7.477
84.429	7.285
84.430	7.178
84.430	7.285
84.431	7.367
84.431	7.187
84.432	7.107
84.432	7.081
84.433	6.968
84.433	7.394
84.434	7.063
84.434	7.376
84.435	7.187
84.435	7.116
84.436	7.125
84.436	7.413
84.437	7.222
84.437	7.240
84.438	7.222
84.438	7.098
84.439	7.169
84.439	7.169
84.440	7.098
84.440	7.116
84.441	6.663
84.441	6.985
84.442	7.543
84.442	7.204
84.443	7.046
84.443	7.450
84.444	7.249
84.444	7.195
84.445	7.169
84.445	7.249
84.446	7.331
84.446	7.187
84.447	7.169
84.447	7.116
84.448	6.597
84.448	7.063
84.449	7.187
84.449	7.431
84.450	7.222
84.450	7.063
84.451	7.358
84.451	7.294
84.452	7.599
84.452	7.178
84.453	6.647
84.453	7.107
84.454	7.160
84.454	7.169
84.455	7.313
84.455	7.240
84.456	7.187
84.456	6.788
84.457	6.772
84.457	7.422
84.458	7.054
84.458	7.394
84.459	7.222
84.459	7.505
84.460	6.492
84.460	7.142
84.461	7.046
84.461	7.222
84.462	7.204
84.462	7.081
84.463	7.294
84.463	7.169
84.464	6.907
84.464	6.814
84.465	7.213
84.465	7.240
84.466	7.249
84.466	7.195
84.467	6.873
84.467	7.107
84.468	7.294
84.468	6.882
84.469	7.002
84.469	7.116
84.470	6.933
84.470	7.125
84.471	7.222
84.471	7.213
84.472	7.142
84.472	7.742
84.473	6.942
84.473	7.195
84.474	7.142
84.474	7.019
84.475	7.213
84.475	7.089
84.476	7.294
84.476	6.647
84.477	6.763
84.477	6.899
84.478	7.321
84.478	6.907
84.479	7.848
84.479	6.705
84.480	7.367
84.480	7.829
84.481	7.422
84.481	6.993
84.482	7.477
84.482	7.046
84.483	7.213
84.483	6.508
84.484	6.865
84.484	7.178
84.485	7.178
84.485	7.142
84.486	7.231
84.486	7.303
84.487	7.285
84.487	7.204
84.488	7.107
84.488	7.195
84.489	7.125
84.489	7.187
84.490	7.072
84.490	7.222
84.491	7.116
84.491	7.294
84.492	7.213
84.492	7.169
84.493	7.081
84.493	7.222
84.494	7.037
84.494	7.665
84.495	7.404
84.495	7.169
84.496	7.187
84.496	7.072
84.497	6.428
84.497	7.267
84.498	6.985
84.498	7.294
84.499	7.054
84.499	7.169
84.500	7.072
84.500	7.222
84.501	7.703
84.501	7.002
84.502	7.742
84.502	6.589
84.503	6.452
84.503	5.994
84.504	6.138
84.504	6.364
84.505	6.780
84.505	6.822
84.506	6.831
84.506	6.899
84.507	6.933
84.507	7.125
84.508	7.599
84.508	7.367
84.509	6.805
84.509	6.968
84.510	7.231
84.510	7.204
84.511	6.614
84.511	6.680
84.512	6.882
84.512	6.780
84.513	6.856
84.513	6.805
84.514	6.705
84.514	6.573
84.515	6.848
84.515	7.222
84.516	7.187
84.516	6.933
84.517	7.770
84.517	6.959
84.518	6.839
84.518	6.985
84.519	6.959
84.519	7.195
84.520	7.089
84.520	7.160
84.521	7.431
84.521	7.240
84.522	6.540
84.522	7.213
84.523	7.385
84.523	7.054
84.524	7.151
84.524	7.169
84.525	7.063
84.525	7.222
84.526	6.721
84.526	7.258
84.527	7.046
84.527	7.571
84.528	7.160
84.528	6.831
84.529	6.856
84.529	7.160
84.530	6.663
84.530	6.899
84.531	6.420
84.531	6.192
84.532	6.356
84.532	6.933
84.533	7.468
84.533	7.178
84.534	7.072
84.534	7.063
84.535	7.187
84.535	7.046
84.536	7.367
84.536	7.125
84.537	7.054
84.537	6.364
84.538	7.160
84.538	7.450
84.539	7.142
84.539	7.276
84.540	6.788
84.540	7.267
84.541	7.107
84.541	6.856
84.542	6.746
84.542	7.151
84.543	8.176
84.543	7.477
84.544	7.294
84.544	7.231
84.545	7.081
84.545	6.993
84.546	6.950
84.546	7.037
84.547	6.672
84.547	6.332
84.548	7.125
84.548	7.722
84.549	7.002
84.549	7.267
84.550	6.907
84.550	6.597
84.551	7.431
84.551	7.665
84.552	6.696
84.552	7.178
84.553	8.035
84.553	6.763
84.554	6.831
84.554	7.385
84.555	7.178
84.555	7.037
84.556	6.933
84.556	6.772
84.557	6.882
84.557	6.500
84.558	6.856
84.558	6.746
84.559	6.831
84.559	6.805
84.560	7.413
84.560	6.907
84.561	7.169
84.561	6.436
84.562	6.663
84.562	7.063
84.563	7.195
84.563	7.019
84.564	7.222
84.564	7.204
84.565	7.037
84.565	7.385
84.566	7.107
84.566	7.063
84.567	7.303
84.567	7.376
84.568	7.098
84.568	7.313
84.569	7.349
84.569	7.187
84.570	7.258
84.570	7.331
84.571	7.267
84.571	7.367
84.572	7.249
84.572	7.349
84.573	6.848
84.573	7.116
84.574	7.151
84.574	7.046
84.575	6.865
84.575	6.738
84.576	6.805
84.576	6.950
84.577	7.019
84.577	6.873
84.578	6.899
84.578	7.072
84.579	7.376
84.579	8.025
84.580	7.404
84.580	7.267
84.581	7.187
84.581	6.672
84.582	7.125
84.582	7.151
84.583	7.294
84.583	7.533
84.584	6.985
84.584	7.116
84.585	7.160
84.585	7.125
84.586	7.081
84.586	7.142
84.587	7.213
84.587	7.713
84.588	7.249
84.588	7.125
84.589	6.647
84.589	6.865
84.590	6.831
84.590	6.630
84.591	6.738
84.591	7.054
84.592	6.959
84.592	6.325
84.593	7.072
84.593	6.696
84.594	7.116
84.594	7.151
84.595	7.098
84.595	7.125
84.596	7.054
84.596	7.028
84.597	7.258
84.597	7.054
84.598	7.240
84.598	7.081
84.599	7.222
84.599	6.899
84.600	6.672
84.600	7.028
84.601	7.285
84.601	7.160
84.602	7.240
84.602	6.573
84.603	7.028
84.603	7.646
84.604	6.814
84.604	7.169
84.605	7.037
84.605	7.142
84.606	7.294
84.606	6.788
84.607	6.772
84.607	7.019
84.608	7.037
84.608	7.561
84.609	7.098
84.609	7.450
84.610	7.204
84.610	6.907
84.611	7.037
84.611	7.089
84.612	6.976
84.612	7.151
84.613	7.098
84.613	7.349
84.614	6.985
84.614	7.169
84.615	7.054
84.615	7.002
84.616	6.985
84.616	7.294
84.617	6.444
84.617	7.487
84.618	7.321
84.618	7.703
84.619	7.742
84.619	7.151
84.620	6.890
84.620	7.258
84.621	7.142
84.621	7.468
84.622	7.303
84.622	7.204
84.623	7.240
84.623	7.829
84.624	6.865
84.624	6.985
84.625	6.873
84.625	7.258
84.626	7.046
84.626	6.606
84.627	6.638
84.627	6.933
84.628	7.294
84.628	7.358
84.629	6.746
84.629	7.249
84.630	6.713
84.630	6.713
84.631	6.993
84.631	6.873
84.632	7.422
84.632	7.240
84.633	7.321
84.633	7.571
84.634	7.267
84.634	7.187
84.635	7.240
84.635	7.477
84.636	6.907
84.636	7.431
84.637	7.187
84.637	7.125
84.638	7.063
84.638	7.809
84.639	6.959
84.639	7.063
84.640	7.267
84.640	7.440
84.641	7.187
84.641	7.431
84.642	7.046
84.642	7.404
84.643	6.959
84.643	7.037
84.644	7.213
84.644	7.571
84.645	7.313
84.645	7.267
84.646	7.367
84.646	7.151
84.647	7.160
84.647	7.533
84.648	7.515
84.648	6.839
84.649	7.019
84.649	7.231
84.650	7.294
84.650	6.933
84.651	7.742
84.651	7.258
84.652	6.916
84.652	7.002
84.653	7.081
84.653	7.240
84.654	7.231
84.654	7.331
84.655	7.303
84.655	6.968
84.656	7.125
84.656	7.249
84.657	6.882
84.657	7.751
84.658	6.968
84.658	6.916
84.659	6.484
84.659	6.985
84.660	6.890
84.660	6.647
84.661	6.950
84.661	6.713
84.662	6.839
84.662	6.508
84.663	6.500
84.663	5.883
84.664	6.705
84.664	6.549
84.665	7.258
84.665	6.647
84.666	7.524
84.666	6.573
84.667	7.046
84.667	7.450
84.668	7.222
84.668	7.349
84.669	7.195
84.669	7.195
84.670	7.294
84.670	7.089
84.671	7.204
84.671	6.738
84.672	6.959
84.672	7.946
84.673	7.267
84.673	6.933
84.674	7.046
84.674	6.950
84.675	7.037
84.675	7.002
84.676	7.313
84.676	7.294
84.677	7.703
84.677	6.950
84.678	7.116
84.678	6.993
84.679	7.160
84.679	6.933
84.680	7.125
84.680	7.276
84.681	7.063
84.681	7.468
84.682	7.956
84.682	7.459
84.683	7.231
84.683	6.848
84.684	7.107
84.684	7.125
84.685	7.028
84.685	7.178
84.686	7.450
84.686	7.089
84.687	6.848
84.687	7.240
84.688	7.178
84.688	7.294
84.689	7.222
84.689	7.002
84.690	7.240
84.690	7.249
84.691	7.028
84.691	7.367
84.692	7.187
84.692	7.142
84.693	6.993
84.693	6.755
84.694	6.822
84.694	6.614
84.695	6.985
84.695	6.985
84.696	7.019
84.696	7.151
84.697	6.672
84.697	6.356
84.698	7.089
84.698	6.985
84.699	7.037
84.699	7.169
84.700	7.665
84.700	7.063
84.701	7.019
84.701	7.285
84.702	7.580
84.702	7.303
84.703	6.805
84.703	6.985
84.704	7.303
84.704	7.195
84.705	7.151
84.705	7.125
84.706	7.081
84.706	6.976
84.707	7.072
84.707	6.968
84.708	7.751
84.708	7.151
84.709	7.440
84.709	6.916
84.710	7.142
84.710	7.028
84.711	7.037
84.711	7.019
84.712	7.222
84.712	7.204
84.713	7.294
84.713	6.805
84.714	6.907
84.714	7.303
84.715	7.054
84.715	7.376
84.716	7.267
84.716	7.249
84.717	7.037
84.717	7.098
84.718	6.705
84.718	6.950
84.719	6.899
84.719	7.313
84.720	6.890
84.720	7.019
84.721	6.231
84.721	7.331
84.722	7.267
84.722	7.178
84.723	6.933
84.723	7.019
84.724	6.976
84.724	6.993
84.725	7.011
84.725	6.831
84.726	6.780
84.726	7.303
84.727	6.950
84.727	7.151
84.728	7.204
84.728	7.169
84.729	6.899
84.729	7.231
84.730	7.107
84.730	7.169
84.731	7.011
84.731	6.713
84.732	6.848
84.732	6.396
84.733	6.788
84.733	6.805
84.734	7.125
84.734	6.985
84.735	6.890
84.735	7.028
84.736	6.565
84.736	6.848
84.737	7.996
84.737	6.516
84.738	7.116
84.738	7.276
84.739	7.089
84.739	7.151
84.740	7.151
84.740	7.054
84.741	7.450
84.741	7.249
84.742	7.089
84.742	7.276
84.743	7.394
84.743	7.431
84.744	7.524
84.744	7.019
84.745	7.321
84.745	7.321
84.746	6.839
84.746	6.797
84.747	6.950
84.747	6.993
84.748	7.276
84.748	7.046
84.749	7.019
84.749	6.968
84.750	7.713
84.750	7.231
84.751	7.169
84.751	7.142
84.752	7.222
84.752	7.349
84.753	7.276
84.753	7.580
84.754	7.321
84.754	7.713
84.755	7.385
84.755	7.107
84.756	6.705
84.756	6.985
84.757	7.996
84.757	7.054
84.758	7.169
84.758	7.098
84.759	7.213
84.759	7.799
84.760	6.805
84.760	7.098
84.761	7.240
84.761	7.240
84.762	7.487
84.762	7.450
84.763	7.838
84.763	6.797
84.764	7.440
84.764	7.222
84.765	7.125
84.765	7.222
84.766	7.160
84.766	7.675
84.767	7.116
84.767	7.116
84.768	6.907
84.768	6.959
84.769	7.258
84.769	7.125
84.770	7.285
84.770	6.933
84.771	7.063
84.771	7.240
84.772	7.151
84.772	7.195
84.773	7.468
84.773	7.098
84.774	7.285
84.774	7.125
84.775	7.098
84.775	7.019
84.776	7.002
84.776	7.267
84.777	7.294
84.777	7.249
84.778	7.028
84.778	7.285
84.779	7.431
84.779	7.656
84.780	6.309
84.780	7.142
84.781	6.839
84.781	6.822
84.782	6.738
84.782	7.098
84.783	7.321
84.783	7.580
84.784	7.222
84.784	7.178
84.785	7.204
84.785	7.002
84.786	7.054
84.786	7.019
84.787	7.019
84.787	7.089
84.788	6.873
84.788	7.054
84.789	6.985
84.789	6.942
84.790	6.822
84.790	6.317
84.791	6.672
84.791	7.848
84.792	7.081
84.792	7.656
84.793	6.680
84.793	7.249
84.794	7.125
84.794	6.968
84.795	7.187
84.795	7.151
84.796	6.713
84.796	7.054
84.797	7.019
84.797	6.985
84.798	7.213
84.798	6.721
84.799	7.151
84.799	6.805
84.800	7.169
84.800	7.169
84.801	8.382
84.801	7.331
84.802	6.436
84.802	6.436
84.803	7.046
84.803	7.213
84.804	7.081
84.804	7.046
84.805	7.125
84.805	7.213
84.806	7.142
84.806	7.142
84.807	7.222
84.807	7.431
84.808	7.713
84.808	7.907
84.809	7.072
84.809	7.002
84.810	7.276
84.810	7.204
84.811	6.705
84.811	7.240
84.812	7.294
84.812	7.054
84.813	7.799
84.813	7.599
84.814	7.125
84.814	7.543
84.815	7.151
84.815	7.002
84.816	7.089
84.816	6.856
84.817	7.267
84.817	7.098
84.818	7.187
84.818	6.780
84.819	7.160
84.819	6.959
84.820	7.063
84.820	7.222
84.821	7.098
84.821	7.877
84.822	6.755
84.822	7.116
84.823	7.063
84.823	7.367
84.824	7.125
84.824	6.746
84.825	7.240
84.825	7.002
84.826	7.285
84.826	6.907
84.827	7.125
84.827	7.125
84.828	7.142
84.828	7.431
84.829	7.331
84.829	7.187
84.830	7.151
84.830	7.742
84.831	7.222
84.831	7.321
84.832	7.675
84.832	7.037
84.833	7.321
84.833	7.413
84.834	7.240
84.834	7.404
84.835	7.160
84.835	7.276
84.836	7.321
84.836	7.321
84.837	6.738
84.837	7.213
84.838	8.105
84.838	6.721
84.839	7.002
84.839	6.993
84.840	6.663
84.840	7.222
84.841	6.933
84.841	6.713
84.842	7.195
84.842	6.848
84.843	7.151
84.843	7.169
84.844	7.276
84.844	7.276
84.845	7.413
84.845	7.349
84.846	7.627
84.846	7.028
84.847	6.638
84.847	7.195
84.848	7.294
84.848	7.258
84.849	7.276
84.849	7.276
84.850	7.404
84.850	7.294
84.851	7.627
84.851	7.385
84.852	7.376
84.852	7.376
84.853	7.267
84.853	6.755
84.854	6.655
84.854	7.240
84.855	7.358
84.855	7.313
84.856	7.151
84.856	7.089
84.857	7.028
84.857	7.321
84.858	6.950
84.858	6.890
84.859	7.098
84.859	7.533
84.860	7.089
84.860	7.028
84.861	6.839
84.861	7.187
84.862	7.072
84.862	7.285
84.863	7.195
84.863	6.882
84.864	7.580
84.864	7.231
84.865	7.394
84.865	7.450
84.866	7.331
84.866	7.487
84.867	7.222
84.867	7.151
84.868	7.376
84.868	7.187
84.869	7.276
84.869	7.222
84.870	7.496
84.870	7.294
84.871	7.240
84.871	7.151
84.872	7.627
84.872	7.608
84.873	7.169
84.873	7.422
84.874	7.169
84.874	7.054
84.875	7.107
84.875	7.089
84.876	7.151
84.876	7.267
84.877	7.151
84.877	7.125
84.878	6.822
84.878	7.258
84.879	7.002
84.879	6.630
84.880	6.873
84.880	7.204
84.881	7.313
84.881	7.125
84.882	7.222
84.882	7.222
84.883	6.500
84.883	7.285
84.884	7.294
84.884	7.178
84.885	7.267
84.885	7.046
84.886	6.738
84.886	6.916
84.887	6.797
84.887	7.394
84.888	7.063
84.888	7.169
84.889	7.195
84.889	7.249
84.890	7.515
84.890	7.819
84.891	7.240
84.891	7.116
84.892	6.746
84.892	7.240
84.893	7.037
84.893	7.019
84.894	6.933
84.894	7.178
84.895	7.151
84.895	7.358
84.896	7.213
84.896	7.276
84.897	7.151
84.897	7.240
84.898	7.089
84.898	7.125
84.899	7.160
84.899	6.950
84.900	6.907
84.900	6.606
84.901	7.142
84.901	6.696
84.902	7.116
84.902	7.867
84.903	6.907
84.903	7.222
84.904	7.571
84.904	6.993
84.905	7.098
84.905	7.072
84.906	7.178
84.906	8.116
84.907	7.231
84.907	7.367
84.908	7.187
84.908	7.195
84.909	7.240
84.909	7.160
84.910	7.037
84.910	6.814
84.911	7.072
84.911	7.089
84.912	7.019
84.912	7.413
84.913	7.267
84.913	7.063
84.914	7.195
84.914	7.222
84.915	7.125
84.915	7.142
84.916	7.002
84.916	7.867
84.917	7.089
84.917	6.873
84.918	7.107
84.918	6.614
84.919	7.178
84.919	7.637
84.920	7.285
84.920	7.019
84.921	6.797
84.921	6.565
84.922	7.413
84.922	6.814
84.923	7.385
84.923	7.178
84.924	6.763
84.924	7.089
84.925	7.125
84.925	6.968
84.926	7.258
84.926	6.565
84.927	7.187
84.927	7.349
84.928	7.349
84.928	7.151
84.929	7.125
84.929	7.213
84.930	7.684
84.930	6.428
84.931	7.002
84.931	7.063
84.932	7.313
84.932	7.222
84.933	7.222
84.933	7.002
84.934	7.204
84.934	7.276
84.935	7.107
84.935	7.385
84.936	7.178
84.936	7.258
84.937	7.258
84.937	7.294
84.938	7.533
84.938	7.037
84.939	7.258
84.939	7.195
84.940	7.413
84.940	7.222
84.941	7.231
84.941	6.873
84.942	7.204
84.942	7.431
84.943	6.460
84.943	7.107
84.944	7.848
84.944	7.169
84.945	7.213
84.945	7.195
84.946	7.561
