TIME	U1cal
99.404	6.444
99.405	6.581
99.405	6.239
99.406	6.184
99.406	6.404
99.407	6.746
99.407	6.933
99.408	7.046
99.408	6.680
99.409	6.839
99.409	6.763
99.410	6.663
99.410	6.557
99.411	6.907
99.411	6.663
99.412	6.557
99.412	6.630
99.413	6.899
99.413	7.231
99.414	6.500
99.414	6.916
99.415	6.873
99.415	6.814
99.416	6.655
99.416	6.388
99.417	6.364
99.417	6.412
99.418	7.028
99.418	6.356
99.419	6.976
99.419	6.317
99.420	6.396
99.420	6.100
99.421	6.131
99.421	6.070
99.422	6.516
99.422	6.597
99.423	7.046
99.423	6.738
99.424	6.933
99.424	6.647
99.425	6.508
99.425	6.325
99.426	6.581
99.426	6.985
99.427	6.246
99.427	6.340
99.428	6.277
99.428	5.788
99.429	6.215
99.429	6.549
99.430	6.428
99.430	6.573
99.431	6.565
99.431	6.772
99.432	7.028
99.432	6.452
99.433	6.549
99.433	6.763
99.434	7.063
99.434	6.428
99.435	7.187
99.435	6.420
99.436	6.597
99.436	6.622
99.437	7.204
99.437	6.500
99.438	6.763
99.438	7.160
99.439	6.797
99.439	6.581
99.440	6.484
99.440	6.412
99.441	7.063
99.441	6.805
99.442	7.637
99.442	6.589
99.443	6.460
99.443	6.746
99.444	7.019
99.444	6.873
99.445	6.805
99.445	6.738
99.446	6.663
99.446	6.428
99.447	6.372
99.447	5.759
99.448	6.524
99.448	6.672
99.449	6.420
99.449	5.942
99.450	7.267
99.450	6.856
99.451	5.957
99.451	6.436
99.452	6.614
99.452	6.364
99.453	6.856
99.453	6.713
99.454	6.452
99.454	6.606
99.455	6.780
99.455	6.492
99.456	6.805
99.456	6.788
99.457	7.046
99.457	6.814
99.458	6.549
99.458	6.340
99.459	6.738
99.459	6.557
99.460	6.332
99.460	6.865
99.461	6.396
99.461	6.396
99.462	6.622
99.462	6.597
99.463	6.364
99.463	6.192
99.464	6.630
99.464	6.508
99.465	6.231
99.465	6.500
99.466	5.979
99.466	6.100
99.467	6.589
99.467	6.638
99.468	5.524
99.468	6.772
99.469	6.388
99.469	6.277
99.470	6.388
99.470	6.614
99.471	6.549
99.471	6.508
99.472	6.848
99.472	6.713
99.473	6.444
99.473	6.606
99.474	6.500
99.474	6.899
99.475	6.746
99.475	6.589
99.476	6.500
99.476	6.428
99.477	6.364
99.477	5.658
99.478	6.549
99.478	6.805
99.479	6.412
99.479	6.705
99.480	7.054
99.480	7.072
99.481	6.372
99.481	6.301
99.482	6.688
99.482	6.428
99.483	6.231
99.483	6.161
99.484	6.309
99.484	6.780
99.485	6.805
99.485	6.622
99.486	6.460
99.486	6.581
99.487	6.696
99.487	6.647
99.488	6.573
99.488	6.688
99.489	6.062
99.489	6.277
99.490	6.396
99.490	6.848
99.491	6.492
99.491	6.873
99.492	6.192
99.492	6.882
99.493	6.372
99.493	6.356
99.494	6.138
99.494	6.672
99.495	6.317
99.495	6.184
99.496	6.404
99.496	6.317
99.497	6.077
99.497	6.215
99.498	6.484
99.498	6.746
99.499	6.138
99.499	7.063
99.500	6.614
99.500	6.705
99.501	6.524
99.501	6.856
99.502	6.865
99.502	7.394
99.503	7.046
99.503	7.002
99.504	6.942
99.504	6.638
99.505	6.332
99.505	6.215
99.506	6.293
99.506	6.663
99.507	6.540
99.507	6.420
99.508	6.933
99.508	6.270
99.509	6.622
99.509	6.933
99.510	7.285
99.510	6.597
99.511	6.890
99.511	6.814
99.512	6.372
99.512	7.276
99.513	7.331
99.513	6.882
99.514	7.037
99.514	6.976
99.515	7.589
99.515	6.573
99.516	6.696
99.516	6.597
99.517	6.907
99.517	7.178
99.518	7.151
99.518	6.985
99.519	6.933
99.519	6.814
99.520	6.738
99.520	7.089
99.521	6.848
99.521	6.788
99.522	6.856
99.522	6.614
99.523	6.856
99.523	6.254
99.524	7.098
99.524	6.246
99.525	6.500
99.525	6.277
99.526	6.364
99.526	6.332
99.527	7.809
99.527	7.107
99.528	6.452
99.528	7.313
99.529	7.107
99.529	6.663
99.530	6.460
99.530	7.037
99.531	7.107
99.531	7.019
99.532	6.780
99.532	6.822
99.533	6.890
99.533	7.116
99.534	6.856
99.534	6.500
99.535	7.213
99.535	6.404
99.536	6.404
99.536	6.231
99.537	6.223
99.537	6.047
99.538	5.898
99.538	5.773
99.539	6.805
99.539	6.755
99.540	6.696
99.540	6.581
99.541	6.254
99.541	6.277
99.542	6.492
99.542	6.839
99.543	7.231
99.543	6.062
99.544	6.468
99.544	6.420
99.545	6.246
99.545	6.468
99.546	6.899
99.546	6.364
99.547	6.672
99.547	6.524
99.548	6.788
99.548	6.647
99.549	6.933
99.549	6.332
99.550	6.565
99.550	6.573
99.551	6.882
99.551	6.993
99.552	5.868
99.552	6.663
99.553	7.037
99.553	5.942
99.554	6.428
99.554	6.721
99.555	7.019
99.555	7.178
99.556	6.848
99.556	7.125
99.557	7.294
99.557	6.933
99.558	7.098
99.558	6.412
99.559	6.138
99.559	6.763
99.560	6.444
99.560	6.672
99.561	6.340
99.561	6.597
99.562	6.647
99.562	6.763
99.563	6.549
99.563	6.332
99.564	6.606
99.564	6.814
99.565	6.993
99.565	6.805
99.566	6.780
99.566	6.805
99.567	6.805
99.567	6.508
99.568	7.063
99.568	7.867
99.569	6.873
99.569	6.959
99.570	6.688
99.570	9.203
99.571	7.019
99.571	6.873
99.572	7.081
99.572	7.313
99.573	6.797
99.573	6.822
99.574	6.805
99.574	6.873
99.575	7.404
99.575	7.107
99.576	6.597
99.576	6.763
99.577	6.484
99.577	6.184
99.578	6.848
99.578	6.614
99.579	6.364
99.579	6.630
99.580	7.011
99.580	7.321
99.581	6.916
99.581	7.276
99.582	6.942
99.582	7.116
99.583	6.763
99.583	6.916
99.584	6.622
99.584	6.565
99.585	6.942
99.585	7.160
99.586	7.019
99.586	6.890
99.587	6.484
99.587	6.412
99.588	6.070
99.588	6.239
99.589	6.270
99.589	6.805
99.590	5.545
99.590	6.032
99.591	6.985
99.591	6.856
99.592	6.805
99.592	6.738
99.593	6.638
99.593	6.831
99.594	6.797
99.594	6.721
99.595	6.317
99.595	6.516
99.596	6.797
99.596	6.822
99.597	6.565
99.597	6.146
99.598	6.039
99.598	5.788
99.599	6.540
99.599	7.524
99.600	6.822
99.600	6.848
99.601	6.797
99.601	6.942
99.602	6.565
99.602	6.822
99.603	6.428
99.603	6.420
99.604	5.890
99.604	6.277
99.605	6.672
99.605	6.738
99.606	6.899
99.606	6.907
99.607	6.839
99.607	6.688
99.608	5.861
99.608	6.131
99.609	6.755
99.609	6.428
99.610	6.865
99.610	6.460
99.611	6.655
99.611	6.138
99.612	6.549
99.612	7.107
99.613	7.098
99.613	6.647
99.614	6.460
99.614	5.730
99.615	6.746
99.615	6.325
99.616	6.085
99.616	6.254
99.617	6.404
99.617	6.032
99.618	6.161
99.618	5.861
99.619	6.039
99.619	6.246
99.620	6.100
99.620	6.396
99.621	6.093
99.621	5.510
99.622	6.223
99.622	6.293
99.623	6.239
99.623	6.508
99.624	6.688
99.624	6.476
99.625	6.277
99.625	6.138
99.626	6.070
99.626	6.085
99.627	6.942
99.627	6.184
99.628	5.905
99.628	6.062
99.629	6.839
99.629	7.011
99.630	6.262
99.630	6.009
99.631	6.484
99.631	6.540
99.632	6.293
99.632	6.270
99.633	7.178
99.633	6.959
99.634	6.848
99.634	6.270
99.635	7.178
99.635	6.985
99.636	7.160
99.636	7.019
99.637	6.622
99.637	7.222
99.638	6.688
99.638	6.396
99.639	6.524
99.639	6.738
99.640	6.412
99.640	6.540
99.641	6.364
99.641	6.638
99.642	6.340
99.642	6.916
99.643	6.780
99.643	6.412
99.644	6.388
99.644	6.356
99.645	6.696
99.645	6.856
99.646	6.890
99.646	6.890
99.647	6.146
99.647	7.524
99.648	6.396
99.648	6.746
99.649	6.993
99.649	7.627
99.650	6.890
99.650	6.738
99.651	6.655
99.651	6.597
99.652	6.540
99.652	6.085
99.653	6.696
99.653	6.614
99.654	7.459
99.654	6.444
99.655	7.204
99.655	6.805
99.656	6.950
99.656	6.630
99.657	6.476
99.657	6.755
99.658	6.420
99.658	6.565
99.659	6.680
99.659	6.614
99.660	6.524
99.660	6.655
99.661	6.780
99.661	6.277
99.662	6.325
99.662	6.293
99.663	6.396
99.663	6.638
99.664	6.192
99.664	6.772
99.665	6.436
99.665	6.524
99.666	6.985
99.666	6.606
99.667	6.460
99.667	6.540
99.668	6.705
99.668	7.019
99.669	6.993
99.669	6.755
99.670	6.873
99.670	6.146
99.671	6.325
99.671	6.746
99.672	6.805
99.672	6.161
99.673	6.161
99.673	5.868
99.674	6.524
99.674	6.388
99.675	6.364
99.675	6.492
99.676	6.484
99.676	6.663
99.677	7.125
99.677	6.540
99.678	6.916
99.678	6.647
99.679	7.063
99.679	6.705
99.680	6.831
99.680	6.746
99.681	6.746
99.681	6.270
99.682	6.009
99.682	5.927
99.683	6.100
99.683	6.597
99.684	6.549
99.684	6.606
99.685	6.412
99.685	6.231
99.686	6.293
99.686	6.070
99.687	5.972
99.687	5.802
99.688	5.912
99.688	5.927
99.689	6.070
99.689	5.615
99.690	6.565
99.690	6.184
99.691	6.680
99.691	6.831
99.692	7.019
99.692	7.054
99.693	7.160
99.693	7.072
99.694	7.054
99.694	7.046
99.695	7.276
99.695	7.028
99.696	6.882
99.696	7.204
99.697	7.231
99.697	6.907
99.698	6.959
99.698	6.763
99.699	6.614
99.699	6.540
99.700	6.557
99.700	6.805
99.701	7.116
99.701	6.713
99.702	7.019
99.702	6.404
99.703	7.349
99.703	7.404
99.704	6.540
99.704	6.262
99.705	6.002
99.705	6.085
99.706	6.285
99.706	6.317
99.707	6.524
99.707	6.873
99.708	6.688
99.708	6.705
99.709	6.372
99.709	6.325
99.710	6.763
99.710	6.468
99.711	6.340
99.711	6.131
99.712	6.325
99.712	6.420
99.713	6.788
99.713	6.788
99.714	6.933
99.714	7.142
99.715	7.116
99.715	7.267
99.716	7.116
99.716	6.805
99.717	6.822
99.717	6.797
99.718	6.581
99.718	6.468
99.719	6.606
99.719	6.622
99.720	6.009
99.720	6.262
99.721	6.705
99.721	6.968
99.722	6.839
99.722	6.557
99.723	6.638
99.723	6.638
99.724	6.484
99.724	6.436
99.725	6.814
99.725	6.780
99.726	6.985
99.726	7.098
99.727	7.098
99.727	6.985
99.728	7.054
99.728	6.317
99.729	7.142
99.729	6.606
99.730	6.508
99.730	6.468
99.731	6.301
99.731	6.549
99.732	6.325
99.732	5.875
99.733	5.802
99.733	5.290
99.734	6.070
99.734	6.115
99.735	6.606
99.735	6.460
99.736	6.325
99.736	6.239
99.737	5.920
99.737	5.795
99.738	6.755
99.738	6.404
99.739	6.380
99.739	6.231
99.740	6.589
99.740	6.356
99.741	6.055
99.741	6.262
99.742	6.325
99.742	6.239
99.743	6.755
99.743	6.138
99.744	6.093
99.744	6.516
99.745	6.755
99.745	6.772
99.746	6.705
99.746	6.772
99.747	7.142
99.747	7.002
99.748	6.865
99.748	6.565
99.749	6.372
99.749	5.839
99.750	6.285
99.750	5.839
99.751	6.356
99.751	6.856
99.752	6.231
99.752	6.301
99.753	6.484
99.753	7.195
99.754	7.046
99.754	6.882
99.755	7.169
99.755	6.788
99.756	6.805
99.756	6.814
99.757	7.160
99.757	6.805
99.758	7.063
99.758	6.738
99.759	6.788
99.759	6.705
99.760	6.622
99.760	6.647
99.761	6.655
99.761	6.814
99.762	6.805
99.762	7.151
99.763	6.942
99.763	7.063
99.764	6.899
99.764	7.002
99.765	7.178
99.765	7.376
99.766	7.276
99.766	7.267
99.767	7.107
99.767	6.822
99.768	6.215
99.768	7.081
99.769	6.738
99.769	6.663
99.770	7.169
99.770	8.176
99.771	6.865
99.771	6.933
99.772	7.496
99.772	7.459
99.773	7.331
99.773	7.376
99.774	6.873
99.774	6.746
99.775	6.805
99.775	7.081
99.776	6.738
99.776	6.492
99.777	6.549
99.777	6.606
99.778	6.655
99.778	6.772
99.779	6.396
99.779	6.340
99.780	6.589
99.780	6.856
99.781	6.822
99.781	6.705
99.782	6.380
99.782	6.380
99.783	5.994
99.783	6.017
99.784	5.559
99.784	5.810
99.785	6.192
99.785	6.154
99.786	6.396
99.786	6.763
99.787	7.533
99.787	6.746
99.788	6.959
99.788	6.009
99.789	6.907
99.789	6.468
99.790	6.549
99.790	7.694
99.791	6.856
99.791	6.822
99.792	6.606
99.792	6.738
99.793	6.062
99.793	6.404
99.794	6.916
99.794	6.581
99.795	6.589
99.795	7.258
99.796	7.240
99.796	6.968
99.797	6.907
99.797	6.332
99.798	6.412
99.798	6.428
99.799	6.123
99.799	6.696
99.800	6.500
99.800	6.356
99.801	6.696
99.801	6.647
99.802	6.524
99.802	6.916
99.803	6.581
99.803	6.380
99.804	6.524
99.804	6.916
99.805	6.468
99.805	6.420
99.806	6.184
99.806	6.317
99.807	6.755
99.807	6.839
99.808	6.882
99.808	7.213
99.809	7.267
99.809	7.089
99.810	7.089
99.810	6.916
99.811	6.959
99.811	6.985
99.812	6.262
99.812	6.933
99.813	6.968
99.813	6.597
99.814	6.246
99.814	7.107
99.815	6.696
99.815	7.002
99.816	6.916
99.816	7.037
99.817	6.882
99.817	6.916
99.818	7.098
99.818	6.772
99.819	7.294
99.819	6.968
99.820	7.054
99.820	7.160
99.821	7.098
99.821	7.125
99.822	7.468
99.822	7.002
99.823	7.089
99.823	7.249
99.824	6.907
99.824	7.054
99.825	7.054
99.825	6.985
99.826	6.630
99.826	6.814
99.827	7.046
99.827	7.116
99.828	7.037
99.828	7.732
99.829	7.385
99.829	6.873
99.830	6.772
99.830	6.746
99.831	6.614
99.831	6.856
99.832	6.856
99.832	7.349
99.833	7.313
99.833	6.663
99.834	7.684
99.834	7.151
99.835	7.011
99.835	6.882
99.836	6.890
99.836	7.125
99.837	7.011
99.837	7.561
99.838	7.543
99.838	6.865
99.839	6.672
99.839	6.688
99.840	6.680
99.840	7.561
99.841	6.985
99.841	6.856
99.842	6.549
99.842	6.630
99.843	6.814
99.843	6.839
99.844	6.688
99.844	6.950
99.845	6.647
99.845	6.755
99.846	7.002
99.846	7.376
99.847	6.805
99.847	7.231
99.848	6.814
99.848	6.772
99.849	6.805
99.849	6.713
99.850	6.680
99.850	6.942
99.851	6.549
99.851	6.565
99.852	7.646
99.852	6.622
99.853	7.231
99.853	7.151
99.854	6.070
99.854	7.459
99.855	7.151
99.855	6.638
99.856	6.721
99.856	6.797
99.857	6.916
99.857	6.412
99.858	6.597
99.858	6.746
99.859	7.019
99.859	6.452
99.860	7.413
99.860	6.907
99.861	6.814
99.861	6.581
99.862	6.452
99.862	7.313
99.863	6.856
99.863	7.413
99.864	7.028
99.864	6.663
99.865	6.573
99.865	6.705
99.866	6.549
99.866	5.957
99.867	7.986
99.867	7.011
99.868	6.565
99.868	7.213
99.869	7.151
99.869	7.151
99.870	7.002
99.870	6.907
99.871	6.865
99.871	7.313
99.872	6.933
99.872	7.722
99.873	7.222
99.873	6.797
99.874	6.985
99.874	7.002
99.875	6.638
99.875	6.899
99.876	6.721
99.876	6.622
99.877	7.349
99.877	7.404
99.878	7.187
99.878	6.856
99.879	6.688
99.879	6.663
99.880	6.788
99.880	7.072
99.881	6.680
99.881	7.011
99.882	6.831
99.882	6.873
99.883	6.755
99.883	6.500
99.884	6.524
99.884	6.372
99.885	5.875
99.885	6.356
99.886	6.093
99.886	6.380
99.887	6.959
99.887	6.839
99.888	6.763
99.888	7.580
99.889	7.098
99.889	7.267
99.890	7.313
99.890	6.663
99.891	6.663
99.891	6.985
99.892	7.089
99.892	6.839
99.893	6.638
99.893	6.500
99.894	6.428
99.894	6.549
99.895	6.231
99.895	6.388
99.896	6.573
99.896	6.317
99.897	6.039
99.897	6.614
99.898	7.054
99.898	6.890
99.899	7.204
99.899	6.848
99.900	6.746
99.900	7.046
99.901	7.524
99.901	6.780
99.902	6.805
99.902	7.142
99.903	7.054
99.903	6.763
99.904	6.797
99.904	6.372
99.905	6.950
99.905	6.805
99.906	7.011
99.906	6.950
99.907	6.573
99.907	6.638
99.908	6.831
99.908	7.732
99.909	7.098
99.909	6.721
99.910	7.285
99.910	6.805
99.911	6.638
99.911	7.160
99.912	6.873
99.912	6.663
99.913	5.912
99.913	6.933
99.914	7.019
99.914	7.046
99.915	7.195
99.915	6.985
99.916	6.976
99.916	7.160
99.917	7.231
99.917	6.672
99.918	6.822
99.918	6.524
99.919	6.638
99.919	6.780
99.920	6.772
99.920	7.303
99.921	6.899
99.921	6.680
99.922	6.882
99.922	7.151
99.923	6.115
99.923	6.293
99.924	6.822
99.924	6.950
99.925	6.492
99.925	6.452
99.926	6.755
99.926	6.942
99.927	6.396
99.927	6.017
99.928	6.047
99.928	6.039
99.929	6.239
99.929	6.161
99.930	6.540
99.930	6.589
99.931	5.972
99.931	6.597
99.932	6.372
99.932	6.524
99.933	7.213
99.933	6.713
99.934	6.444
99.934	6.262
99.935	6.484
99.935	6.882
99.936	6.549
99.936	6.524
99.937	6.412
99.937	6.412
99.938	6.933
99.938	7.054
99.939	6.364
99.939	6.500
99.940	6.380
99.940	6.177
99.941	6.452
99.941	6.293
99.942	6.772
99.942	6.788
99.943	6.848
99.943	6.444
99.944	6.492
99.944	6.356
99.945	6.396
99.945	6.161
99.946	6.332
99.946	6.115
99.947	6.223
99.947	6.270
99.948	5.898
99.948	6.516
99.949	6.262
99.949	6.192
99.950	5.580
99.950	5.861
99.951	5.927
99.951	5.658
99.952	6.332
99.952	6.738
99.953	5.979
99.953	6.814
99.954	6.100
99.954	6.540
99.955	6.468
99.955	6.309
99.956	6.108
99.956	6.108
99.957	6.763
99.957	6.549
99.958	6.161
99.958	6.460
99.959	6.647
99.959	6.460
99.960	6.630
99.960	6.805
99.961	6.647
99.961	6.856
99.962	6.484
99.962	6.688
99.963	6.907
99.963	6.655
99.964	6.797
99.964	7.431
99.965	6.738
99.965	6.672
99.966	6.597
99.966	6.524
99.967	6.597
99.967	7.054
99.968	6.942
99.968	6.606
99.969	6.262
99.969	6.484
99.970	6.317
99.970	5.868
99.971	6.622
99.971	6.404
99.972	6.452
99.972	7.231
99.973	7.376
99.973	6.865
99.974	6.907
99.974	6.814
99.975	6.325
99.975	6.356
99.976	6.309
99.976	6.492
99.977	6.606
99.977	6.942
99.978	6.805
99.978	6.161
99.979	6.638
99.979	6.516
99.980	6.597
99.980	6.630
99.981	6.772
99.981	6.805
99.982	7.081
99.982	6.524
99.983	6.688
99.983	7.213
99.984	6.713
99.984	6.899
99.985	6.688
99.985	6.882
99.986	7.222
99.986	7.222
99.987	6.672
99.987	6.780
99.988	6.573
99.988	6.831
99.989	7.125
99.989	6.655
99.990	6.516
99.990	7.019
99.991	6.780
99.991	6.663
99.992	6.039
99.992	7.440
99.993	6.839
99.993	6.246
99.994	6.968
99.994	6.508
99.995	7.404
99.995	6.985
99.996	6.738
99.996	6.549
99.997	6.428
99.997	6.293
99.998	6.814
99.998	6.805
99.999	7.367
99.999	7.098
100.000	6.848
100.000	6.755
100.001	6.705
100.001	6.899
100.002	6.763
100.002	6.630
100.003	6.805
100.003	6.907
100.004	6.317
100.004	6.647
100.005	7.002
100.005	7.046
100.006	7.002
100.006	7.028
100.007	6.647
100.007	6.364
100.008	6.589
100.008	6.882
100.009	6.797
100.009	6.780
100.010	6.755
100.010	6.500
100.011	6.254
100.011	6.093
100.012	6.428
100.012	6.822
100.013	6.713
100.013	6.404
100.014	6.573
100.014	6.444
100.015	6.788
100.015	6.484
100.016	6.484
100.016	6.404
100.017	7.089
100.017	6.396
100.018	7.169
100.018	6.780
100.019	6.738
100.019	6.516
100.020	6.763
100.020	6.763
100.021	7.046
100.021	6.460
100.022	6.738
100.022	6.325
100.023	6.524
100.023	5.824
100.024	6.270
100.024	6.696
100.025	6.805
100.025	6.772
100.026	6.788
100.026	7.213
100.027	6.356
100.027	7.098
100.028	6.738
100.028	6.557
100.029	6.540
100.029	5.773
100.030	5.766
100.030	7.125
100.031	6.254
100.031	6.356
100.032	6.009
100.032	6.772
100.033	6.380
100.033	6.100
100.034	6.856
100.034	6.663
100.035	6.839
100.035	7.160
100.036	7.169
100.036	6.524
100.037	6.638
100.037	6.721
100.038	6.696
100.038	6.428
100.039	6.184
100.039	5.927
100.040	5.957
100.040	6.039
100.041	6.508
100.041	6.262
100.042	6.638
100.042	6.192
100.043	6.549
100.043	6.340
100.044	6.460
100.044	6.388
100.045	6.047
100.045	6.516
100.046	6.372
100.046	6.460
100.047	6.356
100.047	5.883
100.048	6.131
100.048	5.890
100.049	6.589
100.049	6.293
100.050	6.062
100.050	5.965
100.051	6.154
100.051	6.460
100.052	6.680
100.052	6.647
100.053	6.882
100.053	7.019
100.054	7.151
100.054	6.293
100.055	6.484
100.055	6.070
100.056	6.444
100.056	6.606
100.057	6.293
100.057	6.047
100.058	6.309
100.058	6.262
100.059	6.672
100.059	6.540
100.060	6.380
100.060	6.262
100.061	6.262
100.061	6.062
100.062	6.223
100.062	5.942
100.063	6.123
100.063	6.131
100.064	5.912
100.064	6.184
100.065	6.428
100.065	6.380
100.066	6.309
100.066	6.285
100.067	6.436
100.067	6.396
100.068	6.372
100.068	6.444
100.069	6.508
100.069	6.420
100.070	6.500
100.070	6.573
100.071	6.396
100.071	6.436
100.072	6.200
100.072	6.500
100.073	7.240
100.073	7.089
100.074	6.696
100.074	6.412
100.075	5.935
100.075	7.019
100.076	6.516
100.076	6.672
100.077	6.772
100.077	6.540
100.078	6.270
100.078	6.231
100.079	6.444
100.079	6.597
100.080	6.500
100.080	6.492
100.081	6.032
100.081	6.614
100.082	6.549
100.082	6.500
100.083	6.293
100.083	6.215
100.084	5.905
100.084	5.972
100.085	6.200
100.085	6.262
100.086	6.270
100.086	6.146
100.087	5.972
100.087	5.920
100.088	6.428
100.088	7.877
100.089	6.597
100.089	6.772
100.090	6.573
100.090	6.420
100.091	6.428
100.091	6.436
100.092	6.184
100.092	6.215
100.093	6.436
100.093	6.763
100.094	6.663
100.094	6.484
100.095	6.713
100.095	6.573
100.096	6.882
100.096	6.882
100.097	6.309
100.097	6.985
100.098	6.985
100.098	7.349
100.099	7.002
100.099	7.331
100.100	6.647
100.100	6.277
100.101	6.404
100.101	7.187
100.102	6.444
100.102	7.160
100.103	6.062
100.103	6.115
100.104	6.138
100.104	5.795
100.105	5.658
100.105	6.404
100.106	6.246
100.106	6.655
100.107	6.606
100.107	6.396
100.108	6.831
100.108	5.853
100.109	6.077
100.109	6.404
100.110	6.138
100.110	6.713
100.111	6.516
100.111	6.606
100.112	6.207
100.112	6.638
100.113	6.420
100.113	6.184
100.114	6.161
100.114	6.606
100.115	6.317
100.115	6.805
100.116	6.942
100.116	6.882
100.117	7.116
100.117	6.831
100.118	6.420
100.118	5.875
100.119	6.565
100.119	6.484
100.120	6.721
100.120	6.573
100.121	6.814
100.121	6.444
100.122	6.848
100.122	7.081
100.123	6.581
100.123	6.476
100.124	6.696
100.124	7.450
100.125	7.524
100.125	7.294
100.126	6.696
100.126	6.814
100.127	6.688
100.127	6.223
100.128	6.340
100.128	6.452
100.129	6.540
100.129	6.630
100.130	6.638
100.130	6.557
100.131	6.380
100.131	6.009
100.132	7.468
100.132	6.444
100.133	6.380
100.133	5.559
100.134	6.356
100.134	6.638
100.135	6.161
100.135	6.380
100.136	6.738
100.136	6.246
100.137	6.372
100.137	6.093
100.138	6.246
100.138	6.123
100.139	6.077
100.139	6.565
100.140	6.549
100.140	6.772
100.141	6.865
100.141	6.814
100.142	6.476
100.142	6.200
100.143	6.223
100.143	6.317
100.144	6.262
100.144	6.177
100.145	6.597
100.145	6.452
100.146	6.549
100.146	6.093
100.147	7.468
100.147	6.062
100.148	6.055
100.148	6.713
100.149	7.002
100.149	6.146
100.150	6.055
100.150	5.861
100.151	7.142
100.151	5.994
100.152	6.277
100.152	6.293
100.153	6.077
100.153	6.364
100.154	6.293
100.154	6.108
100.155	6.285
100.155	6.364
100.156	6.215
100.156	5.979
100.157	6.436
100.157	6.024
100.158	5.935
100.158	6.484
100.159	6.340
100.159	5.898
100.160	6.468
100.160	6.524
100.161	6.907
100.161	7.046
100.162	6.428
100.162	7.125
100.163	6.856
100.163	6.839
100.164	6.738
100.164	6.907
100.165	6.772
100.165	6.890
100.166	7.169
100.166	6.968
100.167	5.890
100.167	6.468
100.168	5.994
100.168	6.444
100.169	6.356
100.169	6.231
100.170	6.755
100.170	7.349
100.171	6.317
100.171	6.500
100.172	7.258
100.172	6.942
100.173	6.412
100.173	6.452
100.174	6.524
100.174	6.814
100.175	5.898
100.175	5.994
100.176	6.184
100.176	6.200
100.177	5.853
100.177	6.146
100.178	6.428
100.178	6.293
100.179	5.912
100.179	6.115
100.180	6.696
100.180	6.614
100.181	6.933
100.181	6.839
100.182	6.721
100.182	6.215
100.183	6.332
100.183	6.332
100.184	6.262
100.184	6.161
100.185	6.285
100.185	6.077
100.186	6.468
100.186	6.557
100.187	6.420
100.187	5.766
100.188	6.200
100.188	6.597
100.189	6.484
100.189	7.313
100.190	6.873
100.190	6.647
100.191	6.976
100.191	6.848
100.192	6.746
100.192	5.608
100.193	5.942
100.193	6.254
100.194	6.262
100.194	6.557
100.195	6.638
100.195	6.476
100.196	6.805
100.196	7.204
100.197	6.968
100.197	7.125
100.198	6.822
100.198	7.019
100.199	7.231
100.199	6.589
100.200	6.763
100.200	6.985
100.201	6.890
100.201	7.028
100.202	6.968
100.202	6.763
100.203	6.856
100.203	6.713
100.204	6.755
100.204	6.557
100.205	6.696
100.205	6.468
100.206	6.688
100.206	6.581
100.207	6.420
100.207	6.549
100.208	6.907
100.208	6.672
100.209	6.254
100.209	6.277
100.210	6.647
100.210	6.630
100.211	6.372
100.211	6.317
100.212	5.846
100.212	6.380
100.213	5.994
100.213	6.797
100.214	6.356
100.214	6.452
100.215	6.184
100.215	6.589
100.216	6.950
100.216	6.899
100.217	6.705
100.217	6.805
100.218	6.950
100.218	6.476
100.219	6.540
100.219	6.839
100.220	6.340
100.220	6.780
100.221	6.797
100.221	6.805
100.222	6.404
100.222	6.614
100.223	6.412
100.223	6.380
100.224	6.085
100.224	6.738
100.225	6.460
100.225	6.246
100.226	6.372
100.226	6.396
100.227	6.285
100.227	5.994
100.228	6.077
100.228	6.062
100.229	6.032
100.229	6.277
100.230	6.540
100.230	7.440
100.231	6.638
100.231	6.380
100.232	6.839
100.232	6.788
100.233	6.492
100.233	6.565
100.234	6.647
100.234	7.002
100.235	6.797
100.235	6.882
100.236	6.738
100.236	6.814
100.237	6.614
100.237	6.192
100.238	6.647
100.238	7.440
100.239	6.622
100.239	6.215
100.240	6.177
100.240	6.444
100.241	6.325
100.241	6.301
100.242	6.055
100.242	6.589
