TIME	U1cal
61.442	7.313
61.443	7.468
61.443	7.258
61.444	6.630
61.444	7.675
61.445	7.349
61.445	7.770
61.446	7.468
61.446	7.002
61.447	7.276
61.447	7.089
61.448	7.116
61.448	7.285
61.449	7.799
61.449	6.772
61.450	6.993
61.450	6.890
61.451	7.231
61.451	8.136
61.452	7.151
61.452	6.916
61.453	7.321
61.453	7.081
61.454	7.331
61.454	7.358
61.455	7.349
61.455	7.160
61.456	7.231
61.456	7.321
61.457	7.294
61.457	7.037
61.458	8.279
61.458	7.413
61.459	7.249
61.459	7.313
61.460	7.848
61.460	7.002
61.461	7.142
61.461	7.046
61.462	7.367
61.462	7.028
61.463	7.331
61.463	7.422
61.464	7.285
61.464	7.404
61.465	6.993
61.465	6.942
61.466	7.422
61.466	7.151
61.467	7.294
61.467	7.385
61.468	7.187
61.468	7.376
61.469	7.313
61.469	7.349
61.470	6.797
61.470	7.240
61.471	7.169
61.471	7.276
61.472	7.267
61.472	7.732
61.473	7.267
61.473	7.358
61.474	7.294
61.474	7.178
61.475	7.313
61.475	7.376
61.476	7.459
61.476	7.627
61.477	7.349
61.477	7.608
61.478	7.151
61.478	7.829
61.479	7.276
61.479	7.313
61.480	7.187
61.480	7.303
61.481	8.393
61.481	8.340
61.482	8.299
61.482	7.703
61.483	7.599
61.483	7.404
61.484	7.002
61.484	7.267
61.485	7.533
61.485	7.276
61.486	7.877
61.486	7.294
61.487	7.313
61.487	7.213
61.488	7.089
61.488	7.313
61.489	7.331
61.489	6.638
61.490	7.313
61.490	7.431
61.491	7.907
61.491	7.037
61.492	7.258
61.492	7.151
61.493	7.258
61.493	7.258
61.494	7.276
61.494	7.543
61.495	7.926
61.495	7.267
61.496	7.231
61.496	7.367
61.497	7.321
61.497	7.276
61.498	7.240
61.498	7.054
61.499	7.376
61.499	7.267
61.500	7.187
61.500	7.986
61.501	6.763
61.501	7.303
61.502	7.986
61.502	7.258
61.503	6.713
61.503	7.829
61.504	6.942
61.504	7.072
61.505	7.877
61.505	7.160
61.506	6.822
61.506	7.063
61.507	7.249
61.507	7.142
61.508	7.294
61.508	7.267
61.509	7.089
61.509	7.580
61.510	7.276
61.510	7.204
61.511	7.321
61.511	7.294
61.512	7.054
61.512	7.267
61.513	7.081
61.513	7.887
61.514	7.072
61.514	7.249
61.515	7.187
61.515	7.054
61.516	7.431
61.516	7.285
61.517	7.249
61.517	7.413
61.518	7.213
61.518	7.249
61.519	7.002
61.519	6.797
61.520	7.204
61.520	7.160
61.521	7.404
61.521	7.285
61.522	6.968
61.522	7.561
61.523	7.107
61.523	6.959
61.524	7.019
61.524	7.195
61.525	7.187
61.525	6.933
61.526	7.303
61.526	7.222
61.527	7.187
61.527	7.151
61.528	7.178
61.528	6.814
61.529	7.160
61.529	7.178
61.530	7.285
61.530	7.799
61.531	6.780
61.531	7.187
61.532	7.107
61.532	7.276
61.533	7.367
61.533	7.204
61.534	7.285
61.534	7.169
61.535	7.249
61.535	7.195
61.536	7.561
61.536	7.019
61.537	7.169
61.537	7.258
61.538	6.873
61.538	7.524
61.539	7.848
61.539	7.703
61.540	6.797
61.540	7.422
61.541	6.950
61.541	6.907
61.542	6.444
61.542	7.897
61.543	7.267
61.543	6.814
61.544	7.258
61.544	7.358
61.545	7.790
61.545	7.966
61.546	7.116
61.546	7.222
61.547	7.249
61.547	7.222
61.548	7.222
61.548	7.160
61.549	7.125
61.549	6.428
61.550	7.142
61.550	6.933
61.551	7.231
61.551	7.231
61.552	7.169
61.552	7.169
61.553	7.213
61.553	7.258
61.554	7.098
61.554	7.187
61.555	7.187
61.555	7.187
61.556	7.627
61.556	6.848
61.557	7.072
61.557	7.222
61.558	6.663
61.558	7.098
61.559	7.589
61.559	6.950
61.560	7.169
61.560	7.313
61.561	7.722
61.561	7.231
61.562	7.169
61.562	7.394
61.563	7.037
61.563	6.780
61.564	7.107
61.564	7.231
61.565	7.116
61.565	7.195
61.566	7.431
61.566	6.985
61.567	7.267
61.567	7.276
61.568	7.742
61.568	7.276
61.569	7.178
61.569	7.829
61.570	7.222
61.570	7.313
61.571	7.089
61.571	6.680
61.572	7.571
61.572	6.663
61.573	7.213
61.573	7.240
61.574	7.204
61.574	7.376
61.575	6.738
61.575	7.204
61.576	7.589
61.576	7.222
61.577	7.213
61.577	7.303
61.578	7.276
61.578	7.072
61.579	7.258
61.579	7.142
61.580	7.151
61.580	7.204
61.581	7.413
61.581	7.222
61.582	7.019
61.582	7.054
61.583	7.160
61.583	7.276
61.584	7.313
61.584	7.385
61.585	7.151
61.585	7.081
61.586	7.072
61.586	6.942
61.587	7.195
61.587	7.046
61.588	7.477
61.588	7.151
61.589	6.814
61.589	7.936
61.590	7.267
61.590	7.151
61.591	7.204
61.591	7.303
61.592	7.178
61.592	7.151
61.593	7.703
61.593	7.321
61.594	7.294
61.594	7.722
61.595	7.169
61.595	7.313
61.596	7.169
61.596	7.213
61.597	7.222
61.597	7.037
61.598	6.814
61.598	7.240
61.599	7.231
61.599	7.385
61.600	7.222
61.600	7.276
61.601	7.011
61.601	7.151
61.602	6.856
61.602	7.385
61.603	7.450
61.603	7.349
61.604	6.831
61.604	7.213
61.605	7.125
61.605	6.916
61.606	7.187
61.606	7.222
61.607	7.204
61.607	7.422
61.608	7.046
61.608	7.178
61.609	7.231
61.609	7.267
61.610	7.276
61.610	7.169
61.611	7.204
61.611	6.933
61.612	7.276
61.612	7.142
61.613	6.916
61.613	7.107
61.614	7.240
61.614	6.993
61.615	7.063
61.615	6.985
61.616	6.959
61.616	7.187
61.617	7.231
61.617	7.313
61.618	7.285
61.618	7.116
61.619	7.986
61.619	7.187
61.620	7.285
61.620	7.285
61.621	7.349
61.621	7.276
61.622	7.276
61.622	7.627
61.623	7.240
61.623	7.002
61.624	7.313
61.624	7.213
61.625	7.819
61.625	7.151
61.626	7.249
61.626	7.187
61.627	6.993
61.627	7.089
61.628	6.856
61.628	7.589
61.629	6.746
61.629	7.142
61.630	7.142
61.630	7.276
61.631	7.240
61.631	7.276
61.632	7.258
61.632	6.856
61.633	6.831
61.633	7.195
61.634	7.222
61.634	7.195
61.635	7.477
61.635	7.169
61.636	7.524
61.636	7.422
61.637	7.222
61.637	7.072
61.638	7.431
61.638	7.089
61.639	8.075
61.639	7.187
61.640	7.515
61.640	7.169
61.641	7.675
61.641	7.258
61.642	7.358
61.642	7.413
61.643	7.966
61.643	7.946
61.644	6.755
61.644	7.877
61.645	7.240
61.645	7.627
61.646	7.125
61.646	7.394
61.647	7.187
61.647	7.187
61.648	7.011
61.648	7.204
61.649	7.321
61.649	7.258
61.650	7.331
61.650	7.213
61.651	7.142
61.651	7.204
61.652	6.738
61.652	7.285
61.653	7.213
61.653	7.524
61.654	6.672
61.654	7.046
61.655	6.755
61.655	7.936
61.656	7.089
61.656	7.267
61.657	7.313
61.657	7.169
61.658	7.349
61.658	7.331
61.659	7.169
61.659	6.772
61.660	7.187
61.660	7.761
61.661	7.160
61.661	6.907
61.662	7.160
61.662	7.751
61.663	7.367
61.663	7.533
61.664	6.788
61.664	7.046
61.665	7.376
61.665	6.622
61.666	7.313
61.666	7.276
61.667	7.089
61.667	6.873
61.668	7.160
61.668	7.838
61.669	7.285
61.669	7.204
61.670	7.580
61.670	6.882
61.671	7.986
61.671	6.882
61.672	7.063
61.672	7.187
61.673	7.072
61.673	6.655
61.674	7.358
61.674	7.440
61.675	6.805
61.675	7.258
61.676	7.046
61.676	6.907
61.677	7.231
61.677	6.933
61.678	7.267
61.678	6.780
61.679	7.431
61.679	7.376
61.680	7.037
61.680	7.838
61.681	8.035
61.681	7.459
61.682	7.231
61.682	7.367
61.683	7.178
61.683	7.019
61.684	7.505
61.684	6.848
61.685	7.195
61.685	7.169
61.686	7.046
61.686	6.822
61.687	6.890
61.687	6.831
61.688	7.116
61.688	7.204
61.689	7.204
61.689	7.543
61.690	7.524
61.690	6.848
61.691	6.976
61.691	7.169
61.692	7.276
61.692	7.142
61.693	7.204
61.693	7.627
61.694	7.142
61.694	7.169
61.695	7.258
61.695	7.002
61.696	7.258
61.696	7.125
61.697	7.187
61.697	7.496
61.698	7.303
61.698	7.267
61.699	6.516
61.699	7.858
61.700	7.222
61.700	7.331
61.701	7.098
61.701	7.258
61.702	7.240
61.702	7.790
61.703	7.303
61.703	6.839
61.704	7.258
61.704	7.358
61.705	6.848
61.705	7.046
61.706	7.151
61.706	7.258
61.707	7.125
61.707	7.072
61.708	7.098
61.708	6.647
61.709	7.258
61.709	6.968
61.710	6.873
61.710	7.413
61.711	7.169
61.711	7.054
61.712	7.125
61.712	7.116
61.713	7.151
61.713	7.169
61.714	7.160
61.714	6.696
61.715	7.222
61.715	7.285
61.716	7.580
61.716	7.240
61.717	7.107
61.717	7.002
61.718	7.543
61.718	6.340
61.719	7.877
61.719	7.240
61.720	7.151
61.720	6.713
61.721	7.468
61.721	7.561
61.722	6.581
61.722	6.882
61.723	7.187
61.723	7.081
61.724	6.738
61.724	6.993
61.725	6.524
61.725	7.151
61.726	6.899
61.726	7.249
61.727	7.195
61.727	7.011
61.728	7.303
61.728	7.151
61.729	7.258
61.729	7.169
61.730	7.125
61.730	6.696
61.731	7.160
61.731	7.089
61.732	6.899
61.732	7.213
61.733	7.081
61.733	7.331
61.734	7.098
61.734	7.571
61.735	7.037
61.735	7.098
61.736	7.459
61.736	7.178
61.737	7.187
61.737	7.294
61.738	7.089
61.738	7.799
61.739	6.985
61.739	7.222
61.740	7.240
61.740	6.907
61.741	6.856
61.741	7.019
61.742	7.422
61.742	7.404
61.743	6.814
61.743	7.160
61.744	7.496
61.744	7.019
61.745	7.002
61.745	7.178
61.746	7.151
61.746	7.169
61.747	7.169
61.747	7.116
61.748	7.178
61.748	7.151
61.749	6.985
61.749	7.125
61.750	7.160
61.750	7.151
61.751	7.524
61.751	7.204
61.752	7.063
61.752	6.780
61.753	7.116
61.753	7.204
61.754	7.125
61.754	6.856
61.755	7.358
61.755	7.116
61.756	7.178
61.756	7.187
61.757	7.169
61.757	7.107
61.758	6.270
61.758	6.993
61.759	7.072
61.759	7.477
61.760	7.169
61.760	7.204
61.761	7.187
61.761	6.882
61.762	7.187
61.762	7.028
61.763	7.160
61.763	7.160
61.764	6.985
61.764	6.985
61.765	7.222
61.765	7.713
61.766	7.151
61.766	7.313
61.767	7.231
61.767	7.349
61.768	7.394
61.768	6.865
61.769	7.160
61.769	7.151
61.770	6.814
61.770	7.294
61.771	7.072
61.771	7.107
61.772	7.376
61.772	7.089
61.773	7.054
61.773	7.222
61.774	7.222
61.774	7.761
61.775	7.142
61.775	7.222
61.776	7.276
61.776	7.249
61.777	7.222
61.777	7.098
61.778	7.231
61.778	6.372
61.779	7.063
61.779	7.267
61.780	7.178
61.780	7.276
61.781	7.468
61.781	7.258
61.782	7.019
61.782	7.431
61.783	8.299
61.783	6.460
61.784	6.680
61.784	7.204
61.785	7.431
61.785	7.195
61.786	7.799
61.786	7.063
61.787	7.294
61.787	7.187
61.788	7.267
61.788	7.178
61.789	7.187
61.789	6.746
61.790	7.028
61.790	7.072
61.791	7.770
61.791	7.240
61.792	7.231
61.792	7.178
61.793	7.160
61.793	7.367
61.794	6.839
61.794	7.160
61.795	7.151
61.795	7.098
61.796	7.178
61.796	7.349
61.797	7.125
61.797	7.098
61.798	6.688
61.798	7.169
61.799	7.589
61.799	7.098
61.800	7.116
61.800	7.249
61.801	7.125
61.801	7.496
61.802	7.028
61.802	7.187
61.803	7.413
61.803	6.340
61.804	7.169
61.804	7.089
61.805	7.213
61.805	7.213
61.806	7.637
61.806	7.249
61.807	7.213
61.807	7.125
61.808	7.160
61.808	7.002
61.809	7.125
61.809	7.187
61.810	7.713
61.810	7.258
61.811	7.089
61.811	6.540
61.812	7.249
61.812	7.142
61.813	7.413
61.813	7.258
61.814	7.231
61.814	7.151
61.815	7.072
61.815	6.976
61.816	7.404
61.816	7.249
61.817	7.187
61.817	7.505
61.818	7.848
61.818	7.656
61.819	7.285
61.819	7.349
61.820	7.072
61.820	7.249
61.821	7.081
61.821	7.213
61.822	7.321
61.822	7.213
61.823	7.431
61.823	7.684
61.824	7.675
61.824	6.942
61.825	7.440
61.825	6.428
61.826	7.098
61.826	7.187
61.827	7.294
61.827	7.151
61.828	6.976
61.828	7.867
61.829	6.831
61.829	7.098
61.830	7.665
61.830	7.187
61.831	7.116
61.831	7.187
61.832	7.019
61.832	7.703
61.833	7.222
61.833	7.046
61.834	7.240
61.834	7.303
61.835	6.985
61.835	7.524
61.836	7.019
61.836	7.276
61.837	7.063
61.837	7.376
61.838	6.848
61.838	7.187
61.839	7.703
61.839	6.839
61.840	7.195
61.840	7.125
61.841	7.249
61.841	7.213
61.842	6.696
61.842	7.063
61.843	6.822
61.843	6.805
61.844	7.178
61.844	7.897
61.845	7.349
61.845	7.515
61.846	7.151
61.846	7.142
61.847	7.204
61.847	7.204
61.848	7.098
61.848	7.063
61.849	7.240
61.849	7.213
61.850	7.249
61.850	7.231
61.851	7.063
61.851	7.385
61.852	7.187
61.852	7.089
61.853	7.276
61.853	7.561
61.854	7.222
61.854	7.599
61.855	7.195
61.855	7.222
61.856	6.993
61.856	7.116
61.857	7.169
61.857	7.394
61.858	7.303
61.858	7.089
61.859	7.195
61.859	7.187
61.860	7.249
61.860	7.294
61.861	7.385
61.861	7.213
61.862	8.095
61.862	7.358
61.863	7.028
61.863	7.195
61.864	7.848
61.864	7.142
61.865	7.107
61.865	7.358
61.866	7.204
61.866	7.195
61.867	7.213
61.867	7.178
61.868	7.063
61.868	7.222
61.869	7.019
61.869	7.440
61.870	7.276
61.870	7.169
61.871	7.116
61.871	7.249
61.872	7.107
61.872	7.028
61.873	7.072
61.873	7.178
61.874	7.178
61.874	7.160
61.875	7.204
61.875	7.349
61.876	7.213
61.876	7.028
61.877	7.213
61.877	7.178
61.878	7.151
61.878	7.028
61.879	7.222
61.879	7.142
61.880	6.476
61.880	7.249
61.881	7.294
61.881	7.249
61.882	8.330
61.882	7.331
61.883	7.178
61.883	8.095
61.884	7.258
61.884	7.732
61.885	7.907
61.885	7.790
61.886	7.178
61.886	7.151
61.887	7.204
61.887	7.349
61.888	7.477
61.888	6.672
61.889	7.222
61.889	7.561
61.890	7.240
61.890	7.204
61.891	7.231
61.891	6.839
61.892	7.204
61.892	7.459
61.893	7.276
61.893	7.349
61.894	7.313
61.894	7.385
61.895	7.142
61.895	7.240
61.896	7.213
61.896	7.187
61.897	7.222
61.897	7.376
61.898	7.222
61.898	7.422
61.899	6.492
61.899	7.107
61.900	7.116
61.900	6.916
61.901	7.231
61.901	7.187
61.902	7.276
61.902	7.116
61.903	7.231
61.903	7.838
61.904	7.151
61.904	7.125
61.905	6.755
61.905	7.187
61.906	7.761
61.906	7.331
61.907	7.222
61.907	7.151
61.908	7.037
61.908	7.376
61.909	7.178
61.909	7.160
61.910	6.822
61.910	7.240
61.911	6.950
61.911	7.231
61.912	7.222
61.912	7.142
61.913	7.267
61.913	7.222
61.914	7.213
61.914	7.222
61.915	7.276
61.915	7.178
61.916	7.187
61.916	7.249
61.917	7.222
61.917	7.178
61.918	7.072
61.918	7.761
61.919	7.240
61.919	8.015
61.920	7.204
61.920	6.755
61.921	7.107
61.921	7.249
61.922	6.882
61.922	7.543
61.923	7.046
61.923	7.231
61.924	7.222
61.924	7.665
61.925	7.116
61.925	7.285
61.926	7.703
61.926	7.037
61.927	7.125
61.927	7.169
61.928	7.037
61.928	7.089
61.929	7.240
61.929	7.125
61.930	7.258
61.930	6.797
61.931	6.968
61.931	7.178
61.932	7.169
61.932	7.543
61.933	7.276
61.933	7.195
61.934	7.213
61.934	7.125
61.935	7.116
61.935	7.637
61.936	7.151
61.936	7.204
61.937	7.169
61.937	7.231
61.938	7.231
61.938	6.589
61.939	7.125
61.939	6.508
61.940	7.422
61.940	7.394
61.941	7.125
61.941	7.204
61.942	7.267
61.942	7.160
61.943	8.156
61.943	7.722
61.944	7.887
61.944	7.195
61.945	7.204
61.945	7.440
61.946	7.258
61.946	6.822
61.947	7.169
61.947	7.028
61.948	7.187
61.948	7.151
61.949	7.656
61.949	7.160
61.950	7.468
61.950	7.028
61.951	7.169
61.951	7.187
61.952	7.187
61.952	7.169
61.953	7.294
61.953	7.089
61.954	7.249
61.954	7.213
61.955	7.063
61.955	7.213
61.956	7.240
61.956	6.916
61.957	7.160
61.957	7.116
61.958	7.204
61.958	7.533
61.959	6.890
61.959	7.178
61.960	7.046
61.960	7.125
61.961	7.722
61.961	7.125
61.962	6.293
61.962	7.258
61.963	7.646
61.963	6.614
61.964	7.313
61.964	7.385
61.965	7.204
61.965	7.240
61.966	7.169
61.966	7.450
61.967	7.160
61.967	7.081
61.968	7.187
61.968	7.142
61.969	7.413
61.969	7.321
61.970	7.169
61.970	7.313
61.971	7.151
61.971	7.204
61.972	7.125
61.972	7.160
61.973	7.169
61.973	6.968
61.974	7.151
61.974	7.054
61.975	7.125
61.975	7.160
61.976	6.959
61.976	7.089
61.977	7.151
61.977	7.054
61.978	7.599
61.978	7.294
61.979	7.231
61.979	7.877
61.980	7.313
61.980	7.169
61.981	7.125
61.981	7.081
61.982	7.313
61.982	7.294
61.983	6.933
61.983	7.116
61.984	7.404
61.984	7.098
61.985	7.125
61.985	7.195
61.986	7.703
61.986	7.213
61.987	7.204
61.987	7.054
61.988	6.524
61.988	7.249
61.989	7.098
61.989	7.222
61.990	6.755
61.990	7.213
61.991	7.450
61.991	7.116
61.992	6.993
61.992	7.561
61.993	7.125
61.993	7.267
61.994	7.107
61.994	7.385
61.995	7.089
61.995	7.063
61.996	7.231
61.996	7.187
61.997	7.240
61.997	6.985
61.998	8.414
61.998	7.028
61.999	7.081
61.999	6.638
62.000	7.178
62.000	7.072
62.001	8.105
62.001	6.968
62.002	7.240
62.002	6.865
62.003	7.195
62.003	7.222
62.004	6.763
62.004	7.204
62.005	7.331
62.005	7.063
62.006	7.358
62.006	7.459
62.007	7.160
62.007	7.089
62.008	7.376
62.008	7.213
62.009	7.367
62.009	7.160
62.010	7.267
62.010	6.780
62.011	7.125
62.011	7.936
62.012	6.614
62.012	7.213
62.013	7.072
62.013	7.178
62.014	7.450
62.014	7.331
62.015	7.160
62.015	7.178
62.016	6.663
62.016	6.839
62.017	7.178
62.017	7.160
62.018	7.002
62.018	7.116
62.019	7.089
62.019	7.258
62.020	7.151
62.020	7.169
62.021	7.240
62.021	7.599
62.022	7.413
62.022	7.089
62.023	7.468
62.023	6.388
62.024	7.204
62.024	7.321
62.025	7.151
62.025	7.222
62.026	6.968
62.026	7.349
62.027	7.195
62.027	7.249
62.028	7.089
62.028	7.742
62.029	7.258
62.029	7.187
62.030	7.222
62.030	7.063
62.031	7.160
62.031	7.599
62.032	6.865
62.032	7.231
62.033	7.204
62.033	7.019
62.034	7.249
62.034	7.063
62.035	7.276
62.035	7.249
62.036	7.081
62.036	7.249
62.037	7.213
62.037	7.404
62.038	7.116
62.038	7.178
62.039	7.204
62.039	7.054
62.040	7.125
62.040	6.959
62.041	7.599
62.041	6.688
62.042	7.468
62.042	7.151
62.043	7.385
62.043	7.160
62.044	7.487
62.044	7.169
62.045	7.276
62.045	6.839
62.046	7.321
62.046	7.187
62.047	7.151
62.047	7.267
62.048	7.089
62.048	7.213
62.049	7.213
62.049	7.294
62.050	7.169
62.050	7.204
62.051	7.116
62.051	7.222
62.052	7.089
62.052	7.349
62.053	7.178
62.053	7.160
62.054	7.222
62.054	7.459
62.055	7.349
62.055	6.721
62.056	7.160
62.056	7.098
62.057	7.195
62.057	7.187
62.058	7.589
62.058	7.819
62.059	7.321
62.059	7.107
62.060	6.950
62.060	7.267
62.061	7.986
62.061	7.468
62.062	7.072
62.062	7.294
62.063	7.204
62.063	7.081
62.064	7.231
62.064	7.222
62.065	7.450
62.065	7.213
62.066	7.459
62.066	7.151
62.067	7.331
62.067	7.072
62.068	7.477
62.068	7.089
62.069	7.240
62.069	7.160
62.070	7.151
62.070	7.098
62.071	7.450
62.071	7.169
62.072	7.116
62.072	7.187
62.073	6.985
62.073	7.656
62.074	7.580
62.074	7.703
62.075	7.367
62.075	7.790
62.076	7.151
62.076	7.151
62.077	7.187
62.077	7.125
62.078	7.187
62.078	7.160
62.079	7.258
62.079	7.222
62.080	7.178
62.080	6.985
62.081	6.177
62.081	6.882
62.082	7.394
62.082	7.222
62.083	7.142
62.083	7.222
62.084	7.169
62.084	7.169
62.085	7.231
62.085	6.814
62.086	6.976
62.086	7.413
62.087	7.178
62.087	7.169
62.088	7.204
62.088	7.589
62.089	7.249
62.089	7.169
62.090	7.599
62.090	7.276
62.091	7.178
62.091	7.204
62.092	7.231
62.092	7.276
62.093	7.258
62.093	7.222
62.094	7.169
62.094	7.580
62.095	7.422
62.095	7.222
62.096	7.459
62.096	7.240
62.097	7.213
62.097	7.107
62.098	7.011
62.098	7.349
62.099	6.959
62.099	6.524
62.100	7.098
62.100	8.126
62.101	7.222
62.101	6.968
62.102	7.331
62.102	7.285
62.103	6.993
62.103	8.045
62.104	7.267
62.104	6.606
62.105	7.258
62.105	7.204
62.106	7.580
62.106	7.204
62.107	7.151
62.107	7.222
62.108	7.063
62.108	7.089
62.109	7.054
62.109	6.672
62.110	7.142
62.110	7.285
62.111	7.125
62.111	7.028
62.112	7.222
62.112	7.028
62.113	7.116
62.113	7.267
62.114	7.258
62.114	7.195
62.115	7.267
62.115	7.276
62.116	7.160
62.116	7.204
62.117	7.187
62.117	7.477
62.118	7.450
62.118	7.294
62.119	7.294
62.119	7.240
62.120	6.907
62.120	7.178
62.121	6.565
62.121	7.394
62.122	7.063
62.122	6.647
62.123	7.313
62.123	7.204
62.124	7.276
62.124	6.942
62.125	7.294
62.125	7.376
62.126	6.993
62.126	6.942
62.127	7.213
62.127	7.294
62.128	7.046
62.128	7.331
62.129	7.116
62.129	7.313
62.130	7.222
62.130	7.169
62.131	7.313
62.131	7.204
62.132	7.276
62.132	7.829
62.133	7.125
62.133	6.933
62.134	7.160
62.134	7.231
62.135	7.213
62.135	7.204
62.136	7.276
62.136	7.267
62.137	7.125
62.137	6.993
62.138	7.589
62.138	7.142
62.139	6.696
62.139	7.213
62.140	6.672
62.140	7.125
62.141	7.160
62.141	7.294
62.142	7.571
62.142	7.249
62.143	7.367
62.143	7.946
62.144	7.187
62.144	7.294
62.145	7.231
62.145	7.231
62.146	7.809
62.146	7.656
62.147	7.204
62.147	7.313
62.148	6.985
62.148	7.231
62.149	7.160
62.149	7.385
62.150	6.738
62.150	7.258
62.151	7.358
62.151	7.178
62.152	7.222
62.152	7.413
62.153	7.267
62.153	7.204
62.154	7.116
62.154	7.151
62.155	7.966
62.155	7.178
62.156	7.580
62.156	7.125
62.157	7.187
62.157	7.107
62.158	7.249
62.158	7.019
62.159	7.703
62.159	7.116
62.160	7.011
62.160	7.125
62.161	6.916
62.161	7.063
62.162	7.431
62.162	7.204
62.163	6.630
62.163	7.589
62.164	7.294
62.164	7.431
62.165	6.916
62.165	7.684
62.166	7.505
62.166	7.019
62.167	7.294
62.167	7.303
62.168	7.675
62.168	7.204
62.169	7.204
62.169	7.169
62.170	7.276
62.170	7.046
62.171	7.561
62.171	7.195
62.172	6.763
62.172	7.349
62.173	7.477
62.173	7.028
62.174	7.169
62.174	7.285
62.175	7.002
62.175	7.240
62.176	7.313
62.176	7.187
62.177	7.258
62.177	7.505
62.178	6.805
62.178	7.627
62.179	7.231
62.179	7.072
62.180	7.125
62.180	7.897
62.181	6.622
62.181	7.019
62.182	6.301
62.182	7.116
62.183	7.125
62.183	7.966
62.184	7.195
62.184	7.151
62.185	7.267
62.185	7.204
62.186	7.986
62.186	7.151
62.187	7.116
62.187	7.285
62.188	6.950
62.188	6.865
62.189	7.496
62.189	7.413
62.190	7.321
62.190	7.249
62.191	7.267
62.191	7.294
62.192	7.276
62.192	7.081
62.193	7.160
62.193	7.459
62.194	7.505
62.194	7.019
62.195	7.838
62.195	7.222
62.196	7.459
62.196	7.187
62.197	7.054
62.197	7.267
62.198	6.907
62.198	7.063
62.199	7.081
62.199	7.222
62.200	7.231
62.200	7.331
62.201	8.217
62.201	7.240
62.202	7.258
62.202	7.187
62.203	7.089
62.203	7.081
62.204	6.890
62.204	7.037
62.205	6.705
62.205	7.195
62.206	7.054
62.206	7.422
62.207	7.249
62.207	7.125
62.208	7.285
62.208	7.054
62.209	6.772
62.209	7.142
62.210	7.028
62.210	7.276
62.211	7.160
62.211	7.116
62.212	7.089
62.212	7.285
62.213	7.267
62.213	8.015
62.214	6.831
62.214	7.187
62.215	7.142
62.215	7.543
62.216	7.151
62.216	7.285
62.217	7.160
62.217	7.142
62.218	7.054
62.218	7.258
62.219	6.993
62.219	7.151
62.220	7.151
62.220	7.178
62.221	6.916
62.221	6.822
62.222	7.222
62.222	7.231
62.223	7.160
62.223	6.581
62.224	7.142
62.224	7.213
62.225	7.213
62.225	6.822
62.226	7.487
62.226	7.385
62.227	7.046
62.227	7.285
62.228	7.907
62.228	7.187
62.229	7.349
62.229	7.867
62.230	7.294
62.230	7.249
62.231	7.169
62.231	7.019
62.232	7.240
62.232	7.204
62.233	7.422
62.233	7.028
62.234	7.178
62.234	7.608
62.235	7.204
62.235	7.169
62.236	7.169
62.236	7.187
62.237	7.187
62.237	7.072
62.238	7.063
62.238	7.431
62.239	7.703
62.239	7.321
62.240	7.303
62.240	6.524
62.241	7.404
62.241	7.072
62.242	7.125
62.242	7.996
62.243	7.116
62.243	7.422
62.244	7.151
62.244	7.037
62.245	7.222
62.245	7.809
62.246	7.046
62.246	7.072
62.247	7.142
62.247	6.985
62.248	7.294
62.248	7.151
62.249	7.580
62.249	7.487
62.250	7.160
62.250	7.187
62.251	7.222
62.251	7.358
62.252	7.249
62.252	7.294
62.253	7.761
62.253	7.367
62.254	7.160
62.254	7.222
62.255	7.790
62.255	6.565
62.256	7.240
62.256	7.231
62.257	7.169
62.257	7.231
62.258	7.142
62.258	7.385
62.259	6.705
62.259	7.151
62.260	6.663
62.260	7.204
62.261	7.413
62.261	7.986
62.262	7.313
62.262	6.814
62.263	7.054
62.263	7.213
62.264	7.107
62.264	7.627
62.265	7.160
62.265	7.285
62.266	7.761
62.266	7.249
62.267	7.249
62.267	7.231
62.268	6.933
62.268	7.204
62.269	7.098
62.269	7.107
62.270	6.882
62.270	7.125
62.271	6.672
62.271	7.222
62.272	7.358
62.272	7.178
62.273	7.258
62.273	6.950
62.274	6.814
62.274	7.258
62.275	7.599
62.275	7.496
62.276	7.178
62.276	7.213
62.277	7.240
62.277	7.169
62.278	7.107
62.278	6.573
62.279	7.331
62.279	6.985
62.280	6.589
62.280	7.187
62.281	7.169
62.281	7.240
62.282	7.385
62.282	6.380
62.283	7.703
62.283	7.276
62.284	7.222
62.284	7.294
62.285	6.325
62.285	7.195
62.286	7.002
62.286	7.151
62.287	7.125
62.287	7.072
62.288	7.321
62.288	7.258
62.289	7.231
62.289	7.294
62.290	7.125
62.290	7.799
62.291	7.107
62.291	7.599
62.292	7.160
62.292	6.822
62.293	7.204
62.293	7.285
62.294	7.213
62.294	7.195
62.295	7.063
62.295	6.805
62.296	7.028
62.296	7.240
62.297	7.267
62.297	7.231
62.298	6.814
62.298	7.450
62.299	7.019
