TIME	U1cal
110.984	7.089
110.984	7.240
110.985	7.081
110.985	7.240
110.986	7.098
110.986	7.231
110.987	7.608
110.987	7.142
110.988	7.063
110.988	7.072
110.989	6.933
110.989	7.294
110.990	7.116
110.990	6.721
110.991	7.089
110.991	7.222
110.992	7.249
110.992	7.404
110.993	7.169
110.993	7.169
110.994	7.195
110.994	6.907
110.995	7.627
110.995	7.054
110.996	7.089
110.996	7.222
110.997	6.788
110.997	6.882
110.998	7.116
110.998	7.089
110.999	7.028
110.999	7.072
111.000	7.385
111.000	7.116
111.001	7.204
111.001	7.063
111.002	7.608
111.002	6.508
111.003	7.195
111.003	7.394
111.004	7.178
111.004	7.089
111.005	7.187
111.005	7.178
111.006	7.151
111.006	7.285
111.007	6.797
111.007	7.231
111.008	7.459
111.008	7.037
111.009	6.873
111.009	6.873
111.010	7.367
111.010	7.222
111.011	7.046
111.011	7.249
111.012	7.081
111.012	7.037
111.013	6.663
111.013	6.899
111.014	6.814
111.014	6.873
111.015	7.404
111.015	6.959
111.016	6.933
111.016	7.063
111.017	6.890
111.017	7.496
111.018	6.797
111.018	6.831
111.019	6.890
111.019	6.680
111.020	6.805
111.020	6.993
111.021	6.916
111.021	6.950
111.022	6.848
111.022	7.046
111.023	7.089
111.023	6.839
111.024	7.142
111.024	7.608
111.025	7.524
111.025	6.856
111.026	6.873
111.026	6.822
111.027	6.822
111.027	6.942
111.028	6.985
111.028	6.738
111.029	6.907
111.029	7.258
111.030	6.985
111.030	7.276
111.031	7.072
111.031	7.321
111.032	6.713
111.032	6.856
111.033	7.204
111.033	7.107
111.034	7.098
111.034	7.046
111.035	7.258
111.035	7.249
111.036	6.805
111.036	6.882
111.037	6.933
111.037	6.907
111.038	6.622
111.038	7.002
111.039	6.713
111.039	6.942
111.040	6.763
111.040	7.276
111.041	5.730
111.041	6.565
111.042	6.805
111.042	7.028
111.043	7.107
111.043	6.933
111.044	7.599
111.044	7.231
111.045	6.848
111.045	6.942
111.046	7.046
111.046	7.002
111.047	7.169
111.047	7.213
111.048	7.213
111.048	7.838
111.049	6.950
111.049	7.249
111.050	7.331
111.050	7.037
111.051	7.285
111.051	6.968
111.052	7.072
111.052	6.950
111.053	7.019
111.053	7.267
111.054	6.814
111.054	6.780
111.055	6.959
111.055	7.151
111.056	7.054
111.056	7.222
111.057	7.169
111.057	7.231
111.058	7.561
111.058	7.404
111.059	7.125
111.059	6.848
111.060	7.385
111.060	7.996
111.061	7.019
111.061	6.814
111.062	7.267
111.062	7.142
111.063	7.294
111.063	7.276
111.064	7.195
111.064	7.321
111.065	7.267
111.065	7.054
111.066	7.072
111.066	7.063
111.067	6.899
111.067	6.524
111.068	6.890
111.068	7.081
111.069	7.349
111.069	7.240
111.070	6.856
111.070	6.805
111.071	7.258
111.071	7.431
111.072	7.107
111.072	7.169
111.073	7.116
111.073	7.258
111.074	6.933
111.074	7.125
111.075	7.222
111.075	6.950
111.076	6.950
111.076	6.814
111.077	7.116
111.077	7.151
111.078	7.258
111.078	7.028
111.079	7.213
111.079	7.160
111.080	7.732
111.080	7.703
111.081	7.054
111.081	7.240
111.082	7.515
111.082	7.169
111.083	6.638
111.083	7.385
111.084	7.231
111.084	6.942
111.085	7.002
111.085	6.630
111.086	6.638
111.086	6.772
111.087	6.873
111.087	6.933
111.088	7.321
111.088	7.125
111.089	6.540
111.089	6.647
111.090	6.002
111.090	6.780
111.091	6.500
111.091	7.222
111.092	6.822
111.092	7.046
111.093	7.002
111.093	7.160
111.094	6.565
111.094	7.195
111.095	6.630
111.095	6.933
111.096	7.367
111.096	6.942
111.097	7.142
111.097	6.672
111.098	6.746
111.098	6.805
111.099	6.772
111.099	6.597
111.100	7.543
111.100	6.959
111.101	6.277
111.101	6.907
111.102	6.959
111.102	7.867
111.103	7.028
111.103	6.663
111.104	6.805
111.104	6.942
111.105	6.647
111.105	6.332
111.106	6.412
111.106	6.277
111.107	6.680
111.107	6.293
111.108	6.890
111.108	6.805
111.109	7.151
111.109	6.899
111.110	7.195
111.110	7.646
111.111	7.151
111.111	6.856
111.112	7.019
111.112	7.240
111.113	7.240
111.113	7.321
111.114	7.169
111.114	7.002
111.115	6.916
111.115	6.647
111.116	6.557
111.116	6.476
111.117	7.125
111.117	7.627
111.118	6.856
111.118	7.240
111.119	7.976
111.119	6.516
111.120	7.276
111.120	7.063
111.121	7.178
111.121	7.761
111.122	7.404
111.122	7.187
111.123	6.755
111.123	6.746
111.124	7.505
111.124	7.231
111.125	7.037
111.125	7.151
111.126	7.098
111.126	7.204
111.127	7.627
111.127	6.882
111.128	7.222
111.128	7.142
111.129	7.187
111.129	6.985
111.130	7.496
111.130	7.231
111.131	7.770
111.131	7.046
111.132	7.761
111.132	7.125
111.133	7.116
111.133	7.285
111.134	6.788
111.134	6.772
111.135	6.524
111.135	6.959
111.136	6.597
111.136	6.270
111.137	6.277
111.137	6.262
111.138	6.340
111.138	7.089
111.139	6.831
111.139	6.822
111.140	7.376
111.140	6.516
111.141	7.037
111.141	6.907
111.142	7.515
111.142	7.580
111.143	6.985
111.143	6.780
111.144	6.452
111.144	6.388
111.145	6.873
111.145	7.089
111.146	6.916
111.146	7.116
111.147	7.054
111.147	7.081
111.148	7.459
111.148	6.822
111.149	6.890
111.149	6.899
111.150	7.046
111.150	7.142
111.151	6.985
111.151	6.581
111.152	7.222
111.152	7.081
111.153	7.142
111.153	6.412
111.154	7.413
111.154	7.002
111.155	6.772
111.155	7.046
111.156	7.046
111.156	7.028
111.157	6.959
111.157	6.476
111.158	6.933
111.158	7.028
111.159	6.380
111.159	7.028
111.160	7.028
111.160	7.321
111.161	7.002
111.161	7.107
111.162	6.738
111.162	7.160
111.163	6.822
111.163	7.394
111.164	7.385
111.164	7.204
111.165	7.599
111.165	7.178
111.166	7.684
111.166	7.358
111.167	7.125
111.167	7.037
111.168	6.688
111.168	7.107
111.169	7.046
111.169	7.331
111.170	6.933
111.170	6.907
111.171	6.950
111.171	6.916
111.172	6.942
111.172	7.404
111.173	6.581
111.173	7.028
111.174	7.098
111.174	7.249
111.175	7.098
111.175	7.125
111.176	7.294
111.176	7.178
111.177	7.222
111.177	7.054
111.178	7.204
111.178	7.258
111.179	7.505
111.179	8.351
111.180	7.037
111.180	8.372
111.181	7.011
111.181	6.907
111.182	7.349
111.182	7.116
111.183	7.089
111.183	7.249
111.184	7.487
111.184	7.240
111.185	7.107
111.185	6.993
111.186	7.142
111.186	7.089
111.187	7.276
111.187	7.956
111.188	7.713
111.188	6.630
111.189	7.169
111.189	6.638
111.190	7.046
111.190	7.385
111.191	7.011
111.191	7.089
111.192	7.178
111.192	7.054
111.193	7.002
111.193	7.116
111.194	7.054
111.194	7.019
111.195	6.822
111.195	7.054
111.196	7.178
111.196	7.285
111.197	7.081
111.197	7.367
111.198	7.376
111.198	7.178
111.199	7.028
111.199	6.882
111.200	7.019
111.200	6.993
111.201	7.028
111.201	6.890
111.202	7.222
111.202	6.890
111.203	6.755
111.203	6.805
111.204	6.638
111.204	7.160
111.205	6.882
111.205	7.081
111.206	7.178
111.206	7.107
111.207	7.169
111.207	6.763
111.208	6.508
111.208	7.258
111.209	6.738
111.209	6.907
111.210	6.848
111.210	6.688
111.211	6.763
111.211	6.630
111.212	6.516
111.212	6.696
111.213	6.340
111.213	7.089
111.214	6.746
111.214	6.713
111.215	6.907
111.215	7.098
111.216	7.028
111.216	7.037
111.217	6.848
111.217	7.125
111.218	6.356
111.218	7.618
111.219	6.899
111.219	7.675
111.220	7.002
111.220	7.440
111.221	7.187
111.221	7.897
111.222	7.742
111.222	7.169
111.223	6.831
111.223	6.780
111.224	7.231
111.224	6.805
111.225	6.899
111.225	6.882
111.226	6.630
111.226	7.258
111.227	7.107
111.227	6.797
111.228	6.688
111.228	6.647
111.229	6.993
111.229	6.452
111.230	6.484
111.230	6.780
111.231	6.968
111.231	7.450
111.232	6.873
111.232	6.856
111.233	7.054
111.233	7.011
111.234	6.492
111.234	7.142
111.235	6.933
111.235	6.672
111.236	6.356
111.236	6.428
111.237	7.358
111.237	6.797
111.238	6.865
111.238	6.484
111.239	6.713
111.239	6.549
111.240	7.204
111.240	6.581
111.241	6.746
111.241	6.672
111.242	7.294
111.242	6.882
111.243	6.746
111.243	7.240
111.244	6.581
111.244	6.663
111.245	6.161
111.245	6.549
111.246	6.404
111.246	6.696
111.247	6.797
111.247	5.942
111.248	6.597
111.248	6.907
111.249	6.968
111.249	6.985
111.250	6.647
111.250	7.098
111.251	7.468
111.251	6.882
111.252	7.081
111.252	7.285
111.253	7.046
111.253	6.985
111.254	6.805
111.254	6.985
111.255	6.933
111.255	6.839
111.256	6.848
111.256	7.072
111.257	6.856
111.257	7.897
111.258	7.125
111.258	6.848
111.259	7.450
111.259	6.622
111.260	6.062
111.260	7.276
111.261	7.151
111.261	6.814
111.262	6.993
111.262	6.822
111.263	6.746
111.263	7.098
111.264	7.321
111.264	6.968
111.265	6.246
111.265	6.968
111.266	6.788
111.266	6.797
111.267	6.713
111.267	6.154
111.268	6.614
111.268	6.573
111.269	6.524
111.269	6.797
111.270	6.916
111.270	7.054
111.271	6.993
111.271	7.046
111.272	7.072
111.272	7.098
111.273	6.492
111.273	7.019
111.274	6.763
111.274	7.151
111.275	7.231
111.275	7.204
111.276	7.231
111.276	6.638
111.277	6.738
111.277	6.822
111.278	6.085
111.278	6.797
111.279	6.589
111.279	6.100
111.280	7.656
111.280	7.037
111.281	6.976
111.281	7.294
111.282	6.873
111.282	6.325
111.283	7.116
111.283	6.630
111.284	6.873
111.284	6.933
111.285	6.805
111.285	6.942
111.286	6.805
111.286	6.581
111.287	6.492
111.287	6.246
111.288	6.460
111.288	6.663
111.289	6.540
111.289	7.358
111.290	6.115
111.290	6.404
111.291	6.500
111.291	6.325
111.292	6.492
111.292	6.696
111.293	6.663
111.293	7.037
111.294	6.950
111.294	6.942
111.295	7.081
111.295	7.294
111.296	7.440
111.296	7.413
111.297	7.151
111.297	7.394
111.298	7.313
111.298	7.098
111.299	6.865
111.299	6.780
111.300	7.231
111.300	7.285
111.301	6.492
111.301	7.178
111.302	7.037
111.302	6.882
111.303	7.125
111.303	6.839
111.304	7.313
111.304	7.413
111.305	7.321
111.305	7.222
111.306	7.276
111.306	7.627
111.307	7.125
111.307	7.107
111.308	7.019
111.308	7.249
111.309	6.848
111.309	7.160
111.310	7.580
111.310	7.002
111.311	7.385
111.311	7.054
111.312	7.187
111.312	6.993
111.313	6.959
111.313	7.178
111.314	6.933
111.314	7.107
111.315	7.285
111.315	7.349
111.316	7.222
111.316	7.169
111.317	7.204
111.317	7.258
111.318	7.204
111.318	7.533
111.319	7.204
111.319	7.222
111.320	7.037
111.320	7.589
111.321	7.107
111.321	7.002
111.322	7.178
111.322	6.540
111.323	7.089
111.323	7.608
111.324	7.231
111.324	7.431
111.325	7.063
111.325	7.240
111.326	7.422
111.326	7.543
111.327	6.933
111.327	6.968
111.328	6.822
111.328	7.385
111.329	6.713
111.329	6.565
111.330	6.738
111.330	6.524
111.331	6.647
111.331	6.763
111.332	7.072
111.332	7.204
111.333	7.089
111.333	6.638
111.334	7.160
111.334	7.169
111.335	7.019
111.335	7.046
111.336	7.011
111.336	7.213
111.337	6.573
111.337	6.942
111.338	7.046
111.338	6.976
111.339	7.037
111.339	6.933
111.340	6.380
111.340	7.063
111.341	7.187
111.341	7.098
111.342	8.035
111.342	7.267
111.343	7.054
111.343	7.098
111.344	7.258
111.344	7.358
111.345	7.204
111.345	7.072
111.346	7.037
111.346	7.046
111.347	7.294
111.347	6.993
111.348	7.213
111.348	7.187
111.349	7.204
111.349	7.258
111.350	7.098
111.350	7.037
111.351	6.581
111.351	6.696
111.352	7.098
111.352	7.019
111.353	7.081
111.353	6.540
111.354	6.890
111.354	7.413
111.355	7.142
111.355	7.178
111.356	7.294
111.356	7.231
111.357	6.663
111.357	6.805
111.358	6.680
111.358	6.412
111.359	7.515
111.359	6.942
111.360	7.294
111.360	7.028
111.361	7.107
111.361	7.440
111.362	7.151
111.362	7.222
111.363	7.276
111.363	7.028
111.364	6.755
111.364	6.780
111.365	6.254
111.365	6.788
111.366	6.856
111.366	6.696
111.367	6.540
111.367	6.738
111.368	6.788
111.368	7.313
111.369	6.968
111.369	6.907
111.370	7.011
111.370	7.294
111.371	6.985
111.371	7.608
111.372	7.107
111.372	7.468
111.373	7.637
111.373	7.367
111.374	7.608
111.374	7.028
111.375	7.213
111.375	7.249
111.376	7.125
111.376	7.790
111.377	7.037
111.377	6.890
111.378	7.675
111.378	7.028
111.379	6.557
111.379	6.763
111.380	7.285
111.380	7.385
111.381	7.240
111.381	6.933
111.382	7.258
111.382	7.222
111.383	7.187
111.383	6.364
111.384	7.107
111.384	7.098
111.385	7.116
111.385	7.169
111.386	6.763
111.386	7.571
111.387	7.394
111.387	7.046
111.388	7.046
111.388	7.011
111.389	6.856
111.389	7.358
111.390	6.848
111.390	6.890
111.391	6.797
111.391	6.672
111.392	6.672
111.392	6.738
111.393	6.540
111.393	7.063
111.394	6.899
111.394	6.933
111.395	6.873
111.395	7.081
111.396	6.873
111.396	6.763
111.397	6.672
111.397	6.746
111.398	6.933
111.398	7.222
111.399	7.422
111.399	7.195
111.400	7.160
111.400	7.385
111.401	6.814
111.401	7.019
111.402	6.890
111.402	6.805
111.403	6.772
111.403	6.805
111.404	7.019
111.404	6.589
111.405	6.993
111.405	6.788
111.406	6.721
111.406	6.239
111.407	6.916
111.407	6.839
111.408	6.622
111.408	6.508
111.409	6.557
111.409	6.696
111.410	6.882
111.410	7.002
111.411	6.848
111.411	7.081
111.412	6.942
111.412	7.385
111.413	7.276
111.413	6.899
111.414	6.856
111.414	7.002
111.415	6.805
111.415	6.524
111.416	6.270
111.416	6.325
111.417	6.262
111.417	6.839
111.418	7.028
111.418	7.187
111.419	7.285
111.419	7.160
111.420	8.035
111.420	6.873
111.421	7.213
111.421	7.684
111.422	6.890
111.422	6.831
111.423	6.797
111.423	6.476
111.424	6.396
111.424	6.508
111.425	6.123
111.425	6.420
111.426	6.372
111.426	6.573
111.427	6.788
111.427	6.597
111.428	6.856
111.428	6.647
111.429	6.630
111.429	6.404
111.430	6.713
111.430	6.959
111.431	6.942
111.431	7.054
111.432	7.037
111.432	6.780
111.433	7.267
111.433	7.394
111.434	7.571
111.434	7.098
111.435	6.805
111.435	7.002
111.436	7.178
111.436	7.142
111.437	6.638
111.437	6.839
111.438	6.899
111.438	7.571
111.439	7.011
111.439	6.916
111.440	6.950
111.440	6.364
111.441	6.614
111.441	6.100
111.442	6.444
111.442	7.028
111.443	6.831
111.443	7.258
111.444	6.822
111.444	7.019
111.445	6.916
111.445	6.968
111.446	6.933
111.446	7.072
111.447	6.262
111.447	6.293
111.448	6.822
111.448	6.993
111.449	7.046
111.449	6.959
111.450	6.772
111.450	6.865
111.451	6.848
111.451	7.028
111.452	7.011
111.452	7.002
111.453	7.028
111.453	7.151
111.454	6.873
111.454	6.968
111.455	6.705
111.455	6.814
111.456	6.655
111.456	7.063
111.457	6.655
111.457	7.349
111.458	7.107
111.458	7.505
111.459	6.950
111.459	6.763
111.460	6.780
111.460	6.215
111.461	6.404
111.461	6.993
111.462	7.313
111.462	7.358
111.463	7.276
111.463	7.151
111.464	6.985
111.464	6.780
111.465	6.285
111.465	6.581
111.466	6.516
111.466	6.468
111.467	6.452
111.467	6.899
111.468	6.622
111.468	6.822
111.469	6.721
111.469	6.177
111.470	6.647
111.470	6.500
111.471	6.763
111.471	6.933
111.472	7.618
111.472	6.606
111.473	6.696
111.473	6.882
111.474	6.882
111.474	7.440
111.475	7.204
111.475	6.822
111.476	6.814
111.476	6.597
111.477	7.046
111.477	6.950
111.478	7.440
111.478	7.054
111.479	6.976
111.479	7.675
111.480	7.917
111.480	6.873
111.481	7.533
111.481	6.907
111.482	6.831
111.482	6.985
111.483	7.358
111.483	7.011
111.484	6.788
111.484	6.388
111.485	6.788
111.485	6.856
111.486	6.993
111.486	6.606
111.487	7.178
111.487	6.873
111.488	6.907
111.488	6.356
111.489	6.231
111.489	6.262
111.490	6.460
111.490	6.396
111.491	6.270
111.491	6.146
111.492	6.444
111.492	6.452
111.493	6.262
111.493	6.647
111.494	6.524
111.494	6.772
111.495	6.738
111.495	6.899
111.496	6.933
111.496	7.249
111.497	7.646
111.497	7.468
111.498	6.968
111.498	6.688
111.499	6.976
111.499	7.450
111.500	6.968
111.500	6.805
111.501	6.805
111.501	6.713
111.502	6.372
111.502	6.380
111.503	6.412
111.503	6.492
111.504	6.680
111.504	6.663
111.505	6.814
111.505	7.107
111.506	7.204
111.506	7.178
111.507	7.656
111.507	7.011
111.508	6.899
111.508	6.856
111.509	6.890
111.509	7.637
111.510	7.011
111.510	7.063
111.511	6.839
111.511	6.688
111.512	6.581
111.512	6.738
111.513	6.672
111.513	7.313
111.514	7.267
111.514	6.882
111.515	6.805
111.515	7.054
111.516	7.267
111.516	6.805
111.517	7.019
111.517	6.772
111.518	6.907
111.518	6.907
111.519	6.856
111.519	6.508
111.520	6.831
111.520	7.313
111.521	7.313
111.521	7.019
111.522	6.882
111.522	7.450
111.523	7.790
111.523	7.790
111.524	7.002
111.524	6.805
111.525	6.814
111.525	6.428
111.526	6.565
111.526	6.207
111.527	6.976
111.527	7.258
111.528	6.597
111.528	6.573
111.529	6.356
111.529	6.270
111.530	6.705
111.530	6.822
111.531	6.524
111.531	6.713
111.532	6.822
111.532	6.239
111.533	6.606
111.533	7.213
111.534	6.856
111.534	6.763
111.535	6.890
111.535	7.028
111.536	6.993
111.536	7.249
111.537	6.428
111.537	7.028
111.538	7.313
111.538	6.630
111.539	7.276
111.539	7.515
111.540	6.805
111.540	6.622
111.541	7.187
111.541	6.332
111.542	6.655
111.542	7.054
111.543	6.839
111.543	7.178
111.544	7.413
111.544	7.367
111.545	6.950
111.545	7.187
111.546	7.098
111.546	7.107
111.547	7.125
111.547	7.081
111.548	7.151
111.548	7.142
111.549	6.985
111.549	6.976
111.550	7.294
111.550	7.204
111.551	7.204
111.551	6.916
111.552	6.647
111.552	6.317
111.553	5.905
111.553	6.317
111.554	6.565
111.554	6.655
111.555	6.873
111.555	6.705
111.556	6.672
111.556	6.614
111.557	6.614
111.557	6.933
111.558	7.169
111.558	6.721
111.559	7.178
111.559	7.187
111.560	7.459
111.560	7.376
111.561	7.222
111.561	7.966
111.562	6.882
111.562	6.597
111.563	6.755
111.563	6.638
111.564	7.195
111.564	6.873
111.565	6.746
111.565	6.508
111.566	6.688
111.566	6.309
111.567	6.882
111.567	7.037
111.568	6.831
111.568	6.638
111.569	6.655
111.569	6.420
111.570	6.420
111.570	6.380
111.571	6.822
111.571	6.223
111.572	6.797
111.572	6.500
111.573	6.805
111.573	6.985
111.574	7.249
111.574	6.428
111.575	6.713
111.575	6.763
111.576	6.614
111.576	6.705
111.577	7.367
111.577	6.647
111.578	7.665
111.578	6.161
111.579	6.968
111.579	6.460
111.580	6.856
111.580	6.655
111.581	6.540
111.581	6.959
111.582	6.573
111.582	7.107
111.583	6.540
111.583	6.597
111.584	7.809
111.584	6.380
111.585	6.746
111.585	7.046
111.586	7.313
111.586	6.581
111.587	7.116
111.587	7.367
111.588	6.340
111.588	6.933
111.589	7.028
111.589	7.116
111.590	6.993
111.590	7.002
111.591	7.098
111.591	7.019
111.592	7.294
111.592	6.976
111.593	6.873
111.593	6.959
111.594	6.839
111.594	6.797
111.595	6.805
111.595	6.500
111.596	6.285
111.596	6.317
111.597	6.492
111.597	6.638
111.598	6.444
111.598	6.597
111.599	6.262
111.599	6.993
111.600	6.755
111.600	7.002
111.601	6.277
111.601	6.508
111.602	6.460
111.602	6.325
111.603	6.412
111.603	6.581
111.604	6.772
111.604	6.942
111.605	6.763
111.605	6.959
111.606	6.763
111.606	6.549
111.607	6.805
111.607	6.688
111.608	7.107
111.608	6.713
111.609	6.270
111.609	7.213
111.610	7.063
111.610	7.142
111.611	7.151
111.611	6.890
111.612	6.468
111.612	6.797
111.613	6.814
111.613	6.814
111.614	6.772
111.614	6.460
111.615	6.705
111.615	6.452
111.616	7.222
111.616	7.125
111.617	6.856
111.617	6.899
111.618	6.647
111.618	6.500
111.619	6.597
111.619	6.721
111.620	6.492
111.620	6.085
111.621	6.508
111.621	6.968
111.622	6.916
111.622	7.213
111.623	7.037
111.623	6.428
111.624	6.452
111.624	6.412
111.625	6.396
111.625	6.444
111.626	6.492
111.626	6.215
111.627	6.239
111.627	6.332
111.628	6.622
111.628	6.831
111.629	7.002
111.629	6.356
111.630	6.805
111.630	6.549
111.631	6.848
111.631	7.072
111.632	6.916
111.632	6.968
111.633	6.959
111.633	7.285
111.634	7.258
111.634	7.098
111.635	6.797
111.635	7.385
111.636	7.107
111.636	7.002
111.637	7.054
111.637	7.178
111.638	6.839
111.638	7.116
111.639	7.116
111.639	7.358
111.640	6.285
111.640	7.213
111.641	7.054
111.641	6.705
111.642	6.688
111.642	7.125
111.643	6.738
111.643	6.412
111.644	6.738
111.644	6.907
111.645	7.002
111.645	7.213
111.646	7.054
111.646	6.805
111.647	7.249
111.647	6.721
111.648	7.608
111.648	7.151
111.649	7.089
111.649	6.933
111.650	7.169
111.650	7.151
111.651	7.019
111.651	7.037
111.652	7.249
111.652	6.873
111.653	7.028
111.653	7.151
111.654	6.788
111.654	6.696
111.655	6.788
111.655	6.985
111.656	7.072
111.656	8.045
111.657	6.062
111.657	6.890
111.658	6.655
111.658	6.380
111.659	6.822
111.659	6.460
111.660	7.019
111.660	6.655
111.661	6.942
111.661	6.301
111.662	6.882
111.662	7.002
111.663	6.293
111.663	7.072
111.664	7.394
111.664	6.890
111.665	6.890
111.665	6.950
111.666	7.331
111.666	7.665
111.667	6.696
111.667	6.647
111.668	6.672
111.668	6.549
111.669	6.565
111.669	6.614
111.670	7.468
111.670	6.738
111.671	6.606
111.671	7.267
111.672	7.046
111.672	7.258
111.673	6.672
111.673	6.428
111.674	6.223
111.674	6.364
111.675	6.317
111.675	6.161
111.676	6.340
111.676	6.500
111.677	6.177
111.677	7.046
111.678	6.985
111.678	6.721
111.679	7.072
111.679	7.125
111.680	7.187
111.680	6.916
111.681	6.581
111.681	6.614
111.682	6.262
111.682	6.755
111.683	7.028
111.683	6.647
111.684	7.142
111.684	6.950
111.685	7.089
111.685	7.028
111.686	7.125
111.686	7.011
111.687	6.772
111.687	6.959
111.688	6.950
111.688	7.081
111.689	6.942
111.689	7.178
111.690	7.125
111.690	7.178
111.691	7.107
111.691	7.081
111.692	7.089
111.692	7.349
111.693	7.477
111.693	7.002
111.694	7.204
111.694	7.240
111.695	7.276
111.695	6.976
111.696	6.950
111.696	6.177
111.697	6.755
111.697	7.222
111.698	6.380
111.698	6.380
111.699	6.412
111.699	6.277
111.700	6.356
111.700	6.207
111.701	6.696
111.701	6.200
111.702	6.468
111.702	6.899
111.703	6.882
111.703	6.680
111.704	7.431
111.704	6.899
111.705	7.160
111.705	7.151
111.706	7.169
111.706	7.142
111.707	7.646
111.707	6.856
111.708	6.755
111.708	6.597
111.709	6.942
111.709	6.032
111.710	6.985
111.710	6.831
111.711	6.831
111.711	6.890
111.712	6.565
111.712	6.959
111.713	7.240
111.713	6.755
111.714	7.089
111.714	7.002
111.715	7.107
111.715	6.993
111.716	6.873
111.716	7.002
111.717	7.829
