TIME	U1cal
55.613	7.204
55.614	6.814
55.614	7.107
55.615	7.089
55.615	7.107
55.616	7.028
55.616	6.968
55.617	7.450
55.617	7.331
55.618	6.839
55.618	6.630
55.619	6.890
55.619	7.187
55.620	7.019
55.620	7.966
55.621	7.204
55.621	7.976
55.622	7.231
55.622	7.151
55.623	6.772
55.623	7.125
55.624	7.151
55.624	7.072
55.625	7.231
55.625	7.187
55.626	7.142
55.626	6.968
55.627	7.125
55.627	7.169
55.628	6.814
55.628	6.873
55.629	6.890
55.629	7.151
55.630	7.160
55.630	7.195
55.631	7.037
55.631	7.222
55.632	6.933
55.632	6.916
55.633	6.655
55.633	6.933
55.634	7.276
55.634	7.294
55.635	7.240
55.635	7.321
55.636	7.358
55.636	7.637
55.637	6.460
55.637	7.098
55.638	7.081
55.638	7.684
55.639	6.942
55.639	7.487
55.640	7.072
55.640	7.116
55.641	6.839
55.641	7.204
55.642	7.178
55.642	6.916
55.643	7.125
55.643	6.907
55.644	7.258
55.644	7.063
55.645	7.002
55.645	6.848
55.646	6.976
55.646	7.125
55.647	7.046
55.647	6.581
55.648	6.976
55.648	6.882
55.649	7.125
55.649	7.178
55.650	7.809
55.650	7.151
55.651	7.187
55.651	7.294
55.652	7.887
55.652	7.413
55.653	7.637
55.653	7.098
55.654	7.063
55.654	7.213
55.655	7.204
55.655	7.160
55.656	6.597
55.656	7.294
55.657	6.763
55.657	7.187
55.658	8.095
55.658	6.573
55.659	7.385
55.659	6.705
55.660	7.098
55.660	7.089
55.661	6.933
55.661	6.436
55.662	7.125
55.662	7.761
55.663	6.301
55.663	7.732
55.664	7.054
55.664	7.019
55.665	6.950
55.665	6.713
55.666	6.950
55.666	7.533
55.667	6.976
55.667	6.959
55.668	6.899
55.668	6.950
55.669	7.142
55.669	7.313
55.670	6.805
55.670	6.805
55.671	6.663
55.671	6.822
55.672	6.797
55.672	7.331
55.673	6.899
55.673	7.116
55.674	7.151
55.674	7.294
55.675	6.916
55.675	6.805
55.676	6.873
55.676	7.358
55.677	7.331
55.677	7.684
55.678	7.072
55.678	6.772
55.679	6.797
55.679	6.805
55.680	6.614
55.680	6.959
55.681	6.873
55.681	6.890
55.682	7.054
55.682	7.072
55.683	7.187
55.683	7.046
55.684	7.054
55.684	7.002
55.685	7.169
55.685	7.213
55.686	7.713
55.686	7.019
55.687	6.476
55.687	7.258
55.688	7.019
55.688	6.738
55.689	6.573
55.689	6.565
55.690	6.412
55.690	6.293
55.691	6.557
55.691	6.332
55.692	6.721
55.692	6.705
55.693	7.231
55.693	7.459
55.694	6.890
55.694	7.081
55.695	7.160
55.695	7.169
55.696	6.814
55.696	6.814
55.697	6.985
55.697	7.072
55.698	7.011
55.698	6.993
55.699	7.761
55.699	6.805
55.700	7.063
55.700	7.072
55.701	7.422
55.701	6.638
55.702	7.422
55.702	7.204
55.703	6.890
55.703	6.907
55.704	7.656
55.704	7.011
55.705	7.081
55.705	6.959
55.706	6.907
55.706	7.037
55.707	7.258
55.707	7.770
55.708	7.431
55.708	6.950
55.709	7.204
55.709	7.222
55.710	7.187
55.710	7.285
55.711	7.054
55.711	7.054
55.712	7.187
55.712	7.213
55.713	7.037
55.713	6.907
55.714	7.089
55.714	7.046
55.715	7.151
55.715	7.002
55.716	7.107
55.716	7.249
55.717	7.422
55.717	7.019
55.718	7.404
55.718	7.867
55.719	7.450
55.719	7.468
55.720	7.524
55.720	7.160
55.721	7.946
55.721	7.349
55.722	6.985
55.722	7.524
55.723	6.839
55.723	6.814
55.724	7.046
55.724	7.019
55.725	7.054
55.725	7.037
55.726	7.515
55.726	7.011
55.727	7.063
55.727	6.540
55.728	6.468
55.728	6.705
55.729	7.178
55.729	7.376
55.730	7.231
55.730	7.169
55.731	7.487
55.731	7.081
55.732	7.046
55.732	7.675
55.733	7.098
55.733	7.019
55.734	6.933
55.734	6.839
55.735	7.213
55.735	7.258
55.736	7.367
55.736	7.331
55.737	6.985
55.737	7.231
55.738	7.213
55.738	6.899
55.739	6.436
55.739	7.072
55.740	6.985
55.740	6.959
55.741	7.142
55.741	7.028
55.742	7.169
55.742	7.125
55.743	6.985
55.743	7.684
55.744	7.011
55.744	7.222
55.745	7.169
55.745	6.993
55.746	7.204
55.746	7.160
55.747	6.622
55.747	7.195
55.748	7.394
55.748	7.028
55.749	7.089
55.749	7.011
55.750	7.367
55.750	7.294
55.751	7.751
55.751	6.985
55.752	6.822
55.752	6.524
55.753	7.151
55.753	7.487
55.754	7.063
55.754	7.011
55.755	6.959
55.755	7.002
55.756	6.985
55.756	7.477
55.757	7.213
55.757	8.095
55.758	7.222
55.758	7.249
55.759	7.169
55.759	7.089
55.760	7.684
55.760	7.125
55.761	7.222
55.761	6.696
55.762	6.899
55.762	6.950
55.763	7.385
55.763	7.285
55.764	7.926
55.764	7.178
55.765	7.098
55.765	7.142
55.766	7.125
55.766	7.107
55.767	7.072
55.767	7.178
55.768	7.160
55.768	7.089
55.769	7.732
55.769	7.125
55.770	7.187
55.770	6.933
55.771	7.195
55.771	7.107
55.772	7.116
55.772	6.822
55.773	7.231
55.773	6.831
55.774	7.829
55.774	7.240
55.775	7.160
55.775	6.865
55.776	7.303
55.776	7.037
55.777	7.222
55.777	7.276
55.778	7.431
55.778	7.098
55.779	7.761
55.779	7.404
55.780	7.608
55.780	7.637
55.781	7.487
55.781	7.231
55.782	7.404
55.782	6.933
55.783	7.019
55.783	7.222
55.784	7.169
55.784	7.496
55.785	7.151
55.785	7.169
55.786	7.063
55.786	7.571
55.787	7.125
55.787	7.107
55.788	7.267
55.788	7.515
55.789	7.081
55.789	7.204
55.790	7.561
55.790	7.037
55.791	7.125
55.791	6.993
55.792	7.897
55.792	7.046
55.793	6.721
55.793	6.933
55.794	7.002
55.794	7.187
55.795	7.422
55.795	7.561
55.796	6.672
55.796	6.055
55.797	7.294
55.797	6.549
55.798	7.178
55.798	7.240
55.799	6.916
55.799	7.151
55.800	6.630
55.800	6.985
55.801	7.321
55.801	7.019
55.802	7.107
55.802	6.663
55.803	7.063
55.803	7.028
55.804	7.054
55.804	6.822
55.805	6.780
55.805	7.037
55.806	7.313
55.806	7.019
55.807	6.814
55.807	7.169
55.808	7.160
55.808	6.899
55.809	7.258
55.809	7.376
55.810	7.089
55.810	6.933
55.811	6.814
55.811	7.019
55.812	7.160
55.812	6.672
55.813	6.254
55.813	6.231
55.814	6.738
55.814	6.713
55.815	6.713
55.815	6.738
55.816	6.746
55.816	6.950
55.817	7.321
55.817	7.178
55.818	7.213
55.818	7.249
55.819	7.231
55.819	7.249
55.820	6.933
55.820	6.950
55.821	6.047
55.821	7.125
55.822	6.630
55.822	7.195
55.823	7.178
55.823	7.089
55.824	7.285
55.824	6.788
55.825	6.696
55.825	6.565
55.826	6.763
55.826	6.780
55.827	7.321
55.827	7.063
55.828	7.459
55.828	7.799
55.829	7.151
55.829	7.002
55.830	7.011
55.830	7.178
55.831	7.249
55.831	7.313
55.832	7.037
55.832	7.037
55.833	6.788
55.833	7.285
55.834	6.907
55.834	7.054
55.835	6.985
55.835	7.496
55.836	7.258
55.836	6.959
55.837	7.222
55.837	7.258
55.838	7.178
55.838	7.321
55.839	7.468
55.839	7.477
55.840	7.358
55.840	7.385
55.841	7.313
55.841	7.222
55.842	7.267
55.842	6.797
55.843	7.376
55.843	7.213
55.844	6.468
55.844	6.985
55.845	7.019
55.845	6.985
55.846	7.028
55.846	6.916
55.847	7.213
55.847	7.770
55.848	7.213
55.848	7.675
55.849	7.116
55.849	6.899
55.850	7.107
55.850	7.028
55.851	7.204
55.851	6.848
55.852	6.364
55.852	6.721
55.853	6.663
55.853	6.663
55.854	6.032
55.854	6.317
55.855	6.655
55.855	6.950
55.856	7.703
55.856	6.557
55.857	6.325
55.857	6.831
55.858	6.597
55.858	6.680
55.859	6.839
55.859	6.663
55.860	7.054
55.860	6.680
55.861	6.581
55.861	7.142
55.862	7.160
55.862	6.721
55.863	7.222
55.863	7.160
55.864	7.258
55.864	7.054
55.865	7.204
55.865	7.703
55.866	7.887
55.866	7.496
55.867	6.839
55.867	6.655
55.868	6.516
55.868	7.349
55.869	7.046
55.869	6.899
55.870	7.151
55.870	6.959
55.871	7.063
55.871	6.606
55.872	6.200
55.872	6.713
55.873	6.814
55.873	6.622
55.874	6.705
55.874	6.630
55.875	6.444
55.875	6.655
55.876	6.907
55.876	6.755
55.877	7.019
55.877	6.985
55.878	6.882
55.878	6.262
55.879	6.468
55.879	6.993
55.880	6.916
55.880	6.848
55.881	6.549
55.881	7.543
55.882	6.950
55.882	7.431
55.883	6.933
55.883	7.294
55.884	7.571
55.884	7.107
55.885	7.151
55.885	6.899
55.886	7.533
55.886	6.856
55.887	6.655
55.887	6.388
55.888	7.169
55.888	7.231
55.889	7.376
55.889	7.204
55.890	7.524
55.890	7.187
55.891	7.358
55.891	7.358
55.892	7.240
55.892	7.376
55.893	7.204
55.893	7.081
55.894	7.081
55.894	7.151
55.895	7.413
55.895	7.240
55.896	7.028
55.896	6.805
55.897	7.385
55.897	7.877
55.898	7.231
55.898	7.367
55.899	7.142
55.899	7.116
55.900	7.543
55.900	7.394
55.901	7.151
55.901	6.993
55.902	7.160
55.902	7.477
55.903	7.331
55.903	7.037
55.904	7.169
55.904	7.276
55.905	7.019
55.905	7.204
55.906	7.675
55.906	6.933
55.907	7.063
55.907	7.125
55.908	6.524
55.908	7.160
55.909	7.160
55.909	6.993
55.910	7.231
55.910	7.160
55.911	6.968
55.911	7.125
55.912	7.160
55.912	6.848
55.913	7.276
55.913	7.169
55.914	7.063
55.914	7.294
55.915	7.002
55.915	7.169
55.916	7.142
55.916	7.116
55.917	7.838
55.917	6.492
55.918	7.431
55.918	7.524
55.919	6.993
55.919	6.873
55.920	7.294
55.920	7.294
55.921	7.089
55.921	7.072
55.922	7.151
55.922	7.063
55.923	7.169
55.923	7.107
55.924	7.116
55.924	7.404
55.925	7.267
55.925	7.258
55.926	7.011
55.926	7.450
55.927	7.313
55.927	7.187
55.928	7.098
55.928	6.993
55.929	7.089
55.929	7.285
55.930	6.873
55.930	7.028
55.931	7.178
55.931	7.589
55.932	7.107
55.932	7.089
55.933	7.037
55.933	7.413
55.934	7.169
55.934	7.204
55.935	7.249
55.935	7.063
55.936	6.959
55.936	8.015
55.937	6.993
55.937	6.993
55.938	6.246
55.938	6.822
55.939	6.746
55.939	6.680
55.940	6.557
55.940	6.444
55.941	7.019
55.941	7.751
55.942	7.019
55.942	6.713
55.943	7.063
55.943	6.890
55.944	7.046
55.944	6.985
55.945	7.081
55.945	7.285
55.946	7.169
55.946	7.267
55.947	7.349
55.947	7.142
55.948	7.249
55.948	7.072
55.949	7.151
55.949	7.054
55.950	7.125
55.950	7.313
55.951	7.063
55.951	7.178
55.952	7.089
55.952	7.231
55.953	7.646
55.953	7.589
55.954	7.385
55.954	7.125
55.955	7.151
55.955	6.713
55.956	7.072
55.956	7.151
55.957	6.638
55.957	6.262
55.958	7.037
55.958	7.946
55.959	7.178
55.959	7.487
55.960	6.959
55.960	7.858
55.961	7.125
55.961	7.169
55.962	7.142
55.962	7.240
55.963	7.187
55.963	6.831
55.964	7.098
55.964	7.107
55.965	7.142
55.965	7.089
55.966	6.950
55.966	7.002
55.967	7.125
55.967	7.321
55.968	7.019
55.968	7.770
55.969	7.349
55.969	7.116
55.970	7.002
55.970	7.213
55.971	6.672
55.971	7.072
55.972	7.331
55.972	7.276
55.973	7.107
55.973	7.838
55.974	7.169
55.974	7.081
55.975	7.213
55.975	7.675
55.976	7.684
55.976	6.772
55.977	7.002
55.977	7.394
55.978	7.543
55.978	6.557
55.979	6.452
55.979	7.187
55.980	7.019
55.980	7.142
55.981	7.249
55.981	7.404
55.982	7.222
55.982	6.696
55.983	6.780
55.983	6.746
55.984	6.524
55.984	6.772
55.985	7.002
55.985	6.873
55.986	7.011
55.986	6.672
55.987	7.125
55.987	7.240
55.988	7.072
55.988	7.222
55.989	7.178
55.989	7.204
55.990	7.213
55.990	7.125
55.991	6.907
55.991	6.993
55.992	7.450
55.992	7.072
55.993	7.107
55.993	7.054
55.994	7.107
55.994	7.142
55.995	7.063
55.995	6.865
55.996	7.440
55.996	6.993
55.997	7.349
55.997	6.839
55.998	7.258
55.998	7.313
55.999	7.169
55.999	6.738
56.000	7.028
56.000	7.046
56.001	7.151
56.001	7.054
56.002	7.240
56.002	7.116
56.003	6.705
56.003	6.822
56.004	7.151
56.004	7.187
56.005	7.151
56.005	7.222
56.006	6.614
56.006	7.125
56.007	7.440
56.007	7.285
56.008	7.249
56.008	7.011
56.009	6.899
56.009	7.459
56.010	7.098
56.010	7.240
56.011	7.258
56.011	7.394
56.012	7.533
56.012	7.107
56.013	7.002
56.013	7.054
56.014	7.002
56.014	7.160
56.015	7.213
56.015	7.240
56.016	6.865
56.016	7.151
56.017	7.276
56.017	7.151
56.018	7.917
56.018	7.169
56.019	7.249
56.019	7.249
56.020	7.331
56.020	7.151
56.021	7.285
56.021	7.187
56.022	7.358
56.022	7.231
56.023	7.285
56.023	7.151
56.024	7.276
56.024	7.089
56.025	7.178
56.025	7.240
56.026	7.440
56.026	6.705
56.027	7.098
56.027	7.160
56.028	7.349
56.028	7.580
56.029	6.797
56.029	7.533
56.030	7.204
56.030	7.178
56.031	7.169
56.031	7.089
56.032	7.098
56.032	7.098
56.033	6.942
56.033	7.675
56.034	7.160
56.034	7.240
56.035	7.358
56.035	7.125
56.036	7.187
56.036	7.169
56.037	7.258
56.037	6.976
56.038	7.151
56.038	7.151
56.039	7.151
56.039	7.703
56.040	7.267
56.040	7.459
56.041	7.151
56.041	7.178
56.042	7.178
56.042	7.349
56.043	6.873
56.043	7.404
56.044	7.240
56.044	7.222
56.045	7.187
56.045	7.331
56.046	7.431
56.046	7.187
56.047	7.533
56.047	6.942
56.048	7.107
56.048	7.125
56.049	7.019
56.049	7.028
56.050	7.098
56.050	7.098
56.051	7.151
56.051	7.258
56.052	7.349
56.052	7.349
56.053	6.933
56.053	7.204
56.054	6.688
56.054	7.240
56.055	7.240
56.055	6.831
56.056	7.019
56.056	7.313
56.057	7.249
56.057	7.222
56.058	6.959
56.058	7.385
56.059	6.907
56.059	6.993
56.060	7.125
56.060	6.622
56.061	7.151
56.061	7.187
56.062	7.169
56.062	7.116
56.063	7.838
56.063	7.037
56.064	7.258
56.064	7.258
56.065	7.151
56.065	7.204
56.066	6.655
56.066	7.107
56.067	7.151
56.067	7.637
56.068	7.204
56.068	7.732
56.069	7.028
56.069	7.294
56.070	7.571
56.070	7.169
56.071	7.151
56.071	7.204
56.072	7.195
56.072	6.993
56.073	6.814
56.073	6.763
56.074	6.822
56.074	6.814
56.075	6.993
56.075	6.492
56.076	6.959
56.076	6.780
56.077	7.046
56.077	7.081
56.078	6.492
56.078	6.688
56.079	6.093
56.079	6.805
56.080	6.428
56.080	6.882
56.081	6.890
56.081	7.089
56.082	6.873
56.082	6.805
56.083	6.293
56.083	6.933
56.084	6.138
56.084	6.772
56.085	7.037
56.085	6.814
56.086	7.367
56.086	7.331
56.087	7.222
56.087	7.019
56.088	7.116
56.088	7.240
56.089	7.468
56.089	7.331
56.090	7.376
56.090	7.276
56.091	7.151
56.091	7.187
56.092	7.349
56.092	7.431
56.093	7.213
56.093	7.107
56.094	6.959
56.094	7.169
56.095	7.258
56.095	7.561
56.096	6.680
56.096	6.976
56.097	7.002
56.097	7.571
56.098	7.450
56.098	7.276
56.099	6.976
56.099	7.450
56.100	7.002
56.100	7.515
56.101	7.240
56.101	6.916
56.102	8.035
56.102	7.195
56.103	7.222
56.103	7.169
56.104	7.107
56.104	7.204
56.105	7.187
56.105	7.231
56.106	7.249
56.106	7.151
56.107	7.222
56.107	7.637
56.108	7.160
56.108	7.222
56.109	7.231
56.109	7.231
56.110	7.533
56.110	7.276
56.111	7.089
56.111	7.187
56.112	7.204
56.112	6.814
56.113	7.002
56.113	7.222
56.114	7.222
56.114	7.276
56.115	6.933
56.115	6.950
56.116	7.072
56.116	7.187
56.117	6.890
56.117	6.797
56.118	6.772
56.118	6.839
56.119	7.703
56.119	7.028
56.120	7.011
56.120	7.142
56.121	7.028
56.121	6.942
56.122	6.959
56.122	7.098
56.123	7.204
56.123	7.002
56.124	6.788
56.124	6.968
56.125	6.907
56.125	6.950
56.126	6.907
56.126	7.046
56.127	7.703
56.127	6.993
56.128	7.376
56.128	7.276
56.129	7.151
56.129	7.072
56.130	7.151
56.130	7.285
56.131	6.805
56.131	7.046
56.132	7.107
56.132	7.187
56.133	7.285
56.133	7.571
56.134	7.213
56.134	7.258
56.135	7.313
56.135	7.321
56.136	7.543
56.136	7.089
56.137	7.089
56.137	7.240
56.138	7.331
56.138	7.294
56.139	7.142
56.139	6.325
56.140	6.484
56.140	7.028
56.141	6.797
56.141	7.160
56.142	7.231
56.142	7.450
56.143	7.267
56.143	6.856
56.144	7.313
56.144	7.160
56.145	7.178
56.145	6.882
56.146	7.151
56.146	7.063
56.147	6.993
56.147	7.089
56.148	7.107
56.148	6.663
56.149	7.195
56.149	7.285
56.150	6.805
56.150	7.178
56.151	7.367
56.151	7.258
56.152	7.151
56.152	7.125
56.153	7.125
56.153	7.151
56.154	7.222
56.154	7.222
56.155	7.331
56.155	7.178
56.156	7.867
56.156	7.684
56.157	7.037
56.157	7.142
56.158	7.358
56.158	7.231
56.159	7.240
56.159	6.933
56.160	6.557
56.160	7.258
56.161	6.713
56.161	6.882
56.162	6.907
56.162	6.581
56.163	6.856
56.163	7.646
56.164	7.046
56.164	7.313
56.165	7.240
56.165	6.916
56.166	7.107
56.166	7.231
56.167	6.805
56.167	7.187
56.168	7.098
56.168	7.116
56.169	7.116
56.169	7.231
56.170	7.151
56.170	6.933
56.171	7.258
56.171	7.313
56.172	7.054
56.172	7.303
56.173	7.187
56.173	7.580
56.174	7.505
56.174	7.231
56.175	7.054
56.175	7.276
56.176	7.258
56.176	7.505
56.177	7.394
56.177	7.169
56.178	7.037
56.178	6.746
56.179	7.151
56.179	7.151
56.180	6.993
56.180	6.839
56.181	7.321
56.181	7.331
56.182	7.321
56.182	7.703
56.183	7.089
56.183	7.770
56.184	7.089
56.184	7.019
56.185	7.285
56.185	7.276
56.186	7.240
56.186	7.222
56.187	6.738
56.187	7.178
56.188	7.116
56.188	7.742
56.189	7.367
56.189	7.790
56.190	7.231
56.190	7.072
56.191	7.169
56.191	7.116
56.192	6.873
56.192	6.873
56.193	6.822
56.193	6.890
56.194	7.258
56.194	7.204
56.195	6.950
56.195	7.294
56.196	7.063
56.196	7.037
56.197	7.178
56.197	7.450
56.198	7.125
56.198	6.873
56.199	7.002
56.199	7.431
56.200	7.054
56.200	6.444
56.201	7.098
56.201	7.116
56.202	6.899
56.202	7.169
56.203	7.002
56.203	7.422
56.204	8.075
56.204	7.028
56.205	7.072
56.205	7.125
56.206	7.046
56.206	7.195
56.207	6.856
56.207	7.285
56.208	7.533
56.208	7.222
56.209	7.089
56.209	7.240
56.210	7.081
56.210	7.213
56.211	7.187
56.211	7.125
56.212	7.240
56.212	7.151
56.213	7.732
56.213	7.178
56.214	7.267
56.214	7.331
56.215	7.349
56.215	6.746
56.216	7.107
56.216	7.487
56.217	7.046
56.217	7.063
56.218	6.293
56.218	6.899
56.219	7.081
56.219	6.848
56.220	7.125
56.220	6.848
56.221	7.213
56.221	6.968
56.222	6.968
56.222	6.721
56.223	6.976
56.223	7.151
56.224	7.267
56.224	7.072
56.225	7.063
56.225	7.222
56.226	7.249
56.226	7.089
56.227	7.072
56.227	7.358
56.228	7.151
56.228	7.385
56.229	6.942
56.229	7.178
56.230	6.663
56.230	6.985
56.231	7.580
56.231	7.213
56.232	6.959
56.232	7.819
56.233	7.222
56.233	7.054
56.234	7.116
56.234	7.151
56.235	7.187
56.235	7.258
56.236	7.028
56.236	7.313
56.237	7.240
56.237	7.151
56.238	7.098
56.238	7.160
56.239	7.294
56.239	6.468
56.240	7.151
56.240	6.950
56.241	6.976
56.241	7.313
56.242	6.484
56.242	6.865
56.243	7.276
56.243	7.276
56.244	7.646
56.244	7.072
56.245	7.072
56.245	7.125
56.246	7.413
56.246	6.705
56.247	7.046
56.247	6.890
56.248	6.993
56.248	7.313
56.249	7.116
56.249	7.276
56.250	7.213
56.250	7.187
56.251	7.178
56.251	7.195
56.252	7.349
56.252	6.950
56.253	7.169
56.253	7.858
56.254	7.116
56.254	7.543
56.255	6.968
56.255	7.358
56.256	6.772
56.256	6.797
56.257	7.561
56.257	7.089
56.258	7.213
56.258	6.444
56.259	7.054
56.259	6.882
56.260	8.279
56.260	7.160
56.261	7.276
56.261	7.761
56.262	8.187
56.262	7.267
56.263	7.213
56.263	7.072
56.264	7.037
56.264	7.125
56.265	7.081
56.265	7.151
56.266	7.037
56.266	7.107
56.267	7.267
56.267	6.950
56.268	7.450
56.268	6.899
56.269	7.313
56.269	7.063
56.270	7.450
56.270	7.169
56.271	7.046
56.271	6.663
56.272	7.358
56.272	7.331
56.273	6.873
56.273	7.046
56.274	7.222
56.274	7.240
56.275	7.204
56.275	6.763
56.276	7.116
56.276	7.178
56.277	7.054
56.277	7.037
56.278	7.151
56.278	7.321
56.279	7.349
56.279	7.533
56.280	7.125
56.280	6.985
56.281	7.358
56.281	7.019
56.282	6.907
56.282	6.805
56.283	6.959
56.283	6.968
56.284	7.294
56.284	7.169
56.285	7.267
56.285	7.160
56.286	7.496
56.286	7.125
56.287	7.285
56.287	7.313
56.288	7.231
56.288	7.116
56.289	7.019
56.289	6.959
56.290	7.160
56.290	7.349
56.291	6.663
56.291	7.422
56.292	7.116
56.292	7.116
56.293	7.063
56.293	6.856
56.294	7.160
56.294	7.125
56.295	7.258
56.295	6.950
56.296	6.985
56.296	7.178
56.297	6.688
56.297	6.814
56.298	6.797
56.298	8.540
56.299	7.160
56.299	7.072
56.300	7.848
56.300	6.882
56.301	7.249
56.301	7.819
56.302	7.160
56.302	7.986
56.303	7.151
56.303	6.797
56.304	7.204
56.304	7.046
56.305	7.160
56.305	6.968
56.306	7.394
56.306	7.204
56.307	6.899
56.307	6.788
56.308	6.788
56.308	7.240
56.309	6.622
56.309	6.516
56.310	6.672
56.310	7.646
56.311	7.169
56.311	7.267
56.312	7.169
56.312	7.367
56.313	7.385
56.313	7.946
56.314	7.394
56.314	7.376
56.315	7.125
56.315	6.780
56.316	6.907
56.316	7.019
56.317	7.249
56.317	7.151
56.318	6.882
56.318	6.557
56.319	7.178
56.319	7.258
56.320	7.125
56.320	6.589
56.321	7.468
56.321	7.877
56.322	7.089
56.322	7.213
56.323	7.533
56.323	7.267
56.324	7.098
56.324	7.169
56.325	7.222
56.325	7.125
56.326	7.046
56.326	7.098
56.327	7.142
56.327	7.046
56.328	7.204
56.328	7.169
56.329	7.240
56.329	6.968
56.330	7.561
56.330	7.599
56.331	6.772
56.331	7.694
56.332	7.313
56.332	7.195
56.333	7.258
56.333	7.505
56.334	7.313
56.334	6.950
56.335	7.081
56.335	7.125
56.336	6.907
56.336	7.258
56.337	7.394
56.337	7.385
56.338	7.011
56.338	7.125
56.339	7.468
56.339	7.187
56.340	7.751
56.340	6.772
56.341	6.814
56.341	7.151
56.342	7.533
56.342	7.258
56.343	7.081
56.343	7.656
56.344	7.011
56.344	7.204
56.345	7.187
56.345	7.098
56.346	7.169
56.346	6.622
56.347	7.125
56.347	7.151
56.348	7.160
56.348	7.222
56.349	6.993
56.349	7.116
56.350	7.169
56.350	7.089
56.351	7.072
56.351	7.204
56.352	7.684
56.352	7.819
56.353	7.160
56.353	6.672
56.354	7.204
56.354	7.072
56.355	6.907
56.355	6.647
56.356	8.248
56.356	6.721
56.357	7.169
56.357	7.790
56.358	7.125
56.358	6.933
56.359	7.151
56.359	6.508
56.360	7.081
56.360	6.484
56.361	7.656
56.361	7.313
56.362	7.313
56.362	8.015
56.363	7.107
56.363	7.125
56.364	6.848
56.364	7.178
56.365	7.072
56.365	7.187
56.366	7.627
56.366	7.321
56.367	7.187
56.367	7.413
56.368	7.037
56.368	7.599
56.369	6.907
56.369	6.890
56.370	7.285
56.370	7.046
56.371	7.646
56.371	6.942
56.372	6.822
56.372	6.968
56.373	7.098
56.373	6.755
56.374	6.890
56.374	7.160
56.375	7.160
56.375	6.933
56.376	6.805
56.376	7.151
56.377	7.037
56.377	7.222
56.378	7.422
56.378	6.663
56.379	7.722
56.379	6.772
56.380	6.993
56.380	7.011
56.381	7.646
56.381	7.169
56.382	6.713
56.382	6.873
56.383	6.516
56.383	6.985
56.384	7.169
56.384	7.240
56.385	7.160
56.385	7.561
56.386	7.515
56.386	7.081
56.387	7.037
56.387	6.890
56.388	7.028
56.388	7.385
56.389	7.002
56.389	7.276
56.390	7.195
56.390	7.098
56.391	6.589
56.391	7.160
56.392	6.746
56.392	6.873
56.393	6.814
56.393	7.072
56.394	6.882
56.394	7.019
56.395	7.125
56.395	7.089
56.396	7.222
56.396	7.422
56.397	7.098
56.397	7.169
56.398	7.089
56.398	7.809
56.399	6.380
56.399	7.107
56.400	6.993
56.400	7.349
56.401	7.231
56.401	7.240
56.402	7.276
56.402	6.890
56.403	7.213
56.403	7.276
56.404	7.160
56.404	7.125
56.405	7.258
56.405	7.249
56.406	6.916
56.406	7.028
56.407	7.107
56.407	7.107
56.408	7.285
56.408	7.011
56.409	6.814
56.409	6.797
56.410	7.646
56.410	7.178
56.411	6.822
56.411	7.142
56.412	7.063
56.412	7.349
56.413	6.746
56.413	7.037
56.414	7.019
56.414	7.151
56.415	7.089
56.415	7.321
56.416	6.524
56.416	7.081
56.417	7.665
56.417	7.187
56.418	7.169
56.418	7.169
56.419	7.561
56.419	7.046
56.420	8.207
56.420	7.046
56.421	6.822
56.421	7.072
56.422	7.002
56.422	7.011
56.423	7.125
56.423	6.839
56.424	7.187
56.424	7.072
56.425	6.985
56.425	7.142
56.426	7.204
56.426	7.054
56.427	6.755
56.427	6.985
56.428	7.046
56.428	7.422
56.429	7.098
56.429	7.116
56.430	6.672
56.430	7.240
56.431	7.107
56.431	6.597
56.432	6.916
56.432	7.394
56.433	7.303
56.433	7.627
56.434	7.178
56.434	7.169
56.435	6.916
56.435	7.151
56.436	7.222
56.436	6.638
56.437	7.897
56.437	7.204
56.438	7.028
56.438	7.019
56.439	7.169
56.439	7.160
56.440	7.231
56.440	7.589
56.441	7.169
56.441	6.705
56.442	7.098
56.442	7.160
56.443	7.037
56.443	7.089
56.444	7.187
56.444	7.054
56.445	7.195
56.445	7.098
56.446	7.809
56.446	7.169
56.447	7.019
56.447	7.037
56.448	7.321
56.448	6.508
56.449	7.413
56.449	7.169
56.450	7.142
56.450	7.116
56.451	7.213
56.451	7.151
56.452	7.571
56.452	7.081
56.453	7.321
56.453	7.178
56.454	7.276
56.454	7.089
56.455	7.222
56.455	7.285
56.456	7.142
56.456	6.856
56.457	7.107
56.457	7.046
56.458	6.968
56.458	7.081
56.459	7.459
56.459	7.267
56.460	7.089
56.460	7.116
56.461	7.231
56.461	7.907
56.462	6.993
56.462	6.907
56.463	6.797
56.463	7.116
56.464	7.046
56.464	7.072
56.465	7.098
56.465	7.204
56.466	6.797
56.466	7.072
56.467	7.107
56.467	7.285
56.468	7.249
56.468	7.543
56.469	7.125
56.469	7.028
56.470	7.160
