TIME	U1cal
90.326	7.222
90.327	7.072
90.327	7.331
90.328	7.331
90.328	6.831
90.329	7.358
90.329	7.829
90.330	7.125
90.330	7.926
90.331	6.942
90.331	7.213
90.332	7.107
90.332	7.367
90.333	7.294
90.333	7.838
90.334	7.116
90.334	7.358
90.335	6.788
90.335	7.213
90.336	7.160
90.336	7.222
90.337	6.822
90.337	7.187
90.338	7.276
90.338	6.865
90.339	7.404
90.339	7.694
90.340	7.089
90.340	7.231
90.341	7.098
90.341	7.222
90.342	7.222
90.342	7.169
90.343	7.187
90.343	7.169
90.344	7.046
90.344	6.916
90.345	7.169
90.345	7.178
90.346	7.431
90.346	6.942
90.347	7.063
90.347	6.865
90.348	7.195
90.348	7.054
90.349	7.240
90.349	7.459
90.350	7.169
90.350	6.672
90.351	7.321
90.351	7.098
90.352	6.380
90.352	7.267
90.353	7.231
90.353	7.249
90.354	7.515
90.354	7.019
90.355	7.151
90.355	7.204
90.356	7.240
90.356	7.142
90.357	7.151
90.357	6.831
90.358	7.160
90.358	7.169
90.359	7.285
90.359	7.431
90.360	6.738
90.360	7.213
90.361	7.151
90.361	7.231
90.362	6.839
90.362	7.204
90.363	7.187
90.363	7.589
90.364	7.089
90.364	7.213
90.365	7.204
90.365	7.169
90.366	7.394
90.366	7.063
90.367	7.321
90.367	6.500
90.368	7.169
90.368	6.680
90.369	7.276
90.369	7.751
90.370	7.142
90.370	8.095
90.371	7.054
90.371	7.599
90.372	7.222
90.372	7.169
90.373	7.160
90.373	7.240
90.374	6.890
90.374	7.294
90.375	7.496
90.375	7.187
90.376	7.294
90.376	7.571
90.377	7.125
90.377	7.285
90.378	6.899
90.378	7.267
90.379	6.916
90.379	7.684
90.380	7.222
90.380	7.276
90.381	6.907
90.381	7.151
90.382	7.367
90.382	7.160
90.383	7.125
90.383	7.028
90.384	7.404
90.384	7.422
90.385	7.169
90.385	7.231
90.386	7.204
90.386	7.413
90.387	7.028
90.387	7.142
90.388	7.160
90.388	7.413
90.389	7.303
90.389	6.508
90.390	7.160
90.390	7.204
90.391	7.098
90.391	7.431
90.392	7.580
90.392	7.125
90.393	8.015
90.393	6.942
90.394	7.204
90.394	7.848
90.395	7.477
90.395	6.865
90.396	7.054
90.396	7.349
90.397	6.814
90.397	7.213
90.398	7.187
90.398	7.838
90.399	7.178
90.399	7.294
90.400	7.267
90.400	7.276
90.401	7.054
90.401	7.240
90.402	7.431
90.402	7.240
90.403	7.675
90.403	7.178
90.404	7.187
90.404	7.151
90.405	7.222
90.405	7.204
90.406	7.116
90.406	7.151
90.407	7.213
90.407	7.204
90.408	7.213
90.408	6.581
90.409	7.187
90.409	7.222
90.410	6.606
90.410	7.231
90.411	7.496
90.411	7.413
90.412	6.468
90.412	7.142
90.413	7.267
90.413	7.169
90.414	7.019
90.414	7.169
90.415	6.797
90.415	7.169
90.416	7.107
90.416	7.285
90.417	7.267
90.417	6.985
90.418	7.276
90.418	7.213
90.419	6.959
90.419	7.394
90.420	7.178
90.420	7.459
90.421	7.187
90.421	7.089
90.422	6.942
90.422	7.450
90.423	7.231
90.423	7.125
90.424	7.487
90.424	7.125
90.425	7.107
90.425	7.107
90.426	7.394
90.426	7.178
90.427	7.204
90.427	6.976
90.428	7.524
90.428	6.873
90.429	7.125
90.429	7.169
90.430	6.993
90.430	7.231
90.431	7.285
90.431	7.187
90.432	7.285
90.432	6.899
90.433	7.637
90.433	7.116
90.434	7.367
90.434	7.240
90.435	7.063
90.435	6.942
90.436	7.204
90.436	7.204
90.437	7.195
90.437	6.805
90.438	7.116
90.438	7.349
90.439	7.459
90.439	6.985
90.440	7.413
90.440	6.873
90.441	7.231
90.441	8.146
90.442	6.822
90.442	7.195
90.443	7.187
90.443	7.107
90.444	7.627
90.444	7.028
90.445	7.178
90.445	6.950
90.446	7.028
90.446	7.089
90.447	7.431
90.447	7.037
90.448	7.213
90.448	6.822
90.449	6.721
90.449	6.959
90.450	7.222
90.450	7.178
90.451	7.116
90.451	7.422
90.452	6.959
90.452	7.231
90.453	7.063
90.453	7.294
90.454	7.496
90.454	7.081
90.455	7.195
90.455	7.294
90.456	7.376
90.456	7.125
90.457	7.151
90.457	7.054
90.458	7.799
90.458	6.839
90.459	7.313
90.459	7.204
90.460	7.240
90.460	7.285
90.461	7.072
90.461	6.738
90.462	7.072
90.462	7.151
90.463	7.142
90.463	7.160
90.464	7.169
90.464	7.151
90.465	7.195
90.465	7.142
90.466	7.169
90.466	7.213
90.467	7.089
90.467	6.614
90.468	7.404
90.468	6.516
90.469	7.037
90.469	7.240
90.470	7.294
90.470	7.072
90.471	7.231
90.471	7.637
90.472	7.249
90.472	7.276
90.473	7.637
90.473	7.249
90.474	7.204
90.474	6.839
90.475	6.865
90.475	7.160
90.476	7.178
90.476	7.098
90.477	7.195
90.477	7.240
90.478	7.178
90.478	6.839
90.479	7.258
90.479	7.213
90.480	7.385
90.480	6.873
90.481	7.358
90.481	6.746
90.482	7.294
90.482	7.160
90.483	6.721
90.483	7.240
90.484	7.294
90.484	7.240
90.485	7.413
90.485	7.116
90.486	7.116
90.486	7.046
90.487	6.916
90.487	7.599
90.488	7.907
90.488	6.772
90.489	7.258
90.489	7.404
90.490	7.385
90.490	7.054
90.491	7.524
90.491	7.240
90.492	7.258
90.492	7.240
90.493	7.151
90.493	7.169
90.494	7.627
90.494	7.276
90.495	7.089
90.495	7.089
90.496	7.151
90.496	6.899
90.497	6.822
90.497	7.358
90.498	7.142
90.498	7.204
90.499	6.873
90.499	7.231
90.500	7.187
90.500	7.848
90.501	7.054
90.501	7.422
90.502	7.213
90.502	7.468
90.503	7.125
90.503	6.985
90.504	6.540
90.504	7.204
90.505	6.968
90.505	7.187
90.506	7.178
90.506	7.258
90.507	7.019
90.507	7.240
90.508	7.258
90.508	7.761
90.509	6.581
90.509	7.213
90.510	6.950
90.510	7.054
90.511	6.907
90.511	7.125
90.512	6.959
90.512	7.028
90.513	7.413
90.513	7.187
90.514	6.839
90.514	7.422
90.515	7.142
90.515	7.195
90.516	7.160
90.516	7.169
90.517	7.072
90.517	7.222
90.518	7.081
90.518	7.187
90.519	6.993
90.519	7.580
90.520	7.580
90.520	7.367
90.521	7.054
90.521	7.195
90.522	7.222
90.522	7.072
90.523	7.618
90.523	8.045
90.524	6.839
90.524	7.089
90.525	7.213
90.525	7.142
90.526	7.046
90.526	7.838
90.527	6.933
90.527	6.444
90.528	7.459
90.528	7.063
90.529	6.672
90.529	7.213
90.530	6.993
90.530	6.814
90.531	7.107
90.531	7.422
90.532	7.098
90.532	6.763
90.533	7.422
90.533	6.721
90.534	7.187
90.534	7.431
90.535	7.178
90.535	7.187
90.536	7.367
90.536	7.098
90.537	7.151
90.537	6.606
90.538	7.231
90.538	7.742
90.539	7.072
90.539	7.240
90.540	7.107
90.540	7.204
90.541	6.772
90.541	7.151
90.542	7.331
90.542	7.231
90.543	7.213
90.543	6.942
90.544	7.151
90.544	6.856
90.545	7.160
90.545	7.169
90.546	7.349
90.546	7.107
90.547	7.063
90.547	6.540
90.548	6.968
90.548	7.089
90.549	7.376
90.549	6.950
90.550	6.959
90.550	7.107
90.551	7.249
90.551	7.646
90.552	7.222
90.552	7.160
90.553	7.142
90.553	6.647
90.554	7.240
90.554	7.313
90.555	7.267
90.555	7.081
90.556	7.321
90.556	7.151
90.557	7.249
90.557	7.169
90.558	7.028
90.558	6.805
90.559	7.187
90.559	7.258
90.560	7.169
90.560	7.142
90.561	7.098
90.561	6.993
90.562	6.985
90.562	7.684
90.563	7.125
90.563	7.321
90.564	7.116
90.564	7.089
90.565	7.116
90.565	7.151
90.566	6.942
90.566	7.450
90.567	7.267
90.567	6.404
90.568	6.822
90.568	7.656
90.569	6.814
90.569	8.015
90.570	6.755
90.570	7.376
90.571	7.258
90.571	7.187
90.572	7.367
90.572	7.169
90.573	7.887
90.573	7.303
90.574	7.303
90.574	7.231
90.575	7.160
90.575	7.151
90.576	7.011
90.576	7.072
90.577	6.713
90.577	7.098
90.578	7.160
90.578	7.054
90.579	7.178
90.579	7.028
90.580	7.732
90.580	7.019
90.581	7.046
90.581	7.222
90.582	7.054
90.582	7.195
90.583	7.231
90.583	7.515
90.584	7.081
90.584	6.622
90.585	7.107
90.585	7.313
90.586	7.231
90.586	7.367
90.587	7.240
90.587	6.985
90.588	6.950
90.588	6.484
90.589	7.195
90.589	7.358
90.590	7.089
90.590	6.524
90.591	7.867
90.591	7.285
90.592	7.072
90.592	7.877
90.593	7.608
90.593	7.376
90.594	7.081
90.594	7.524
90.595	7.125
90.595	7.098
90.596	7.169
90.596	7.160
90.597	7.515
90.597	7.404
90.598	7.169
90.598	6.985
90.599	7.125
90.599	6.581
90.600	7.240
90.600	7.533
90.601	7.267
90.601	7.231
90.602	6.663
90.602	7.313
90.603	7.002
90.603	7.195
90.604	7.571
90.604	7.019
90.605	7.213
90.605	7.178
90.606	7.367
90.606	7.313
90.607	7.240
90.607	6.797
90.608	7.249
90.608	7.761
90.609	7.732
90.609	7.107
90.610	6.865
90.610	7.125
90.611	7.089
90.611	7.125
90.612	6.705
90.612	7.213
90.613	7.178
90.613	7.385
90.614	7.151
90.614	7.321
90.615	7.187
90.615	7.081
90.616	7.160
90.616	7.037
90.617	7.258
90.617	7.151
90.618	7.703
90.618	7.019
90.619	7.125
90.619	7.231
90.620	7.054
90.620	7.376
90.621	7.178
90.621	7.496
90.622	7.204
90.622	6.822
90.623	7.187
90.623	6.814
90.624	7.294
90.624	7.222
90.625	7.187
90.625	7.169
90.626	7.089
90.626	7.422
90.627	7.240
90.627	7.116
90.628	7.790
90.628	7.169
90.629	7.608
90.629	7.037
90.630	7.160
90.630	7.887
90.631	7.125
90.631	7.089
90.632	7.656
90.632	7.116
90.633	7.321
90.633	7.394
90.634	7.222
90.634	7.515
90.635	6.614
90.635	7.303
90.636	7.367
90.636	7.258
90.637	7.169
90.637	7.195
90.638	7.089
90.638	7.151
90.639	7.496
90.639	7.116
90.640	7.072
90.640	7.151
90.641	6.907
90.641	7.477
90.642	7.627
90.642	7.187
90.643	7.349
90.643	6.856
90.644	7.116
90.644	7.204
90.645	7.222
90.645	7.116
90.646	7.313
90.646	6.933
90.647	7.160
90.647	7.838
90.648	7.358
90.648	6.976
90.649	7.505
90.649	7.089
90.650	7.222
90.650	7.249
90.651	7.571
90.651	7.072
90.652	7.160
90.652	7.028
90.653	6.933
90.653	6.772
90.654	7.887
90.654	6.573
90.655	7.169
90.655	7.240
90.656	7.240
90.656	7.160
90.657	7.072
90.657	7.187
90.658	6.968
90.658	7.376
90.659	7.116
90.659	7.722
90.660	7.213
90.660	7.187
90.661	7.098
90.661	7.028
90.662	7.524
90.662	7.349
90.663	7.116
90.663	7.089
90.664	7.107
90.664	7.222
90.665	7.160
90.665	7.160
90.666	7.285
90.666	7.331
90.667	6.968
90.667	7.222
90.668	7.107
90.668	7.169
90.669	7.524
90.669	7.231
90.670	7.054
90.670	7.367
90.671	7.125
90.671	7.028
90.672	7.204
90.672	7.204
90.673	7.125
90.673	7.019
90.674	7.385
90.674	7.349
90.675	7.187
90.675	7.169
90.676	7.107
90.676	7.376
90.677	7.231
90.677	7.213
90.678	7.376
90.678	7.213
90.679	7.240
90.679	7.063
90.680	7.459
90.680	7.656
90.681	7.204
90.681	7.313
90.682	7.646
90.682	7.267
90.683	7.385
90.683	7.249
90.684	6.933
90.684	7.258
90.685	7.367
90.685	7.089
90.686	7.249
90.686	7.187
90.687	6.993
90.687	7.187
90.688	7.809
90.688	7.376
90.689	6.993
90.689	6.797
90.690	6.452
90.690	7.125
90.691	7.231
90.691	7.089
90.692	7.285
90.692	7.231
90.693	7.240
90.693	6.968
90.694	7.231
90.694	7.267
90.695	7.790
90.695	7.313
90.696	7.195
90.696	7.160
90.697	7.178
90.697	7.187
90.698	7.081
90.698	7.761
90.699	7.151
90.699	7.249
90.700	6.780
90.700	7.231
90.701	7.002
90.701	7.187
90.702	7.524
90.702	7.231
90.703	7.142
90.703	7.524
90.704	7.231
90.704	7.204
90.705	7.249
90.705	7.195
90.706	7.178
90.706	7.169
90.707	7.169
90.707	7.125
90.708	7.195
90.708	7.142
90.709	7.142
90.709	6.959
90.710	7.222
90.710	7.313
90.711	7.249
90.711	7.195
90.712	7.404
90.712	7.116
90.713	6.814
90.713	7.142
90.714	7.107
90.714	7.249
90.715	7.394
90.715	7.204
90.716	7.089
90.716	7.151
90.717	7.151
90.717	7.321
90.718	7.349
90.718	7.204
90.719	7.249
90.719	6.890
90.720	7.240
90.720	7.358
90.721	7.160
90.721	7.761
90.722	7.204
90.722	7.450
90.723	7.028
90.723	7.125
90.724	6.780
90.724	7.046
90.725	7.222
90.725	7.081
90.726	7.169
90.726	7.169
90.727	7.046
90.727	6.873
90.728	7.213
90.728	7.637
90.729	7.422
90.729	7.187
90.730	7.213
90.730	7.187
90.731	8.289
90.731	7.294
90.732	7.907
90.732	6.985
90.733	7.303
90.733	7.046
90.734	6.412
90.734	6.647
90.735	6.839
90.735	6.822
90.736	7.187
90.736	7.063
90.737	7.240
90.737	7.178
90.738	7.431
90.738	7.376
90.739	7.125
90.739	6.797
90.740	7.684
90.740	7.028
90.741	7.561
90.741	7.063
90.742	7.107
90.742	7.204
90.743	7.204
90.743	7.809
90.744	6.721
90.744	7.524
90.745	6.772
90.745	7.125
90.746	7.431
90.746	7.125
90.747	6.655
90.747	7.349
90.748	7.313
90.748	7.125
90.749	7.376
90.749	7.331
90.750	7.722
90.750	6.959
90.751	7.089
90.751	7.276
90.752	7.213
90.752	7.240
90.753	7.160
90.753	7.107
90.754	7.858
90.754	6.839
90.755	7.142
90.755	7.349
90.756	7.195
90.756	7.178
90.757	7.116
90.757	7.240
90.758	7.231
90.758	7.169
90.759	7.160
90.759	7.151
90.760	7.072
90.760	7.116
90.761	7.037
90.761	6.899
90.762	7.213
90.762	7.142
90.763	7.222
90.763	7.046
90.764	7.151
90.764	7.151
90.765	7.450
90.765	7.187
90.766	7.107
90.766	7.187
90.767	7.019
90.767	6.614
90.768	7.037
90.768	7.222
90.769	7.098
90.769	7.169
90.770	6.581
90.770	7.349
90.771	7.213
90.771	7.213
90.772	6.597
90.772	7.125
90.773	7.187
90.773	7.515
90.774	7.204
90.774	7.160
90.775	6.516
90.775	7.231
90.776	7.213
90.776	7.178
90.777	7.258
90.777	6.638
90.778	7.169
90.778	7.125
90.779	7.098
90.779	7.107
90.780	7.665
90.780	7.081
90.781	7.169
90.781	7.599
90.782	7.169
90.782	7.358
90.783	7.160
90.783	7.169
90.784	7.213
90.784	7.222
90.785	7.116
90.785	7.231
90.786	7.231
90.786	7.249
90.787	7.956
90.787	7.222
90.788	7.303
90.788	6.985
90.789	7.204
90.789	7.195
90.790	7.160
90.790	7.799
90.791	7.303
90.791	7.213
90.792	6.797
90.792	7.646
90.793	6.950
90.793	7.098
90.794	6.549
90.794	7.413
90.795	7.063
90.795	7.169
90.796	7.116
90.796	7.107
90.797	6.772
90.797	7.011
90.798	7.258
90.798	7.151
90.799	7.267
90.799	7.151
90.800	7.222
90.800	7.107
90.801	7.169
90.801	7.160
90.802	7.169
90.802	7.204
90.803	7.195
90.803	6.772
90.804	6.839
90.804	7.533
90.805	6.630
90.805	7.294
90.806	7.195
90.806	7.046
90.807	7.019
90.807	7.160
90.808	6.882
90.808	6.899
90.809	7.231
90.809	7.178
90.810	7.019
90.810	7.897
90.811	7.054
90.811	7.125
90.812	6.372
90.812	7.169
90.813	6.942
90.813	7.222
90.814	7.125
90.814	7.313
90.815	7.276
90.815	7.046
90.816	7.151
90.816	7.187
90.817	7.204
90.817	7.098
90.818	7.011
90.818	7.107
90.819	7.046
90.819	7.195
90.820	7.081
90.820	7.107
90.821	6.805
90.821	7.160
90.822	7.169
90.822	7.054
90.823	7.249
90.823	7.285
90.824	7.294
90.824	7.151
90.825	6.882
90.825	7.116
90.826	7.204
90.826	7.294
90.827	8.723
90.827	7.169
90.828	7.751
90.828	7.142
90.829	7.732
90.829	6.388
90.830	6.968
90.830	7.742
90.831	7.054
90.831	7.002
90.832	7.028
90.832	7.187
90.833	7.608
90.833	7.313
90.834	7.321
90.834	7.258
90.835	7.267
90.835	7.204
90.836	7.321
90.836	7.222
90.837	7.125
90.837	7.897
90.838	7.524
90.838	7.125
90.839	7.459
90.839	6.899
90.840	7.294
90.840	7.063
90.841	7.819
90.841	7.358
90.842	7.142
90.842	7.222
90.843	7.222
90.843	7.089
90.844	7.160
90.844	7.125
90.845	7.249
90.845	7.169
90.846	7.240
90.846	7.142
90.847	8.166
90.847	6.959
90.848	7.321
90.848	7.249
90.849	7.178
90.849	7.054
90.850	6.882
90.850	6.985
90.851	7.081
90.851	7.037
90.852	7.294
90.852	6.873
90.853	7.258
90.853	7.028
90.854	7.169
90.854	6.822
90.855	6.882
90.855	7.107
90.856	7.178
90.856	7.313
90.857	7.809
90.857	7.151
90.858	7.367
90.858	7.169
90.859	7.231
90.859	7.790
90.860	7.413
90.860	7.151
90.861	7.204
90.861	7.116
90.862	7.019
90.862	7.151
90.863	7.249
90.863	7.543
90.864	7.142
90.864	7.195
90.865	7.204
90.865	7.231
90.866	7.313
90.866	7.222
90.867	7.276
90.867	7.946
90.868	7.222
90.868	7.151
90.869	7.063
90.869	7.151
90.870	7.276
90.870	6.565
90.871	7.222
90.871	6.907
90.872	7.204
90.872	7.240
90.873	7.222
90.873	7.321
90.874	6.581
90.874	7.703
90.875	7.089
90.875	7.187
90.876	7.258
90.876	7.063
90.877	7.249
90.877	7.187
90.878	7.294
90.878	6.788
90.879	7.694
90.879	7.404
90.880	6.647
90.880	6.993
90.881	7.169
90.881	6.899
90.882	7.160
90.882	7.331
90.883	7.195
90.883	7.187
90.884	7.089
90.884	7.385
90.885	7.276
90.885	7.169
90.886	7.187
90.886	6.950
90.887	7.160
90.887	8.268
90.888	7.187
90.888	7.037
90.889	7.019
90.889	7.231
90.890	7.107
90.890	6.985
90.891	7.867
90.891	7.169
90.892	7.187
90.892	7.431
90.893	7.160
90.893	7.321
90.894	7.231
90.894	7.002
90.895	7.358
90.895	7.222
90.896	7.178
90.896	7.231
90.897	7.046
90.897	7.431
90.898	7.258
90.898	7.258
90.899	7.011
90.899	7.240
90.900	6.746
90.900	6.942
90.901	7.169
90.901	7.276
90.902	7.204
90.902	7.276
90.903	7.169
90.903	7.722
90.904	6.831
90.904	7.422
90.905	7.151
90.905	7.276
90.906	6.882
90.906	7.169
90.907	6.831
90.907	7.404
90.908	7.178
90.908	7.187
90.909	7.019
90.909	6.688
90.910	7.276
90.910	7.178
90.911	6.968
90.911	7.450
90.912	7.240
90.912	7.151
90.913	7.394
90.913	6.492
90.914	7.267
90.914	7.072
90.915	7.231
90.915	7.195
90.916	7.276
90.916	7.385
90.917	7.240
90.917	7.477
90.918	7.249
90.918	7.571
90.919	6.993
90.919	7.294
90.920	7.116
90.920	7.222
90.921	6.763
90.921	6.873
90.922	7.151
90.922	7.081
90.923	7.276
90.923	7.169
90.924	7.178
90.924	7.089
90.925	7.195
90.925	7.204
90.926	7.160
90.926	7.187
90.927	7.637
90.927	7.703
90.928	7.571
90.928	7.125
90.929	7.002
90.929	7.213
90.930	7.258
90.930	7.107
90.931	7.054
90.931	7.761
90.932	7.231
90.932	8.156
90.933	6.606
90.933	7.258
90.934	7.897
90.934	7.675
90.935	7.240
90.935	7.169
90.936	7.204
90.936	7.394
90.937	7.054
90.937	7.240
90.938	7.385
90.938	7.321
90.939	7.107
90.939	7.258
90.940	6.549
90.940	6.985
90.941	7.125
90.941	7.063
90.942	7.694
90.942	7.637
90.943	7.231
90.943	7.240
90.944	7.367
90.944	7.571
90.945	7.072
90.945	6.985
90.946	7.151
90.946	7.313
90.947	6.831
90.947	7.187
90.948	7.694
90.948	7.321
90.949	7.431
90.949	7.011
90.950	7.422
90.950	6.976
90.951	7.349
90.951	7.285
90.952	7.231
90.952	6.688
90.953	7.213
90.953	7.231
90.954	7.125
90.954	7.195
90.955	7.422
90.955	7.089
90.956	7.204
90.956	7.404
90.957	7.098
90.957	7.187
90.958	7.178
90.958	7.072
90.959	7.204
90.959	7.028
90.960	7.125
90.960	7.089
90.961	6.899
90.961	7.204
90.962	7.187
90.962	7.019
90.963	7.376
90.963	7.249
90.964	7.204
90.964	7.002
90.965	7.385
90.965	6.865
90.966	7.178
90.966	7.276
90.967	7.063
90.967	6.890
90.968	7.160
90.968	7.169
90.969	7.072
90.969	7.178
90.970	7.178
90.970	7.515
90.971	7.571
90.971	6.755
90.972	6.993
90.972	7.404
90.973	6.713
90.973	7.580
90.974	7.799
90.974	7.187
90.975	7.258
90.975	7.107
90.976	7.187
90.976	7.222
90.977	6.865
90.977	7.515
90.978	6.839
90.978	7.142
90.979	7.002
90.979	7.367
90.980	7.867
90.980	6.713
90.981	7.142
90.981	7.313
90.982	7.258
90.982	7.151
90.983	7.169
90.983	7.204
90.984	7.303
90.984	7.331
90.985	7.231
90.985	7.222
90.986	7.169
90.986	7.169
90.987	7.646
90.987	6.663
90.988	7.231
90.988	7.160
90.989	7.267
90.989	7.178
90.990	8.217
90.990	7.917
90.991	7.222
90.991	7.321
90.992	6.985
90.992	7.376
90.993	7.037
90.993	7.267
90.994	7.267
90.994	7.313
90.995	7.694
90.995	7.240
90.996	7.151
90.996	7.267
90.997	7.313
90.997	7.195
90.998	7.107
90.998	7.081
90.999	6.831
90.999	7.187
91.000	7.515
91.000	7.303
91.001	6.968
91.001	7.543
91.002	7.178
91.002	7.240
91.003	6.933
91.003	7.178
91.004	6.890
91.004	7.349
91.005	7.098
91.005	7.187
91.006	7.313
91.006	7.222
91.007	7.222
91.007	7.019
91.008	6.950
91.008	6.597
91.009	7.637
91.009	7.151
91.010	7.151
91.010	7.037
91.011	6.436
91.011	7.169
91.012	7.477
91.012	7.533
91.013	6.581
91.013	7.019
91.014	7.450
91.014	6.713
91.015	7.054
91.015	7.213
91.016	7.204
91.016	7.358
91.017	7.761
91.017	7.204
91.018	7.160
91.018	7.213
91.019	6.882
91.019	7.267
91.020	7.321
91.020	7.019
91.021	6.890
91.021	7.213
91.022	7.204
91.022	6.713
91.023	7.116
91.023	7.160
91.024	7.385
91.024	7.496
91.025	7.358
91.025	7.160
91.026	7.222
91.026	7.187
91.027	7.440
91.027	7.966
91.028	7.046
91.028	6.380
91.029	7.142
91.029	7.751
91.030	7.151
91.030	7.276
91.031	6.508
91.031	7.169
91.032	7.178
91.032	7.294
91.033	6.500
91.033	7.019
91.034	7.125
91.034	6.950
91.035	7.450
91.035	7.267
91.036	7.178
91.036	7.037
91.037	7.081
91.037	7.321
91.038	7.240
91.038	7.195
91.039	7.367
91.039	7.107
91.040	7.267
91.040	6.763
91.041	7.231
91.041	7.089
91.042	7.081
91.042	7.231
91.043	7.098
91.043	7.222
91.044	7.204
91.044	7.142
91.045	7.169
91.045	7.468
91.046	7.187
91.046	7.285
91.047	7.468
91.047	7.107
91.048	7.258
91.048	6.396
91.049	7.011
91.049	7.002
91.050	6.968
91.050	7.046
91.051	7.321
91.051	7.169
91.052	6.516
91.052	7.178
91.053	7.178
91.053	7.222
91.054	7.222
91.054	7.002
91.055	7.376
91.055	7.487
91.056	7.187
91.056	7.037
91.057	7.142
91.057	7.267
91.058	7.107
91.058	7.358
91.059	7.222
91.059	7.046
91.060	7.222
91.060	7.187
91.061	7.267
91.061	7.116
91.062	7.187
91.062	7.098
91.063	7.072
91.063	6.614
91.064	7.125
91.064	7.046
91.065	7.561
91.065	7.125
91.066	7.125
91.066	7.151
91.067	6.993
91.067	7.213
91.068	7.178
91.068	8.095
91.069	7.258
91.069	6.805
91.070	7.829
91.070	7.276
91.071	7.011
91.071	7.116
91.072	6.630
91.072	6.976
91.073	7.107
91.073	7.637
91.074	7.178
91.074	7.294
91.075	7.125
91.075	7.046
91.076	7.187
91.076	7.440
91.077	7.160
91.077	7.213
91.078	7.169
91.078	7.063
91.079	7.385
91.079	7.151
91.080	7.195
91.080	7.063
91.081	7.063
91.081	7.267
91.082	7.285
91.082	6.688
91.083	6.942
91.083	7.178
91.084	7.037
91.084	7.213
91.085	7.468
91.085	7.187
91.086	7.089
91.086	7.222
91.087	7.046
91.087	6.805
91.088	7.151
91.088	7.142
91.089	7.204
91.089	7.107
91.090	7.089
91.090	7.358
91.091	7.231
91.091	7.848
91.092	6.565
91.092	7.098
91.093	7.561
91.093	7.195
91.094	7.125
91.094	7.151
91.095	6.942
91.095	7.089
91.096	7.169
91.096	7.151
91.097	7.331
91.097	7.468
91.098	7.694
91.098	7.125
91.099	6.993
91.099	7.178
91.100	6.865
91.100	6.805
91.101	7.431
91.101	7.213
91.102	7.151
91.102	7.222
91.103	7.204
91.103	7.142
91.104	7.222
91.104	7.054
91.105	7.151
91.105	7.107
91.106	7.151
91.106	7.385
91.107	6.882
91.107	7.376
91.108	7.867
91.108	7.543
91.109	7.169
91.109	7.160
91.110	7.011
91.110	7.160
91.111	7.684
91.111	6.873
91.112	7.072
91.112	7.440
91.113	7.107
91.113	7.081
91.114	7.142
91.114	7.169
91.115	7.294
91.115	7.222
91.116	7.160
91.116	7.385
91.117	7.294
91.117	7.204
91.118	7.385
91.118	7.358
91.119	7.187
91.119	7.046
91.120	7.116
91.120	7.240
91.121	7.213
91.121	7.063
91.122	6.663
91.122	7.213
91.123	7.178
91.123	7.054
91.124	7.213
91.124	7.019
91.125	7.142
91.125	7.487
91.126	7.160
91.126	7.376
91.127	7.431
91.127	7.313
91.128	7.608
91.128	7.496
91.129	6.492
91.129	7.116
91.130	7.249
91.130	7.313
91.131	7.116
91.131	7.222
91.132	7.063
91.132	7.459
91.133	7.116
91.133	6.788
91.134	7.116
91.134	7.231
91.135	7.037
91.135	7.178
91.136	7.160
91.136	7.098
91.137	6.942
91.137	7.098
91.138	7.142
91.138	7.089
91.139	7.169
91.139	7.385
91.140	7.072
91.140	7.081
91.141	7.187
91.141	7.313
91.142	6.873
91.142	7.187
91.143	7.072
91.143	7.222
91.144	7.125
91.144	7.089
91.145	6.942
91.145	7.142
91.146	7.142
91.146	7.107
91.147	7.367
91.147	8.217
91.148	7.089
91.148	7.543
91.149	7.089
91.149	7.231
91.150	7.799
91.150	7.019
91.151	6.713
91.151	7.404
91.152	6.814
91.152	7.195
91.153	6.856
91.153	7.732
91.154	7.178
91.154	7.450
91.155	7.151
91.155	7.294
91.156	7.142
91.156	7.187
91.157	6.976
91.157	6.959
91.158	7.142
91.158	7.195
91.159	7.496
91.159	6.959
91.160	7.204
91.160	7.098
91.161	6.549
91.161	7.142
91.162	7.222
91.162	7.213
91.163	7.151
91.163	7.204
91.164	7.267
91.164	7.098
91.165	7.178
91.165	7.151
91.166	7.169
91.166	7.160
91.167	7.063
91.167	7.089
91.168	7.160
91.168	7.151
91.169	7.204
91.169	7.054
91.170	7.160
91.170	7.028
91.171	7.694
91.171	7.125
91.172	6.848
91.172	7.116
91.173	7.142
91.173	6.680
91.174	7.142
91.174	7.107
91.175	7.098
91.175	7.151
91.176	7.204
91.176	7.195
91.177	7.204
91.177	6.822
91.178	7.222
91.178	7.019
91.179	7.151
91.179	7.151
91.180	7.037
91.180	7.169
91.181	7.142
91.181	7.046
91.182	7.468
91.182	6.680
91.183	7.089
