TIME	U1cal
95.645	7.358
95.646	6.780
95.646	6.484
95.647	6.638
95.647	6.696
95.648	6.848
95.648	6.581
95.649	6.332
95.649	6.231
95.650	6.277
95.650	6.597
95.651	6.468
95.651	6.713
95.652	6.630
95.652	6.581
95.653	6.721
95.653	6.763
95.654	6.154
95.654	6.933
95.655	6.070
95.655	6.317
95.656	5.773
95.656	6.047
95.657	5.566
95.657	5.773
95.658	6.293
95.658	6.460
95.659	6.589
95.659	6.713
95.660	6.452
95.660	6.614
95.661	6.412
95.661	6.705
95.662	6.100
95.662	6.364
95.663	6.177
95.663	6.047
95.664	6.077
95.664	5.950
95.665	5.942
95.665	6.146
95.666	5.898
95.666	5.972
95.667	5.839
95.667	6.062
95.668	5.730
95.668	6.293
95.669	6.093
95.669	6.246
95.670	6.154
95.670	6.254
95.671	6.207
95.671	5.510
95.672	5.950
95.672	6.108
95.673	6.364
95.673	6.184
95.674	6.647
95.674	6.024
95.675	5.440
95.675	6.492
95.676	5.927
95.676	5.883
95.677	6.356
95.677	5.715
95.678	6.340
95.678	6.788
95.679	6.223
95.679	6.831
95.680	6.317
95.680	6.246
95.681	6.484
95.681	6.262
95.682	6.093
95.682	6.154
95.683	6.024
95.683	6.270
95.684	6.380
95.684	6.452
95.685	6.223
95.685	6.647
95.686	6.950
95.686	6.763
95.687	7.002
95.687	6.396
95.688	6.293
95.688	6.581
95.689	6.277
95.689	6.524
95.690	6.356
95.690	6.085
95.691	6.746
95.691	6.428
95.692	5.737
95.692	6.332
95.693	6.032
95.693	6.184
95.694	6.540
95.694	6.138
95.695	5.875
95.695	6.317
95.696	5.566
95.696	6.223
95.697	6.452
95.697	6.002
95.698	6.332
95.698	6.500
95.699	6.207
95.699	5.957
95.700	6.380
95.700	6.672
95.701	7.046
95.701	6.721
95.702	6.780
95.702	6.680
95.703	6.950
95.703	7.125
95.704	7.404
95.704	6.899
95.705	7.249
95.705	6.696
95.706	6.738
95.706	6.933
95.707	6.822
95.707	6.638
95.708	6.581
95.708	6.882
95.709	6.950
95.709	6.565
95.710	6.492
95.710	6.573
95.711	7.081
95.711	7.063
95.712	6.814
95.712	6.444
95.713	6.468
95.713	6.814
95.714	6.301
95.714	6.364
95.715	6.356
95.715	6.638
95.716	5.708
95.716	6.476
95.717	6.549
95.717	6.396
95.718	6.332
95.718	6.138
95.719	6.317
95.719	6.655
95.720	6.647
95.720	6.822
95.721	6.839
95.721	6.805
95.722	6.630
95.722	6.476
95.723	6.865
95.723	6.325
95.724	6.436
95.724	6.412
95.725	6.436
95.725	6.215
95.726	6.047
95.726	6.738
95.727	6.161
95.727	6.293
95.728	5.651
95.728	6.396
95.729	6.325
95.729	6.380
95.730	6.524
95.730	6.831
95.731	6.444
95.731	7.054
95.732	6.184
95.732	6.246
95.733	6.277
95.733	7.011
95.734	6.581
95.734	6.630
95.735	7.019
95.735	7.169
95.736	6.549
95.736	6.293
95.737	6.270
95.737	6.047
95.738	5.972
95.738	5.846
95.739	6.184
95.739	5.965
95.740	6.231
95.740	6.262
95.741	6.317
95.741	6.372
95.742	6.115
95.742	5.883
95.743	6.317
95.743	6.177
95.744	6.070
95.744	6.364
95.745	6.356
95.745	6.663
95.746	6.822
95.746	6.581
95.747	6.848
95.747	6.516
95.748	6.688
95.748	6.713
95.749	6.372
95.749	6.959
95.750	6.839
95.750	6.839
95.751	7.222
95.751	7.413
95.752	6.200
95.752	6.865
95.753	6.672
95.753	6.436
95.754	6.597
95.754	6.047
95.755	5.965
95.755	6.573
95.756	6.942
95.756	7.394
95.757	6.436
95.757	6.468
95.758	6.630
95.758	6.780
95.759	6.476
95.759	6.254
95.760	6.262
95.760	6.215
95.761	6.484
95.761	5.905
95.762	6.207
95.762	6.444
95.763	6.705
95.763	6.831
95.764	6.822
95.764	6.696
95.765	6.696
95.765	6.814
95.766	6.565
95.766	6.705
95.767	6.655
95.767	6.372
95.768	6.246
95.768	6.396
95.769	6.614
95.769	6.890
95.770	6.797
95.770	6.549
95.771	6.484
95.771	6.161
95.772	6.380
95.772	6.549
95.773	6.959
95.773	6.154
95.774	5.883
95.774	5.972
95.775	6.123
95.775	6.655
95.776	6.492
95.776	6.882
95.777	6.364
95.777	6.223
95.778	6.524
95.778	6.420
95.779	6.085
95.779	5.622
95.780	6.085
95.780	6.396
95.781	6.606
95.781	5.766
95.782	6.420
95.782	6.309
95.783	6.246
95.783	6.262
95.784	6.177
95.784	6.246
95.785	6.993
95.785	6.492
95.786	7.249
95.786	6.856
95.787	6.115
95.787	6.622
95.788	6.380
95.788	6.380
95.789	6.460
95.789	6.647
95.790	6.755
95.790	6.772
95.791	7.195
95.791	7.037
95.792	6.822
95.792	7.125
95.793	6.062
95.793	6.372
95.794	6.412
95.794	6.340
95.795	6.131
95.795	6.039
95.796	6.024
95.796	6.246
95.797	6.093
95.797	6.468
95.798	6.647
95.798	6.200
95.799	6.831
95.799	6.277
95.800	6.223
95.800	6.246
95.801	6.372
95.801	6.146
95.802	5.824
95.802	5.935
95.803	6.606
95.803	6.115
95.804	5.846
95.804	5.912
95.805	6.372
95.805	6.738
95.806	6.100
95.806	6.372
95.807	6.614
95.807	6.177
95.808	6.192
95.808	6.380
95.809	6.404
95.809	6.492
95.810	6.630
95.810	6.404
95.811	6.356
95.811	7.313
95.812	6.622
95.812	5.957
95.813	6.738
95.813	6.581
95.814	6.340
95.814	6.380
95.815	5.759
95.815	6.597
95.816	6.638
95.816	6.746
95.817	7.178
95.817	7.002
95.818	6.856
95.818	7.222
95.819	6.805
95.819	6.516
95.820	6.146
95.820	6.364
95.821	6.364
95.821	6.933
95.822	7.151
95.822	7.468
95.823	7.178
95.823	6.317
95.824	6.721
95.824	7.011
95.825	7.072
95.825	6.763
95.826	6.696
95.826	6.557
95.827	6.285
95.827	6.746
95.828	6.638
95.828	6.589
95.829	6.540
95.829	6.356
95.830	6.404
95.830	6.508
95.831	6.215
95.831	6.396
95.832	6.396
95.832	6.797
95.833	6.614
95.833	6.093
95.834	6.655
95.834	6.916
95.835	7.187
95.835	6.839
95.836	6.805
95.836	6.380
95.837	6.223
95.837	7.394
95.838	7.331
95.838	6.839
95.839	6.933
95.839	6.933
95.840	6.680
95.840	6.388
95.841	6.436
95.841	6.805
95.842	6.907
95.842	6.738
95.843	6.380
95.843	7.046
95.844	6.839
95.844	6.085
95.845	6.154
95.845	6.055
95.846	6.460
95.846	5.935
95.847	6.797
95.847	6.277
95.848	6.420
95.848	6.444
95.849	6.246
95.849	6.309
95.850	6.468
95.850	6.262
95.851	6.788
95.851	7.213
95.852	6.856
95.852	7.231
95.853	6.688
95.853	6.138
95.854	6.070
95.854	6.696
95.855	6.262
95.855	6.285
95.856	6.606
95.856	6.622
95.857	6.404
95.857	6.100
95.858	5.979
95.858	6.822
95.859	6.907
95.859	6.831
95.860	6.356
95.860	6.581
95.861	6.557
95.861	6.688
95.862	6.239
95.862	6.606
95.863	6.388
95.863	6.184
95.864	6.270
95.864	6.154
95.865	6.254
95.865	6.177
95.866	6.976
95.866	6.549
95.867	6.270
95.867	6.093
95.868	5.517
95.868	5.810
95.869	5.737
95.869	5.344
95.870	5.810
95.870	5.861
95.871	6.009
95.871	5.846
95.872	5.766
95.872	6.207
95.873	5.788
95.873	6.508
95.874	6.032
95.874	5.965
95.875	7.276
95.875	6.270
95.876	6.002
95.876	6.372
95.877	6.772
95.877	6.277
95.878	6.597
95.878	6.452
95.879	6.177
95.879	6.317
95.880	6.524
95.880	6.589
95.881	6.933
95.881	6.772
95.882	6.062
95.882	6.890
95.883	6.325
95.883	6.597
95.884	6.672
95.884	6.460
95.885	6.396
95.885	6.436
95.886	6.239
95.886	6.039
95.887	6.404
95.887	6.540
95.888	6.154
95.888	6.254
95.889	6.231
95.889	6.146
95.890	5.898
95.890	6.380
95.891	6.364
95.891	5.912
95.892	6.055
95.892	6.317
95.893	6.655
95.893	6.246
95.894	7.125
95.894	6.154
95.895	7.019
95.895	5.672
95.896	5.912
95.896	6.115
95.897	6.246
95.897	6.622
95.898	6.655
95.898	6.184
95.899	5.912
95.899	6.192
95.900	5.890
95.900	6.123
95.901	6.622
95.901	6.340
95.902	6.309
95.902	6.270
95.903	6.508
95.903	6.916
95.904	6.524
95.904	6.460
95.905	6.655
95.905	7.019
95.906	5.687
95.906	6.630
95.907	6.540
95.907	6.246
95.908	6.262
95.908	6.452
95.909	6.436
95.909	6.484
95.910	6.581
95.910	6.325
95.911	6.192
95.911	6.814
95.912	7.222
95.912	6.309
95.913	6.317
95.913	5.810
95.914	6.093
95.914	6.200
95.915	6.223
95.915	6.950
95.916	6.839
95.916	7.589
95.917	6.848
95.917	6.161
95.918	6.755
95.918	6.123
95.919	6.508
95.919	6.372
95.920	6.277
95.920	6.115
95.921	6.589
95.921	6.484
95.922	6.524
95.922	6.420
95.923	6.614
95.923	6.540
95.924	5.883
95.924	6.246
95.925	6.293
95.925	6.293
95.926	6.161
95.926	6.231
95.927	6.460
95.927	6.856
95.928	6.581
95.928	7.002
95.929	6.452
95.929	6.332
95.930	6.460
95.930	6.597
95.931	6.672
95.931	6.638
95.932	6.436
95.932	6.557
95.933	6.460
95.933	6.508
95.934	6.293
95.934	6.340
95.935	6.950
95.935	6.655
95.936	6.215
95.936	6.200
95.937	6.452
95.937	6.428
95.938	6.805
95.938	6.622
95.939	6.372
95.939	6.436
95.940	6.062
95.940	6.301
95.941	6.452
95.941	6.317
95.942	6.468
95.942	6.123
95.943	6.231
95.943	6.452
95.944	6.508
95.944	6.340
95.945	6.184
95.945	6.231
95.946	5.935
95.946	6.239
95.947	6.663
95.947	6.093
95.948	6.301
95.948	6.606
95.949	6.412
95.949	6.146
95.950	6.444
95.950	6.746
95.951	6.688
95.951	6.606
95.952	6.146
95.952	6.831
95.953	6.597
95.953	6.364
95.954	6.738
95.954	6.663
95.955	6.822
95.955	6.131
95.956	6.933
95.956	6.655
95.957	6.797
95.957	6.655
95.958	6.452
95.958	6.332
95.959	6.309
95.959	6.192
95.960	6.655
95.960	6.606
95.961	6.950
95.961	6.705
95.962	6.356
95.962	6.655
95.963	6.301
95.963	5.890
95.964	6.428
95.964	6.763
95.965	7.098
95.965	6.372
95.966	6.246
95.966	6.484
95.967	6.916
95.967	7.002
95.968	7.098
95.968	6.848
95.969	6.713
95.969	6.516
95.970	6.516
95.970	6.017
95.971	6.277
95.971	6.805
95.972	6.146
95.972	6.293
95.973	6.138
95.973	6.207
95.974	6.154
95.974	6.146
95.975	6.077
95.975	6.215
95.976	6.277
95.976	7.477
95.977	6.317
95.977	5.608
95.978	6.100
95.978	6.192
95.979	6.131
95.979	6.460
95.980	6.822
95.980	6.460
95.981	6.976
95.981	6.277
95.982	6.573
95.982	6.524
95.983	6.597
95.983	6.805
95.984	6.763
95.984	6.814
95.985	6.332
95.985	6.444
95.986	6.484
95.986	6.340
95.987	6.146
95.987	6.055
95.988	5.766
95.988	6.177
95.989	6.420
95.989	6.325
95.990	6.460
95.990	6.647
95.991	6.500
95.991	5.883
95.992	6.380
95.992	6.780
95.993	6.540
95.993	6.356
95.994	5.839
95.994	6.372
95.995	5.935
95.995	6.270
95.996	5.979
95.996	5.890
95.997	6.215
95.997	6.549
95.998	6.738
95.998	6.420
95.999	6.444
95.999	6.672
96.000	6.516
96.000	6.476
96.001	6.638
96.001	6.325
96.002	5.751
96.002	6.484
96.003	6.215
96.003	6.309
96.004	6.154
96.004	6.146
96.005	6.293
96.005	6.138
96.006	6.797
96.006	6.131
96.007	6.380
96.007	6.705
96.008	6.380
96.008	6.755
96.009	6.540
96.009	6.814
96.010	6.814
96.010	6.856
96.011	6.755
96.011	6.746
96.012	6.055
96.012	6.738
96.013	6.077
96.013	6.412
96.014	6.696
96.014	6.606
96.015	6.713
96.015	7.487
96.016	6.890
96.016	6.655
96.017	6.805
96.017	6.207
96.018	5.979
96.018	6.317
96.019	6.950
96.019	6.848
96.020	6.325
96.020	6.372
96.021	6.262
96.021	6.597
96.022	6.436
96.022	6.356
96.023	5.927
96.023	5.651
96.024	6.184
96.024	6.270
96.025	6.705
96.025	6.882
96.026	6.123
96.026	6.508
96.027	5.994
96.027	6.755
96.028	6.755
96.028	6.420
96.029	6.404
96.029	6.184
96.030	6.460
96.030	6.549
96.031	5.701
96.031	6.484
96.032	6.246
96.032	6.161
96.033	6.412
96.033	6.907
96.034	7.019
96.034	7.477
96.035	6.696
96.035	6.062
96.036	6.822
96.036	6.293
96.037	6.077
96.037	5.503
96.038	6.085
96.038	6.215
96.039	6.032
96.039	6.123
96.040	5.912
96.040	6.108
96.041	5.839
96.041	6.301
96.042	6.364
96.042	6.396
96.043	7.037
96.043	6.565
96.044	6.047
96.044	7.002
96.045	6.428
96.045	7.213
96.046	7.258
96.046	6.822
96.047	6.696
96.047	6.516
96.048	7.561
96.048	6.772
96.049	6.293
96.049	6.746
96.050	6.772
96.050	6.614
96.051	6.647
96.051	6.655
96.052	6.444
96.052	5.979
96.053	6.630
96.053	6.254
96.054	6.146
96.054	6.262
96.055	6.484
96.055	6.246
96.056	6.950
96.056	6.468
96.057	6.755
96.057	6.372
96.058	6.814
96.058	6.508
96.059	6.907
96.059	6.476
96.060	6.154
96.060	6.332
96.061	6.589
96.061	6.364
96.062	6.976
96.062	6.565
96.063	7.063
96.063	6.589
96.064	6.873
96.064	6.614
96.065	6.606
96.065	6.780
96.066	6.161
96.066	6.231
96.067	6.270
96.067	6.492
96.068	6.231
96.068	6.262
96.069	6.325
96.069	6.436
96.070	6.108
96.070	6.254
96.071	7.011
96.071	6.161
96.072	6.557
96.072	6.138
96.073	5.994
96.073	5.788
96.074	6.024
96.074	6.231
96.075	6.200
96.075	6.814
96.076	6.246
96.076	6.614
96.077	6.146
96.077	6.581
96.078	6.763
96.078	6.856
96.079	6.270
96.079	6.484
96.080	7.037
96.080	6.985
96.081	6.589
96.081	6.663
96.082	6.508
96.082	6.622
96.083	6.325
96.083	7.116
96.084	6.573
96.084	6.788
96.085	6.630
96.085	6.933
96.086	7.054
96.086	6.899
96.087	6.452
96.087	6.508
96.088	6.721
96.088	7.028
96.089	7.125
96.089	6.788
96.090	6.223
96.090	6.231
96.091	6.380
96.091	5.573
96.092	6.630
96.092	6.293
96.093	6.108
96.093	6.177
96.094	6.772
96.094	6.797
96.095	6.420
96.095	6.746
96.096	6.565
96.096	6.436
96.097	6.468
96.097	6.484
96.098	6.420
96.098	6.262
96.099	5.687
96.099	6.184
96.100	6.460
96.100	6.085
96.101	6.017
96.101	6.138
96.102	6.356
96.102	5.912
96.103	6.262
96.103	6.262
96.104	6.705
96.104	6.032
96.105	6.039
96.105	6.420
96.106	5.994
96.106	6.115
96.107	6.492
96.107	6.500
96.108	6.848
96.108	5.979
96.109	6.301
96.109	6.655
96.110	6.516
96.110	6.452
96.111	6.589
96.111	6.672
96.112	5.824
96.112	5.920
96.113	6.508
96.113	6.476
96.114	6.146
96.114	6.606
96.115	6.985
96.115	6.161
96.116	6.597
96.116	5.950
96.117	5.517
96.117	5.615
96.118	5.510
96.118	6.085
96.119	6.123
96.119	6.317
96.120	6.508
96.120	6.985
96.121	7.240
96.121	6.788
96.122	6.614
96.122	6.356
96.123	6.516
96.123	7.028
96.124	7.496
96.124	7.487
96.125	7.063
96.125	6.968
96.126	6.797
96.126	6.738
96.127	6.865
96.127	6.589
96.128	6.746
96.128	6.839
96.129	6.647
96.129	6.672
96.130	6.549
96.130	6.581
96.131	6.412
96.131	6.396
96.132	7.116
96.132	6.822
96.133	6.933
96.133	6.763
96.134	6.822
96.134	6.805
96.135	6.404
96.135	6.721
96.136	6.772
96.136	6.959
96.137	7.204
96.137	6.755
96.138	7.515
96.138	6.873
96.139	6.805
96.139	6.630
96.140	6.638
96.140	6.688
96.141	6.614
96.141	7.046
96.142	6.468
96.142	6.746
96.143	6.663
96.143	6.805
96.144	6.696
96.144	7.011
96.145	6.606
96.145	7.431
96.146	7.142
96.146	7.195
96.147	7.195
96.147	7.178
96.148	7.258
96.148	6.839
96.149	6.814
96.149	6.763
96.150	6.746
96.150	6.647
96.151	6.797
96.151	6.500
96.152	7.450
96.152	6.549
96.153	6.738
96.153	6.317
96.154	7.019
96.154	6.428
96.155	6.873
96.155	6.622
96.156	7.160
96.156	6.797
96.157	7.294
96.157	7.046
96.158	6.622
96.158	6.721
96.159	6.663
96.159	6.301
96.160	6.420
96.160	6.420
96.161	6.565
96.161	6.404
96.162	6.452
96.162	6.772
96.163	6.746
96.163	6.696
96.164	6.763
96.164	6.814
96.165	6.524
96.165	6.436
96.166	6.500
96.166	6.184
96.167	6.364
96.167	6.597
96.168	6.123
96.168	6.524
96.169	6.672
96.169	6.822
96.170	7.107
96.170	6.865
96.171	6.412
96.171	6.372
96.172	6.270
96.172	6.738
96.173	6.755
96.173	6.822
96.174	6.663
96.174	6.009
96.175	6.277
96.175	6.380
96.176	7.011
96.176	6.468
96.177	6.484
96.177	6.772
96.178	6.597
96.178	6.614
96.179	6.500
96.179	6.557
96.180	6.524
96.180	6.500
96.181	6.325
96.181	6.985
96.182	6.492
96.182	6.412
96.183	6.301
96.183	6.460
96.184	6.460
96.184	5.979
96.185	6.492
96.185	6.524
96.186	6.516
96.186	6.032
96.187	6.508
96.187	6.484
96.188	6.452
96.188	6.508
96.189	6.332
96.189	6.184
96.190	6.024
96.190	5.788
96.191	6.146
96.191	6.138
96.192	6.606
96.192	6.508
96.193	6.500
96.193	6.108
96.194	5.780
96.194	5.935
96.195	6.614
96.195	6.788
96.196	6.412
96.196	6.372
96.197	6.002
96.197	6.070
96.198	6.009
96.198	5.566
96.199	6.270
96.199	5.979
96.200	6.115
96.200	6.223
96.201	6.262
96.201	6.549
96.202	6.184
96.202	6.436
96.203	6.412
96.203	6.009
96.204	6.055
96.204	6.822
96.205	6.468
96.205	6.672
96.206	6.638
96.206	6.638
96.207	6.508
96.207	6.746
96.208	6.565
96.208	5.912
96.209	6.262
96.209	6.364
96.210	6.614
96.210	6.797
96.211	6.696
96.211	6.516
96.212	6.968
96.212	6.231
96.213	6.340
96.213	6.332
96.214	7.571
96.214	6.460
96.215	6.428
96.215	6.254
96.216	6.738
96.216	6.215
96.217	6.772
96.217	6.396
96.218	5.875
96.218	6.223
96.219	6.589
96.219	6.085
96.220	6.388
96.220	6.177
96.221	6.460
96.221	6.524
96.222	6.856
96.222	6.549
96.223	6.380
96.223	6.557
96.224	6.293
96.224	6.184
96.225	5.890
96.225	5.979
96.226	5.972
96.226	6.231
96.227	6.500
96.227	6.055
96.228	6.039
96.228	6.882
96.229	6.713
96.229	6.270
96.230	6.573
96.230	6.663
96.231	6.907
96.231	7.187
96.232	6.396
96.232	7.231
96.233	6.184
96.233	6.123
96.234	6.332
96.234	6.524
96.235	6.055
96.235	6.780
96.236	6.420
96.236	6.688
96.237	6.396
96.237	6.055
96.238	7.116
96.238	6.746
96.239	6.814
96.239	6.805
96.240	6.713
96.240	6.688
96.241	7.019
96.241	6.763
96.242	6.332
96.242	6.364
96.243	6.388
96.243	6.468
96.244	6.484
96.244	6.746
96.245	6.606
96.245	6.516
96.246	6.589
96.246	6.476
96.247	6.317
96.247	6.713
96.248	6.301
96.248	6.108
96.249	6.428
96.249	6.412
96.250	6.655
96.250	6.115
96.251	5.994
96.251	5.942
96.252	6.215
96.252	6.380
96.253	6.115
96.253	6.161
96.254	6.293
96.254	6.663
96.255	6.380
96.255	6.460
96.256	6.420
96.256	6.814
96.257	6.655
96.257	6.246
96.258	6.262
96.258	6.246
96.259	6.231
96.259	6.492
96.260	6.340
96.260	6.184
96.261	6.420
96.261	6.285
96.262	6.968
96.262	6.540
96.263	5.810
96.263	6.100
96.264	6.138
96.264	6.223
96.265	6.161
96.265	6.647
96.266	6.002
96.266	6.115
96.267	6.093
96.267	6.131
96.268	6.285
96.268	6.325
96.269	6.017
96.269	6.524
96.270	6.713
96.270	6.380
96.271	6.062
96.271	6.839
96.272	6.002
96.272	6.062
96.273	5.759
96.273	7.089
96.274	7.019
96.274	6.340
96.275	6.340
96.275	6.500
96.276	6.372
96.276	6.301
96.277	6.223
96.277	5.972
96.278	5.912
96.278	5.868
96.279	6.356
96.279	6.154
96.280	6.123
96.280	6.161
96.281	6.062
96.281	6.123
96.282	6.270
96.282	6.573
96.283	6.420
96.283	6.476
96.284	5.942
96.284	5.839
96.285	5.957
96.285	6.565
96.286	6.332
96.286	6.549
96.287	6.755
96.287	6.317
96.288	6.325
96.288	6.372
96.289	6.277
96.289	6.428
96.290	6.192
96.290	5.942
96.291	6.277
96.291	6.009
96.292	6.032
96.292	6.581
96.293	6.638
96.293	6.436
96.294	6.428
96.294	6.492
96.295	6.950
96.295	6.500
96.296	6.293
96.296	6.009
96.297	5.957
96.297	5.744
96.298	6.293
96.298	6.192
96.299	7.019
96.299	6.285
96.300	6.484
96.300	6.428
96.301	6.192
96.301	6.516
96.302	6.364
96.302	6.581
96.303	6.460
96.303	6.131
96.304	6.831
96.304	6.380
96.305	5.622
96.305	6.062
96.306	6.115
96.306	6.123
96.307	6.093
96.307	6.301
96.308	6.332
96.308	6.131
96.309	6.047
96.309	6.032
96.310	6.340
96.310	6.484
96.311	6.805
96.311	6.780
96.312	6.950
96.312	7.125
96.313	6.581
96.313	7.028
96.314	6.340
96.314	6.873
96.315	6.822
96.315	6.688
96.316	6.696
96.316	6.959
96.317	7.125
96.317	6.614
96.318	5.780
96.318	6.317
96.319	6.839
96.319	6.950
96.320	6.696
96.320	6.721
96.321	6.865
96.321	6.372
96.322	6.540
96.322	6.024
96.323	6.680
96.323	6.293
96.324	6.223
96.324	6.184
96.325	6.460
96.325	6.123
96.326	6.332
96.326	6.062
96.327	6.231
96.327	6.138
96.328	6.356
96.328	6.788
96.329	7.142
96.329	6.597
96.330	6.638
96.330	6.549
96.331	6.207
96.331	7.331
96.332	6.822
96.332	6.412
96.333	6.630
96.333	6.655
96.334	6.856
96.334	6.805
96.335	6.516
96.335	6.500
96.336	7.240
96.336	6.123
96.337	6.062
96.337	6.239
96.338	6.177
96.338	6.540
96.339	6.332
96.339	5.942
96.340	5.853
96.340	5.942
96.341	6.009
96.341	6.364
96.342	6.540
96.342	6.301
96.343	6.805
96.343	6.055
96.344	6.839
96.344	6.890
96.345	7.258
96.345	6.907
96.346	6.492
96.346	6.508
96.347	6.200
96.347	6.516
96.348	6.780
96.348	6.622
96.349	6.606
96.349	6.325
96.350	6.364
96.350	6.340
96.351	6.428
96.351	7.303
96.352	6.032
96.352	7.195
96.353	6.746
96.353	6.396
96.354	6.696
96.354	5.868
96.355	6.356
96.355	6.009
96.356	6.340
96.356	6.933
96.357	6.738
96.357	6.364
96.358	6.325
96.358	6.404
96.359	6.062
96.359	6.452
96.360	6.372
96.360	6.277
96.361	6.262
96.361	6.380
96.362	6.557
96.362	6.622
96.363	6.746
96.363	6.738
96.364	7.376
96.364	6.492
96.365	6.460
96.365	6.444
96.366	6.630
96.366	6.907
96.367	6.738
96.367	6.916
96.368	6.916
96.368	6.772
96.369	6.492
96.369	6.452
96.370	6.444
96.370	6.814
96.371	6.325
96.371	6.508
96.372	5.972
96.372	6.270
96.373	6.814
96.373	6.688
96.374	6.696
96.374	6.688
96.375	6.380
96.375	6.277
96.376	6.428
96.376	6.246
96.377	5.927
96.377	6.207
96.378	5.795
96.378	6.062
96.379	6.428
96.379	5.920
96.380	6.002
96.380	6.223
96.381	6.638
96.381	6.340
96.382	5.935
96.382	5.957
96.383	5.965
96.383	6.200
96.384	6.524
96.384	6.436
96.385	6.428
96.385	6.672
96.386	6.797
96.386	6.317
96.387	6.161
96.387	6.468
96.388	6.460
96.388	6.638
96.389	6.696
96.389	6.524
96.390	6.797
96.390	6.696
96.391	6.755
96.391	6.873
96.392	7.240
96.392	6.856
96.393	6.713
96.393	6.444
96.394	6.738
96.394	6.606
96.395	6.647
96.395	6.663
96.396	6.890
96.396	6.822
96.397	6.516
96.397	7.376
96.398	6.705
96.398	7.054
96.399	6.508
96.399	6.428
96.400	6.492
96.400	6.492
96.401	6.436
96.401	6.508
96.402	7.231
96.402	5.950
96.403	5.861
96.403	6.077
96.404	6.277
96.404	6.428
96.405	5.935
96.405	6.404
96.406	6.215
96.406	6.614
96.407	6.688
96.407	6.672
96.408	6.573
96.408	6.696
96.409	6.581
96.409	6.597
96.410	6.428
96.410	6.468
96.411	5.927
96.411	5.957
96.412	6.597
96.412	6.436
96.413	6.508
96.413	6.404
96.414	6.444
96.414	6.959
96.415	6.309
96.415	6.138
96.416	7.098
96.416	6.814
96.417	6.581
96.417	6.468
96.418	7.089
96.418	7.877
96.419	6.907
96.419	7.072
96.420	6.468
96.420	6.492
96.421	6.285
96.421	6.340
96.422	6.325
96.422	6.192
96.423	6.356
96.423	6.831
96.424	6.738
96.424	6.420
96.425	6.325
96.425	6.589
96.426	6.444
96.426	6.655
96.427	6.476
96.427	6.516
96.428	6.356
96.428	6.428
96.429	6.239
96.429	6.630
96.430	6.696
96.430	6.573
96.431	6.468
96.431	6.200
96.432	7.285
96.432	6.524
96.433	6.524
96.433	5.972
96.434	6.738
96.434	6.492
96.435	7.072
96.435	6.372
96.436	6.270
96.436	6.565
96.437	6.460
96.437	6.364
96.438	6.200
96.438	6.797
96.439	6.277
96.439	5.861
96.440	5.942
96.440	5.942
96.441	6.062
96.441	6.039
96.442	6.950
96.442	6.428
96.443	6.696
96.443	6.780
96.444	6.856
96.444	6.805
96.445	6.492
96.445	6.388
96.446	6.581
96.446	6.340
96.447	6.557
96.447	6.492
96.448	6.184
96.448	7.160
96.449	6.647
96.449	6.549
96.450	6.246
96.450	6.713
96.451	6.524
96.451	5.898
96.452	6.325
96.452	6.500
96.453	5.890
96.453	6.805
96.454	6.738
96.454	5.957
96.455	6.239
96.455	6.630
96.456	6.246
96.456	6.672
96.457	6.356
96.457	6.100
96.458	5.566
96.458	5.875
96.459	5.694
96.459	6.085
96.460	5.839
96.460	5.898
96.461	5.875
96.461	6.277
96.462	6.184
96.462	6.146
96.463	6.093
96.463	5.433
96.464	6.115
96.464	6.223
96.465	5.994
96.465	6.192
96.466	5.780
96.466	6.606
96.467	5.810
96.467	6.254
96.468	6.688
96.468	7.046
96.469	6.630
96.469	7.258
96.470	6.890
96.470	6.814
96.471	6.484
96.471	6.763
96.472	6.680
96.472	6.317
96.473	6.404
96.473	6.380
96.474	6.317
96.474	6.492
96.475	7.349
96.475	6.993
96.476	6.285
96.476	6.460
96.477	6.364
96.477	6.713
96.478	6.412
96.478	6.215
96.479	6.630
96.479	6.301
96.480	6.262
96.480	6.115
96.481	6.239
96.481	5.875
96.482	6.630
96.482	6.161
96.483	6.024
96.483	5.979
96.484	6.705
96.484	6.873
96.485	7.002
96.485	6.388
96.486	6.396
96.486	6.093
96.487	6.630
96.487	6.647
96.488	6.882
96.488	6.332
96.489	6.325
96.489	6.721
96.490	6.763
96.490	6.524
96.491	6.309
96.491	5.433
96.492	5.868
96.492	5.920
96.493	6.557
96.493	6.444
96.494	6.549
96.494	6.340
96.495	6.396
96.495	6.755
96.496	6.638
96.496	6.372
96.497	7.195
96.497	7.618
96.498	6.763
96.498	7.019
96.499	6.508
96.499	6.364
96.500	6.540
96.500	6.476
96.501	6.285
96.501	6.364
96.502	6.340
