TIME	U1cal
103.453	7.358
103.453	6.976
103.454	7.204
103.454	7.422
103.455	7.394
103.455	7.313
103.456	7.385
103.456	7.231
103.457	7.267
103.457	6.968
103.458	7.358
103.458	7.515
103.459	7.321
103.459	7.089
103.460	7.703
103.460	7.276
103.461	7.303
103.461	7.580
103.462	7.160
103.462	7.646
103.463	8.126
103.463	7.321
103.464	7.231
103.464	7.187
103.465	7.561
103.465	7.222
103.466	7.240
103.466	7.313
103.467	7.276
103.467	7.231
103.468	6.985
103.468	7.313
103.469	7.240
103.469	7.276
103.470	7.313
103.470	7.515
103.471	7.294
103.471	7.459
103.472	7.459
103.472	7.385
103.473	7.222
103.473	7.665
103.474	7.349
103.474	7.258
103.475	7.331
103.475	7.125
103.476	7.313
103.476	7.294
103.477	7.496
103.477	7.249
103.478	7.358
103.478	7.986
103.479	7.240
103.479	7.313
103.480	7.321
103.480	6.647
103.481	7.231
103.481	7.169
103.482	7.599
103.482	7.897
103.483	7.204
103.483	7.294
103.484	7.394
103.484	7.926
103.485	7.589
103.485	7.303
103.486	7.169
103.486	7.294
103.487	7.321
103.487	8.065
103.488	7.367
103.488	7.294
103.489	7.125
103.489	7.276
103.490	6.899
103.490	7.404
103.491	7.276
103.491	7.294
103.492	7.376
103.492	7.151
103.493	7.358
103.493	7.249
103.494	7.294
103.494	7.313
103.495	7.404
103.495	7.222
103.496	7.222
103.496	7.285
103.497	7.376
103.497	7.169
103.498	7.151
103.498	7.468
103.499	7.213
103.499	7.125
103.500	7.169
103.500	7.178
103.501	6.492
103.501	7.303
103.502	6.907
103.502	7.358
103.503	7.321
103.503	7.169
103.504	7.231
103.504	7.459
103.505	7.081
103.505	7.002
103.506	7.213
103.506	7.169
103.507	7.160
103.507	7.240
103.508	7.142
103.508	7.089
103.509	7.142
103.509	7.213
103.510	7.151
103.510	7.431
103.511	6.805
103.511	7.313
103.512	7.213
103.512	7.089
103.513	7.231
103.513	7.178
103.514	7.046
103.514	7.160
103.515	7.169
103.515	7.195
103.516	7.231
103.516	7.222
103.517	7.656
103.517	7.222
103.518	7.151
103.518	7.195
103.519	6.848
103.519	7.258
103.520	7.240
103.520	6.500
103.521	7.204
103.521	7.187
103.522	7.169
103.522	8.146
103.523	6.831
103.523	7.125
103.524	7.222
103.524	7.222
103.525	7.098
103.525	7.331
103.526	7.331
103.526	7.276
103.527	7.054
103.527	7.394
103.528	7.907
103.528	7.116
103.529	7.249
103.529	7.222
103.530	7.187
103.530	6.950
103.531	7.160
103.531	7.313
103.532	7.450
103.532	7.231
103.533	7.187
103.533	7.178
103.534	7.258
103.534	7.413
103.535	7.276
103.535	7.231
103.536	7.258
103.536	7.195
103.537	7.222
103.537	7.019
103.538	6.985
103.538	7.267
103.539	7.028
103.539	7.195
103.540	7.107
103.540	7.276
103.541	7.249
103.541	7.072
103.542	7.809
103.542	7.276
103.543	7.072
103.543	7.907
103.544	6.763
103.544	7.231
103.545	7.267
103.545	7.204
103.546	7.187
103.546	7.169
103.547	7.376
103.547	6.907
103.548	7.178
103.548	7.294
103.549	7.107
103.549	7.222
103.550	7.276
103.550	7.321
103.551	7.240
103.551	7.524
103.552	7.222
103.552	7.637
103.553	6.985
103.553	7.294
103.554	7.349
103.554	7.321
103.555	7.294
103.555	7.240
103.556	7.063
103.556	7.404
103.557	7.098
103.557	7.450
103.558	7.240
103.558	7.151
103.559	7.848
103.559	6.916
103.560	7.276
103.560	7.358
103.561	7.276
103.561	8.055
103.562	7.294
103.562	7.515
103.563	6.788
103.563	7.276
103.564	7.404
103.564	7.002
103.565	7.431
103.565	7.178
103.566	7.258
103.566	7.222
103.567	7.160
103.567	7.505
103.568	7.187
103.568	7.285
103.569	7.267
103.569	7.294
103.570	6.822
103.570	7.187
103.571	7.222
103.571	7.098
103.572	7.222
103.572	7.321
103.573	7.178
103.573	7.376
103.574	7.204
103.574	7.231
103.575	7.249
103.575	7.249
103.576	7.187
103.576	7.204
103.577	7.231
103.577	8.176
103.578	7.169
103.578	7.169
103.579	7.240
103.579	6.882
103.580	7.694
103.580	7.431
103.581	7.240
103.581	6.839
103.582	7.240
103.582	7.722
103.583	6.993
103.583	6.746
103.584	7.331
103.584	7.385
103.585	7.770
103.585	7.213
103.586	7.151
103.586	7.440
103.587	7.213
103.587	7.367
103.588	7.313
103.588	6.882
103.589	7.160
103.589	7.331
103.590	7.267
103.590	7.713
103.591	7.524
103.591	7.267
103.592	7.178
103.592	7.732
103.593	7.313
103.593	7.877
103.594	7.413
103.594	7.331
103.595	6.968
103.595	7.313
103.596	7.187
103.596	7.294
103.597	7.222
103.597	7.440
103.598	7.249
103.598	7.276
103.599	7.819
103.599	7.313
103.600	7.722
103.600	7.285
103.601	6.606
103.601	7.331
103.602	7.440
103.602	7.276
103.603	7.169
103.603	7.303
103.604	7.477
103.604	6.865
103.605	7.524
103.605	7.240
103.606	7.249
103.606	7.294
103.607	7.459
103.607	7.267
103.608	7.367
103.608	7.376
103.609	7.367
103.609	7.249
103.610	7.258
103.610	7.276
103.611	7.285
103.611	7.222
103.612	7.459
103.612	7.313
103.613	7.258
103.613	7.258
103.614	7.349
103.614	7.231
103.615	7.285
103.615	7.019
103.616	7.178
103.616	7.313
103.617	7.240
103.617	7.204
103.618	7.222
103.618	7.285
103.619	7.543
103.619	6.788
103.620	7.276
103.620	7.125
103.621	7.258
103.621	7.213
103.622	6.822
103.622	7.285
103.623	7.331
103.623	7.267
103.624	6.476
103.624	7.267
103.625	7.404
103.625	7.294
103.626	7.231
103.626	7.285
103.627	6.993
103.627	7.376
103.628	7.178
103.628	7.267
103.629	7.240
103.629	7.267
103.630	7.349
103.630	7.222
103.631	7.285
103.631	7.195
103.632	7.303
103.632	7.321
103.633	7.313
103.633	6.950
103.634	7.571
103.634	7.413
103.635	7.440
103.635	7.331
103.636	7.394
103.636	7.313
103.637	7.627
103.637	7.160
103.638	6.968
103.638	7.790
103.639	7.838
103.639	7.627
103.640	7.349
103.640	7.477
103.641	7.394
103.641	7.313
103.642	7.240
103.642	7.267
103.643	7.240
103.643	7.589
103.644	7.276
103.644	6.738
103.645	7.249
103.645	7.404
103.646	7.321
103.646	7.367
103.647	7.524
103.647	7.838
103.648	7.440
103.648	7.303
103.649	6.721
103.649	7.267
103.650	7.054
103.650	7.204
103.651	7.258
103.651	6.831
103.652	7.276
103.652	7.204
103.653	7.249
103.653	6.968
103.654	8.015
103.654	7.028
103.655	7.222
103.655	7.222
103.656	7.313
103.656	7.213
103.657	7.222
103.657	7.240
103.658	7.125
103.658	7.450
103.659	7.349
103.659	7.089
103.660	7.358
103.660	7.195
103.661	7.848
103.661	7.204
103.662	7.249
103.662	7.358
103.663	7.187
103.663	6.933
103.664	6.755
103.664	7.431
103.665	7.313
103.665	7.267
103.666	7.285
103.666	7.358
103.667	7.376
103.667	7.213
103.668	7.249
103.668	7.385
103.669	7.358
103.669	7.258
103.670	7.019
103.670	7.267
103.671	7.358
103.671	7.321
103.672	7.169
103.672	7.294
103.673	7.258
103.673	7.249
103.674	7.751
103.674	7.303
103.675	7.496
103.675	7.477
103.676	7.240
103.676	7.178
103.677	6.655
103.677	7.561
103.678	7.276
103.678	7.367
103.679	7.376
103.679	7.222
103.680	7.240
103.680	7.267
103.681	6.638
103.681	7.331
103.682	7.276
103.682	7.349
103.683	7.258
103.683	7.321
103.684	7.054
103.684	7.313
103.685	7.125
103.685	7.231
103.686	7.240
103.686	7.240
103.687	7.358
103.687	7.303
103.688	7.222
103.688	7.204
103.689	7.125
103.689	7.276
103.690	7.258
103.690	6.839
103.691	7.331
103.691	6.738
103.692	7.169
103.692	7.222
103.693	7.240
103.693	6.907
103.694	7.477
103.694	7.440
103.695	7.313
103.695	7.258
103.696	7.349
103.696	7.258
103.697	7.151
103.697	7.107
103.698	7.440
103.698	6.985
103.699	7.349
103.699	7.303
103.700	7.431
103.700	7.589
103.701	7.267
103.701	6.540
103.702	7.178
103.702	7.258
103.703	7.321
103.703	7.349
103.704	7.002
103.704	7.276
103.705	7.561
103.705	7.450
103.706	7.349
103.706	7.376
103.707	7.394
103.707	7.665
103.708	6.839
103.708	7.349
103.709	7.249
103.709	7.276
103.710	7.063
103.710	7.543
103.711	7.321
103.711	7.450
103.712	7.222
103.712	7.294
103.713	7.222
103.713	6.933
103.714	7.258
103.714	6.788
103.715	7.385
103.715	7.222
103.716	7.276
103.716	7.089
103.717	7.761
103.717	7.240
103.718	6.638
103.718	7.249
103.719	7.222
103.719	7.160
103.720	7.367
103.720	7.505
103.721	7.440
103.721	7.321
103.722	6.805
103.722	7.358
103.723	7.222
103.723	7.222
103.724	7.313
103.724	7.142
103.725	7.046
103.725	7.258
103.726	7.267
103.726	7.195
103.727	7.321
103.727	7.240
103.728	7.204
103.728	7.294
103.729	7.276
103.729	7.376
103.730	7.258
103.730	7.838
103.731	7.385
103.731	7.303
103.732	7.349
103.732	7.533
103.733	7.151
103.733	7.313
103.734	7.267
103.734	7.276
103.735	7.313
103.735	7.294
103.736	7.240
103.736	7.231
103.737	7.404
103.737	7.376
103.738	7.321
103.738	7.367
103.739	7.072
103.739	7.887
103.740	6.814
103.740	7.116
103.741	7.258
103.741	7.213
103.742	7.404
103.742	7.249
103.743	7.151
103.743	7.276
103.744	7.213
103.744	7.249
103.745	8.136
103.745	7.037
103.746	7.367
103.746	7.331
103.747	7.358
103.747	7.231
103.748	7.285
103.748	7.285
103.749	7.267
103.749	7.276
103.750	7.394
103.750	7.222
103.751	7.450
103.751	7.331
103.752	7.294
103.752	7.276
103.753	7.303
103.753	7.249
103.754	7.589
103.754	6.985
103.755	7.276
103.755	7.313
103.756	7.240
103.756	7.249
103.757	7.116
103.757	8.075
103.758	7.675
103.758	7.422
103.759	7.028
103.759	7.276
103.760	7.303
103.760	7.213
103.761	7.385
103.761	6.805
103.762	6.663
103.762	7.195
103.763	7.675
103.763	7.496
103.764	7.331
103.764	7.321
103.765	7.125
103.765	7.276
103.766	7.313
103.766	7.413
103.767	7.376
103.767	7.258
103.768	6.942
103.768	7.160
103.769	7.249
103.769	6.822
103.770	7.313
103.770	7.187
103.771	7.294
103.771	7.240
103.772	7.019
103.772	7.986
103.773	7.367
103.773	7.422
103.774	7.187
103.774	7.222
103.775	7.331
103.775	7.240
103.776	7.331
103.776	7.222
103.777	6.805
103.777	7.459
103.778	7.385
103.778	7.867
103.779	7.331
103.779	7.450
103.780	7.385
103.780	7.081
103.781	7.089
103.781	7.231
103.782	7.331
103.782	6.805
103.783	7.107
103.783	7.222
103.784	7.046
103.784	7.376
103.785	6.985
103.785	7.072
103.786	7.249
103.786	7.294
103.787	7.276
103.787	7.331
103.788	7.321
103.788	7.002
103.789	7.240
103.789	7.321
103.790	7.349
103.790	6.755
103.791	7.222
103.791	7.627
103.792	7.946
103.792	7.195
103.793	7.240
103.793	7.561
103.794	7.258
103.794	7.019
103.795	7.829
103.795	7.231
103.796	7.267
103.796	7.125
103.797	6.839
103.797	7.440
103.798	7.571
103.798	7.349
103.799	6.899
103.799	7.276
103.800	7.313
103.800	6.916
103.801	7.222
103.801	7.313
103.802	7.204
103.802	6.705
103.803	7.231
103.803	7.276
103.804	7.385
103.804	7.187
103.805	7.240
103.805	7.204
103.806	7.285
103.806	7.267
103.807	7.413
103.807	7.240
103.808	7.267
103.808	6.763
103.809	7.358
103.809	7.125
103.810	7.580
103.810	7.505
103.811	7.276
103.811	7.367
103.812	8.035
103.812	6.705
103.813	7.258
103.813	7.019
103.814	7.331
103.814	7.331
103.815	7.459
103.815	7.313
103.816	7.249
103.816	7.178
103.817	7.313
103.817	7.285
103.818	7.081
103.818	7.285
103.819	6.890
103.819	7.231
103.820	7.376
103.820	7.169
103.821	6.581
103.821	7.358
103.822	7.829
103.822	7.072
103.823	7.169
103.823	7.231
103.824	7.249
103.824	7.063
103.825	7.089
103.825	7.249
103.826	7.285
103.826	7.313
103.827	7.694
103.827	7.249
103.828	7.125
103.828	7.276
103.829	7.258
103.829	7.349
103.830	7.349
103.830	6.788
103.831	7.313
103.831	7.276
103.832	7.142
103.832	7.799
103.833	7.276
103.833	7.524
103.834	7.349
103.834	7.367
103.835	7.533
103.835	7.002
103.836	7.276
103.836	7.037
103.837	7.422
103.837	7.331
103.838	7.160
103.838	7.367
103.839	7.713
103.839	7.543
103.840	7.231
103.840	7.249
103.841	7.231
103.841	7.321
103.842	7.468
103.842	7.349
103.843	7.187
103.843	7.376
103.844	7.011
103.844	6.814
103.845	7.107
103.845	7.385
103.846	7.089
103.846	7.258
103.847	7.258
103.847	7.313
103.848	6.738
103.848	7.515
103.849	7.675
103.849	7.313
103.850	7.258
103.850	7.116
103.851	7.046
103.851	7.331
103.852	7.046
103.852	7.533
103.853	7.019
103.853	7.028
103.854	7.413
103.854	7.063
103.855	7.285
103.855	7.258
103.856	7.151
103.856	7.019
103.857	7.713
103.857	7.054
103.858	7.431
103.858	7.877
103.859	7.195
103.859	7.543
103.860	7.240
103.860	7.496
103.861	7.285
103.861	7.413
103.862	7.116
103.862	7.459
103.863	7.240
103.863	6.805
103.864	7.956
103.864	7.385
103.865	7.258
103.865	7.321
103.866	7.367
103.866	7.313
103.867	7.276
103.867	7.349
103.868	7.285
103.868	7.089
103.869	7.169
103.869	7.258
103.870	7.011
103.870	7.028
103.871	7.459
103.871	7.313
103.872	8.015
103.872	7.313
103.873	6.814
103.873	7.367
103.874	7.376
103.874	7.838
103.875	7.367
103.875	7.376
103.876	7.267
103.876	7.349
103.877	7.313
103.877	7.917
103.878	7.303
103.878	7.394
103.879	7.285
103.879	7.313
103.880	7.294
103.880	7.376
103.881	7.331
103.881	8.146
103.882	7.231
103.882	7.385
103.883	7.468
103.883	7.376
103.884	7.385
103.884	7.331
103.885	7.477
103.885	7.151
103.886	7.294
103.886	7.321
103.887	7.276
103.887	7.249
103.888	7.249
103.888	7.249
103.889	7.267
103.889	7.385
103.890	7.116
103.890	7.160
103.891	7.907
103.891	7.160
103.892	7.231
103.892	7.450
103.893	7.440
103.893	7.321
103.894	7.276
103.894	7.267
103.895	7.276
103.895	7.349
103.896	7.515
103.896	7.240
103.897	7.187
103.897	8.258
103.898	7.187
103.898	7.358
103.899	6.672
103.899	7.404
103.900	7.404
103.900	6.581
103.901	7.294
103.901	6.839
103.902	7.258
103.902	7.313
103.903	7.349
103.903	7.404
103.904	7.313
103.904	7.204
103.905	7.107
103.905	7.358
103.906	7.358
103.906	7.358
103.907	7.422
103.907	7.394
103.908	7.321
103.908	7.249
103.909	7.422
103.909	7.358
103.910	7.276
103.910	7.204
103.911	7.422
103.911	7.258
103.912	7.195
103.912	6.907
103.913	7.187
103.913	7.267
103.914	7.267
103.914	7.285
103.915	7.385
103.915	7.267
103.916	7.385
103.916	7.178
103.917	6.959
103.917	7.231
103.918	7.321
103.918	7.376
103.919	7.276
103.919	6.933
103.920	7.413
103.920	7.413
103.921	7.231
103.921	7.515
103.922	7.599
103.922	7.187
103.923	7.125
103.923	7.249
103.924	7.385
103.924	7.589
103.925	7.267
103.925	7.222
103.926	7.267
103.926	7.321
103.927	7.240
103.927	7.204
103.928	6.968
103.928	7.107
103.929	7.276
103.929	7.267
103.930	7.358
103.930	7.684
103.931	7.285
103.931	7.431
103.932	7.222
103.932	7.376
103.933	7.285
103.933	7.331
103.934	7.543
103.934	7.404
103.935	6.959
103.935	7.204
103.936	7.258
103.936	7.046
103.937	7.294
103.937	7.589
103.938	7.331
103.938	7.294
103.939	7.187
103.939	6.942
103.940	7.125
103.940	7.524
103.941	7.394
103.941	6.581
103.942	7.294
103.942	7.349
103.943	7.385
103.943	7.285
103.944	7.367
103.944	7.240
103.945	7.285
103.945	7.422
103.946	7.267
103.946	7.367
103.947	7.249
103.947	7.358
103.948	7.431
103.948	7.431
103.949	6.788
103.949	7.195
103.950	7.072
103.950	7.331
103.951	7.046
103.951	7.349
103.952	7.376
103.952	7.413
103.953	7.358
103.953	7.358
103.954	7.028
103.954	7.222
103.955	7.072
103.955	7.276
103.956	7.321
103.956	7.349
103.957	7.151
103.957	7.151
103.958	7.249
103.958	7.867
103.959	7.487
103.959	7.081
103.960	7.358
103.960	7.571
103.961	7.986
103.961	7.321
103.962	6.688
103.962	7.385
103.963	7.169
103.963	7.321
103.964	7.195
103.964	7.249
103.965	7.294
103.965	7.376
103.966	7.294
103.966	7.358
103.967	7.046
103.967	7.665
103.968	7.829
103.968	7.450
103.969	7.770
103.969	7.376
103.970	7.589
103.970	7.303
103.971	7.809
103.971	7.376
103.972	7.331
103.972	7.646
103.973	6.873
103.973	7.002
103.974	6.993
103.974	7.358
103.975	7.505
103.975	7.294
103.976	7.349
103.976	7.037
103.977	7.331
103.977	7.258
103.978	7.376
103.978	6.797
103.979	7.468
103.979	7.349
103.980	7.313
103.980	7.240
103.981	7.285
103.981	8.095
103.982	7.313
103.982	7.213
103.983	7.656
103.983	7.450
103.984	7.222
103.984	7.240
103.985	7.376
103.985	7.151
103.986	7.358
103.986	7.331
103.987	7.276
103.987	7.349
103.988	7.222
103.988	7.258
103.989	7.258
103.989	7.358
103.990	7.367
103.990	7.589
103.991	7.204
103.991	7.258
103.992	7.089
103.992	7.285
103.993	7.249
103.993	7.240
103.994	7.321
103.994	7.046
103.995	7.608
103.995	7.276
103.996	7.063
103.996	6.916
103.997	6.606
103.997	7.358
103.998	7.213
103.998	7.608
103.999	7.331
103.999	7.313
104.000	7.276
104.000	7.394
104.001	7.321
104.001	7.589
104.002	7.276
104.002	7.231
104.003	7.761
104.003	7.887
104.004	7.376
104.004	7.187
104.005	7.358
104.005	7.258
104.006	7.358
104.006	7.440
104.007	7.627
104.007	7.313
104.008	7.267
104.008	7.063
104.009	7.440
104.009	7.285
104.010	7.294
104.010	7.222
104.011	7.440
104.011	7.394
104.012	7.178
104.012	7.285
104.013	7.358
104.013	7.178
104.014	7.627
104.014	7.331
104.015	7.028
104.015	7.294
104.016	7.394
104.016	7.684
104.017	7.187
104.017	7.169
104.018	6.573
104.018	7.222
104.019	7.321
104.019	7.240
104.020	7.450
104.020	6.985
104.021	7.440
104.021	7.385
104.022	7.187
104.022	7.294
104.023	7.160
104.023	7.358
104.024	7.358
104.024	7.258
104.025	7.285
104.025	7.303
104.026	7.313
104.026	7.258
104.027	7.294
104.027	7.349
104.028	7.321
104.028	7.385
104.029	6.738
104.029	6.805
104.030	7.394
104.030	7.349
104.031	6.959
104.031	7.258
104.032	6.831
104.032	7.169
104.033	7.858
104.033	7.195
104.034	7.213
104.034	7.240
104.035	7.376
104.035	7.349
104.036	7.249
104.036	7.358
104.037	7.515
104.037	7.450
104.038	7.249
104.038	7.367
104.039	6.907
104.039	7.204
104.040	7.276
104.040	7.331
104.041	7.394
104.041	7.376
104.042	7.313
104.042	7.294
104.043	7.838
104.043	7.829
104.044	7.276
104.044	7.249
104.045	7.204
104.045	7.321
104.046	7.267
104.046	7.231
104.047	7.267
104.047	7.450
104.048	7.267
104.048	7.276
104.049	7.107
104.049	7.258
104.050	7.722
104.050	7.222
104.051	7.313
104.051	7.413
104.052	7.321
104.052	7.313
104.053	7.376
104.053	7.313
104.054	7.331
104.054	6.814
104.055	7.349
104.055	7.349
104.056	7.160
104.056	7.385
104.057	7.349
104.057	8.299
104.058	7.956
104.058	7.394
104.059	7.321
104.059	7.081
104.060	6.614
104.060	7.422
104.061	7.422
104.061	7.385
104.062	7.385
104.062	7.204
104.063	7.321
104.063	7.321
104.064	7.019
104.064	7.231
104.065	7.213
104.065	7.294
104.066	7.321
104.066	7.213
104.067	7.222
104.067	7.385
104.068	7.599
104.068	6.950
104.069	7.367
104.069	7.249
104.070	7.313
104.070	6.950
104.071	7.431
104.071	7.285
104.072	7.376
104.072	7.240
104.073	7.404
104.073	7.505
104.074	7.276
104.074	7.487
104.075	7.349
104.075	7.413
104.076	7.222
104.076	6.822
104.077	7.331
104.077	7.054
104.078	7.240
104.078	7.240
104.079	6.882
104.079	7.313
104.080	7.321
104.080	7.019
104.081	7.838
104.081	7.809
104.082	7.580
104.082	7.976
104.083	7.515
104.083	7.249
104.084	6.680
104.084	7.195
104.085	7.608
104.085	7.276
104.086	7.303
104.086	7.178
104.087	7.285
104.087	6.831
104.088	7.267
104.088	7.313
104.089	7.213
104.089	7.258
104.090	7.258
104.090	7.477
104.091	7.169
104.091	7.178
104.092	7.178
104.092	7.404
104.093	7.294
104.093	7.367
104.094	7.358
104.094	7.385
104.095	7.422
104.095	7.313
104.096	7.376
104.096	6.933
104.097	7.089
104.097	7.422
104.098	7.394
104.098	7.349
104.099	7.321
104.099	8.351
104.100	7.213
104.100	7.002
104.101	7.331
104.101	7.151
104.102	7.422
104.102	7.505
104.103	7.459
104.103	7.331
104.104	7.240
104.104	7.187
104.105	7.285
104.105	7.349
104.106	7.276
104.106	7.276
104.107	7.331
104.107	7.258
104.108	7.072
104.108	7.331
104.109	7.240
104.109	7.376
104.110	7.178
104.110	7.515
104.111	7.313
104.111	7.285
104.112	7.313
104.112	7.367
104.113	7.358
104.113	7.385
104.114	7.011
104.114	7.367
104.115	7.313
104.115	7.367
104.116	7.313
104.116	7.917
104.117	7.240
104.117	7.151
104.118	7.809
104.118	7.440
104.119	7.496
104.119	7.331
104.120	7.178
104.120	7.867
104.121	7.321
104.121	7.178
104.122	7.160
104.122	7.258
104.123	7.089
104.123	7.303
104.124	7.321
104.124	7.276
104.125	7.294
104.125	7.321
104.126	7.285
104.126	7.098
104.127	6.831
104.127	7.331
104.128	7.294
104.128	7.002
104.129	7.151
104.129	7.385
104.130	7.267
104.130	7.294
104.131	7.321
104.131	7.440
104.132	7.431
104.132	7.331
104.133	7.713
104.133	7.276
104.134	7.285
104.134	7.258
104.135	7.385
104.135	7.294
104.136	7.331
104.136	7.422
104.137	6.968
104.137	7.376
104.138	7.422
104.138	7.349
104.139	7.213
104.139	7.543
104.140	6.524
104.140	6.985
104.141	7.376
104.141	7.543
104.142	6.848
104.142	7.313
104.143	7.580
104.143	7.002
104.144	6.839
104.144	7.376
104.145	7.675
104.145	7.294
104.146	7.321
104.146	7.195
104.147	6.713
104.147	7.936
104.148	7.142
104.148	7.358
104.149	7.331
104.149	7.358
104.150	7.331
104.150	7.258
104.151	7.285
104.151	7.431
104.152	7.222
104.152	7.459
104.153	6.882
104.153	7.294
104.154	7.331
104.154	7.440
104.155	7.285
104.155	7.267
104.156	7.313
104.156	7.422
104.157	7.413
104.157	7.524
104.158	7.276
104.158	7.524
104.159	7.187
104.159	8.146
104.160	6.780
104.160	7.276
104.161	7.231
104.161	7.213
104.162	6.907
104.162	7.505
104.163	6.882
104.163	7.422
104.164	7.349
104.164	7.258
104.165	7.276
104.165	7.321
104.166	7.276
104.166	7.294
104.167	7.996
104.167	7.358
104.168	7.178
104.168	6.942
104.169	7.125
104.169	7.072
104.170	7.413
104.170	7.349
104.171	7.331
104.171	7.376
104.172	7.358
104.172	7.276
104.173	7.477
104.173	7.258
104.174	7.331
104.174	7.249
104.175	7.413
104.175	7.267
104.176	7.358
104.176	7.313
104.177	7.599
104.177	7.294
104.178	6.655
104.178	7.195
104.179	7.258
104.179	7.358
104.180	7.468
104.180	7.543
104.181	7.213
104.181	7.385
104.182	7.313
104.182	7.213
104.183	7.195
104.183	7.313
104.184	7.627
104.184	7.331
104.185	7.240
104.185	7.276
104.186	7.313
