TIME	U1cal
70.971	7.204
70.971	7.240
70.972	7.089
70.972	7.349
70.973	7.054
70.973	7.240
70.974	6.763
70.974	6.500
70.975	7.926
70.975	7.195
70.976	7.011
70.976	8.187
70.977	7.151
70.977	7.142
70.978	7.142
70.978	7.178
70.979	7.240
70.979	7.098
70.979	7.002
70.980	7.267
70.981	7.303
70.981	7.169
70.982	7.204
70.982	7.505
70.983	7.313
70.983	7.589
70.984	7.313
70.984	7.358
70.985	6.772
70.985	7.867
70.986	7.231
70.986	7.258
70.987	7.231
70.987	7.142
70.988	7.249
70.988	7.321
70.989	7.037
70.989	7.160
70.990	7.240
70.990	7.160
70.991	7.151
70.991	6.848
70.992	8.065
70.992	6.942
70.993	7.169
70.993	7.819
70.993	7.054
70.994	7.160
70.995	6.822
70.995	7.213
70.996	7.349
70.996	6.380
70.997	7.258
70.997	7.204
70.998	7.204
70.998	6.814
70.999	7.917
70.999	7.907
71.000	7.422
71.000	7.089
71.001	7.267
71.001	7.258
71.002	7.222
71.002	7.213
71.003	7.002
71.003	7.249
71.004	7.072
71.004	7.213
71.005	7.321
71.005	7.694
71.006	7.178
71.006	7.098
71.007	7.142
71.007	7.213
71.007	7.580
71.008	7.627
71.009	7.195
71.009	7.178
71.010	7.116
71.010	7.187
71.011	7.037
71.011	7.072
71.012	7.169
71.012	7.249
71.013	7.151
71.013	6.460
71.014	6.976
71.014	7.054
71.015	7.160
71.015	7.098
71.016	8.146
71.016	7.376
71.017	7.213
71.017	7.125
71.018	7.267
71.018	6.721
71.019	7.089
71.019	7.249
71.020	7.116
71.020	7.116
71.021	7.125
71.021	7.204
71.021	7.187
71.022	7.684
71.023	7.107
71.023	6.831
71.024	7.054
71.024	7.116
71.025	7.249
71.025	6.959
71.026	7.054
71.026	7.125
71.027	7.125
71.027	6.696
71.028	6.614
71.028	7.081
71.029	7.204
71.029	7.222
71.030	7.116
71.030	7.285
71.031	7.151
71.031	7.107
71.032	7.019
71.032	7.431
71.033	6.655
71.033	7.258
71.034	7.169
71.034	7.285
71.035	7.637
71.035	6.985
71.035	6.839
71.036	7.002
71.037	6.933
71.037	6.873
71.038	8.075
71.038	7.204
71.039	6.655
71.039	6.882
71.040	7.037
71.040	7.294
71.041	7.213
71.041	7.107
71.042	7.303
71.042	6.822
71.043	6.916
71.043	7.107
71.044	7.037
71.044	7.294
71.045	7.571
71.045	7.413
71.046	6.713
71.046	6.873
71.047	7.187
71.047	7.081
71.048	7.107
71.048	7.169
71.049	7.151
71.049	6.907
71.050	7.331
71.050	7.098
71.051	7.258
71.051	7.742
71.052	7.204
71.052	6.500
71.053	7.450
71.053	6.976
71.054	7.011
71.054	7.431
71.055	7.543
71.055	7.358
71.056	7.231
71.056	7.142
71.057	7.213
71.057	6.581
71.058	6.976
71.058	7.142
71.059	7.385
71.059	7.321
71.060	6.738
71.060	7.187
71.061	7.098
71.061	7.169
71.062	7.169
71.062	7.169
71.063	7.178
71.063	7.285
71.064	7.204
71.064	7.543
71.065	7.294
71.065	7.258
71.066	7.515
71.066	7.213
71.067	6.985
71.067	7.240
71.068	7.054
71.068	7.054
71.069	7.089
71.069	6.950
71.070	7.151
71.070	7.098
71.071	7.178
71.071	6.968
71.072	7.169
71.072	7.204
71.073	7.394
71.073	7.249
71.074	6.873
71.074	6.647
71.075	7.294
71.075	7.019
71.076	6.856
71.076	7.240
71.076	7.838
71.077	7.276
71.078	7.358
71.078	7.142
71.079	7.385
71.079	6.738
71.080	7.524
71.080	7.285
71.081	7.240
71.081	7.376
71.082	7.440
71.082	7.037
71.083	7.637
71.083	7.178
71.084	6.380
71.084	7.169
71.085	6.404
71.085	7.046
71.086	7.249
71.086	7.459
71.087	7.331
71.087	6.942
71.088	7.358
71.088	7.627
71.089	7.313
71.089	7.675
71.090	6.630
71.090	7.385
71.090	7.313
71.091	7.019
71.092	6.721
71.092	7.285
71.093	7.267
71.093	7.276
71.094	7.054
71.094	6.899
71.095	7.440
71.095	7.231
71.096	7.089
71.096	6.856
71.097	7.376
71.097	7.331
71.098	7.169
71.098	7.561
71.099	7.515
71.099	6.985
71.100	7.294
71.100	7.331
71.101	7.249
71.101	7.028
71.102	7.231
71.102	7.258
71.103	7.267
71.103	7.231
71.104	7.599
71.104	7.349
71.104	7.285
71.105	7.002
71.106	7.276
71.106	7.142
71.107	7.367
71.107	7.571
71.108	7.358
71.108	7.116
71.109	6.899
71.109	7.107
71.110	7.240
71.110	7.204
71.111	7.046
71.111	7.285
71.112	8.508
71.112	7.222
71.113	7.285
71.113	6.839
71.114	7.358
71.114	7.063
71.115	6.968
71.115	7.169
71.116	7.187
71.116	7.819
71.117	7.169
71.117	7.240
71.118	7.151
71.118	7.303
71.118	6.721
71.119	7.829
71.120	7.037
71.120	7.222
71.121	7.249
71.121	7.349
71.122	7.249
71.122	7.231
71.123	7.267
71.123	7.599
71.124	7.151
71.124	7.829
71.125	7.571
71.125	7.349
71.126	7.187
71.126	7.858
71.127	7.046
71.127	7.222
71.128	6.959
71.128	7.413
71.129	6.950
71.129	7.213
71.130	7.313
71.130	7.240
71.131	7.178
71.131	7.116
71.132	7.231
71.132	7.258
71.132	7.222
71.133	7.926
71.134	7.037
71.134	7.240
71.135	7.019
71.135	7.722
71.136	7.376
71.136	6.890
71.137	7.966
71.137	7.187
71.138	7.116
71.138	7.656
71.139	7.063
71.139	7.081
71.140	6.933
71.140	7.204
71.141	7.231
71.141	7.543
71.142	7.321
71.142	7.046
71.143	7.907
71.143	7.240
71.144	7.178
71.144	7.187
71.145	6.721
71.145	7.169
71.146	7.231
71.146	7.703
71.146	7.187
71.147	7.089
71.148	6.839
71.148	7.515
71.149	7.187
71.149	7.160
71.150	7.151
71.150	7.231
71.151	7.125
71.151	6.950
71.152	7.294
71.152	6.713
71.153	7.431
71.153	7.276
71.154	7.515
71.154	7.376
71.155	7.887
71.155	7.213
71.156	7.195
71.156	7.028
71.157	7.072
71.157	6.985
71.158	7.204
71.158	7.285
71.159	7.440
71.159	7.125
71.160	7.240
71.160	7.222
71.160	7.321
71.161	7.524
71.162	7.142
71.162	7.002
71.163	7.450
71.163	7.072
71.164	7.204
71.164	7.072
71.165	7.258
71.165	7.838
71.166	6.882
71.166	7.313
71.167	7.195
71.167	7.713
71.168	7.222
71.168	7.195
71.169	7.151
71.169	7.213
71.170	7.487
71.170	7.169
71.171	7.267
71.171	7.376
71.172	7.151
71.172	6.907
71.173	7.028
71.173	6.452
71.174	6.696
71.174	6.721
71.175	7.151
71.175	7.142
71.176	7.367
71.176	7.258
71.177	7.231
71.177	6.713
71.178	7.187
71.178	7.213
71.179	7.204
71.179	7.829
71.180	7.258
71.180	7.240
71.181	7.267
71.181	6.890
71.182	7.231
71.182	7.276
71.183	7.249
71.183	7.440
71.184	7.178
71.184	7.169
71.185	7.125
71.185	7.125
71.186	7.019
71.186	7.294
71.187	7.178
71.187	7.072
71.188	7.240
71.188	7.276
71.189	7.178
71.189	7.160
71.190	7.187
71.190	7.213
71.191	7.431
71.191	7.063
71.192	6.942
71.192	7.169
71.193	7.116
71.193	7.249
71.194	7.011
71.194	7.213
71.195	7.204
71.195	7.125
71.196	7.313
71.196	7.285
71.197	6.950
71.197	7.413
71.198	6.942
71.198	6.831
71.199	7.222
71.199	7.440
71.200	7.303
71.200	7.169
71.201	7.081
71.201	7.160
71.201	7.258
71.202	7.125
71.203	7.258
71.203	6.663
71.204	7.098
71.204	7.151
71.205	7.151
71.205	7.313
71.206	7.037
71.206	7.599
71.207	7.125
71.207	7.258
71.208	7.151
71.208	7.169
71.209	7.713
71.209	7.222
71.210	7.195
71.210	7.142
71.211	7.081
71.211	6.780
71.212	7.054
71.212	7.258
71.213	7.151
71.213	7.116
71.214	7.385
71.214	7.046
71.215	7.468
71.215	6.976
71.215	7.222
71.216	7.477
71.217	6.476
71.217	6.822
71.218	7.231
71.218	7.580
71.219	6.865
71.219	7.580
71.220	7.142
71.220	7.195
71.221	7.142
71.221	7.116
71.222	7.213
71.222	7.089
71.223	7.151
71.223	7.589
71.224	7.046
71.224	7.151
71.225	7.054
71.225	7.385
71.226	7.063
71.226	7.187
71.227	7.107
71.227	7.089
71.228	6.788
71.228	7.116
71.229	7.684
71.229	7.204
71.229	7.054
71.230	7.072
71.231	7.107
71.231	7.285
71.232	7.285
71.232	7.422
71.233	7.098
71.233	7.089
71.234	7.956
71.234	7.178
71.235	8.065
71.235	7.151
71.236	6.899
71.236	7.107
71.237	7.213
71.237	7.204
71.238	7.107
71.238	6.805
71.239	7.496
71.239	7.258
71.240	7.107
71.240	7.169
71.241	7.125
71.241	6.557
71.242	7.799
71.242	6.865
71.243	6.873
71.243	7.178
71.243	7.187
71.244	7.107
71.245	7.125
71.245	6.814
71.246	7.675
71.246	7.116
71.247	7.313
71.247	7.107
71.248	7.258
71.248	6.772
71.249	7.694
71.249	6.942
71.250	7.169
71.250	7.169
71.251	7.313
71.251	7.037
71.252	6.755
71.252	6.890
71.253	7.098
71.253	7.240
71.254	7.468
71.254	6.655
71.255	7.125
71.255	7.240
71.256	6.428
71.256	7.098
71.257	7.431
71.257	7.213
71.257	7.151
71.258	7.063
71.259	7.665
71.259	7.063
71.260	6.993
71.260	7.169
71.261	7.107
71.261	7.204
71.262	7.107
71.262	6.738
71.263	7.151
71.263	7.160
71.264	6.831
71.264	7.276
71.265	7.204
71.265	7.450
71.266	7.258
71.266	7.515
71.267	7.684
71.267	7.169
71.268	7.413
71.268	7.222
71.269	7.116
71.269	7.231
71.270	7.116
71.270	7.204
71.271	7.089
71.271	6.890
71.271	7.385
71.272	7.187
71.273	7.413
71.273	6.856
71.274	6.549
71.274	7.385
71.275	6.606
71.275	6.420
71.276	7.240
71.276	7.450
71.277	7.431
71.277	7.187
71.278	7.089
71.278	6.755
71.279	7.376
71.279	7.440
71.280	7.081
71.280	7.169
71.281	7.204
71.281	6.933
71.282	7.249
71.282	7.331
71.283	7.505
71.283	7.367
71.284	7.116
71.284	7.054
71.285	7.125
71.285	7.037
71.285	6.950
71.286	7.213
71.287	7.028
71.287	7.204
71.288	6.968
71.288	7.231
71.289	7.543
71.289	6.899
71.290	7.213
71.290	7.178
71.291	6.968
71.291	7.331
71.292	7.505
71.292	7.303
71.293	7.571
71.293	7.072
71.294	7.313
71.294	7.125
71.295	7.313
71.295	7.627
71.296	7.722
71.296	7.897
71.297	7.222
71.297	6.524
71.298	7.376
71.298	7.187
71.299	7.002
71.299	7.160
71.300	6.976
71.300	7.151
71.301	7.107
71.301	7.081
71.302	6.630
71.302	7.089
71.303	7.125
71.303	7.054
71.304	7.331
71.304	7.195
71.305	7.195
71.305	7.829
71.306	7.107
71.306	7.125
71.307	7.142
71.307	7.213
71.308	7.046
71.308	7.089
71.309	7.204
71.309	7.204
71.310	7.294
71.310	7.107
71.311	7.125
71.311	7.258
71.312	7.561
71.312	6.780
71.313	7.294
71.313	7.081
71.314	7.187
71.314	6.950
71.315	7.169
71.315	7.385
71.316	7.063
71.316	6.780
71.317	6.508
71.317	7.589
71.318	7.142
71.318	7.019
71.319	6.950
71.319	6.788
71.320	7.213
71.320	7.169
71.321	7.151
71.321	7.046
71.322	7.331
71.322	7.107
71.323	7.213
71.323	7.187
71.324	7.222
71.324	7.187
71.325	7.002
71.325	7.313
71.326	7.187
71.326	7.178
71.326	7.838
71.327	7.195
71.328	7.187
71.328	7.231
71.329	7.204
71.329	7.240
71.330	7.169
71.330	7.213
71.331	7.046
71.331	6.942
71.332	8.126
71.332	7.178
71.333	6.856
71.333	7.222
71.334	7.019
71.334	7.829
71.335	6.839
71.335	7.413
71.336	7.240
71.336	7.037
71.337	7.107
71.337	7.054
71.338	7.367
71.338	7.240
71.339	7.178
71.339	7.046
71.340	7.213
71.340	7.072
71.340	7.011
71.341	7.187
71.342	7.125
71.342	7.187
71.343	7.231
71.343	7.107
71.344	7.543
71.344	7.222
71.345	7.571
71.345	7.019
71.346	7.599
71.346	7.204
71.347	7.385
71.347	6.647
71.348	7.098
71.348	7.222
71.349	7.098
71.349	7.169
71.350	7.116
71.350	7.160
71.351	7.431
71.351	7.213
71.352	7.151
71.352	7.422
71.353	6.444
71.353	7.089
71.354	7.321
71.354	7.249
71.354	6.696
71.355	7.125
71.356	7.331
71.356	7.151
71.357	7.169
71.357	7.258
71.358	7.249
71.358	7.054
71.359	7.107
71.359	7.160
71.360	7.125
71.360	7.169
71.361	7.204
71.361	7.285
71.362	7.213
71.362	7.046
71.363	6.663
71.363	7.222
71.364	7.116
71.364	7.231
71.365	7.002
71.365	7.169
71.366	7.187
71.366	7.646
71.367	7.267
71.367	7.046
71.368	7.160
71.368	6.890
71.368	7.608
71.369	7.160
71.370	7.187
71.370	7.151
71.371	7.450
71.371	7.098
71.372	7.151
71.372	7.571
71.373	7.160
71.373	7.081
71.374	7.204
71.374	7.151
71.375	6.968
71.375	7.151
71.376	7.267
71.376	7.618
71.377	7.204
71.377	7.019
71.378	7.561
71.378	7.072
71.379	7.222
71.379	6.856
71.380	7.258
71.380	7.204
71.381	7.240
71.381	7.231
71.382	6.524
71.382	7.089
71.382	6.780
71.383	7.178
71.384	7.151
71.384	7.072
71.385	7.258
71.385	7.178
71.386	7.054
71.386	7.046
71.387	7.160
71.387	7.169
71.388	7.204
71.388	6.993
71.389	7.081
71.389	7.125
71.390	7.160
71.390	7.054
71.391	7.178
71.391	7.107
71.392	7.267
71.392	6.805
71.393	7.125
71.393	7.089
71.394	7.142
71.394	7.204
71.395	7.028
71.395	7.313
71.396	7.249
71.396	7.151
71.396	7.178
71.397	7.431
71.398	7.213
71.398	7.240
71.399	7.125
71.399	7.107
71.400	7.160
71.400	7.142
71.401	7.313
71.401	7.684
71.402	7.195
71.402	6.814
71.403	7.187
71.403	7.240
71.404	7.637
71.404	7.195
71.405	7.231
71.405	7.089
71.406	7.169
71.406	7.751
71.407	7.258
71.407	7.125
71.408	7.160
71.408	7.599
71.409	7.054
71.409	7.422
71.410	7.116
71.410	7.169
71.411	7.213
71.411	7.002
71.412	7.294
71.412	7.063
71.413	7.098
71.413	6.755
71.414	6.680
71.414	6.356
71.415	7.107
71.415	7.054
71.416	7.107
71.416	6.420
71.417	7.404
71.417	7.450
71.418	7.125
71.418	6.985
71.419	6.933
71.419	7.294
71.420	7.213
71.420	7.249
71.421	7.187
71.421	7.413
71.422	7.098
71.422	7.187
71.423	7.608
71.423	7.125
71.424	7.195
71.424	7.151
71.425	7.178
71.425	7.089
71.426	7.258
71.426	7.267
71.427	7.294
71.427	7.222
71.428	7.213
71.428	6.746
71.429	7.276
71.429	6.950
71.430	7.116
71.430	7.011
71.431	7.178
71.431	7.089
71.432	7.081
71.432	7.249
71.433	7.204
71.433	7.222
71.434	7.249
71.434	7.116
71.435	7.431
71.435	7.770
71.436	7.267
71.436	7.046
71.437	7.321
71.437	7.627
71.438	6.968
71.438	7.258
71.439	6.856
71.439	7.450
71.440	7.285
71.440	7.240
71.441	7.258
71.441	7.313
71.442	6.907
71.442	7.169
71.443	7.394
71.443	7.665
71.444	7.240
71.444	6.873
71.445	7.258
71.445	7.107
71.446	7.790
71.446	7.331
71.447	7.125
71.447	7.116
71.448	7.178
71.448	7.142
71.449	7.303
71.449	7.151
71.450	7.231
71.450	7.204
71.451	7.178
71.451	7.285
71.451	7.267
71.452	7.195
71.453	7.204
71.453	7.267
71.454	7.946
71.454	6.797
71.455	7.249
71.455	6.993
71.456	6.630
71.456	7.986
71.457	7.213
71.457	7.046
71.458	7.098
71.458	7.524
71.459	7.637
71.459	7.151
71.460	7.204
71.460	7.125
71.461	7.098
71.461	6.772
71.462	7.231
71.462	6.899
71.463	7.313
71.463	7.394
71.464	7.249
71.464	7.195
71.465	7.956
71.465	7.321
71.465	7.107
71.466	7.204
71.467	7.249
71.467	7.487
71.468	7.213
71.468	7.285
71.469	7.169
71.469	7.054
71.470	7.204
71.470	7.276
71.471	7.169
71.471	7.367
71.472	7.125
71.472	7.178
71.473	7.160
71.473	6.549
71.474	7.267
71.474	6.839
71.475	7.054
71.475	6.420
71.476	7.151
71.476	7.178
71.477	7.742
71.477	7.195
71.478	7.160
71.478	7.313
71.479	7.213
71.479	7.125
71.479	7.160
71.480	7.240
71.481	7.169
71.481	7.169
71.482	7.240
71.482	7.037
71.483	7.098
71.483	7.089
71.484	7.169
71.484	7.376
71.485	7.313
71.485	6.780
71.486	7.125
71.486	7.142
71.487	7.285
71.487	7.037
71.488	7.142
71.488	7.072
71.489	7.072
71.489	7.187
71.490	7.011
71.490	7.187
71.491	7.313
71.491	7.213
71.492	8.065
71.492	7.303
71.493	7.249
71.493	6.985
71.493	7.125
71.494	7.240
71.495	7.213
71.495	6.797
71.496	7.285
71.496	7.258
71.497	7.240
71.497	7.976
71.498	6.831
71.498	7.107
71.499	7.294
71.499	7.072
71.500	7.240
71.500	7.195
71.501	7.204
71.501	6.942
71.502	6.968
71.502	6.907
71.503	6.831
71.503	7.169
71.504	7.213
71.504	7.204
71.505	7.204
71.505	7.249
71.506	7.063
71.506	6.468
71.507	7.098
71.507	6.873
71.507	7.204
71.508	7.533
71.509	7.151
71.509	7.151
71.510	7.063
71.510	7.187
71.511	7.285
71.511	7.151
71.512	7.589
71.512	7.385
71.513	6.780
71.513	6.942
71.514	7.385
71.514	7.072
71.515	7.072
71.515	7.637
71.516	6.899
71.516	6.899
71.517	7.722
71.517	7.285
71.518	8.116
71.518	7.072
71.519	7.589
71.519	7.142
71.520	7.151
71.520	7.240
71.521	7.321
71.521	7.116
71.521	7.081
71.522	7.125
71.523	7.098
71.523	7.160
71.524	7.213
71.524	7.160
71.525	7.231
71.525	7.063
71.526	7.098
71.526	7.125
71.527	7.240
71.527	7.276
71.528	7.431
71.528	7.063
71.529	6.780
71.529	7.151
71.530	7.178
71.530	7.072
71.531	7.694
71.531	7.019
71.532	7.142
71.532	6.460
71.533	6.856
71.533	7.125
71.534	7.459
71.534	7.151
71.535	7.178
71.535	7.376
71.536	7.213
71.536	7.524
71.537	7.732
71.537	7.160
71.538	7.240
71.538	7.151
71.539	7.222
71.539	7.533
71.540	7.160
71.540	7.376
71.541	7.054
71.541	7.231
71.542	7.116
71.542	7.231
71.543	7.107
71.543	7.098
71.544	6.630
71.544	7.204
71.545	7.331
71.545	7.019
71.546	7.231
71.546	7.404
71.547	7.376
71.547	7.054
71.548	7.142
71.548	7.231
71.549	7.151
71.549	7.187
71.550	7.125
71.550	7.142
71.551	7.321
71.551	7.019
71.552	7.151
71.552	7.098
71.553	7.046
71.553	6.985
71.554	6.805
71.554	7.116
71.555	6.738
71.555	6.985
71.556	7.169
71.556	6.755
71.557	6.968
71.557	7.046
71.558	7.222
71.558	7.276
71.559	7.125
71.559	6.942
71.560	7.204
71.560	7.072
71.561	7.231
71.561	7.151
71.562	7.627
71.562	7.561
71.563	7.313
71.563	6.907
71.564	7.019
71.564	7.751
71.565	7.213
71.565	6.976
71.566	7.213
71.566	7.222
71.567	7.107
71.567	7.054
71.568	7.533
71.568	7.684
71.569	7.142
71.569	7.285
71.570	7.240
71.570	7.160
71.571	6.916
71.571	7.385
71.572	7.431
71.572	7.646
71.573	8.025
71.573	6.968
71.574	6.890
71.574	6.907
71.575	6.788
71.575	7.222
71.576	6.848
71.576	7.054
71.576	7.809
71.577	6.950
71.578	6.805
71.578	7.169
71.579	7.917
71.579	6.950
71.580	7.089
71.580	7.160
71.581	7.222
71.581	6.597
71.582	6.755
71.582	6.950
71.583	7.258
71.583	6.882
71.584	7.321
71.584	7.249
71.585	6.622
71.585	7.125
71.586	7.222
71.586	7.231
71.587	6.985
71.587	7.178
71.588	7.178
71.588	7.107
71.589	7.195
71.589	7.151
71.590	7.089
71.590	7.098
71.590	7.331
71.591	6.638
71.592	7.072
71.592	7.222
71.593	7.187
71.593	7.703
71.594	6.557
71.594	7.580
71.595	7.394
71.595	7.313
71.596	7.231
71.596	7.580
71.597	7.107
71.597	7.249
71.598	7.713
71.598	7.376
71.599	7.151
71.599	7.081
71.600	7.116
71.600	7.054
71.601	6.797
71.601	7.116
71.602	7.431
71.602	7.313
71.603	7.358
71.603	7.349
71.604	7.178
71.604	7.524
71.604	7.063
71.605	6.950
71.606	7.313
71.606	7.098
71.607	7.151
71.607	7.349
71.608	6.856
71.608	7.809
71.609	6.933
71.609	7.459
71.610	7.213
71.610	7.011
71.611	7.204
71.611	7.276
71.612	7.098
71.612	6.524
71.613	7.258
71.613	6.772
71.614	7.231
71.614	7.240
71.615	6.882
71.615	7.331
71.616	7.459
71.616	7.858
71.617	7.294
71.617	7.187
71.618	7.267
71.618	7.637
71.618	6.614
71.619	7.204
71.620	7.231
71.620	7.213
71.621	7.646
71.621	7.358
71.622	7.240
71.622	7.195
71.623	7.249
71.623	6.873
71.624	6.655
71.624	6.831
71.625	7.258
71.625	7.422
71.626	7.285
71.626	7.160
71.627	7.204
71.627	7.116
71.628	7.142
71.628	7.125
71.629	7.222
71.629	7.222
71.630	7.249
71.630	7.321
71.631	7.303
71.631	7.054
71.632	7.222
71.632	7.543
71.632	7.195
71.633	7.204
71.634	7.063
71.634	7.187
71.635	8.227
71.635	7.358
71.636	7.637
71.636	7.002
71.637	7.468
71.637	7.116
71.638	6.959
71.638	6.721
71.639	7.285
71.639	7.195
71.640	7.169
71.640	7.160
71.641	7.046
71.641	6.814
71.642	7.178
71.642	7.107
71.643	7.178
71.643	7.285
71.644	7.098
71.644	7.618
71.645	6.968
71.645	7.125
71.646	7.258
71.646	7.222
71.646	6.907
71.647	7.178
71.648	7.019
71.648	7.019
71.649	7.267
71.649	7.249
71.650	7.195
71.650	7.063
71.651	7.376
71.651	7.394
71.652	7.385
71.652	7.125
71.653	7.376
71.653	7.240
71.654	7.169
71.654	6.476
71.655	7.349
71.655	7.054
71.656	6.772
71.656	6.763
71.657	7.321
71.657	7.098
71.658	6.772
71.658	6.797
71.659	7.160
71.659	7.002
71.660	7.063
71.660	7.169
71.661	6.933
71.661	7.515
71.662	7.204
71.662	6.848
71.663	7.178
71.663	7.222
71.664	7.213
71.664	7.195
71.665	7.125
71.665	7.046
71.666	7.231
71.666	7.204
71.667	7.151
71.667	7.054
71.668	7.204
71.668	7.160
71.669	7.002
71.669	7.107
71.670	7.213
71.670	7.178
71.671	7.160
71.671	7.267
71.672	6.839
71.672	6.638
71.673	6.856
71.673	7.321
71.674	7.231
71.674	7.515
71.675	7.187
71.675	6.907
71.676	7.376
71.676	8.045
71.677	7.376
71.677	7.703
71.678	7.285
71.678	7.240
71.679	7.294
71.679	7.160
71.680	7.125
71.680	7.019
71.681	8.176
71.681	6.814
71.682	7.561
71.682	7.213
71.683	7.394
71.683	7.231
71.684	6.959
71.684	7.037
71.685	7.125
71.685	7.054
71.686	7.081
71.686	6.638
71.687	7.349
71.687	7.294
71.688	7.231
71.688	7.294
71.689	7.107
71.689	7.249
71.690	7.178
71.690	7.187
71.691	7.294
71.691	7.276
71.692	6.822
71.692	7.125
71.693	6.500
71.693	6.950
71.694	7.169
71.694	7.222
71.695	7.169
71.695	6.933
71.696	8.146
71.696	6.899
71.697	6.738
71.697	7.178
71.698	7.072
71.698	7.240
71.699	7.358
71.699	7.169
71.700	7.160
71.700	7.169
71.701	7.819
71.701	7.358
71.701	6.950
71.702	7.151
71.703	7.222
71.703	7.627
71.704	7.496
71.704	7.107
71.705	7.675
71.705	7.376
71.706	7.160
71.706	7.169
71.707	7.231
71.707	7.072
71.708	7.376
71.708	7.276
71.709	7.187
71.709	7.195
71.710	7.204
71.710	7.213
71.711	7.178
71.711	7.046
71.712	7.231
71.712	7.098
71.713	6.524
71.713	6.873
71.714	7.187
71.714	7.204
71.715	7.331
71.715	7.222
71.715	7.107
71.716	7.404
71.717	7.249
71.717	6.942
71.718	7.213
71.718	7.011
71.719	7.116
71.719	7.169
71.720	7.231
71.720	7.204
71.721	7.487
71.721	7.213
71.722	7.195
71.722	7.019
71.723	7.178
71.723	7.125
71.724	7.072
71.724	7.089
71.725	7.240
71.725	7.321
71.726	7.331
71.726	7.169
71.727	6.899
71.727	7.258
71.728	7.151
71.728	7.285
71.729	7.116
71.729	7.187
71.729	7.222
71.730	7.125
71.731	7.276
71.731	7.515
71.732	7.276
71.732	6.663
71.733	7.098
71.733	7.169
71.734	6.468
71.734	6.606
71.735	7.367
71.735	7.169
71.736	7.178
71.736	7.089
71.737	7.477
71.737	7.072
71.738	7.187
71.738	7.116
71.739	7.543
71.739	7.125
71.740	7.125
71.740	7.187
71.741	7.107
71.741	6.873
71.742	7.258
71.742	7.098
71.743	7.125
71.743	7.151
71.743	7.142
71.744	7.125
71.745	7.222
71.745	6.746
71.746	7.240
71.746	7.240
71.747	7.028
71.747	7.240
71.748	7.276
71.748	7.046
71.749	6.959
71.749	7.294
71.750	7.231
71.750	7.054
71.751	7.422
71.751	7.240
71.752	7.213
71.752	6.565
71.753	7.019
71.753	6.680
71.754	7.054
71.754	7.249
71.755	7.543
71.755	6.848
71.756	8.105
71.756	7.917
71.757	7.240
71.757	7.376
71.757	7.222
71.758	7.204
71.759	6.746
71.759	7.054
71.760	7.178
71.760	7.213
71.761	7.178
71.761	7.160
71.762	7.178
71.762	7.089
71.763	7.142
71.763	7.258
71.764	7.240
71.764	7.303
71.765	7.151
71.765	7.125
71.766	7.178
71.766	7.376
71.767	7.195
71.767	6.899
71.768	7.240
71.768	6.848
71.769	7.178
71.769	7.195
71.770	7.231
71.770	7.646
71.771	7.222
71.771	7.028
71.771	7.732
71.772	7.367
71.773	7.169
71.773	7.571
71.774	7.431
71.774	7.054
71.775	7.385
71.775	7.160
71.776	6.993
71.776	7.187
71.777	7.107
71.777	7.231
71.778	7.072
71.778	7.213
71.779	7.240
71.779	7.160
71.780	7.204
71.780	7.178
71.781	7.037
71.781	7.770
71.782	7.231
71.782	7.358
71.783	7.151
71.783	7.358
71.784	7.231
71.784	7.258
71.785	7.231
71.785	7.249
71.786	7.367
71.786	7.349
71.787	7.240
71.787	7.267
71.788	7.125
71.788	7.249
71.789	7.204
71.789	7.204
71.790	7.169
71.790	7.258
71.791	7.019
71.791	7.222
71.792	6.688
71.792	6.907
71.793	6.968
71.793	6.797
71.794	7.431
71.794	7.002
71.795	7.505
71.795	7.098
71.796	7.142
71.796	7.618
71.797	7.385
71.797	6.508
71.798	7.037
71.798	7.404
71.799	7.276
71.799	7.195
71.800	7.195
71.800	7.178
71.801	7.160
71.801	7.231
71.802	7.694
71.802	7.240
71.803	7.515
71.803	6.865
71.804	7.019
71.804	7.072
71.805	7.169
71.805	7.790
71.806	7.169
71.806	7.116
71.807	7.240
71.807	7.533
71.808	7.321
71.808	7.054
71.809	7.561
71.809	7.142
71.810	7.204
71.810	7.151
71.811	7.089
71.811	7.413
71.812	7.107
71.812	7.169
71.813	7.107
71.813	7.468
71.814	7.204
71.814	6.839
71.815	7.799
71.815	7.809
71.816	7.487
71.816	7.072
71.817	7.142
71.817	7.222
71.818	6.721
71.818	7.285
71.819	7.599
71.819	7.187
71.820	7.178
71.820	7.187
71.821	7.665
71.821	7.258
71.822	7.231
71.822	7.178
71.823	7.107
71.823	7.037
71.824	7.349
71.824	7.349
71.825	6.976
71.825	7.151
71.826	7.107
71.826	6.738
71.826	7.213
71.827	7.367
