TIME	U1cal
116.235	6.085
116.235	6.396
116.236	5.853
116.236	6.713
116.237	6.696
116.237	6.239
116.238	6.622
116.238	6.492
116.239	6.412
116.239	6.655
116.240	6.492
116.240	7.450
116.241	6.942
116.241	6.696
116.242	6.396
116.242	6.713
116.243	6.814
116.243	6.713
116.244	6.721
116.244	6.573
116.245	6.663
116.245	7.072
116.246	6.508
116.246	6.565
116.247	6.492
116.247	6.146
116.248	6.285
116.248	6.215
116.249	5.883
116.249	6.055
116.250	6.032
116.250	5.615
116.251	6.231
116.251	6.549
116.252	6.755
116.252	6.942
116.253	7.054
116.253	6.630
116.254	6.549
116.254	6.396
116.255	5.979
116.255	6.356
116.256	6.293
116.256	6.039
116.257	6.070
116.257	5.496
116.258	6.270
116.258	6.364
116.259	6.436
116.259	6.476
116.260	6.484
116.260	6.581
116.261	6.805
116.261	6.772
116.262	6.500
116.262	7.063
116.263	6.721
116.263	6.655
116.264	6.882
116.264	6.839
116.265	6.713
116.265	6.364
116.266	6.131
116.266	6.047
116.267	6.436
116.267	5.875
116.268	6.100
116.268	6.085
116.269	6.093
116.269	6.093
116.270	6.154
116.270	5.920
116.271	6.325
116.271	6.404
116.272	6.705
116.272	6.614
116.273	6.277
116.273	6.452
116.274	6.262
116.274	6.738
116.275	6.396
116.275	6.372
116.276	6.549
116.276	7.213
116.277	6.606
116.277	7.142
116.278	6.622
116.278	6.831
116.279	6.805
116.279	6.696
116.280	6.672
116.280	6.696
116.281	6.340
116.281	6.325
116.282	6.549
116.282	7.019
116.283	6.573
116.283	6.428
116.284	6.763
116.284	7.385
116.285	7.046
116.285	7.125
116.286	7.169
116.286	7.599
116.287	6.549
116.287	7.125
116.288	7.002
116.288	6.976
116.289	7.081
116.289	6.916
116.290	7.019
116.290	6.772
116.291	6.696
116.291	7.413
116.292	6.380
116.292	6.436
116.293	6.968
116.293	6.630
116.294	7.054
116.294	7.116
116.295	7.142
116.295	7.028
116.296	7.838
116.296	6.968
116.297	6.985
116.297	6.325
116.298	7.028
116.298	7.063
116.299	6.672
116.299	6.500
116.300	7.358
116.300	7.313
116.301	7.178
116.301	7.116
116.302	6.468
116.302	7.028
116.303	6.822
116.303	6.317
116.304	7.151
116.304	7.222
116.305	7.240
116.305	7.240
116.306	7.285
116.306	7.276
116.307	7.496
116.307	7.533
116.308	7.089
116.308	7.249
116.309	7.195
116.309	6.325
116.310	7.089
116.310	6.942
116.311	6.755
116.311	6.848
116.312	6.738
116.312	7.125
116.313	6.772
116.313	7.011
116.314	6.672
116.314	6.460
116.315	7.349
116.315	7.222
116.316	7.240
116.316	8.176
116.317	7.002
116.317	6.831
116.318	7.376
116.318	6.873
116.319	7.098
116.319	7.431
116.320	7.098
116.320	7.063
116.321	6.985
116.321	6.985
116.322	6.340
116.322	6.976
116.323	6.772
116.323	6.154
116.324	6.696
116.324	6.738
116.325	7.019
116.325	6.805
116.326	7.276
116.326	6.223
116.327	6.372
116.327	6.856
116.328	6.797
116.328	6.655
116.329	6.755
116.329	6.468
116.330	7.169
116.330	6.848
116.331	6.372
116.331	6.364
116.332	6.420
116.332	6.614
116.333	6.882
116.333	6.814
116.334	6.663
116.334	7.732
116.335	6.814
116.335	6.663
116.336	6.696
116.336	6.696
116.337	6.721
116.337	7.037
116.338	6.663
116.338	6.516
116.339	6.622
116.339	6.788
116.340	6.436
116.340	6.882
116.341	6.797
116.341	6.805
116.342	6.968
116.342	7.028
116.343	6.907
116.343	7.422
116.344	7.160
116.344	6.663
116.345	7.072
116.345	7.543
116.346	6.933
116.346	7.178
116.347	7.107
116.347	6.492
116.348	6.396
116.348	6.468
116.349	6.508
116.349	6.452
116.350	7.116
116.350	6.614
116.351	6.805
116.351	6.270
116.352	6.865
116.352	6.688
116.353	6.738
116.353	6.420
116.354	5.994
116.354	7.072
116.355	7.072
116.355	6.993
116.356	6.630
116.356	6.713
116.357	6.805
116.357	7.019
116.358	6.638
116.358	7.037
116.359	7.019
116.359	7.054
116.360	6.873
116.360	7.063
116.361	6.524
116.361	6.388
116.362	6.565
116.362	6.200
116.363	5.957
116.363	6.154
116.364	6.325
116.364	6.262
116.365	6.254
116.365	6.055
116.366	5.994
116.366	5.957
116.367	6.647
116.367	6.890
116.368	7.107
116.368	7.028
116.369	7.037
116.369	6.839
116.370	6.933
116.370	6.100
116.371	6.077
116.371	6.856
116.372	6.746
116.372	6.372
116.373	6.372
116.373	6.404
116.374	7.819
116.374	6.746
116.375	6.814
116.375	5.965
116.376	6.508
116.376	7.571
116.377	6.746
116.377	6.721
116.378	6.460
116.378	6.055
116.379	6.293
116.379	6.460
116.380	6.672
116.380	7.285
116.381	6.688
116.381	6.614
116.382	7.321
116.382	7.195
116.383	6.882
116.383	6.780
116.384	6.848
116.384	7.028
116.385	6.293
116.385	6.597
116.386	7.054
116.386	7.054
116.387	7.331
116.387	6.899
116.388	6.772
116.388	6.788
116.389	6.814
116.389	6.805
116.390	6.882
116.390	6.655
116.391	6.638
116.391	6.976
116.392	6.916
116.392	6.755
116.393	7.125
116.393	6.890
116.394	6.848
116.394	6.993
116.395	6.340
116.395	7.125
116.396	7.002
116.396	6.638
116.397	6.638
116.397	6.246
116.398	6.492
116.398	6.772
116.399	6.805
116.399	7.028
116.400	7.358
116.400	6.581
116.401	6.380
116.401	6.412
116.402	6.663
116.402	6.460
116.403	6.581
116.403	6.484
116.404	6.680
116.404	6.565
116.405	6.420
116.405	6.420
116.406	6.444
116.406	6.492
116.407	6.412
116.407	6.372
116.408	6.721
116.408	6.581
116.409	6.899
116.409	5.687
116.410	7.037
116.410	6.822
116.411	6.131
116.411	6.614
116.412	6.500
116.412	6.436
116.413	6.317
116.413	6.277
116.414	6.655
116.414	6.597
116.415	5.883
116.415	5.994
116.416	6.184
116.416	6.200
116.417	5.912
116.417	5.426
116.418	5.566
116.418	6.131
116.419	6.262
116.419	6.356
116.420	6.780
116.420	7.240
116.421	6.950
116.421	6.993
116.422	7.054
116.422	7.019
116.423	6.705
116.423	7.321
116.424	7.222
116.424	6.890
116.425	6.746
116.425	6.285
116.426	6.622
116.426	6.848
116.427	6.597
116.427	6.565
116.428	6.540
116.428	6.713
116.429	6.797
116.429	8.227
116.430	6.565
116.430	6.340
116.431	6.581
116.431	6.492
116.432	6.055
116.432	6.468
116.433	6.772
116.433	6.713
116.434	6.270
116.434	6.516
116.435	5.810
116.435	6.177
116.436	6.325
116.436	6.452
116.437	6.396
116.437	6.131
116.438	6.017
116.438	6.138
116.439	6.340
116.439	6.239
116.440	6.223
116.440	6.246
116.441	6.108
116.441	6.262
116.442	5.615
116.442	5.927
116.443	6.047
116.443	6.223
116.444	6.968
116.444	6.672
116.445	6.696
116.445	6.277
116.446	6.746
116.446	6.688
116.447	6.364
116.447	6.047
116.448	6.154
116.448	6.277
116.449	6.839
116.449	6.557
116.450	6.115
116.450	6.899
116.451	6.797
116.451	7.002
116.452	7.046
116.452	6.985
116.453	7.349
116.453	7.028
116.454	6.831
116.454	6.772
116.455	7.249
116.455	7.063
116.456	6.814
116.456	6.993
116.457	7.331
116.457	7.089
116.458	6.814
116.458	6.993
116.459	7.107
116.459	7.116
116.460	7.019
116.460	7.477
116.461	6.856
116.461	7.037
116.462	6.705
116.462	6.788
116.463	6.763
116.463	6.614
116.464	7.107
116.464	6.524
116.465	6.647
116.465	6.688
116.466	6.420
116.466	7.249
116.467	6.524
116.467	7.142
116.468	6.721
116.468	7.107
116.469	7.028
116.469	6.805
116.470	6.976
116.470	7.028
116.471	6.713
116.471	6.797
116.472	6.780
116.472	7.054
116.473	7.321
116.473	7.072
116.474	7.331
116.474	7.011
116.475	7.142
116.475	7.285
116.476	6.746
116.476	7.107
116.477	6.412
116.477	6.882
116.478	6.680
116.478	6.396
116.479	6.460
116.479	7.169
116.480	6.916
116.480	6.916
116.481	7.098
116.481	7.107
116.482	7.204
116.482	7.028
116.483	6.705
116.483	6.942
116.484	6.788
116.484	7.376
116.485	7.722
116.485	7.089
116.486	7.675
116.486	7.204
116.487	7.385
116.487	7.477
116.488	7.160
116.488	7.046
116.489	7.028
116.489	6.942
116.490	6.933
116.490	7.646
116.491	7.404
116.491	6.755
116.492	6.738
116.492	6.805
116.493	6.959
116.493	6.663
116.494	6.573
116.494	6.325
116.495	6.516
116.495	6.177
116.496	6.246
116.496	6.647
116.497	6.950
116.497	6.814
116.498	6.468
116.498	6.325
116.499	6.420
116.499	6.436
116.500	6.412
116.500	6.452
116.501	6.223
116.501	5.883
116.502	6.123
116.502	6.484
116.503	6.444
116.503	6.540
116.504	6.865
116.504	6.856
116.505	6.985
116.505	6.968
116.506	6.942
116.506	7.019
116.507	6.942
116.507	6.388
116.508	6.396
116.508	6.638
116.509	6.882
116.509	6.638
116.510	6.933
116.510	6.557
116.511	7.169
116.511	7.404
116.512	6.500
116.512	6.899
116.513	6.839
116.513	7.169
116.514	6.959
116.514	6.933
116.515	6.755
116.515	7.054
116.516	7.675
116.516	7.213
116.517	6.856
116.517	6.404
116.518	6.663
116.518	6.597
116.519	6.557
116.519	6.581
116.520	6.907
116.520	6.540
116.521	7.195
116.521	6.890
116.522	6.597
116.522	6.890
116.523	7.195
116.523	6.484
116.524	7.151
116.524	7.169
116.525	6.890
116.525	6.814
116.526	7.267
116.526	6.839
116.527	6.755
116.527	6.688
116.528	6.565
116.528	6.772
116.529	6.557
116.529	7.838
116.530	6.721
116.530	6.797
116.531	6.655
116.531	7.799
116.532	7.169
116.532	7.376
116.533	7.321
116.533	6.822
116.534	7.002
116.534	6.856
116.535	7.081
116.535	6.933
116.536	7.187
116.536	6.763
116.537	6.713
116.537	7.089
116.538	6.831
116.538	7.187
116.539	7.125
116.539	7.240
116.540	6.968
116.540	6.831
116.541	7.125
116.541	6.663
116.542	6.899
116.542	7.098
116.543	7.160
116.543	6.882
116.544	7.063
116.544	7.231
116.545	7.394
116.545	7.098
116.546	6.959
116.546	6.933
116.547	6.959
116.547	6.622
116.548	6.738
116.548	6.581
116.549	6.763
116.549	6.372
116.550	6.655
116.550	6.565
116.551	6.340
116.551	5.972
116.552	6.452
116.552	6.093
116.553	6.721
116.553	6.325
116.554	5.950
116.554	6.797
116.555	6.301
116.555	6.950
116.556	6.713
116.556	7.054
116.557	6.680
116.557	6.772
116.558	6.325
116.558	6.468
116.559	6.452
116.559	6.516
116.560	6.380
116.560	6.428
116.561	6.340
116.561	6.705
116.562	6.540
116.562	6.839
116.563	6.713
116.563	6.524
116.564	6.047
116.564	6.309
116.565	6.404
116.565	6.200
116.566	6.436
116.566	6.396
116.567	6.746
116.567	6.549
116.568	6.805
116.568	6.738
116.569	6.647
116.569	5.510
116.570	7.321
116.570	7.054
116.571	7.063
116.571	6.755
116.572	6.262
116.572	6.428
116.573	6.805
116.573	6.606
116.574	6.500
116.574	6.492
116.575	6.780
116.575	6.364
116.576	5.994
116.576	5.942
116.577	6.239
116.577	6.138
116.578	6.009
116.578	6.356
116.579	6.805
116.579	6.396
116.580	6.039
116.580	6.380
116.581	6.907
116.581	6.814
116.582	6.831
116.582	6.573
116.583	6.340
116.583	6.146
116.584	6.262
116.584	6.460
116.585	6.899
116.585	6.270
116.586	5.950
116.586	6.540
116.587	6.630
116.587	6.340
116.588	6.848
116.588	7.046
116.589	7.151
116.589	6.476
116.590	7.072
116.590	7.089
116.591	6.848
116.591	6.131
116.592	6.680
116.592	6.763
116.593	6.581
116.593	6.831
116.594	6.831
116.594	6.848
116.595	6.696
116.595	6.805
116.596	7.002
116.596	7.116
116.597	7.028
116.597	7.178
116.598	6.814
116.598	6.746
116.599	6.516
116.599	6.146
116.600	7.063
116.600	6.772
116.601	7.258
116.601	6.950
116.602	6.581
116.602	6.856
116.603	6.146
116.603	6.436
116.604	6.516
116.604	6.597
116.605	6.309
116.605	6.468
116.606	6.356
116.606	6.396
116.607	6.597
116.607	6.655
116.608	5.912
116.608	5.810
116.609	5.957
116.609	6.093
116.610	5.994
116.610	7.002
116.611	6.647
116.611	6.581
116.612	6.325
116.612	6.420
116.613	6.428
116.613	5.965
116.614	6.696
116.614	6.549
116.615	7.011
116.615	6.848
116.616	6.968
116.616	7.258
116.617	6.332
116.617	7.054
116.618	6.907
116.618	6.890
116.619	6.907
116.619	6.746
116.620	7.732
116.620	6.993
116.621	7.151
116.621	7.213
116.622	6.968
116.622	7.125
116.623	6.916
116.623	6.557
116.624	7.249
116.624	6.738
116.625	6.805
116.625	6.746
116.626	6.500
116.626	6.950
116.627	6.655
116.627	6.468
116.628	6.797
116.628	6.614
116.629	6.380
116.629	6.688
116.630	6.581
116.630	6.460
116.631	6.460
116.631	6.231
116.632	6.262
116.632	5.658
116.633	6.062
116.633	6.565
116.634	6.738
116.634	6.822
116.635	7.107
116.635	7.178
116.636	7.240
116.636	6.797
116.637	6.839
116.637	7.037
116.638	6.396
116.638	6.200
116.639	6.622
116.639	6.460
116.640	6.873
116.640	6.873
116.641	6.797
116.641	6.622
116.642	7.046
116.642	6.484
116.643	6.805
116.643	6.663
116.644	6.123
116.644	5.994
116.645	6.364
116.645	6.663
116.646	6.115
116.646	5.965
116.647	6.246
116.647	6.452
116.648	5.927
116.648	6.460
116.649	6.581
116.649	7.187
116.650	7.267
116.650	6.638
116.651	6.024
116.651	6.573
116.652	6.597
116.652	7.028
116.653	6.614
116.653	6.916
116.654	6.814
116.654	6.524
116.655	7.349
116.655	6.805
116.656	6.985
116.656	6.638
116.657	6.899
116.657	6.805
116.658	7.178
116.658	7.169
116.659	6.950
116.659	7.376
116.660	7.028
116.660	7.303
116.661	6.942
116.661	6.589
116.662	6.933
116.662	6.907
116.663	7.524
116.663	6.797
116.664	6.856
116.664	6.309
116.665	7.081
116.665	6.484
116.666	7.063
116.666	6.565
116.667	6.404
116.667	6.540
116.668	6.540
116.668	6.797
116.669	6.831
116.669	6.606
116.670	6.746
116.670	6.865
116.671	6.713
116.671	6.865
116.672	6.606
116.672	7.089
116.673	6.606
116.673	6.468
116.674	6.420
116.674	6.647
116.675	6.638
116.675	6.606
116.676	6.200
116.676	6.831
116.677	7.160
116.677	6.663
116.678	6.606
116.678	6.907
116.679	6.420
116.679	6.655
116.680	6.293
116.680	6.223
116.681	6.246
116.681	6.215
116.682	6.549
116.682	6.215
116.683	6.239
116.683	6.270
116.684	6.976
116.684	6.549
116.685	6.606
116.685	6.663
116.686	6.444
116.686	6.412
116.687	6.680
116.687	6.831
116.688	6.396
116.688	6.581
116.689	6.713
116.689	6.285
116.690	7.321
116.690	6.589
116.691	6.200
116.691	6.309
116.692	5.883
116.692	6.484
116.693	6.138
116.693	7.098
116.694	6.301
116.694	5.912
116.695	5.687
116.695	6.270
116.696	6.301
116.696	6.200
116.697	6.161
116.697	6.270
116.698	6.317
116.698	6.688
116.699	6.933
116.699	6.755
116.700	7.468
116.700	7.477
116.701	6.899
116.701	7.019
116.702	7.276
116.702	6.942
116.703	6.959
116.703	6.638
116.704	7.321
116.704	7.125
116.705	7.046
116.705	6.763
116.706	6.899
116.706	7.204
116.707	6.933
116.707	6.899
116.708	6.630
116.708	6.388
116.709	6.309
116.709	6.123
116.710	6.663
116.710	6.831
116.711	6.647
116.711	6.317
116.712	6.277
116.712	6.192
116.713	6.317
116.713	6.356
116.714	6.115
116.714	6.340
116.715	6.672
116.715	6.549
116.716	6.581
116.716	6.540
116.717	6.746
116.717	6.606
116.718	6.738
116.718	7.019
116.719	6.873
116.719	6.899
116.720	6.746
116.720	6.655
116.721	6.231
116.721	6.557
116.722	6.950
116.722	6.663
116.723	6.663
116.723	7.533
116.724	6.772
116.724	6.950
116.725	6.848
116.725	6.557
116.726	7.002
116.726	6.848
116.727	7.178
116.727	6.492
116.728	6.484
116.728	6.436
116.729	6.317
116.729	6.565
116.730	6.404
116.730	7.222
116.731	6.557
116.731	6.246
116.732	6.508
116.732	6.772
116.733	6.388
116.733	5.853
116.734	6.412
116.734	6.573
116.735	6.705
116.735	6.638
116.736	6.638
116.736	6.873
116.737	6.873
116.737	6.565
116.738	6.524
116.738	6.688
116.739	6.444
116.739	6.317
116.740	6.085
116.740	6.460
116.741	6.672
116.741	6.805
116.742	7.019
116.742	6.262
116.743	6.484
116.743	5.905
116.744	5.853
116.744	6.317
116.745	6.655
116.745	7.169
116.746	6.630
116.746	6.822
116.747	6.647
116.747	6.942
116.748	6.763
116.748	6.788
116.749	6.788
116.749	5.935
116.750	6.713
116.750	6.856
116.751	6.231
116.751	6.549
116.752	6.581
116.752	6.565
116.753	6.024
116.753	6.062
116.754	6.215
116.754	6.184
116.755	6.831
116.755	6.317
116.756	6.655
116.756	6.959
116.757	6.524
116.757	7.019
116.758	6.231
116.758	6.420
116.759	6.404
116.759	6.763
116.760	6.452
116.760	6.262
116.761	6.647
116.761	6.565
116.762	6.848
116.762	6.950
116.763	6.581
116.763	7.063
116.764	6.831
116.764	6.814
116.765	7.160
116.765	6.942
116.766	7.054
116.766	6.865
116.767	6.746
116.767	6.713
116.768	6.565
116.768	6.524
116.769	6.557
116.769	6.239
116.770	7.321
116.770	7.072
116.771	7.169
116.771	6.746
116.772	6.780
116.772	6.293
116.773	6.396
116.773	7.917
116.774	6.077
116.774	6.959
116.775	7.116
116.775	7.222
116.776	6.839
116.776	6.524
116.777	6.364
116.777	6.262
116.778	6.200
116.778	6.436
116.779	6.356
116.779	6.340
116.780	6.388
116.780	5.898
116.781	6.516
116.781	6.436
116.782	6.933
116.782	6.428
116.783	6.500
116.783	6.325
116.784	7.037
116.784	6.976
116.785	6.985
116.785	7.926
116.786	7.019
116.786	6.950
116.787	6.942
116.787	6.614
116.788	6.797
116.788	6.638
116.789	6.638
116.789	6.848
116.790	6.428
116.790	6.380
116.791	7.019
116.791	6.452
116.792	6.161
116.792	5.780
116.793	6.340
116.793	6.356
116.794	6.270
116.794	6.146
116.795	6.672
116.795	6.500
116.796	6.655
116.796	7.028
116.797	6.848
116.797	7.151
116.798	7.107
116.798	6.705
116.799	6.959
116.799	6.882
116.800	6.309
116.800	5.788
116.801	6.154
116.801	6.309
116.802	6.262
116.802	6.672
116.803	6.746
116.803	6.231
116.804	5.920
116.804	5.942
116.805	6.184
116.805	6.131
116.806	6.364
116.806	6.332
116.807	6.200
116.807	6.713
116.808	6.882
116.808	6.899
116.809	7.002
116.809	7.063
116.810	6.549
116.810	6.672
116.811	6.614
116.811	7.125
116.812	6.856
116.812	6.672
116.813	6.985
116.813	6.993
116.814	6.755
116.814	6.950
116.815	6.017
116.815	6.772
116.816	6.581
116.816	6.270
116.817	6.452
116.817	5.994
116.818	6.270
116.818	6.763
116.819	6.839
116.819	6.428
116.820	6.573
116.820	6.309
116.821	6.002
116.821	6.356
116.822	6.309
116.822	6.207
116.823	6.309
116.823	6.207
116.824	6.713
116.824	6.597
116.825	6.772
116.825	6.848
116.826	6.372
116.826	6.882
116.827	6.630
116.827	6.647
116.828	6.856
116.828	6.557
116.829	6.500
116.829	6.557
116.830	6.484
116.830	6.788
116.831	6.797
116.831	6.262
116.832	6.364
116.832	6.301
116.833	6.755
116.833	6.246
116.834	7.125
116.834	6.663
116.835	6.663
116.835	6.763
116.836	6.705
116.836	7.019
116.837	6.856
116.837	7.089
116.838	6.672
116.838	7.002
116.839	6.705
116.839	6.738
116.840	6.890
116.840	6.950
116.841	7.450
116.841	7.081
116.842	6.614
116.842	6.916
116.843	6.655
116.843	6.655
116.844	6.476
116.844	6.364
116.845	6.772
116.845	6.460
116.846	6.597
116.846	6.412
116.847	6.565
116.847	6.277
116.848	6.638
116.848	6.557
116.849	6.839
116.849	6.581
116.850	6.606
116.850	6.468
116.851	6.428
116.851	7.589
116.852	6.713
116.852	7.404
116.853	6.822
116.853	6.696
116.854	6.540
116.854	6.873
116.855	6.713
116.855	6.614
116.856	6.070
116.856	6.524
116.857	6.581
116.857	6.696
116.858	6.524
116.858	6.959
116.859	7.160
116.859	7.722
116.860	7.019
116.860	6.663
116.861	6.372
116.861	6.372
116.862	6.524
116.862	6.672
116.863	5.942
116.863	6.380
116.864	6.630
116.864	6.597
116.865	6.420
116.865	6.436
116.866	6.882
116.866	6.805
116.867	6.524
116.867	6.755
116.868	7.116
116.868	6.899
116.869	6.797
116.869	5.587
116.870	6.524
116.870	6.959
116.871	6.396
116.871	6.713
116.872	6.688
116.872	6.630
116.873	7.468
116.873	6.721
116.874	7.002
116.874	7.002
116.875	6.976
116.875	6.436
116.876	6.822
116.876	6.763
116.877	6.721
116.877	6.672
116.878	6.805
116.878	6.364
116.879	6.301
116.879	6.177
116.880	6.839
116.880	6.738
116.881	6.647
116.881	7.089
116.882	7.037
116.882	6.814
116.883	7.349
116.883	7.222
116.884	6.763
116.884	7.098
116.885	6.805
116.885	7.450
116.886	6.680
116.886	7.187
116.887	6.822
116.887	6.839
116.888	6.950
116.888	6.565
116.889	6.746
116.889	6.746
116.890	6.696
116.890	6.848
116.891	6.763
116.891	6.009
116.892	7.450
116.892	6.146
116.893	6.606
116.893	6.713
116.894	6.630
116.894	6.262
116.895	6.663
116.895	6.573
116.896	6.705
116.896	6.705
116.897	6.680
116.897	7.496
116.898	7.002
116.898	6.696
116.899	6.364
116.899	6.549
116.900	6.444
116.900	7.028
116.901	7.098
116.901	6.985
116.902	6.713
116.902	6.907
116.903	7.107
116.903	6.622
116.904	6.293
116.904	6.630
116.905	5.979
116.905	7.072
116.906	6.950
116.906	7.054
116.907	7.589
116.907	6.865
116.908	6.597
116.908	6.428
116.909	6.200
116.909	6.356
116.910	7.240
116.910	6.460
116.911	6.262
116.911	5.905
116.912	6.460
116.912	5.672
116.913	6.540
116.913	6.516
116.914	6.985
116.914	7.790
116.915	6.916
116.915	7.204
116.916	6.814
116.916	6.573
116.917	6.372
116.917	6.309
116.918	6.746
116.918	7.107
116.919	6.856
116.919	7.098
116.920	6.638
116.920	6.215
116.921	6.899
116.921	6.797
116.922	6.959
116.922	7.285
116.923	6.780
116.923	6.721
116.924	6.856
116.924	7.608
116.925	7.098
116.925	6.763
116.926	6.873
116.926	6.696
116.927	6.622
116.927	6.705
116.928	6.581
116.928	6.705
116.929	7.276
116.929	6.516
116.930	7.231
116.930	6.959
116.931	6.856
116.931	7.258
116.932	6.746
116.932	6.890
116.933	6.839
116.933	7.608
116.934	6.688
116.934	6.655
116.935	6.822
116.935	6.805
116.936	6.412
116.936	6.573
116.937	6.597
116.937	7.037
116.938	6.916
116.938	6.985
116.939	7.151
116.939	7.204
116.940	7.561
116.940	6.882
116.941	7.116
116.941	7.142
116.942	7.618
116.942	7.169
116.943	7.125
116.943	6.890
116.944	6.959
116.944	6.672
116.945	7.125
116.945	7.046
116.946	6.780
116.946	7.107
116.947	6.814
116.947	7.703
116.948	6.890
116.948	7.081
116.949	7.231
116.949	6.950
116.950	7.608
116.950	6.688
116.951	7.072
116.951	6.705
116.952	7.187
116.952	6.332
116.953	6.680
116.953	7.580
116.954	6.672
116.954	6.589
116.955	6.254
116.955	6.805
116.956	7.098
116.956	7.394
116.957	6.622
116.957	6.696
116.958	6.738
116.958	7.089
116.959	7.151
116.959	6.942
116.960	6.484
116.960	6.780
116.961	6.614
116.961	6.597
116.962	7.089
116.962	6.856
116.963	7.404
116.963	6.484
116.964	6.500
116.964	6.444
116.965	6.746
116.965	6.549
116.966	6.436
116.966	6.093
116.967	7.081
116.967	6.484
116.968	6.696
