TIME	U1cal
99.995	6.622
99.995	7.231
99.996	7.313
99.996	7.204
99.997	7.187
99.997	7.213
99.998	6.933
99.998	7.294
99.999	7.195
99.999	7.627
100.000	7.231
100.000	7.694
100.001	7.046
100.001	7.907
100.002	7.838
100.002	7.222
100.003	7.125
100.003	7.107
100.004	6.985
100.004	7.459
100.005	6.780
100.005	8.176
100.006	7.599
100.006	7.222
100.007	7.258
100.007	7.142
100.008	7.178
100.008	7.276
100.009	7.107
100.009	6.763
100.010	7.046
100.010	7.231
100.011	7.321
100.011	7.125
100.012	7.505
100.012	6.805
100.013	7.098
100.013	7.178
100.014	7.098
100.014	7.213
100.015	6.882
100.015	7.694
100.016	6.805
100.016	7.675
100.017	7.107
100.017	7.125
100.018	7.204
100.018	6.672
100.019	6.270
100.019	7.267
100.020	7.848
100.020	7.178
100.021	7.258
100.021	7.169
100.022	7.413
100.022	6.848
100.023	7.431
100.023	6.372
100.024	7.313
100.024	7.151
100.025	7.404
100.025	7.125
100.026	7.169
100.026	7.089
100.027	7.267
100.027	7.178
100.028	7.376
100.028	7.231
100.029	6.647
100.029	7.054
100.030	7.187
100.030	6.959
100.031	7.169
100.031	7.790
100.032	6.839
100.032	7.187
100.033	7.267
100.033	7.125
100.034	6.814
100.034	6.746
100.035	7.089
100.035	7.440
100.036	7.142
100.036	7.258
100.037	7.169
100.037	7.169
100.038	7.240
100.038	7.258
100.039	7.098
100.039	6.565
100.040	7.222
100.040	7.054
100.041	8.095
100.041	8.075
100.042	7.151
100.042	8.217
100.043	6.959
100.043	7.187
100.044	7.887
100.044	7.571
100.045	7.089
100.045	7.116
100.046	7.285
100.046	6.805
100.047	7.081
100.047	7.276
100.048	7.468
100.048	7.160
100.049	7.313
100.049	7.107
100.050	7.178
100.050	7.367
100.051	7.487
100.051	6.831
100.052	6.680
100.052	7.222
100.053	6.856
100.053	7.046
100.054	7.160
100.054	7.331
100.055	7.116
100.055	7.046
100.056	7.376
100.056	6.856
100.057	7.151
100.057	7.178
100.058	7.169
100.058	6.890
100.059	7.098
100.059	7.561
100.060	7.169
100.060	7.450
100.061	7.376
100.061	7.313
100.062	6.899
100.062	7.142
100.063	7.404
100.063	7.089
100.064	7.151
100.064	7.313
100.065	7.231
100.065	7.204
100.066	7.054
100.066	7.376
100.067	7.063
100.067	7.125
100.068	7.151
100.068	6.907
100.069	7.019
100.069	7.267
100.070	6.933
100.070	7.524
100.071	7.054
100.071	7.169
100.072	7.231
100.072	7.276
100.073	7.204
100.073	7.413
100.074	6.780
100.074	7.125
100.075	7.125
100.075	7.222
100.076	7.072
100.076	6.882
100.077	7.195
100.077	7.204
100.078	7.142
100.078	7.331
100.079	7.231
100.079	7.877
100.080	7.169
100.080	7.019
100.081	7.313
100.081	7.240
100.082	7.367
100.082	6.814
100.083	7.367
100.083	7.151
100.084	7.187
100.084	6.788
100.085	6.959
100.085	6.968
100.086	7.848
100.086	7.204
100.087	7.072
100.087	7.178
100.088	7.178
100.088	7.276
100.089	7.081
100.089	6.780
100.090	7.116
100.090	7.195
100.091	7.125
100.091	7.063
100.092	7.496
100.092	7.160
100.093	6.805
100.093	7.089
100.094	7.107
100.094	7.524
100.095	6.890
100.095	7.533
100.096	7.258
100.096	6.959
100.097	7.258
100.097	7.116
100.098	7.037
100.098	7.142
100.099	7.116
100.099	7.204
100.100	8.126
100.100	7.151
100.101	7.125
100.101	7.331
100.102	7.054
100.102	7.072
100.103	6.814
100.103	7.571
100.104	7.204
100.104	7.477
100.105	7.533
100.105	8.015
100.106	7.178
100.106	7.276
100.107	7.367
100.107	7.195
100.108	7.240
100.108	7.098
100.109	7.204
100.109	7.790
100.110	7.187
100.110	7.072
100.111	7.098
100.111	7.169
100.112	7.267
100.112	7.222
100.113	7.258
100.113	7.258
100.114	7.204
100.114	7.732
100.115	7.178
100.115	7.187
100.116	7.151
100.116	7.116
100.117	7.267
100.117	7.142
100.118	6.899
100.118	6.950
100.119	6.805
100.119	7.231
100.120	6.993
100.120	7.098
100.121	7.151
100.121	7.231
100.122	8.166
100.122	6.993
100.123	6.959
100.123	7.160
100.124	7.187
100.124	7.684
100.125	7.487
100.125	6.805
100.126	7.169
100.126	7.151
100.127	7.054
100.127	7.204
100.128	7.231
100.128	7.321
100.129	7.694
100.129	7.116
100.130	7.618
100.130	7.046
100.131	7.089
100.131	7.142
100.132	7.589
100.132	7.231
100.133	7.125
100.133	7.349
100.134	7.098
100.134	7.160
100.135	7.240
100.135	6.933
100.136	7.294
100.136	7.249
100.137	7.098
100.137	7.222
100.138	7.394
100.138	7.276
100.139	7.751
100.139	7.294
100.140	7.116
100.140	7.019
100.141	7.267
100.141	7.187
100.142	7.160
100.142	7.907
100.143	7.160
100.143	7.249
100.144	7.037
100.144	7.722
100.145	7.321
100.145	7.116
100.146	7.178
100.146	7.450
100.147	7.213
100.147	7.249
100.148	7.011
100.148	7.054
100.149	7.331
100.149	7.169
100.150	6.831
100.150	7.195
100.151	7.098
100.151	7.258
100.152	7.178
100.152	7.926
100.153	7.231
100.153	7.267
100.154	7.231
100.154	7.258
100.155	7.187
100.155	7.178
100.156	7.231
100.156	7.294
100.157	7.249
100.157	7.222
100.158	7.160
100.158	6.950
100.159	6.356
100.159	7.276
100.160	7.761
100.160	7.222
100.161	7.313
100.161	6.985
100.162	7.142
100.162	6.428
100.163	7.321
100.163	7.054
100.164	7.054
100.164	7.799
100.165	7.258
100.165	6.721
100.166	6.839
100.166	7.151
100.167	7.019
100.167	7.204
100.168	7.285
100.168	7.169
100.169	7.222
100.169	7.313
100.170	7.703
100.170	7.222
100.171	7.151
100.171	6.565
100.172	7.231
100.172	7.222
100.173	7.258
100.173	7.116
100.174	7.142
100.174	7.160
100.175	7.187
100.175	7.589
100.176	7.037
100.176	7.046
100.177	7.195
100.177	7.204
100.178	6.985
100.178	7.046
100.179	7.151
100.179	6.950
100.180	7.160
100.180	7.986
100.181	7.151
100.181	7.684
100.182	7.385
100.182	7.151
100.183	6.557
100.183	7.477
100.184	7.694
100.184	7.125
100.185	7.496
100.185	7.178
100.186	7.125
100.186	7.213
100.187	7.160
100.187	7.169
100.188	7.331
100.188	7.178
100.189	7.313
100.189	7.313
100.190	7.116
100.190	7.684
100.191	6.831
100.191	7.160
100.192	7.107
100.192	7.151
100.193	7.054
100.193	6.814
100.194	6.524
100.194	7.178
100.195	7.543
100.195	7.294
100.196	7.240
100.196	7.178
100.197	7.037
100.197	7.125
100.198	7.169
100.198	7.054
100.199	7.169
100.199	7.125
100.200	7.703
100.200	7.349
100.201	7.204
100.201	7.072
100.202	7.178
100.202	7.089
100.203	7.187
100.203	7.561
100.204	7.054
100.204	7.125
100.205	7.169
100.205	7.178
100.206	7.258
100.206	6.540
100.207	7.089
100.207	7.204
100.208	7.222
100.208	6.492
100.209	7.231
100.209	7.204
100.210	7.142
100.210	7.054
100.211	7.063
100.211	7.019
100.212	7.751
100.212	7.240
100.213	7.107
100.213	7.187
100.214	6.713
100.214	7.054
100.215	7.213
100.215	6.680
100.216	6.713
100.216	7.231
100.217	7.142
100.217	7.151
100.218	6.976
100.218	7.169
100.219	7.160
100.219	7.125
100.220	7.986
100.220	7.046
100.221	7.571
100.221	7.376
100.222	7.072
100.222	6.468
100.223	7.468
100.223	7.125
100.224	7.313
100.224	7.204
100.225	7.169
100.225	7.142
100.226	7.204
100.226	7.213
100.227	7.125
100.227	7.178
100.228	7.081
100.228	7.331
100.229	7.404
100.229	7.178
100.230	6.865
100.230	7.303
100.231	7.098
100.231	7.116
100.232	7.222
100.232	6.968
100.233	7.321
100.233	6.565
100.234	7.019
100.234	6.508
100.235	7.072
100.235	7.142
100.236	7.195
100.236	7.125
100.237	7.204
100.237	7.046
100.238	7.160
100.238	7.116
100.239	7.838
100.239	6.942
100.240	7.178
100.240	7.267
100.241	7.376
100.241	6.614
100.242	7.125
100.242	6.565
100.243	7.151
100.243	7.063
100.244	7.404
100.244	7.187
100.245	7.258
100.245	7.222
100.246	7.240
100.246	7.046
100.247	6.976
100.247	7.303
100.248	7.160
100.248	7.072
100.249	7.459
100.249	7.169
100.250	7.515
100.250	7.231
100.251	7.169
100.251	7.294
100.252	6.663
100.252	7.222
100.253	6.831
100.253	7.204
100.254	7.125
100.254	7.125
100.255	7.580
100.255	7.160
100.256	7.169
100.256	7.742
100.257	7.054
100.257	7.204
100.258	7.358
100.258	7.313
100.259	7.037
100.259	7.142
100.260	6.968
100.260	7.107
100.261	7.231
100.261	7.240
100.262	6.933
100.262	7.505
100.263	6.976
100.263	7.204
100.264	7.713
100.264	7.358
100.265	7.151
100.265	7.665
100.266	6.589
100.266	7.204
100.267	6.907
100.267	7.169
100.268	7.089
100.268	7.285
100.269	7.187
100.269	7.089
100.270	7.694
100.270	7.358
100.271	6.696
100.271	7.367
100.272	7.543
100.272	6.985
100.273	7.204
100.273	7.770
100.274	7.098
100.274	7.589
100.275	7.276
100.275	7.907
100.276	7.637
100.276	7.142
100.277	7.267
100.277	7.213
100.278	7.240
100.278	8.279
100.279	8.279
100.279	7.125
100.280	7.213
100.280	7.838
100.281	7.204
100.281	7.002
100.282	7.125
100.282	7.187
100.283	7.213
100.283	7.276
100.284	6.907
100.284	7.240
100.285	8.065
100.285	7.848
100.286	7.936
100.286	6.933
100.287	7.178
100.287	7.160
100.288	7.195
100.288	7.285
100.289	7.258
100.289	7.125
100.290	7.267
100.290	7.169
100.291	7.589
100.291	7.169
100.292	7.358
100.292	7.313
100.293	6.968
100.293	7.213
100.294	7.267
100.294	7.204
100.295	7.160
100.295	7.195
100.296	7.459
100.296	7.116
100.297	7.169
100.297	7.231
100.298	7.231
100.298	7.178
100.299	7.019
100.299	6.865
100.300	7.413
100.300	6.516
100.301	7.459
100.301	6.822
100.302	7.675
100.302	7.404
100.303	7.125
100.303	7.303
100.304	6.746
100.304	7.809
100.305	7.276
100.305	7.063
100.306	6.797
100.306	7.656
100.307	6.985
100.307	7.240
100.308	7.195
100.308	7.089
100.309	7.151
100.309	7.267
100.310	7.240
100.310	7.160
100.311	7.089
100.311	7.151
100.312	7.107
100.312	7.770
100.313	7.178
100.313	7.178
100.314	6.882
100.314	7.533
100.315	7.151
100.315	7.160
100.316	7.394
100.316	7.867
100.317	7.294
100.317	7.054
100.318	6.942
100.318	8.065
100.319	7.231
100.319	6.672
100.320	7.028
100.320	7.285
100.321	7.249
100.321	7.561
100.322	7.459
100.322	7.477
100.323	7.561
100.323	7.054
100.324	7.487
100.324	7.608
100.325	7.331
100.325	7.249
100.326	7.169
100.326	7.151
100.327	7.213
100.327	7.249
100.328	7.258
100.328	7.627
100.329	6.907
100.329	7.116
100.330	7.240
100.330	6.942
100.331	7.313
100.331	7.285
100.332	7.413
100.332	7.331
100.333	7.450
100.333	7.331
100.334	7.385
100.334	6.890
100.335	7.249
100.335	7.303
100.336	7.213
100.336	7.249
100.337	7.431
100.337	7.204
100.338	7.249
100.338	7.002
100.339	7.240
100.339	6.763
100.340	6.672
100.340	7.160
100.341	7.321
100.341	7.098
100.342	7.276
100.342	7.160
100.343	7.917
100.343	7.213
100.344	6.492
100.344	7.231
100.345	7.524
100.345	7.589
100.346	6.865
100.346	7.169
100.347	6.985
100.347	7.249
100.348	7.178
100.348	7.276
100.349	7.459
100.349	7.240
100.350	7.089
100.350	7.440
100.351	7.487
100.351	7.276
100.352	7.376
100.352	7.349
100.353	7.303
100.353	6.680
100.354	7.867
100.354	6.907
100.355	7.213
100.355	7.751
100.356	7.404
100.356	6.755
100.357	7.349
100.357	7.231
100.358	7.081
100.358	7.627
100.359	6.589
100.359	7.169
100.360	7.722
100.360	9.044
100.361	6.516
100.361	6.907
100.362	6.746
100.362	7.151
100.363	7.440
100.363	7.178
100.364	6.865
100.364	6.856
100.365	7.240
100.365	7.349
100.366	7.331
100.366	7.413
100.367	7.054
100.367	7.249
100.368	7.187
100.368	7.125
100.369	7.285
100.369	7.331
100.370	7.431
100.370	7.303
100.371	7.258
100.371	7.936
100.372	7.204
100.372	7.107
100.373	6.976
100.373	7.543
100.374	6.814
100.374	6.672
100.375	7.240
100.375	7.431
100.376	7.376
100.376	7.367
100.377	7.178
100.377	7.187
100.378	7.496
100.378	7.431
100.379	7.169
100.379	6.942
100.380	7.178
100.380	7.213
100.381	7.524
100.381	7.276
100.382	7.231
100.382	7.543
100.383	6.950
100.383	7.561
100.384	7.169
100.384	7.303
100.385	7.276
100.385	6.950
100.386	7.303
100.386	7.169
100.387	7.231
100.387	7.222
100.388	7.213
100.388	7.160
100.389	7.258
100.389	7.222
100.390	6.959
100.390	7.222
100.391	7.231
100.391	7.222
100.392	7.294
100.392	7.231
100.393	7.187
100.393	7.608
100.394	7.169
100.394	7.178
100.395	7.116
100.395	6.848
100.396	7.098
100.396	7.107
100.397	7.204
100.397	7.169
100.398	7.089
100.398	7.249
100.399	7.331
100.399	7.285
100.400	7.213
100.400	7.524
100.401	6.780
100.401	7.258
100.402	7.169
100.402	6.985
100.403	7.195
100.403	6.647
100.404	7.276
100.404	7.107
100.405	7.231
100.405	7.151
100.406	7.081
100.406	7.178
100.407	7.187
100.407	7.222
100.408	7.187
100.408	7.276
100.409	7.011
100.409	7.213
100.410	7.204
100.410	7.331
100.411	7.195
100.411	7.294
100.412	7.313
100.412	7.063
100.413	6.993
100.413	7.169
100.414	7.515
100.414	7.019
100.415	7.240
100.415	7.276
100.416	7.222
100.416	6.985
100.417	7.294
100.417	7.267
100.418	7.267
100.418	7.258
100.419	7.116
100.419	7.713
100.420	7.321
100.420	7.249
100.421	8.187
100.421	7.169
100.422	7.413
100.422	7.422
100.423	7.385
100.423	7.204
100.424	7.204
100.424	8.403
100.425	7.142
100.425	7.178
100.426	7.178
100.426	7.081
100.427	7.331
100.427	7.240
100.428	7.258
100.428	7.313
100.429	7.187
100.429	7.116
100.430	7.054
100.430	7.231
100.431	7.440
100.431	7.231
100.432	6.606
100.432	7.072
100.433	7.249
100.433	7.267
100.434	7.761
100.434	7.011
100.435	7.240
100.435	7.098
100.436	7.313
100.436	6.907
100.437	7.249
100.437	7.249
100.438	7.431
100.438	7.276
100.439	7.222
100.439	7.742
100.440	7.637
100.440	7.231
100.441	6.763
100.441	7.440
100.442	6.822
100.442	7.081
100.443	7.204
100.443	7.213
100.444	6.788
100.444	7.761
100.445	7.151
100.445	7.125
100.446	7.331
100.446	7.063
100.447	7.178
100.447	7.249
100.448	7.276
100.448	7.204
100.449	7.204
100.449	7.204
100.450	7.178
100.450	7.285
100.451	6.805
100.451	7.231
100.452	6.839
100.452	7.376
100.453	7.276
100.453	7.267
100.454	7.249
100.454	7.204
100.455	7.742
100.455	7.116
100.456	7.376
100.456	7.231
100.457	7.267
100.457	7.240
100.458	7.178
100.458	7.267
100.459	6.557
100.459	7.294
100.460	7.169
100.460	7.089
100.461	7.072
100.461	7.267
100.462	7.204
100.462	7.394
100.463	7.151
100.463	7.459
100.464	7.799
100.464	7.276
100.465	7.187
100.465	7.222
100.466	7.431
100.466	7.187
100.467	7.267
100.467	7.276
100.468	7.125
100.468	7.376
100.469	7.213
100.469	7.258
100.470	7.413
100.470	7.258
100.471	7.160
100.471	7.231
100.472	7.178
100.472	7.054
100.473	7.321
100.473	7.195
100.474	6.780
100.474	6.942
100.475	7.848
100.475	7.276
100.476	7.178
100.476	7.204
100.477	7.249
100.477	7.385
100.478	7.258
100.478	7.231
100.479	6.755
100.479	7.468
100.480	7.240
100.480	6.788
100.481	7.267
100.481	7.946
100.482	7.081
100.482	6.755
100.483	6.738
100.483	7.160
100.484	7.125
100.484	7.072
100.485	7.321
100.485	7.072
100.486	7.385
100.486	7.169
100.487	7.413
100.487	7.313
100.488	7.019
100.488	7.240
100.489	7.809
100.489	7.160
100.490	7.751
100.490	7.169
100.491	7.249
100.491	7.533
100.492	7.160
100.492	6.755
100.493	7.125
100.493	6.663
100.494	7.249
100.494	6.721
100.495	7.178
100.495	6.907
100.496	7.571
100.496	7.081
100.497	7.222
100.497	7.195
100.498	7.169
100.498	6.663
100.499	7.213
100.499	7.496
100.500	6.968
100.500	7.019
100.501	7.178
100.501	7.477
100.502	7.187
100.502	6.814
100.503	7.321
100.503	7.213
100.504	7.178
100.504	7.358
100.505	7.231
100.505	7.089
100.506	7.267
100.506	7.125
100.507	7.258
100.507	7.249
100.508	6.873
100.508	6.950
100.509	7.249
100.509	7.258
100.510	7.169
100.510	7.240
100.511	7.204
100.511	7.358
100.512	7.349
100.512	7.294
100.513	7.222
100.513	7.089
100.514	7.116
100.514	7.240
100.515	7.477
100.515	7.187
100.516	7.505
100.516	7.394
100.517	7.204
100.517	7.240
100.518	7.258
100.518	6.882
100.519	7.258
100.519	7.178
100.520	7.222
100.520	6.848
100.521	7.331
100.521	7.926
100.522	7.240
100.522	6.890
100.523	7.276
100.523	7.665
100.524	6.696
100.524	7.321
100.525	7.331
100.525	7.799
100.526	7.799
100.526	7.222
100.527	7.294
100.527	7.195
100.528	7.240
100.528	6.404
100.529	7.267
100.529	7.142
100.530	6.721
100.530	7.394
100.531	7.240
100.531	7.404
100.532	7.751
100.532	6.899
100.533	7.608
100.533	7.187
100.534	7.213
100.534	7.321
100.535	7.160
100.535	6.848
100.536	7.072
100.536	7.213
100.537	7.240
100.537	7.204
100.538	7.496
100.538	7.394
100.539	7.258
100.539	6.822
100.540	7.081
100.540	6.746
100.541	7.151
100.541	7.240
100.542	7.151
100.542	7.376
100.543	7.231
100.543	7.276
100.544	7.487
100.544	7.231
100.545	7.313
100.545	7.231
100.546	7.037
100.546	7.431
100.547	7.240
100.547	7.240
100.548	7.178
100.548	6.492
100.549	7.258
100.549	7.002
100.550	7.240
100.550	7.422
100.551	7.037
100.551	7.267
100.552	7.187
100.552	6.942
100.553	7.276
100.553	7.098
100.554	7.222
100.554	7.169
100.555	7.054
100.555	7.169
100.556	7.081
100.556	6.933
100.557	7.169
100.557	7.160
100.558	7.046
100.558	7.222
100.559	7.213
100.559	7.703
100.560	7.178
100.560	7.249
100.561	7.213
100.561	7.019
100.562	7.125
100.562	7.413
100.563	7.107
100.563	7.081
100.564	7.169
100.564	7.125
100.565	6.412
100.565	7.258
100.566	7.231
100.566	7.019
100.567	7.125
100.567	7.089
100.568	7.213
100.568	6.780
100.569	7.195
100.569	6.797
100.570	7.187
100.570	7.195
100.571	7.222
100.571	7.125
100.572	7.249
100.572	7.028
100.573	6.772
100.573	7.169
100.574	7.543
100.574	7.072
100.575	7.107
100.575	6.655
100.576	7.487
100.576	7.063
100.577	7.276
100.577	7.142
100.578	7.204
100.578	7.169
100.579	7.809
100.579	7.098
100.580	7.222
100.580	7.231
100.581	7.267
100.581	7.116
100.582	7.089
100.582	6.663
100.583	6.772
100.583	7.294
100.584	7.976
100.584	7.107
100.585	7.054
100.585	7.187
100.586	7.799
100.586	7.160
100.587	7.276
100.587	7.204
100.588	7.675
100.588	7.258
100.589	7.222
100.589	7.116
100.590	7.046
100.590	6.976
100.591	7.231
100.591	7.249
100.592	7.116
100.592	7.505
100.593	6.713
100.593	7.656
100.594	7.089
100.594	7.169
100.595	7.187
100.595	7.160
100.596	7.169
100.596	7.204
100.597	7.258
100.597	7.107
100.598	7.267
100.598	7.543
100.599	7.240
100.599	7.046
100.600	6.696
100.600	7.046
100.601	7.204
100.601	7.046
100.602	7.487
100.602	7.089
100.603	6.993
100.603	7.019
100.604	7.116
100.604	7.107
100.605	6.959
100.605	7.422
100.606	7.646
100.606	7.116
100.607	7.231
100.607	7.098
100.608	7.169
100.608	7.151
100.609	6.638
100.609	7.258
100.610	7.160
100.610	7.151
100.611	7.116
100.611	7.376
100.612	7.468
100.612	6.500
100.613	7.331
100.613	7.160
100.614	7.054
100.614	7.240
100.615	7.505
100.615	7.294
100.616	7.515
100.616	6.968
100.617	7.187
100.617	7.267
100.618	7.116
100.618	6.332
100.619	7.358
100.619	7.178
100.620	6.907
100.620	7.367
100.621	6.705
100.621	6.663
100.622	7.169
100.622	7.204
100.623	6.873
100.623	7.002
100.624	7.116
100.624	7.249
100.625	7.313
100.625	6.839
100.626	7.450
100.626	7.072
100.627	7.037
100.627	7.063
100.628	7.231
100.628	7.294
100.629	7.580
100.629	7.160
100.630	7.204
100.630	7.116
100.631	7.072
100.631	7.204
100.632	7.019
100.632	7.533
100.633	7.187
100.633	7.169
100.634	7.089
100.634	7.116
100.635	7.142
100.635	7.072
100.636	7.213
100.636	7.089
100.637	7.089
100.637	7.222
100.638	7.187
100.638	7.089
100.639	7.089
100.639	7.151
100.640	7.089
100.640	6.814
100.641	6.814
100.641	7.313
100.642	7.160
100.642	6.856
100.643	6.985
100.643	6.755
100.644	7.770
100.644	7.249
100.645	7.231
100.645	7.046
100.646	7.313
100.646	7.187
100.647	7.063
100.647	7.258
100.648	7.160
100.648	7.187
100.649	7.002
100.649	7.151
100.650	7.276
100.650	7.285
100.651	7.187
100.651	6.993
100.652	7.098
100.652	7.742
100.653	7.072
100.653	7.258
100.654	7.116
100.654	7.770
100.655	7.459
100.655	7.151
100.656	6.899
100.656	7.187
100.657	7.142
100.657	7.160
100.658	7.267
100.658	7.240
100.659	7.313
100.659	7.107
100.660	7.178
100.660	7.413
100.661	7.524
100.661	7.098
100.662	7.543
100.662	6.856
100.663	7.770
100.663	7.160
100.664	7.019
100.664	7.160
100.665	6.597
100.665	7.413
100.666	7.178
100.666	7.160
100.667	7.011
100.667	7.222
100.668	7.151
100.668	7.107
100.669	7.063
100.669	7.089
100.670	7.160
100.670	7.761
100.671	7.561
100.671	7.187
100.672	7.213
100.672	7.178
100.673	7.468
100.673	7.240
100.674	7.867
100.674	7.722
100.675	7.125
100.675	7.116
100.676	7.160
100.676	7.303
100.677	7.394
100.677	7.187
100.678	7.195
100.678	7.116
100.679	7.142
100.679	7.204
100.680	7.276
100.680	7.294
100.681	8.136
100.681	7.258
100.682	6.688
100.682	6.890
100.683	7.160
100.683	7.303
100.684	7.125
100.684	7.385
100.685	7.187
100.685	7.331
100.686	7.231
100.686	7.089
100.687	7.231
100.687	7.258
100.688	7.258
100.688	7.413
100.689	7.002
100.689	7.178
100.690	6.856
100.690	7.313
100.691	7.732
100.691	7.169
100.692	6.822
100.692	7.761
100.693	7.267
100.693	7.046
100.694	7.151
100.694	7.142
100.695	7.222
100.695	7.599
100.696	7.571
100.696	7.151
100.697	7.321
100.697	7.204
100.698	7.195
100.698	7.561
100.699	7.046
100.699	7.116
100.700	7.046
100.700	7.151
100.701	7.125
100.701	6.713
100.702	7.160
100.702	7.313
100.703	7.169
100.703	7.098
100.704	8.176
100.704	7.178
100.705	7.142
100.705	7.204
100.706	6.916
100.706	7.331
100.707	7.222
100.707	7.204
100.708	7.169
100.708	7.195
100.709	7.276
100.709	7.258
100.710	7.222
100.710	7.054
100.711	7.098
100.711	7.151
100.712	7.142
100.712	7.276
100.713	6.721
100.713	7.231
100.714	7.213
100.714	7.160
100.715	7.081
100.715	7.533
100.716	7.313
100.716	7.187
100.717	7.187
100.717	7.213
100.718	7.349
100.718	7.468
100.719	6.460
100.719	6.848
100.720	7.187
100.720	7.231
100.721	7.169
100.721	6.899
100.722	6.856
100.722	7.413
100.723	7.258
100.723	7.713
100.724	7.213
100.724	6.814
100.725	7.089
100.725	7.187
100.726	8.126
100.726	7.240
100.727	7.231
100.727	7.178
100.728	7.160
100.728	7.819
100.729	7.694
100.729	7.258
100.730	7.142
100.730	7.187
100.731	7.294
100.731	7.404
100.732	7.331
100.732	7.213
100.733	7.222
100.733	7.098
100.734	7.422
100.734	7.089
100.735	7.358
100.735	7.422
100.736	7.151
100.736	7.178
100.737	7.169
100.737	7.037
100.738	7.213
100.738	7.694
100.739	7.431
100.739	7.976
100.740	6.597
100.740	7.267
100.741	6.705
100.741	7.204
100.742	7.376
100.742	7.249
100.743	7.204
100.743	7.019
100.744	7.142
100.744	7.187
100.745	7.285
100.745	6.638
100.746	7.431
100.746	7.160
100.747	7.204
100.747	7.187
100.748	7.487
100.748	7.098
100.749	7.675
100.749	7.116
100.750	7.151
100.750	7.258
100.751	7.046
100.751	6.549
100.752	6.907
100.752	7.440
100.753	7.240
100.753	7.195
100.754	7.303
100.754	7.231
100.755	7.072
100.755	7.222
100.756	7.580
100.756	7.107
100.757	7.294
100.757	7.178
100.758	7.160
100.758	7.116
100.759	7.732
100.759	7.240
100.760	7.468
100.760	7.258
100.761	7.169
100.761	7.213
100.762	7.367
100.762	7.477
100.763	6.630
100.763	7.019
100.764	7.413
100.764	7.011
100.765	8.045
100.765	7.116
100.766	6.763
100.766	7.487
100.767	7.178
100.767	7.187
100.768	7.571
100.768	7.195
100.769	7.376
100.769	7.169
100.770	7.151
100.770	7.240
100.771	7.089
100.771	7.187
100.772	7.142
100.772	7.169
100.773	7.394
100.773	7.294
100.774	7.385
100.774	7.294
100.775	7.142
100.775	7.151
100.776	6.630
100.776	7.204
100.777	7.222
100.777	7.081
100.778	7.367
100.778	7.231
100.779	7.072
100.779	7.160
100.780	7.125
100.780	7.125
100.781	7.222
100.781	7.089
100.782	7.142
100.782	6.738
100.783	7.187
100.783	7.178
100.784	7.037
100.784	7.151
100.785	6.565
100.785	7.046
100.786	7.321
100.786	7.222
100.787	6.968
100.787	7.178
100.788	7.204
100.788	7.422
100.789	7.195
100.789	7.187
100.790	7.204
100.790	7.213
