TIME	U1cal
105.670	7.107
105.670	7.046
105.671	7.496
105.671	7.204
105.672	7.385
105.672	7.160
105.673	7.349
105.673	7.276
105.674	7.231
105.674	6.882
105.675	6.959
105.675	6.907
105.676	7.258
105.676	7.732
105.677	7.240
105.677	7.142
105.678	7.303
105.678	7.195
105.679	6.738
105.679	7.524
105.680	7.187
105.680	7.376
105.681	7.222
105.681	7.477
105.682	6.890
105.682	7.505
105.683	6.968
105.683	7.187
105.684	7.321
105.684	7.231
105.685	7.313
105.685	7.331
105.686	7.231
105.686	7.169
105.687	7.646
105.687	7.187
105.688	6.805
105.688	7.358
105.689	7.169
105.689	7.313
105.690	6.746
105.690	7.240
105.691	7.331
105.691	7.116
105.692	6.597
105.692	7.249
105.693	6.993
105.693	7.258
105.694	7.125
105.694	7.258
105.695	7.450
105.695	7.028
105.696	6.713
105.696	7.222
105.697	6.916
105.697	7.608
105.698	8.477
105.698	7.599
105.699	7.213
105.699	7.656
105.700	7.349
105.700	6.942
105.701	7.151
105.701	6.638
105.702	6.672
105.702	7.627
105.703	7.169
105.703	7.829
105.704	7.276
105.704	7.213
105.705	7.608
105.705	7.178
105.706	6.680
105.706	7.169
105.707	7.358
105.707	7.125
105.708	7.258
105.708	7.321
105.709	7.231
105.709	7.294
105.710	7.160
105.710	7.665
105.711	7.349
105.711	7.116
105.712	6.899
105.712	7.231
105.713	7.178
105.713	7.222
105.714	7.285
105.714	7.116
105.715	7.385
105.715	7.125
105.716	7.072
105.716	7.231
105.717	7.178
105.717	7.222
105.718	7.054
105.718	7.204
105.719	7.321
105.719	7.367
105.720	7.151
105.720	7.477
105.721	7.151
105.721	7.169
105.722	6.597
105.722	6.831
105.723	7.240
105.723	7.178
105.724	7.294
105.724	7.178
105.725	6.933
105.725	7.331
105.726	7.240
105.726	7.761
105.727	7.267
105.727	7.367
105.728	7.107
105.728	7.561
105.729	7.477
105.729	7.440
105.730	7.222
105.730	7.178
105.731	7.267
105.731	6.873
105.732	7.599
105.732	6.630
105.733	7.160
105.733	7.125
105.734	7.169
105.734	7.222
105.735	7.376
105.735	7.222
105.736	6.500
105.736	7.422
105.737	7.222
105.737	7.160
105.738	6.959
105.738	7.240
105.739	7.285
105.739	6.993
105.740	7.422
105.740	7.072
105.741	7.829
105.741	6.890
105.742	6.655
105.742	7.195
105.743	7.285
105.743	7.431
105.744	7.142
105.744	7.240
105.745	7.222
105.745	7.222
105.746	7.249
105.746	6.755
105.747	7.169
105.747	7.169
105.748	7.222
105.748	7.240
105.749	7.946
105.749	7.385
105.750	7.349
105.750	7.151
105.751	7.413
105.751	7.589
105.752	7.240
105.752	7.151
105.753	7.249
105.753	7.028
105.754	7.187
105.754	6.950
105.755	7.019
105.755	7.431
105.756	7.294
105.756	8.126
105.757	6.985
105.757	7.917
105.758	7.887
105.758	7.187
105.759	7.358
105.759	7.646
105.760	6.688
105.760	7.240
105.761	7.524
105.761	7.081
105.762	6.606
105.762	7.213
105.763	7.089
105.763	7.213
105.764	7.276
105.764	7.367
105.765	7.222
105.765	6.985
105.766	7.358
105.766	7.222
105.767	7.627
105.767	7.240
105.768	7.072
105.768	7.799
105.769	7.505
105.769	7.151
105.770	7.222
105.770	7.331
105.771	7.178
105.771	7.089
105.772	7.151
105.772	7.713
105.773	7.204
105.773	7.331
105.774	7.222
105.774	7.313
105.775	7.116
105.775	7.571
105.776	7.477
105.776	7.385
105.777	7.349
105.777	7.054
105.778	6.396
105.778	7.694
105.779	7.169
105.779	6.968
105.780	7.054
105.780	6.985
105.781	7.019
105.781	7.222
105.782	7.187
105.782	7.222
105.783	7.187
105.783	7.222
105.784	7.285
105.784	7.125
105.785	7.505
105.785	6.831
105.786	7.276
105.786	7.204
105.787	6.933
105.787	7.589
105.788	7.187
105.788	7.267
105.789	7.160
105.789	7.258
105.790	7.240
105.790	7.019
105.791	7.385
105.791	7.125
105.792	7.732
105.792	7.313
105.793	7.125
105.793	7.222
105.794	7.028
105.794	7.081
105.795	6.231
105.795	6.606
105.796	7.037
105.796	7.054
105.797	7.276
105.797	7.276
105.798	7.331
105.798	7.646
105.799	7.213
105.799	7.160
105.800	7.072
105.800	7.459
105.801	7.450
105.801	7.276
105.802	7.187
105.802	7.178
105.803	7.169
105.803	7.276
105.804	7.187
105.804	7.160
105.805	7.376
105.805	7.178
105.806	7.313
105.806	7.276
105.807	7.178
105.807	7.187
105.808	7.019
105.808	7.187
105.809	7.966
105.809	7.160
105.810	7.178
105.810	7.160
105.811	7.178
105.811	7.431
105.812	7.303
105.812	7.294
105.813	7.054
105.813	7.385
105.814	7.125
105.814	7.422
105.815	7.285
105.815	7.151
105.816	7.599
105.816	7.515
105.817	7.450
105.817	7.533
105.818	7.321
105.818	7.054
105.819	7.313
105.819	6.959
105.820	7.011
105.820	6.882
105.821	7.267
105.821	7.331
105.822	7.160
105.822	7.195
105.823	7.231
105.823	7.222
105.824	7.258
105.824	7.151
105.825	7.204
105.825	7.169
105.826	7.160
105.826	7.267
105.827	7.178
105.827	7.321
105.828	7.125
105.828	7.276
105.829	7.107
105.829	7.249
105.830	7.019
105.830	7.089
105.831	7.713
105.831	7.222
105.832	7.204
105.832	7.116
105.833	7.089
105.833	7.222
105.834	7.195
105.834	7.294
105.835	6.890
105.835	7.169
105.836	7.142
105.836	7.098
105.837	7.089
105.837	6.549
105.838	7.867
105.838	7.125
105.839	7.367
105.839	7.151
105.840	7.276
105.840	7.187
105.841	7.107
105.841	7.258
105.842	7.178
105.842	7.249
105.843	7.294
105.843	7.431
105.844	7.187
105.844	7.116
105.845	7.976
105.845	7.160
105.846	7.349
105.846	6.746
105.847	7.249
105.847	7.222
105.848	7.477
105.848	7.240
105.849	7.151
105.849	7.431
105.850	7.116
105.850	7.187
105.851	7.169
105.851	7.303
105.852	7.294
105.852	7.376
105.853	7.222
105.853	7.195
105.854	7.195
105.854	6.856
105.855	7.151
105.855	6.705
105.856	6.950
105.856	7.107
105.857	7.116
105.857	7.231
105.858	6.614
105.858	7.313
105.859	7.187
105.859	8.146
105.860	7.294
105.860	7.089
105.861	7.313
105.861	6.622
105.862	7.160
105.862	7.258
105.863	6.907
105.863	7.349
105.864	7.072
105.864	7.204
105.865	7.231
105.865	7.231
105.866	7.543
105.866	7.204
105.867	7.589
105.867	7.240
105.868	7.487
105.868	7.376
105.869	7.376
105.869	7.303
105.870	7.267
105.870	7.376
105.871	7.276
105.871	7.169
105.872	7.313
105.872	6.647
105.873	7.178
105.873	7.169
105.874	7.151
105.874	7.151
105.875	7.358
105.875	7.431
105.876	7.160
105.876	6.985
105.877	6.933
105.877	6.746
105.878	6.565
105.878	7.294
105.879	7.533
105.879	6.508
105.880	7.313
105.880	7.142
105.881	7.169
105.881	7.195
105.882	7.331
105.882	7.331
105.883	7.204
105.883	7.169
105.884	7.222
105.884	7.285
105.885	7.178
105.885	7.276
105.886	7.213
105.886	7.178
105.887	6.959
105.887	7.276
105.888	7.761
105.888	7.222
105.889	7.276
105.889	7.394
105.890	7.608
105.890	7.267
105.891	7.285
105.891	7.046
105.892	6.933
105.892	7.413
105.893	7.240
105.893	7.285
105.894	7.231
105.894	7.240
105.895	7.367
105.895	7.294
105.896	7.249
105.896	7.160
105.897	7.450
105.897	7.037
105.898	6.412
105.898	7.258
105.899	7.213
105.899	7.142
105.900	7.358
105.900	8.156
105.901	7.231
105.901	7.404
105.902	7.303
105.902	7.178
105.903	7.533
105.903	7.258
105.904	7.331
105.904	7.213
105.905	7.249
105.905	7.422
105.906	7.222
105.906	7.125
105.907	7.037
105.907	7.222
105.908	7.413
105.908	7.204
105.909	7.142
105.909	7.385
105.910	7.276
105.910	7.422
105.911	7.276
105.911	7.231
105.912	7.819
105.912	7.240
105.913	7.222
105.913	7.267
105.914	7.459
105.914	7.222
105.915	7.986
105.915	7.204
105.916	7.054
105.916	7.028
105.917	7.303
105.917	7.054
105.918	6.968
105.918	7.331
105.919	7.240
105.919	7.267
105.920	8.126
105.920	7.267
105.921	8.156
105.921	7.761
105.922	7.367
105.922	7.267
105.923	7.313
105.923	7.258
105.924	7.178
105.924	7.063
105.925	7.331
105.925	7.240
105.926	7.240
105.926	7.240
105.927	6.831
105.927	7.505
105.928	7.195
105.928	7.303
105.929	7.116
105.929	7.213
105.930	7.413
105.930	7.169
105.931	7.258
105.931	7.231
105.932	7.589
105.932	7.125
105.933	7.249
105.933	7.303
105.934	7.321
105.934	7.019
105.935	7.468
105.935	7.054
105.936	6.856
105.936	7.178
105.937	7.285
105.937	7.313
105.938	7.313
105.938	7.213
105.939	7.589
105.939	7.231
105.940	7.321
105.940	7.204
105.941	7.385
105.941	7.187
105.942	7.496
105.942	6.822
105.943	7.742
105.943	7.142
105.944	7.285
105.944	7.599
105.945	7.187
105.945	7.722
105.946	7.258
105.946	7.349
105.947	6.630
105.947	7.169
105.948	7.037
105.948	7.231
105.949	6.899
105.949	7.046
105.950	7.450
105.950	7.313
105.951	7.249
105.951	7.178
105.952	7.169
105.952	7.440
105.953	7.222
105.953	7.116
105.954	7.116
105.954	7.195
105.955	8.197
105.955	8.015
105.956	7.187
105.956	6.738
105.957	7.125
105.957	6.933
105.958	7.125
105.958	6.890
105.959	7.249
105.959	6.597
105.960	7.178
105.960	6.772
105.961	7.907
105.961	7.222
105.962	7.028
105.962	7.125
105.963	7.178
105.963	7.313
105.964	7.195
105.964	7.187
105.965	7.222
105.965	7.946
105.966	7.231
105.966	7.394
105.967	7.222
105.967	7.276
105.968	7.116
105.968	7.358
105.969	7.713
105.969	7.213
105.970	7.637
105.970	7.222
105.971	7.684
105.971	7.487
105.972	7.524
105.972	7.151
105.973	7.404
105.973	7.213
105.974	7.367
105.974	7.240
105.975	7.349
105.975	7.240
105.976	7.267
105.976	7.222
105.977	7.313
105.977	7.946
105.978	7.907
105.978	7.204
105.979	7.222
105.979	7.543
105.980	6.428
105.980	7.240
105.981	7.742
105.981	6.882
105.982	6.873
105.982	7.580
105.983	7.178
105.983	7.204
105.984	7.054
105.984	7.222
105.985	6.492
105.985	7.125
105.986	6.899
105.986	7.285
105.987	7.675
105.987	7.694
105.988	7.081
105.988	7.195
105.989	7.627
105.989	7.331
105.990	7.098
105.990	7.267
105.991	7.204
105.991	7.303
105.992	7.496
105.992	7.222
105.993	7.267
105.993	7.213
105.994	7.195
105.994	7.249
105.995	7.107
105.995	7.195
105.996	7.169
105.996	7.276
105.997	6.630
105.997	7.046
105.998	7.956
105.998	7.267
105.999	7.627
105.999	7.063
106.000	7.561
106.000	7.169
106.001	7.081
106.001	7.089
106.002	7.089
106.002	6.985
106.003	7.524
106.003	7.125
106.004	7.072
106.004	7.187
106.005	6.831
106.005	7.072
106.006	7.178
106.006	7.187
106.007	6.993
106.007	7.187
106.008	6.581
106.008	7.169
106.009	7.213
106.009	7.063
106.010	6.797
106.010	7.089
106.011	7.580
106.011	7.276
106.012	7.169
106.012	7.098
106.013	7.098
106.013	7.169
106.014	7.231
106.014	7.098
106.015	7.213
106.015	7.240
106.016	7.046
106.016	7.231
106.017	7.125
106.017	7.231
106.018	7.487
106.018	7.098
106.019	7.028
106.019	7.107
106.020	6.950
106.020	7.285
106.021	7.028
106.021	7.231
106.022	6.565
106.022	7.195
106.023	7.089
106.023	7.160
106.024	7.204
106.024	7.151
106.025	7.151
106.025	6.985
106.026	6.549
106.026	7.258
106.027	7.722
106.027	7.089
106.028	7.561
106.028	7.046
106.029	7.098
106.029	7.204
106.030	6.933
106.030	7.151
106.031	7.195
106.031	7.019
106.032	7.267
106.032	7.195
106.033	7.358
106.033	7.240
106.034	7.240
106.034	7.646
106.035	7.231
106.035	7.089
106.036	7.098
106.036	7.116
106.037	7.222
106.037	7.107
106.038	7.160
106.038	7.195
106.039	7.037
106.039	7.222
106.040	7.125
106.040	7.054
106.041	7.195
106.041	7.089
106.042	7.285
106.042	7.561
106.043	7.037
106.043	7.116
106.044	7.240
106.044	6.993
106.045	6.557
106.045	6.805
106.046	7.151
106.046	7.249
106.047	7.063
106.047	7.107
106.048	6.916
106.048	7.204
106.049	7.046
106.049	6.856
106.050	6.696
106.050	6.865
106.051	7.107
106.051	7.294
106.052	6.933
106.052	7.178
106.053	7.142
106.053	7.169
106.054	7.046
106.054	7.019
106.055	7.249
106.055	7.195
106.056	7.028
106.056	7.487
106.057	7.249
106.057	7.125
106.058	7.142
106.058	6.581
106.059	7.063
106.059	7.028
106.060	7.160
106.060	7.169
106.061	7.751
106.061	7.151
106.062	7.098
106.062	7.907
106.063	7.028
106.063	7.222
106.064	7.204
106.064	7.276
106.065	6.856
106.065	7.098
106.066	7.125
106.066	7.204
106.067	7.258
106.067	6.814
106.068	6.622
106.068	6.968
106.069	7.178
106.069	7.169
106.070	7.665
106.070	7.249
106.071	7.608
106.071	6.933
106.072	6.890
106.072	7.349
106.073	7.107
106.073	7.142
106.074	7.222
106.074	6.890
106.075	7.002
106.075	7.204
106.076	7.160
106.076	7.303
106.077	7.809
106.077	7.276
106.078	7.996
106.078	6.713
106.079	7.151
106.079	6.959
106.080	8.126
106.080	7.116
106.081	7.627
106.081	7.358
106.082	7.160
106.082	7.151
106.083	7.656
106.083	7.178
106.084	7.195
106.084	7.204
106.085	7.011
106.085	7.713
106.086	7.713
106.086	7.376
106.087	7.829
106.087	7.505
106.088	7.187
106.088	7.956
106.089	7.276
106.089	7.089
106.090	7.524
106.090	7.142
106.091	7.267
106.091	7.459
106.092	6.721
106.092	7.376
106.093	7.169
106.093	7.151
106.094	7.116
106.094	8.320
106.095	7.468
106.095	7.213
106.096	7.204
106.096	7.627
106.097	6.549
106.097	6.805
106.098	7.656
106.098	7.178
106.099	7.011
106.099	7.294
106.100	7.761
106.100	7.267
106.101	7.107
106.101	7.936
106.102	6.976
106.102	7.072
106.103	7.376
106.103	7.089
106.104	7.160
106.104	7.169
106.105	7.107
106.105	7.313
106.106	7.160
106.106	7.790
106.107	7.213
106.107	6.763
106.108	7.081
106.108	7.151
106.109	7.276
106.109	6.950
106.110	7.413
106.110	7.116
106.111	7.321
106.111	7.081
106.112	7.107
106.112	7.072
106.113	7.169
106.113	7.195
106.114	7.187
106.114	7.231
106.115	7.046
106.115	7.002
106.116	7.142
106.116	7.046
106.117	7.413
106.117	7.877
106.118	7.204
106.118	7.037
106.119	7.294
106.119	7.037
106.120	6.396
106.120	6.873
106.121	7.169
106.121	7.046
106.122	7.285
106.122	7.240
106.123	6.968
106.123	7.169
106.124	7.046
106.124	7.422
106.125	6.985
106.125	6.622
106.126	7.675
106.126	7.349
106.127	7.046
106.127	6.814
106.128	7.294
106.128	7.028
106.129	7.089
106.129	7.125
106.130	6.713
106.130	7.294
106.131	7.028
106.131	7.151
106.132	7.213
106.132	7.160
106.133	7.313
106.133	7.169
106.134	7.072
106.134	7.089
106.135	7.089
106.135	7.440
106.136	7.358
106.136	7.249
106.137	7.019
106.137	6.968
106.138	7.761
106.138	7.646
106.139	7.276
106.139	7.222
106.140	7.936
106.140	7.125
106.141	7.063
106.141	7.187
106.142	6.968
106.142	7.204
106.143	7.116
106.143	7.125
106.144	7.213
106.144	7.331
106.145	7.178
106.145	6.814
106.146	7.125
106.146	7.011
106.147	7.125
106.147	6.705
106.148	7.285
106.148	7.742
106.149	7.533
106.149	6.755
106.150	7.231
106.150	7.107
106.151	7.178
106.151	7.240
106.152	6.985
106.152	7.222
106.153	7.107
106.153	7.187
106.154	7.376
106.154	7.627
106.155	6.597
106.155	7.195
106.156	6.524
106.156	7.321
106.157	7.169
106.157	7.496
106.158	7.125
106.158	7.107
106.159	7.037
106.159	7.151
106.160	6.882
106.160	7.385
106.161	7.125
106.161	7.072
106.162	7.240
106.162	7.098
106.163	6.942
106.163	7.413
106.164	7.098
106.164	7.258
106.165	6.839
106.165	7.231
106.166	7.107
106.166	7.258
106.167	7.160
106.167	7.160
106.168	7.169
106.168	7.240
106.169	7.125
106.169	7.089
106.170	7.249
106.170	7.089
106.171	7.125
106.171	7.413
106.172	7.249
106.172	7.169
106.173	7.249
106.173	7.160
106.174	7.231
106.174	7.160
106.175	6.755
106.175	7.313
106.176	7.331
106.176	6.933
106.177	7.267
106.177	6.797
106.178	7.204
106.178	7.222
106.179	7.222
106.179	7.142
106.180	6.968
106.180	7.169
106.181	6.882
106.181	7.160
106.182	7.151
106.182	7.151
106.183	7.204
106.183	7.107
106.184	7.169
106.184	6.814
106.185	7.258
106.185	7.321
106.186	7.231
106.186	6.772
106.187	7.385
106.187	7.204
106.188	7.321
106.188	7.019
106.189	7.358
106.189	6.831
106.190	7.151
106.190	7.276
106.191	7.204
106.191	6.959
106.192	6.822
106.192	6.597
106.193	7.063
106.193	7.169
106.194	7.258
106.194	7.367
106.195	6.882
106.195	6.968
106.196	6.404
106.196	7.249
106.197	7.204
106.197	7.468
106.198	7.142
106.198	7.089
106.199	7.072
106.199	7.116
106.200	6.797
106.200	6.822
106.201	7.468
106.201	6.797
106.202	7.116
106.202	7.151
106.203	7.178
106.203	7.195
106.204	7.276
106.204	7.195
106.205	7.195
106.205	7.169
106.206	7.276
106.206	7.169
106.207	7.089
106.207	7.249
106.208	7.440
106.208	7.046
106.209	7.063
106.209	7.276
106.210	6.985
106.210	7.713
106.211	7.169
106.211	7.515
106.212	7.276
106.212	7.019
106.213	7.037
106.213	7.116
106.214	7.222
106.214	6.959
106.215	7.561
106.215	7.258
106.216	7.151
106.216	7.358
106.217	7.285
106.217	7.125
106.218	7.151
106.218	6.672
106.219	8.055
106.219	7.231
106.220	6.873
106.220	7.515
106.221	7.543
106.221	7.819
106.222	6.822
106.222	7.178
106.223	7.142
106.223	7.267
106.224	7.313
106.224	6.865
106.225	7.505
106.225	7.142
106.226	7.313
106.226	7.142
106.227	7.125
106.227	7.107
106.228	7.204
106.228	7.313
106.229	7.054
106.229	7.222
106.230	7.107
106.230	7.258
106.231	6.597
106.231	7.249
106.232	7.011
106.232	7.240
106.233	7.072
106.233	7.142
106.234	7.072
106.234	7.054
106.235	7.231
106.235	7.125
106.236	7.761
106.236	7.431
106.237	7.422
106.237	6.916
106.238	7.331
106.238	7.169
106.239	6.524
106.239	6.907
106.240	7.107
106.240	7.169
106.241	7.222
106.241	6.993
106.242	7.413
106.242	7.222
106.243	7.019
106.243	7.178
106.244	7.160
106.244	6.404
106.245	7.178
106.245	7.294
106.246	7.376
106.246	7.125
106.247	6.856
106.247	7.367
106.248	7.231
106.248	7.195
106.249	6.540
106.249	7.222
106.250	7.267
106.250	7.358
106.251	7.515
106.251	7.151
106.252	7.098
106.252	7.543
106.253	7.240
106.253	7.222
106.254	7.072
106.254	7.125
106.255	7.656
106.255	7.089
106.256	7.313
106.256	7.160
106.257	7.799
106.257	6.672
106.258	7.313
106.258	6.372
106.259	7.151
106.259	6.696
106.260	6.797
106.260	7.063
106.261	7.178
106.261	7.046
106.262	7.637
106.262	7.496
106.263	7.285
106.263	7.249
106.264	7.178
106.264	7.160
106.265	7.240
106.265	7.125
106.266	7.258
106.266	6.814
106.267	6.950
106.267	7.178
106.268	7.160
106.268	6.805
106.269	7.169
106.269	7.267
106.270	7.276
106.270	7.089
106.271	7.303
106.271	7.240
106.272	7.761
106.272	7.431
106.273	7.151
106.273	7.142
106.274	6.865
106.274	7.213
106.275	7.125
106.275	6.672
106.276	7.231
106.276	7.142
106.277	6.968
106.277	6.780
106.278	7.496
106.278	7.258
106.279	7.046
106.279	7.204
106.280	7.063
106.280	6.985
106.281	7.267
106.281	6.713
106.282	7.694
106.282	7.468
106.283	7.240
106.283	7.160
106.284	7.116
106.284	7.303
106.285	7.011
106.285	7.063
106.286	6.968
106.286	6.856
106.287	7.072
106.287	7.011
106.288	7.151
106.288	7.313
106.289	7.169
106.289	7.829
106.290	6.721
106.290	7.116
106.291	7.213
106.291	7.222
106.292	6.831
106.292	7.431
106.293	7.376
106.293	7.222
106.294	7.160
106.294	6.396
106.295	6.890
106.295	7.276
106.296	7.303
106.296	7.011
106.297	6.549
106.297	7.376
106.298	6.476
106.298	7.072
106.299	6.755
106.299	7.222
106.300	7.276
106.300	7.231
106.301	7.125
106.301	7.142
106.302	7.294
106.302	7.321
106.303	7.081
106.303	7.267
106.304	7.276
106.304	7.703
106.305	7.313
106.305	7.231
106.306	7.487
106.306	7.276
106.307	7.838
106.307	7.285
106.308	7.249
106.308	7.098
106.309	6.814
106.309	7.285
106.310	7.222
106.310	7.222
106.311	7.249
106.311	7.204
106.312	6.856
106.312	7.187
106.313	7.231
106.313	7.285
106.314	6.985
106.314	6.565
106.315	7.178
106.315	7.213
106.316	7.450
106.316	7.404
106.317	7.258
106.317	7.195
106.318	7.267
106.318	7.187
106.319	6.814
106.319	7.028
106.320	7.450
106.320	6.772
106.321	7.213
106.321	7.037
106.322	7.413
106.322	7.187
106.323	7.313
106.323	7.285
106.324	7.404
106.324	7.213
106.325	7.258
106.325	7.107
106.326	7.187
106.326	6.968
106.327	7.169
106.327	7.178
106.328	7.926
106.328	7.303
106.329	7.394
106.329	7.276
106.330	7.524
106.330	7.303
106.331	7.294
106.331	7.258
106.332	7.385
106.332	7.204
106.333	7.204
106.333	7.376
106.334	7.276
106.334	7.358
106.335	6.805
106.335	7.303
106.336	7.178
106.336	7.267
106.337	7.580
106.337	6.933
106.338	7.313
106.338	7.276
106.339	7.213
106.339	7.213
106.340	6.873
106.340	7.160
106.341	7.422
106.341	6.638
106.342	7.505
106.342	7.151
106.343	7.081
106.343	7.240
106.344	7.116
106.344	6.655
106.345	7.169
106.345	6.788
106.346	6.985
106.346	7.169
106.347	6.638
106.347	6.968
106.348	6.942
106.348	7.213
106.349	7.160
106.349	7.204
106.350	7.098
106.350	7.107
106.351	7.926
106.351	6.899
106.352	6.950
106.352	6.865
106.353	7.151
106.353	7.072
106.354	7.151
106.354	7.169
106.355	7.213
106.355	7.258
106.356	7.222
106.356	7.751
106.357	7.151
106.357	7.028
106.358	7.231
106.358	7.358
106.359	6.763
106.359	7.533
106.360	7.358
106.360	7.204
106.361	6.663
106.361	7.276
106.362	7.431
106.362	6.831
106.363	7.276
106.363	7.258
106.364	7.376
106.364	7.240
106.365	7.422
106.365	7.098
106.366	7.028
106.366	7.063
106.367	7.413
106.367	7.169
106.368	7.267
106.368	7.321
106.369	7.169
106.369	7.222
106.370	6.856
106.370	7.258
106.371	6.805
106.371	7.376
106.372	7.431
106.372	7.331
106.373	7.258
106.373	7.468
106.374	7.231
106.374	6.933
106.375	6.492
106.375	7.240
106.376	7.125
106.376	7.054
106.377	7.187
106.377	7.204
106.378	7.358
106.378	7.571
106.379	7.054
106.379	7.231
106.380	7.116
106.380	7.533
106.381	7.107
106.381	6.882
106.382	7.258
106.382	6.696
106.383	7.213
106.383	7.276
106.384	7.376
106.384	7.116
106.385	7.313
106.385	7.098
106.386	7.258
106.386	7.195
106.387	7.276
106.387	7.367
106.388	7.151
106.388	7.081
106.389	7.385
106.389	7.533
106.390	7.204
106.390	7.222
106.391	7.231
106.391	7.571
106.392	7.358
106.392	7.178
106.393	7.213
106.393	7.178
106.394	7.195
106.394	7.222
106.395	6.890
106.395	7.385
106.396	7.249
106.396	7.276
106.397	7.267
106.397	7.285
106.398	6.772
106.398	7.169
106.399	7.019
106.399	7.187
106.400	7.213
106.400	8.015
106.401	6.993
106.401	7.267
106.402	7.116
106.402	7.413
106.403	7.249
