TIME	U1cal
47.223	7.294
47.224	7.098
47.224	7.169
47.225	7.258
47.225	7.037
47.226	6.968
47.226	7.394
47.227	7.098
47.227	7.107
47.228	7.151
47.228	7.063
47.229	7.195
47.229	7.107
47.230	7.477
47.230	7.107
47.231	7.195
47.231	7.046
47.232	6.597
47.232	7.125
47.233	7.160
47.233	7.151
47.234	7.089
47.234	7.178
47.235	7.054
47.235	6.916
47.236	7.011
47.236	7.169
47.237	7.656
47.237	7.002
47.238	7.107
47.238	7.125
47.239	6.597
47.239	7.195
47.240	7.819
47.240	7.240
47.241	6.524
47.241	7.125
47.242	7.249
47.242	7.459
47.243	7.125
47.243	7.543
47.244	7.116
47.244	7.195
47.245	7.178
47.245	7.151
47.246	7.294
47.246	7.063
47.247	7.063
47.247	6.380
47.248	7.116
47.248	7.019
47.249	6.959
47.249	7.487
47.250	7.125
47.250	7.976
47.251	6.959
47.251	7.848
47.252	6.672
47.252	7.002
47.253	7.072
47.253	7.054
47.254	7.072
47.254	7.204
47.255	7.358
47.255	7.394
47.256	7.204
47.256	7.187
47.257	7.358
47.257	7.169
47.258	6.933
47.258	7.142
47.259	7.116
47.259	7.107
47.260	7.037
47.260	7.331
47.261	7.046
47.261	6.933
47.262	7.151
47.262	7.002
47.263	7.037
47.263	7.599
47.264	7.081
47.264	6.788
47.265	7.313
47.265	7.195
47.266	6.933
47.266	7.125
47.267	6.968
47.267	7.543
47.268	7.431
47.268	7.187
47.269	7.267
47.269	7.213
47.270	6.540
47.270	7.019
47.271	7.450
47.271	7.169
47.272	7.125
47.272	7.276
47.273	6.557
47.273	7.063
47.274	7.543
47.274	7.213
47.275	7.063
47.275	7.125
47.276	7.072
47.276	7.231
47.277	7.571
47.277	7.019
47.278	6.865
47.278	7.349
47.279	7.313
47.279	7.046
47.280	7.222
47.280	7.081
47.281	6.890
47.281	6.696
47.282	7.125
47.282	7.240
47.283	7.063
47.283	6.655
47.284	7.187
47.284	7.213
47.285	7.107
47.285	7.151
47.286	7.151
47.286	7.431
47.287	7.321
47.287	6.907
47.288	7.151
47.288	7.151
47.289	7.187
47.289	7.684
47.290	7.151
47.290	6.933
47.291	7.675
47.291	7.313
47.292	7.019
47.292	6.882
47.293	7.656
47.293	7.321
47.294	6.856
47.294	6.721
47.295	7.231
47.295	7.187
47.296	7.116
47.296	7.037
47.297	7.089
47.297	7.081
47.298	7.081
47.298	7.404
47.299	7.231
47.299	7.367
47.300	7.222
47.300	6.993
47.301	7.385
47.301	7.349
47.302	7.413
47.302	7.125
47.303	7.385
47.303	7.394
47.304	7.258
47.304	7.107
47.305	7.367
47.305	6.942
47.306	7.072
47.306	7.276
47.307	7.125
47.307	7.496
47.308	7.376
47.308	6.848
47.309	7.028
47.309	7.072
47.310	7.589
47.310	7.285
47.311	6.655
47.311	6.942
47.312	7.178
47.312	7.404
47.313	6.540
47.313	7.331
47.314	6.508
47.314	7.608
47.315	7.222
47.315	7.331
47.316	7.524
47.316	7.142
47.317	6.848
47.317	7.089
47.318	6.763
47.318	7.054
47.319	7.231
47.319	7.331
47.320	7.037
47.320	6.959
47.321	7.829
47.321	7.349
47.322	7.376
47.322	7.358
47.323	7.331
47.323	7.331
47.324	7.267
47.324	6.959
47.325	7.440
47.325	6.890
47.326	7.231
47.326	7.799
47.327	7.422
47.327	6.814
47.328	7.063
47.328	6.763
47.329	7.037
47.329	6.873
47.330	7.054
47.330	6.933
47.331	6.873
47.331	6.968
47.332	7.063
47.332	7.037
47.333	7.222
47.333	7.028
47.334	7.450
47.334	6.873
47.335	6.882
47.335	7.222
47.336	7.267
47.336	7.160
47.337	7.385
47.337	7.394
47.338	7.046
47.338	7.072
47.339	7.187
47.339	7.187
47.340	7.142
47.340	6.805
47.341	7.213
47.341	7.054
47.342	7.187
47.342	7.742
47.343	7.249
47.343	7.019
47.344	6.907
47.344	7.178
47.345	7.160
47.345	7.089
47.346	7.116
47.346	7.249
47.347	7.204
47.347	7.313
47.348	7.213
47.348	7.063
47.349	7.019
47.349	6.968
47.350	7.258
47.350	7.160
47.351	6.763
47.351	7.081
47.352	7.240
47.352	7.089
47.353	7.459
47.353	6.848
47.354	6.865
47.354	7.321
47.355	7.249
47.355	7.422
47.356	7.358
47.356	7.349
47.357	7.151
47.357	7.385
47.358	7.258
47.358	7.303
47.359	6.805
47.359	6.890
47.360	7.098
47.360	7.142
47.361	7.240
47.361	7.313
47.362	7.169
47.362	7.125
47.363	7.160
47.363	7.313
47.364	7.751
47.364	7.125
47.365	7.222
47.365	7.151
47.366	7.089
47.366	6.968
47.367	7.303
47.367	7.204
47.368	7.867
47.368	7.125
47.369	7.116
47.369	7.294
47.370	7.037
47.370	7.249
47.371	6.831
47.371	7.160
47.372	7.187
47.372	7.515
47.373	8.045
47.373	7.178
47.374	7.098
47.374	7.028
47.375	7.267
47.375	7.187
47.376	7.294
47.376	7.349
47.377	8.095
47.377	7.063
47.378	7.178
47.378	7.187
47.379	7.204
47.379	7.487
47.380	7.376
47.380	7.376
47.381	7.459
47.381	7.187
47.382	7.276
47.382	7.002
47.383	6.993
47.383	7.178
47.384	7.440
47.384	7.313
47.385	7.178
47.385	7.313
47.386	7.204
47.386	7.160
47.387	7.294
47.387	7.349
47.388	7.089
47.388	7.063
47.389	7.107
47.389	7.385
47.390	7.505
47.390	7.240
47.391	7.533
47.391	8.055
47.392	7.321
47.392	7.169
47.393	7.258
47.393	6.890
47.394	7.684
47.394	7.011
47.395	7.799
47.395	7.178
47.396	7.213
47.396	7.204
47.397	7.089
47.397	7.358
47.398	7.002
47.398	7.098
47.399	7.107
47.399	7.187
47.400	7.276
47.400	7.222
47.401	7.897
47.401	7.169
47.402	7.285
47.402	7.222
47.403	7.294
47.403	6.814
47.404	7.195
47.404	7.089
47.405	7.142
47.405	7.169
47.406	7.267
47.406	7.431
47.407	7.986
47.407	7.450
47.408	7.213
47.408	7.204
47.409	7.809
47.409	7.450
47.410	6.721
47.410	6.985
47.411	7.089
47.411	6.404
47.412	7.187
47.412	7.276
47.413	7.524
47.413	6.444
47.414	7.089
47.414	7.125
47.415	7.240
47.415	7.125
47.416	7.561
47.416	6.950
47.417	7.385
47.417	6.865
47.418	6.882
47.418	7.285
47.419	7.151
47.419	7.240
47.420	7.116
47.420	7.160
47.421	7.046
47.421	7.394
47.422	7.098
47.422	7.222
47.423	7.169
47.423	7.385
47.424	7.178
47.424	7.222
47.425	7.258
47.425	7.151
47.426	7.151
47.426	7.178
47.427	7.046
47.427	7.376
47.428	7.276
47.428	7.589
47.429	7.829
47.429	7.358
47.430	7.187
47.430	7.956
47.431	7.276
47.431	7.195
47.432	6.873
47.432	7.249
47.433	7.002
47.433	7.258
47.434	6.865
47.434	7.267
47.435	7.169
47.435	7.054
47.436	7.222
47.436	7.160
47.437	7.468
47.437	7.331
47.438	7.496
47.438	7.160
47.439	7.877
47.439	7.231
47.440	7.195
47.440	6.524
47.441	7.240
47.441	7.116
47.442	7.751
47.442	7.404
47.443	7.684
47.443	7.178
47.444	7.160
47.444	7.204
47.445	7.240
47.445	7.072
47.446	7.367
47.446	6.882
47.447	7.986
47.447	6.500
47.448	6.805
47.448	7.267
47.449	7.160
47.449	7.116
47.450	6.959
47.450	7.125
47.451	6.738
47.451	7.187
47.452	7.897
47.452	7.072
47.453	6.839
47.453	7.116
47.454	7.028
47.454	7.294
47.455	7.072
47.455	7.187
47.456	7.187
47.456	7.204
47.457	7.222
47.457	6.772
47.458	7.231
47.458	7.459
47.459	7.276
47.459	7.722
47.460	7.331
47.460	6.848
47.461	7.331
47.461	7.742
47.462	7.151
47.462	7.665
47.463	7.204
47.463	7.178
47.464	7.204
47.464	7.589
47.465	7.240
47.465	7.267
47.466	7.187
47.466	7.142
47.467	7.213
47.467	6.968
47.468	7.608
47.468	7.294
47.469	7.599
47.469	7.926
47.470	7.358
47.470	7.222
47.471	7.187
47.471	7.684
47.472	7.358
47.472	7.294
47.473	7.107
47.473	7.267
47.474	7.222
47.474	7.125
47.475	7.533
47.475	7.151
47.476	7.089
47.476	7.222
47.477	7.107
47.477	7.178
47.478	7.431
47.478	7.258
47.479	6.882
47.479	7.580
47.480	7.394
47.480	7.169
47.481	7.116
47.481	7.222
47.482	6.549
47.482	7.125
47.483	7.054
47.483	7.204
47.484	6.763
47.484	7.204
47.485	7.160
47.485	7.089
47.486	7.222
47.486	7.385
47.487	7.142
47.487	7.867
47.488	6.597
47.488	6.814
47.489	7.002
47.489	6.907
47.490	6.738
47.490	7.054
47.491	7.231
47.491	7.258
47.492	6.831
47.492	6.865
47.493	7.213
47.493	7.142
47.494	7.240
47.494	7.294
47.495	7.178
47.495	7.125
47.496	7.125
47.496	7.267
47.497	7.385
47.497	7.618
47.498	6.993
47.498	7.107
47.499	7.125
47.499	7.116
47.500	7.125
47.500	6.746
47.501	7.222
47.501	6.839
47.502	7.240
47.502	7.722
47.503	7.571
47.503	7.160
47.504	7.072
47.504	7.646
47.505	7.125
47.505	7.213
47.506	7.178
47.506	7.240
47.507	7.046
47.507	7.204
47.508	7.213
47.508	7.468
47.509	7.258
47.509	7.151
47.510	7.081
47.510	7.385
47.511	7.178
47.511	6.565
47.512	7.313
47.512	7.258
47.513	7.231
47.513	7.331
47.514	7.385
47.514	7.151
47.515	7.098
47.515	7.231
47.516	7.240
47.516	7.169
47.517	7.054
47.517	7.627
47.518	6.856
47.518	7.394
47.519	7.258
47.519	7.160
47.520	7.089
47.520	7.276
47.521	7.125
47.521	7.321
47.522	7.204
47.522	6.738
47.523	6.856
47.523	7.098
47.524	6.907
47.524	7.231
47.525	7.331
47.525	7.125
47.526	7.072
47.526	7.496
47.527	7.116
47.527	7.089
47.528	7.125
47.528	6.549
47.529	7.178
47.529	7.204
47.530	6.460
47.530	6.388
47.531	6.622
47.531	7.195
47.532	6.460
47.532	6.976
47.533	7.089
47.533	7.313
47.534	7.054
47.534	7.231
47.535	6.831
47.535	7.187
47.536	7.169
47.536	7.107
47.537	7.089
47.537	7.204
47.538	7.054
47.538	6.663
47.539	7.160
47.539	6.873
47.540	7.151
47.540	7.240
47.541	7.267
47.541	7.249
47.542	6.882
47.542	7.081
47.543	7.703
47.543	7.240
47.544	7.404
47.544	7.116
47.545	7.169
47.545	7.258
47.546	7.349
47.546	7.367
47.547	7.151
47.547	7.496
47.548	7.142
47.548	7.376
47.549	7.002
47.549	7.276
47.550	7.240
47.550	6.805
47.551	7.732
47.551	7.213
47.552	7.761
47.552	7.089
47.553	7.204
47.553	7.169
47.554	7.002
47.554	7.151
47.555	6.933
47.555	7.213
47.556	7.178
47.556	7.222
47.557	7.028
47.557	7.142
47.558	7.160
47.558	7.002
47.559	6.942
47.559	6.976
47.560	7.107
47.560	7.054
47.561	7.178
47.561	7.204
47.562	7.258
47.562	7.222
47.563	7.267
47.563	7.515
47.564	7.240
47.564	7.276
47.565	7.249
47.565	7.258
47.566	7.313
47.566	7.160
47.567	7.151
47.567	6.985
47.568	7.294
47.568	7.169
47.569	7.116
47.569	7.258
47.570	7.468
47.570	7.376
47.571	7.222
47.571	7.054
47.572	6.672
47.572	7.331
47.573	6.822
47.573	6.492
47.574	7.169
47.574	7.431
47.575	7.231
47.575	7.267
47.576	7.240
47.576	6.907
47.577	7.169
47.577	7.231
47.578	7.187
47.578	7.450
47.579	7.240
47.579	7.151
47.580	7.046
47.580	7.019
47.581	7.276
47.581	7.098
47.582	7.213
47.582	6.865
47.583	6.839
47.583	7.422
47.584	7.222
47.584	7.098
47.585	7.450
47.585	7.125
47.586	7.151
47.586	7.313
47.587	7.240
47.587	7.258
47.588	7.213
47.588	7.376
47.589	7.450
47.589	7.160
47.590	8.035
47.590	7.204
47.591	7.125
47.591	7.240
47.592	7.195
47.592	7.178
47.593	7.125
47.593	7.116
47.594	7.178
47.594	7.151
47.595	6.993
47.595	7.178
47.596	7.151
47.596	7.249
47.597	7.125
47.597	7.294
47.598	7.178
47.598	7.089
47.599	7.204
47.599	6.959
47.600	7.331
47.600	7.187
47.601	7.178
47.601	7.116
47.602	7.799
47.602	7.169
47.603	7.151
47.603	7.125
47.604	6.738
47.604	7.098
47.605	7.213
47.605	7.258
47.606	7.213
47.606	6.950
47.607	6.647
47.607	7.089
47.608	7.404
47.608	7.107
47.609	6.763
47.609	6.805
47.610	7.081
47.610	7.187
47.611	7.125
47.611	7.440
47.612	7.204
47.612	7.072
47.613	7.011
47.613	7.376
47.614	7.054
47.614	7.684
47.615	7.195
47.615	7.276
47.616	7.204
47.616	7.376
47.617	7.178
47.617	7.267
47.618	7.187
47.618	7.178
47.619	7.249
47.619	7.204
47.620	7.313
47.620	7.160
47.621	7.107
47.621	7.656
47.622	7.404
47.622	7.222
47.623	7.178
47.623	7.178
47.624	6.655
47.624	7.231
47.625	7.240
47.625	7.169
47.626	7.063
47.626	6.985
47.627	6.614
47.627	7.107
47.628	7.285
47.628	6.460
47.629	7.054
47.629	6.942
47.630	7.125
47.630	7.072
47.631	8.136
47.631	7.276
47.632	7.187
47.632	7.187
47.633	6.476
47.633	7.294
47.634	6.839
47.634	6.865
47.635	7.151
47.635	7.178
47.636	7.151
47.636	7.321
47.637	7.098
47.637	7.002
47.638	7.002
47.638	7.195
47.639	7.178
47.639	6.942
47.640	7.169
47.640	7.204
47.641	7.358
47.641	7.142
47.642	7.063
47.642	7.046
47.643	7.222
47.643	7.187
47.644	7.276
47.644	7.169
47.645	7.098
47.645	7.142
47.646	6.916
47.646	7.732
47.647	7.142
47.647	6.856
47.648	8.116
47.648	7.169
47.649	7.450
47.649	7.358
47.650	7.422
47.650	7.240
47.651	7.515
47.651	7.276
47.652	7.178
47.652	7.160
47.653	7.515
47.653	7.258
47.654	7.160
47.654	6.797
47.655	7.331
47.655	7.231
47.656	7.054
47.656	7.072
47.657	7.195
47.657	7.543
47.658	7.204
47.658	7.213
47.659	7.627
47.659	7.125
47.660	7.496
47.660	7.151
47.661	7.294
47.661	7.321
47.662	7.151
47.662	7.063
47.663	7.169
47.663	7.580
47.664	6.738
47.664	7.125
47.665	7.125
47.665	7.213
47.666	7.267
47.666	7.285
47.667	7.169
47.667	7.063
47.668	7.222
47.668	7.187
47.669	7.213
47.669	6.848
47.670	7.169
47.670	7.028
47.671	6.622
47.671	7.098
47.672	7.249
47.672	7.829
47.673	7.178
47.673	7.089
47.674	7.376
47.674	7.313
47.675	7.002
47.675	7.169
47.676	7.213
47.676	7.151
47.677	6.468
47.677	6.839
47.678	7.231
47.678	7.169
47.679	6.959
47.679	6.916
47.680	7.231
47.680	7.125
47.681	7.054
47.681	6.882
47.682	7.151
47.682	7.098
47.683	7.151
47.683	7.151
47.684	7.385
47.684	6.780
47.685	7.072
47.685	7.213
47.686	7.046
47.686	6.959
47.687	7.054
47.687	7.160
47.688	7.249
47.688	7.459
47.689	6.865
47.689	7.222
47.690	7.358
47.690	7.413
47.691	7.240
47.691	7.917
47.692	7.081
47.692	6.647
47.693	7.089
47.693	6.420
47.694	7.249
47.694	7.543
47.695	7.627
47.695	7.116
47.696	7.081
47.696	7.098
47.697	7.187
47.697	7.331
47.698	7.160
47.698	6.968
47.699	7.151
47.699	7.276
47.700	7.116
47.700	7.054
47.701	7.819
47.701	7.459
47.702	7.125
47.702	7.072
47.703	7.081
47.703	7.684
47.704	6.993
47.704	7.107
47.705	7.240
47.705	7.187
47.706	7.258
47.706	7.790
47.707	7.187
47.707	7.468
47.708	7.505
47.708	7.858
47.709	7.011
47.709	7.151
47.710	7.178
47.710	6.805
47.711	7.125
47.711	7.151
47.712	7.294
47.712	7.063
47.713	7.404
47.713	6.985
47.714	8.055
47.714	7.151
47.715	7.037
47.715	7.125
47.716	7.089
47.716	7.072
47.717	6.899
47.717	7.321
47.718	7.072
47.718	6.985
47.719	7.142
47.719	7.294
47.720	7.169
47.720	7.321
47.721	6.763
47.721	7.187
47.722	7.204
47.722	7.222
47.723	7.169
47.723	7.349
47.724	7.477
47.724	7.116
47.725	7.376
47.725	7.169
47.726	7.107
47.726	7.028
47.727	7.543
47.727	7.524
47.728	7.089
47.728	7.267
47.729	7.213
47.729	7.169
47.730	6.540
47.730	7.907
47.731	7.178
47.731	6.916
47.732	7.063
47.732	7.222
47.733	6.890
47.733	6.873
47.734	7.258
47.734	6.772
47.735	7.204
47.735	7.169
47.736	7.213
47.736	6.500
47.737	7.358
47.737	7.646
47.738	7.142
47.738	7.169
47.739	7.107
47.739	7.151
47.740	7.151
47.740	7.204
47.741	7.107
47.741	7.468
47.742	7.877
47.742	7.098
47.743	7.897
47.743	6.788
47.744	6.873
47.744	7.195
47.745	7.169
47.745	7.222
47.746	7.169
47.746	7.249
47.747	7.294
47.747	7.151
47.748	7.125
47.748	7.072
47.749	6.985
47.749	7.431
47.750	6.950
47.750	7.249
47.751	8.126
47.751	7.571
47.752	7.072
47.752	7.349
47.753	7.294
47.753	7.098
47.754	7.267
47.754	7.285
47.755	7.249
47.755	7.294
47.756	7.468
47.756	7.107
47.757	7.160
47.757	7.028
47.758	7.187
47.758	7.646
47.759	7.487
47.759	6.942
47.760	7.213
47.760	7.081
47.761	6.688
47.761	7.694
47.762	7.011
47.762	7.222
47.763	6.788
47.763	7.072
47.764	7.107
47.764	7.204
47.765	7.240
47.765	7.187
47.766	7.533
47.766	7.089
47.767	7.303
47.767	7.376
47.768	7.267
47.768	7.276
47.769	6.093
47.769	7.313
47.770	7.204
47.770	8.045
47.771	7.627
47.771	7.178
47.772	7.404
47.772	7.213
47.773	7.285
47.773	7.089
47.774	6.500
47.774	6.663
47.775	7.204
47.775	7.169
47.776	7.169
47.776	6.672
47.777	7.028
47.777	6.942
47.778	7.627
47.778	7.160
47.779	6.985
47.779	7.204
47.780	7.249
47.780	7.098
47.781	7.358
47.781	7.231
47.782	7.151
47.782	7.195
47.783	7.331
47.783	6.557
47.784	7.178
47.784	7.496
47.785	7.222
47.785	7.187
47.786	7.222
47.786	7.063
47.787	7.684
47.787	7.169
47.788	7.072
47.788	6.763
47.789	7.187
47.789	7.249
47.790	7.178
47.790	6.581
47.791	7.321
47.791	7.487
47.792	7.169
47.792	7.515
47.793	7.294
47.793	7.204
47.794	7.385
47.794	7.151
47.795	7.331
47.795	7.349
47.796	7.222
47.796	7.098
47.797	7.089
47.797	6.705
47.798	6.839
47.798	6.713
47.799	7.072
47.799	7.722
47.800	7.258
47.800	7.160
47.801	7.169
47.801	7.313
47.802	7.107
47.802	7.142
47.803	7.107
47.803	7.160
47.804	7.222
47.804	7.178
47.805	7.151
47.805	7.178
47.806	7.258
47.806	6.655
47.807	8.921
47.807	6.959
47.808	7.116
47.808	7.294
47.809	7.142
47.809	6.950
47.810	7.422
47.810	7.178
47.811	7.367
47.811	7.125
47.812	7.331
47.812	6.412
47.813	7.258
47.813	7.002
47.814	6.606
47.814	7.505
47.815	7.267
47.815	7.204
47.816	7.125
47.816	7.054
47.817	7.887
47.817	7.249
47.818	7.213
47.818	6.873
47.819	7.028
47.819	6.950
47.820	6.755
47.820	7.169
47.821	7.331
47.821	7.321
47.822	7.580
47.822	7.313
47.823	7.160
47.823	7.089
47.824	7.571
47.824	6.950
47.825	7.313
47.825	7.187
47.826	7.276
47.826	7.627
47.827	7.151
47.827	6.325
47.828	7.222
47.828	7.160
47.829	7.331
47.829	6.907
47.830	7.515
47.830	7.019
47.831	6.746
47.831	7.072
47.832	7.240
47.832	7.367
47.833	7.285
47.833	7.072
47.834	6.890
47.834	7.160
47.835	7.019
47.835	7.142
47.836	7.213
47.836	7.098
47.837	7.151
47.837	7.240
47.838	7.213
47.838	7.089
47.839	7.313
47.839	7.125
47.840	7.249
47.840	7.249
47.841	6.933
47.841	7.258
47.842	7.267
47.842	7.116
47.843	7.187
47.843	7.761
47.844	7.385
47.844	6.797
47.845	7.178
47.845	7.240
47.846	7.098
47.846	7.358
47.847	6.882
47.847	7.063
47.848	7.694
47.848	7.125
47.849	7.002
47.849	6.856
47.850	7.313
47.850	7.376
47.851	6.622
47.851	7.187
47.852	7.116
47.852	7.213
47.853	6.460
47.853	7.966
47.854	7.838
47.854	7.819
47.855	7.505
47.855	7.413
47.856	6.959
47.856	7.107
47.857	7.276
47.857	7.089
47.858	7.195
47.858	7.213
47.859	6.746
47.859	7.169
47.860	7.187
47.860	7.037
47.861	7.187
47.861	7.258
47.862	7.081
47.862	7.222
47.863	7.142
47.863	7.178
47.864	7.187
47.864	7.125
47.865	7.204
47.865	7.178
47.866	7.125
47.866	7.204
47.867	7.838
47.867	7.276
47.868	6.763
47.868	7.028
47.869	7.019
47.869	7.169
47.870	7.533
47.870	7.195
47.871	7.125
47.871	7.204
47.872	7.046
47.872	7.258
47.873	7.496
47.873	7.222
47.874	7.187
47.874	7.195
47.875	7.107
47.875	7.187
47.876	7.116
47.876	7.505
47.877	7.240
47.877	7.204
47.878	7.258
47.878	7.169
47.879	7.367
47.879	6.755
47.880	7.169
47.880	7.089
47.881	6.907
47.881	7.116
47.882	7.637
47.882	7.028
47.883	6.822
47.883	6.492
47.884	7.187
47.884	7.054
47.885	6.976
47.885	7.169
47.886	7.240
47.886	7.249
47.887	6.565
47.887	7.116
47.888	6.484
47.888	7.125
47.889	7.072
47.889	6.688
47.890	7.222
47.890	7.178
47.891	7.160
47.891	7.258
47.892	7.231
47.892	7.160
47.893	7.790
47.893	6.985
47.894	6.968
47.894	6.907
47.895	7.054
47.895	7.195
47.896	7.098
47.896	7.107
47.897	7.285
47.897	7.422
47.898	7.195
47.898	7.081
47.899	7.751
47.899	7.169
47.900	7.125
47.900	7.098
47.901	7.160
47.901	7.107
47.902	7.169
47.902	7.178
47.903	7.107
47.903	7.195
47.904	7.195
47.904	7.169
47.905	7.169
47.905	7.160
47.906	7.204
47.906	7.285
47.907	6.688
47.907	7.054
47.908	7.089
47.908	7.169
47.909	7.258
47.909	7.054
47.910	7.081
47.910	6.549
47.911	7.037
47.911	7.204
47.912	7.222
47.912	7.450
47.913	7.213
47.913	7.294
47.914	6.993
47.914	7.665
47.915	7.107
47.915	7.125
47.916	7.098
47.916	7.019
47.917	7.204
47.917	7.089
47.918	7.160
47.918	7.276
47.919	7.116
47.919	7.160
47.920	7.107
47.920	7.107
47.921	7.125
47.921	7.222
47.922	7.081
47.922	7.028
47.923	7.089
47.923	7.459
47.924	6.663
47.924	7.195
47.925	7.431
47.925	7.107
47.926	7.589
47.926	7.258
47.927	7.571
47.927	6.890
47.928	7.195
47.928	7.331
47.929	7.349
47.929	7.394
47.930	7.222
47.930	8.055
47.931	7.276
47.931	7.178
47.932	7.790
47.932	7.125
47.933	7.303
47.933	7.231
47.934	6.822
47.934	6.899
47.935	7.258
47.935	7.240
47.936	6.968
47.936	7.258
47.937	7.151
47.937	7.213
47.938	7.431
47.938	7.675
47.939	7.222
47.939	7.116
47.940	6.565
47.940	7.089
47.941	7.151
47.941	7.276
47.942	7.258
47.942	7.116
47.943	7.349
47.943	7.404
47.944	7.285
47.944	7.222
47.945	7.249
47.945	7.258
47.946	7.496
47.946	8.551
47.947	7.011
47.947	7.599
47.948	7.231
47.948	7.240
47.949	7.116
47.949	7.422
47.950	8.045
47.950	7.098
47.951	7.160
47.951	7.440
47.952	7.331
47.952	7.054
47.953	7.222
47.953	7.349
47.954	7.037
47.954	6.942
47.955	7.276
47.955	7.187
47.956	7.151
47.956	7.897
47.957	7.160
47.957	7.313
47.958	6.688
47.958	7.240
47.959	7.468
47.959	6.638
47.960	6.805
47.960	7.125
47.961	7.285
47.961	7.321
47.962	7.524
47.962	7.116
47.963	7.089
47.963	7.089
47.964	7.011
47.964	7.385
47.965	6.814
47.965	7.011
47.966	6.839
47.966	6.215
47.967	6.856
47.967	7.142
47.968	7.313
47.968	7.213
47.969	7.142
47.969	7.422
47.970	7.072
47.970	8.156
47.971	7.151
47.971	6.822
47.972	7.002
47.972	7.249
47.973	7.349
47.973	7.240
47.974	7.313
47.974	7.063
47.975	7.303
47.975	7.195
47.976	7.169
47.976	7.440
47.977	6.476
47.977	7.063
47.978	7.285
47.978	7.321
47.979	7.249
47.979	7.089
47.980	7.231
47.980	6.831
47.981	7.276
47.981	7.413
47.982	7.533
47.982	6.688
47.983	7.178
47.983	7.151
47.984	7.125
47.984	7.294
47.985	7.098
47.985	7.089
47.986	7.222
47.986	7.054
47.987	7.917
47.987	6.688
47.988	6.933
47.988	7.142
47.989	7.160
47.989	7.240
47.990	7.713
47.990	6.933
47.991	6.581
47.991	7.213
47.992	7.116
47.992	6.822
47.993	7.028
47.993	7.258
47.994	7.178
47.994	7.394
47.995	7.125
47.995	7.151
47.996	7.258
47.996	7.331
47.997	7.178
47.997	7.703
47.998	6.916
47.998	7.081
47.999	7.313
47.999	7.019
48.000	7.713
48.000	7.294
48.001	7.089
48.001	7.089
48.002	7.116
48.002	6.663
48.003	7.187
48.003	7.589
48.004	7.258
48.004	7.160
48.005	7.116
48.005	7.098
48.006	7.002
48.006	7.169
48.007	6.959
48.007	6.814
48.008	7.222
48.008	7.231
48.009	6.738
48.009	7.072
48.010	7.213
48.010	6.890
48.011	7.204
48.011	6.976
48.012	7.204
48.012	7.240
48.013	7.028
48.013	7.222
48.014	7.313
48.014	7.240
48.015	7.187
48.015	7.169
48.016	7.037
48.016	7.321
48.017	6.721
48.017	7.231
48.018	7.116
48.018	7.231
48.019	7.543
48.019	7.187
48.020	7.107
48.020	7.267
48.021	7.618
48.021	7.376
48.022	7.081
48.022	7.313
48.023	7.571
48.023	7.468
48.024	7.751
48.024	7.116
48.025	7.125
48.025	7.213
48.026	7.037
48.026	7.222
48.027	6.805
48.027	7.195
48.028	7.413
48.028	7.089
48.029	7.966
48.029	7.160
48.030	7.468
48.030	7.694
48.031	7.231
48.031	7.349
48.032	7.160
48.032	7.011
48.033	7.394
48.033	6.557
48.034	6.805
48.034	7.276
48.035	7.169
48.035	7.178
48.036	7.125
48.036	7.450
48.037	7.627
48.037	7.151
48.038	7.222
48.038	6.696
48.039	7.713
48.039	7.204
48.040	6.622
48.040	6.797
48.041	7.081
48.041	6.950
48.042	7.037
48.042	7.204
48.043	7.169
48.043	7.231
48.044	7.089
48.044	7.107
48.045	6.916
48.045	7.231
48.046	7.213
48.046	7.063
48.047	7.089
48.047	7.790
48.048	7.098
48.048	6.959
48.049	7.063
48.049	6.959
48.050	7.187
48.050	7.543
48.051	7.125
48.051	6.865
48.052	7.046
48.052	7.313
48.053	6.822
48.053	7.294
48.054	7.125
48.054	6.933
48.055	7.046
48.055	7.204
48.056	7.151
48.056	7.431
48.057	7.054
48.057	7.046
48.058	7.675
48.058	7.422
48.059	7.160
48.059	7.195
48.060	7.222
48.060	7.169
48.061	7.249
48.061	7.116
48.062	7.349
48.062	6.831
48.063	7.665
48.063	7.267
48.064	6.805
48.064	7.240
48.065	7.231
48.065	7.125
48.066	6.873
48.066	7.385
48.067	7.267
48.067	7.089
48.068	7.081
48.068	7.276
48.069	6.484
48.069	7.160
48.070	7.313
48.070	7.385
48.071	7.267
48.071	7.936
48.072	7.116
48.072	7.125
48.073	7.249
48.073	6.436
48.074	6.705
48.074	7.249
48.075	7.160
48.075	7.160
48.076	7.125
48.076	6.985
48.077	7.151
48.077	7.313
48.078	7.249
48.078	7.125
48.079	7.450
48.079	6.738
48.080	7.267
